股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881135,纺织制造,-0.455,449973,14229354,1962552,-1512579,1.405,188735518323,-0.281,81185014,2402794710,471558079,-390373065,0.984,187512989071
881136,服装家纺,-0.866,1809424,74443833,17342027,-15532603,2.751,239604648774,-0.291,-240634171,6608625824,1487176888,-1727811059,0.989,239618728722
881137,造纸,-0.259,325415,14337154,3032063,-2706648,0.931,149220275560,0.06,48501952,3212864174,870519167,-822017215,0.827,149724211341
881138,包装印刷,-0.447,-1358051,47028911,10364821,-11722872,1.526,160228167825,0.917,-32602014,6585248835,1408725328,-1441327342,0.892,162653128381
881139,家居用品,-0.254,-13615035,355056554,199293896,-212908931,14.629,531334691579,-0.38,-371945252,11259637824,2432780990,-2804726242,1.042,527443535918
881140,化学制药,-0.512,-63381860,291575761,78751376,-142133236,2.751,1570642609829,-0.699,-947282821,30327745631,6840616445,-7787899266,0.881,1559453432736
881141,中药,-0.502,415983,132198191,38614860,-38198877,1.953,911889283994,-0.123,-604871716,16017997505,3671991571,-4276863287,0.857,915303994834
881142,生物制品,-0.689,18060318,108254620,36481909,-18421591,1.587,698765834243,-1.369,-831277286,13236900014,2570430311,-3401707597,0.793,690995401718
881143,医药商业,-0.332,-1160282,41041530,10639362,-11799644,1.542,271790735409,-0.397,-124555186,5121304951,976144487,-1100699673,0.924,268754962137
881144,医疗器械,-0.767,-10204993,201262849,87623166,-97828159,1.866,1160636004919,-1.666,-1057238626,20735744753,4646296881,-5703535507,0.981,1165226903850
881145,电力,-0.299,-14314851,231447712,77757759,-92072610,2.598,2742713783740,0.301,-373754924,26345191299,7522980553,-7896735477,0.9,2735848578835
881146,燃气,-0.503,-43801763,125248921,41587246,-85389009,17.906,199718824408,-0.006,-90230457,4685233078,1264955106,-1355185563,2.289,199704083293
881147,环保工程,-0.03,-69137572,320834886,118202598,-187340170,6.217,425461524895,0.534,-339250870,16872888655,4377375066,-4716625936,1.206,428643039602
881148,港口航运,-0.267,-12002692,74091383,12288884,-24291576,2.805,857370079309,0.858,-164513818,8052823980,2353167670,-2517681488,1.206,857838315287
881149,公路铁路运输,-0.557,-11785092,73913402,18850076,-30635168,1.912,798046127995,0.255,-255850735,8900223617,2193118691,-2448969426,1.001,800721217884
881150,公交,-0.988,-11299565,53722630,14630901,-25930466,3.01,41016789137,1.07,-185199463,5095504398,1069906667,-1255106130,1.175,42054979599
881151,机场航运,-0.473,-567363,23488568,4743330,-5310693,1.015,504901469445,1.535,647310489,6297435589,2851067019,-2203756530,0.996,512495258339
881152,物流,-0.638,19171923,114449775,56582338,-37410415,3.187,607853128549,-0.359,-6101546,8814564187,2084376353,-2090477899,1.038,607644137268
881153,房地产,-0.059,-95436869,594683962,266626872,-362063741,7.247,1081275802766,2.062,608887567,32338769786,11340352728,-10731465161,1.297,1097093414355
881154,园区开发,-1.228,8356678,63416371,29643456,-21286778,4.162,152080424546,-0.417,-175475229,4064068808,908171460,-1083646689,1.017,153221489102
881155,银行,-0.087,-17966942,117597988,36583418,-54550360,1.454,8532944889786,-1.034,-1232256581,22774538722,8374802724,-9607059305,1.07,8437105167070
881156,保险,-0.127,-3132164,431589500,233298080,-236430244,3.7,2757678714027,-0.358,-2314086161,31537163245,10694896206,-13008982367,1.108,2700788354087
881157,证券,-0.562,-58287757,563923189,223375375,-281663132,1.799,2962143096620,0.114,-2767063004,67857001688,25128656180,-27895719184,0.826,2968974922858
881158,零售,-0.269,11149250,371759575,176295392,-165146142,4.642,632277152730,1.742,-470585736,21746477625,6603831519,-7074417255,1.098,641790159604
881159,贸易,-1.704,-2883367,83408923,30259943,-33143310,6.24,83403207861,0.557,-36503121,5056480002,1299653380,-1336156501,1.436,85269288029
881160,旅游及酒店,-0.588,-42671917,112164372,33212140,-75884057,9.413,121404157656,0.385,-265519680,4919585898,1038751771,-1304271451,1.239,122339660994
881161,酒店及餐饮,-0.537,-2551541,26756808,6378173,-8929714,3.811,68348617556,-0.058,-179294218,2328282066,342567791,-521862009,1.278,68804214969
881162,通信服务,-0.265,11076804,454444101,219486786,-208409982,4.576,591981035295,0.977,-585487632,21976194731,6378571508,-6964059140,0.966,593802991776
881163,计算机应用,-0.771,-122139208,2094324610,891217101,-1013356309,4.122,2323842133728,0.988,1048905707,180185480614,58769886645,-57720980938,1.156,2380419362196
881164,文化传媒,-0.727,19989519,1002357782,495250586,-475261067,3.458,1257199472628,-0.188,-2820173884,59677826642,15098864450,-17919038334,0.967,1262104149675
881165,综合,-1.202,-7243734,134388686,54611540,-61855274,5.244,205725258595,0.226,-303955217,6586320955,1427650244,-1731605461,1.094,207557710667
881166,军工装备,-0.94,-11130348,478960813,194531888,-205662236,1.555,2112246663226,-0.266,-1660530639,62511987819,17163123754,-18823654393,0.815,2130080785820
881167,非金属材料,-0.593,-1041749,7678295,302802,-1344551,0.84,72070671421,-0.302,-100055947,1809259813,377042188,-477098135,0.779,71077684972
881168,工业金属,-0.494,-28341260,302338209,142787308,-171128568,2.854,1173444380254,-0.779,-1752498752,24375099097,7429057310,-9181556062,1.126,1162570506109
881170,小金属,-0.505,-1937485,103613407,34482147,-36419632,1.278,777194055298,-0.746,-992388466,18298694429,4708080048,-5700468514,0.8,774396238726
881171,自动化设备,-0.595,-22330806,199069532,69813009,-92143815,3.534,648581511483,0.164,-77863353,24774271763,7452557899,-7530421252,1.233,655375775747
881172,电子化学品,-0.315,2657888,84025351,33395391,-30737503,2.022,236470899023,0.587,-338689611,12248722267,2818298890,-3156988501,0.921,237989404987
881173,小家电,-0.679,-835738,28926942,9397666,-10233404,2.353,214993323920,-1.49,-230849634,4511053490,1039742500,-1270592134,1.239,211722039132
881174,厨卫电器,-0.111,0,1880514,0,0,0.509,57018064556,-1.709,-26808678,850959922,133395956,-160204634,0.817,56166121535
881175,医疗服务,-1.019,-16765129,152944261,46654619,-63419748,2.456,621978898560,-1.949,-1253574079,17548823426,4320436589,-5574010668,0.894,613957471842
881176,房地产服务,-0.213,-2274600,11429711,0,-2274600,0.938,42126685617,1.065,76499984,2384963368,639344284,-562844300,1.01,42891282711
881177,互联网电商,-1.086,-5890335,29200611,2685875,-8576210,2.85,92856835165,-2.07,-157366959,3129366018,480260317,-637627276,1.022,92080038965
881178,教育,-0.345,-183464209,690352247,390372925,-573837134,15.424,83961982673,2.236,-532426908,9667229243,3260326084,-3792752992,1.145,84825042985
881179,其他社会服务,-0.657,-2023994,20013722,436700,-2460694,0.982,130080050741,-0.793,-161270133,3906716389,619091641,-780361774,1.034,129883927888
881180,石油加工贸易,-0.293,445533,42304429,13394928,-12949395,1.986,2241733245370,1.494,-232464450,6103643274,1862058537,-2094522987,1.007,2224938144544
881181,环境治理,-0.081,-64779410,382693951,138759988,-203539398,5.459,665985989868,0.317,-320476561,23900183859,6124957784,-6445434345,1.167,669973527191
881182,美容护理,-0.49,-93278338,251670932,117574194,-210852532,22.73,235934877594,-0.094,-402676149,7227120116,2197370592,-2600046741,1.647,237883457123
