股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881124,消费电子,-0.549,15004917,183505829,66296446,-51291529,1.534,1302166266184,-0.41,-676539927,26552682384,6708525860,-7385065787,0.983,1282119181288
881125,汽车整车,-0.574,-5338913,134914305,55756154,-61095067,1.619,1210247946090,-2.28,-2134593058,17672474071,5218208078,-7352801136,0.765,1195102805075
881126,汽车零部件,-0.487,-171309654,765611211,212029313,-383338967,4.642,1483811048384,-1.007,-3189186938,41045369013,6977615052,-10166801990,1.03,1458930820208
881127,非汽车交运,-0.164,-2285939,25493186,5048284,-7334223,1.343,344664110702,0.232,66096742,4048202170,1036472716,-970375974,0.947,342166093024
881128,汽车服务,-0.712,-528550,4203757,304147,-832697,1.178,77849517547,1.713,-86127962,1308357519,330380452,-416508414,1.034,77129601435
881129,通信设备,-0.469,17092112,285724459,150570034,-133477922,1.947,798284221086,-1.878,-2565182122,30512580369,7744882251,-10310064373,0.996,780633251121
881130,计算机设备,-0.147,31617651,215455456,94551896,-62934245,1.734,901354847609,0.065,-701773144,24345802401,6090300971,-6792074115,0.829,891303816012
881131,白色家电,-0.46,-179450,46450554,10106535,-10285985,2.418,924457730547,-0.708,-283452737,5675676097,1106529862,-1389982599,0.891,918504928032
881132,黑色家电,-0.842,-6248402,23217506,2549633,-8798035,1.284,128905591061,-2.511,-360213862,3950222814,938460669,-1298674531,0.877,126577202270
881133,饮料制造,-0.351,-7273593,103772705,41360488,-48634081,1.844,4390488496597,-0.4,-421255716,10684871923,2919047614,-3340303330,1.015,4383878035693
881134,食品加工制造,-0.331,-3703284,47421347,12305470,-16008754,2.124,981501300484,0.696,-315134100,6801609316,1144656665,-1459790765,1.027,979568203198
881135,纺织制造,-0.309,3097867,20332350,7936636,-4838769,2.904,124891827256,0.146,-8919610,2280806110,378445531,-387365141,1.198,124983121209
881136,服装家纺,-0.19,-1651279,42809056,13177412,-14828691,4.113,262953424057,-0.281,-189262036,4206450368,601076946,-790338982,1.084,261772850112
881137,造纸,-0.069,-16907305,67626466,19515709,-36423014,11.366,153759705778,-0.824,-244234369,3478400494,735326927,-979561296,1.584,152121085289
881138,包装印刷,-0.145,-5056259,36581604,6180981,-11237240,1.89,187342764116,0.588,-495510921,4340047961,631182537,-1126693458,0.881,185173366382
881139,家用轻工,-0.037,-9927988,233736978,86833702,-96761690,8.244,539903706744,-0.405,-510818593,9646689788,1533268223,-2044086816,1.424,535265544508
881140,化学制药,-0.251,-11517837,115530652,24465114,-35982951,1.39,1530519641410,-0.019,-114572865,22334456356,4681851170,-4796424035,1.058,1524701126817
881141,中药,-0.307,-1627912,46327541,5189714,-6817626,1.425,993633421886,0.481,160880627,11882794666,2409891362,-2249010735,1.086,994323446010
881142,生物制品,-0.417,-2497748,28070691,2853775,-5351523,1.026,797685173610,-0.232,-144053562,8147912573,1657500907,-1801554469,1.221,793029421881
881143,医药商业,-0.312,10808706,35957355,23557996,-12749290,1.699,298289673487,-0.225,-58515892,4711002011,1086854784,-1145370676,1.088,297723562494
881144,医疗器械,-0.223,-6055482,44842865,8290572,-14346054,1.449,1224086766684,-0.062,-147484520,9732822133,1531321433,-1678805953,1.139,1221111617627
881145,电力,-0.042,289544,51781239,14145622,-13856078,1.289,2231391569171,-0.529,-91236566,9343421039,2602567665,-2693804231,0.881,2222703149037
881146,燃气,-0.015,4944060,41505320,22919531,-17975471,8.67,189322089852,-0.355,-86352117,2168862132,356969796,-443321913,0.834,187661827095
881147,环保工程,-0.056,635629,26931935,4983299,-4347670,1.663,411739433785,-0.556,-108088230,4043077962,709712108,-817800338,0.969,409507668383
881148,港口航运,-0.245,-396310,12884823,363677,-759987,1.044,719463882299,-0.205,-47611596,3304137179,776356419,-823968015,0.967,719838520991
881149,公路铁路运输,-0.191,-1654397,15342069,1778879,-3433276,1.094,675199234845,0.002,-97406143,2473298106,547468310,-644874453,0.913,676191322438
881150,公交,-0.295,0,2924013,0,0,1.607,31331117665,-0.659,-42473905,498703217,67965837,-110439742,1.197,31177770213
881151,机场航运,-0.239,-540100,5762037,0,-540100,0.589,526815461051,-0.543,-66888052,1671205288,394540713,-461428765,0.736,524533989873
881152,物流,-0.177,-2962018,27035267,1917919,-4879937,1.442,589341684382,-0.48,-80656491,4997285466,970391670,-1051048161,1.062,584959410989
881153,房地产开发,0.125,-26083759,367868985,131272993,-157356752,10.429,1125723057910,0.368,-846469009,19481700451,4829558804,-5676027813,1.628,1125171816632
881154,园区开发,0.642,-17006774,84645329,27604136,-44610910,15.398,140751670830,-0.5,-310690711,3087414010,710996868,-1021687579,1.596,139500422936
881155,银行,-0.144,-6266714,40628753,6777442,-13044156,0.983,6722347464968,-0.341,-420747131,8592383296,3159032442,-3579779573,0.828,6715904398812
881156,保险及其他,-0.048,-18356195,86933396,22184506,-40540701,3.109,2023173520726,0.103,-323128524,6486979131,1559856095,-1882984619,1.05,2017950220379
881157,证券,-0.42,28130906,210655547,101202635,-73071729,1.782,2491776411803,-1.043,-1772370796,20424896814,6229793499,-8002164295,0.745,2480069184784
881158,零售,-0.272,-34831089,259185901,94025853,-128856942,4.836,670821470886,1.19,-93181381,14735523815,3487722498,-3580903879,1.29,675525045272
881159,贸易,-0.165,-115787,6084675,1165493,-1281280,1.377,87766392925,0.268,-17874677,1037454363,227503277,-245377954,1.072,87565029804
881160,景点及旅游,-0.148,-626118,5164642,458323,-1084441,0.825,105767205929,1.216,103492579,2276040188,446948086,-343455507,1.296,106520776531
881161,酒店及餐饮,-0.278,-1963520,5284872,0,-1963520,1.115,77749982218,0.296,86622772,1794666831,329366395,-242743623,2.095,77658339649
881162,通信服务,-0.297,5697843,174970984,83135935,-77438092,2.611,533611411636,0.296,-77314458,17687990200,5159291737,-5236606195,1.33,537996570551
881163,计算机应用,-0.447,-20705341,761625238,298568372,-319273713,3.785,2393340965466,0.349,-3308437001,73282383925,16289724961,-19598161962,1.073,2374586978317
881164,传媒,-0.579,17401365,817538003,357201827,-339800462,3.335,1358007257212,1.626,-477737741,77253261634,22141158490,-22618896231,1.391,1377502181898
881165,综合,-0.335,-2245313,24160258,5444628,-7689941,2.726,210993838094,0.232,13741021,2515892769,559421672,-545680651,1.126,210577981808
881166,国防军工,-0.249,-13272510,122979541,40581964,-53854474,1.141,1919306049451,-1.321,-1303860618,22375369076,4400188878,-5704049496,0.832,1901924659644
881167,非金属材料,-1.197,-941341,20725412,5610739,-6552080,3.358,88479140138,1.639,-92116999,1952617560,402367870,-494484869,1.496,88282084853
881168,工业金属,-0.386,-1782080,47422301,10120959,-11903039,1.118,959124932929,-1.703,-548131048,8608393789,1668079623,-2216210671,0.91,944638179221
881169,贵金属,0.236,-907088,9907430,357960,-1265048,1.048,239528679582,-0.687,-122191560,2356952825,540203903,-662395463,0.953,237772082536
881170,小金属,-0.034,-13815175,113435057,46822861,-60638036,3.33,796263291585,-1.178,-1546492976,11361818069,2176530335,-3723023311,1.118,782523677879
881171,自动化设备,-0.4,881287,118268811,43328412,-42447125,1.772,623789021198,-0.973,-854475880,13947404820,2757315370,-3611791250,0.97,613362174809
881172,电子化学品,-0.926,71428890,215915484,122457211,-51028321,6.916,246072750789,-1.123,-507686559,9993921284,1850036310,-2357722869,1.035,242624967451
881173,小家电,-0.636,1164047,26330891,6902693,-5738646,4.033,207834457674,0.058,-104478876,2048087305,254639537,-359118413,1.037,205720298425
881174,厨卫电器,-0.048,0,2790397,0,0,1.27,55106710100,-1.087,4467707,474440071,61458734,-56991027,0.879,54594911289
881175,医疗服务,-0.248,-29037694,143232735,40058676,-69096370,5.192,849866757471,-1.235,-747815402,10867165261,2054188336,-2802003738,1.157,833513650686
881176,房地产服务,-0.641,814756,21125824,8240411,-7425655,5.784,38420367867,-0.912,-102043800,1194914159,219866258,-321910058,1.322,38282680881
881177,互联网电商,-0.312,1730340,19963758,4942266,-3211926,1.025,112162784800,-0.518,-74824106,3560221488,634521570,-709345676,1.011,111730286210
881178,教育,-0.929,-4481643,108497763,45417253,-49898896,2.859,84103736170,-1.788,-431984134,4661781568,1052580477,-1484564611,0.859,83462959613
881179,其他社会服务,0.103,3387150,26529059,8454853,-5067703,1.316,145903552193,0.161,-98069532,2574614906,402553743,-500623275,0.972,144708217589
881180,石油加工贸易,-0.43,27602661,60721117,38762698,-11160037,2.707,2035859876976,0.137,8765266,3274004063,831226592,-822461326,0.879,2026788575089
881181,环保,-0.127,595286,39074695,6996561,-6401275,1.562,621543494716,-0.203,-147991450,6750328694,1153849724,-1301841174,0.99,618763796958
881182,美容护理,-0.155,1615927,9443640,2102053,-486126,2.098,243127525403,-0.842,-39858680,2251597146,279371402,-319230082,1.004,240635461360
