股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881142,生物制品,-0.423,-467800,13681037,0,-467800,0.833,596000461442,-0.91,-140251160,3379631908,422165184,-562416344,0.773,593932879496
881143,医药商业,-0.335,680213,14318617,2735821,-2055608,1.939,239024847346,-1.189,-39432999,2056067038,243287518,-282720517,0.897,236585558862
881144,医疗器械,-0.405,-2232812,59162196,13013949,-15246761,2.427,1020020725598,-1.237,-237547652,6979985235,900678283,-1138225935,0.733,1014176468755
881145,电力,-0.221,7628174,61103907,21249395,-13621221,3.455,2822795066579,-0.922,-154568275,10733124630,2536784456,-2691352731,1.066,2809500165679
881146,燃气,-0.19,0,2103754,0,0,0.575,183453264015,-0.583,-4247983,892259512,130702582,-134950565,0.826,181895152941
881147,环保工程,-0.273,-3967057,21433948,1918066,-5885123,3.184,323355852028,-0.385,-72331772,2626574032,362580973,-434912745,0.879,322617629996
881148,港口航运,-0.161,-635547,11662085,2032114,-2667661,1.684,832955848411,-0.414,-2808723,2343559045,407475458,-410284181,0.802,834417425802
881149,公路铁路运输,-0.023,16683539,119263659,72674769,-55991230,5.321,794843734067,0.896,92070137,8370273848,2427118671,-2335048534,1.182,797007653069
881150,公交,-0.899,8381240,44984278,18408041,-10026801,2.384,36293772915,3.789,236772247,6017510286,1928128448,-1691356201,1.297,38432610169
881151,机场航运,-0.249,-715104,5156231,0,-715104,0.607,471052681755,-0.673,-129002602,1606216059,330038213,-459040815,0.902,469161523708
881152,物流,-0.326,-461551,7672873,0,-461551,0.734,495924371447,-0.094,-30511148,2143884070,267440404,-297951552,0.868,496173699907
881153,房地产,-0.158,-4243741,36027228,8984654,-13228395,1.534,794481087058,-0.094,-259936992,5795563534,1401043115,-1660980107,0.798,793706017897
881154,园区开发,-0.12,0,1003375,0,0,0.523,113856600606,-0.56,-19321980,419471563,40536958,-59858938,0.776,113484073319
881155,银行,-0.293,-14687334,149038476,65426533,-80113867,1.859,8320836855874,-1.025,-767388465,17628959371,6171197976,-6938586441,0.995,8290084394283
881156,保险,-0.288,1922814,28373955,6286241,-4363427,1.595,1957663718947,-0.826,-209645656,4925327493,866254384,-1075900040,0.969,1950497762829
881157,证券,-0.223,-310146,45984615,8024592,-8334738,0.781,2164856610989,-0.372,-435171214,8289408968,1715521823,-2150693037,0.593,2162143120764
881158,零售,-0.26,3579053,52226613,16382242,-12803189,1.82,486856804711,-0.419,-179378409,5042190561,917418988,-1096797397,0.879,485811479074
881159,贸易,-0.058,0,1607184,0,0,1.058,61017782295,-0.394,-21632162,361643010,21982975,-43615137,0.783,60485664270
881160,旅游及酒店,-0.174,-693000,6000940,0,-693000,0.877,100699229935,0.27,5921005,1477400080,194360963,-188439958,0.68,101117219183
881161,酒店及餐饮,-0.048,0,1264763,0,0,0.481,56266040067,0.085,14717324,393546926,47751083,-33033759,0.676,56442972081
881162,通信服务,-0.359,-393045,67747020,18332791,-18725836,2.682,504846623564,-0.869,-336492336,6578517342,1139134390,-1475626726,0.973,506016132560
881163,计算机应用,-0.408,24243009,180112723,54909320,-30666311,1.589,1494514023216,-0.345,-8105504,23669912253,4081281686,-4089387190,0.87,1492511151869
881164,文化传媒,-0.125,25475320,612289473,378599448,-353124128,6.205,992617889292,-1.578,-1348286403,24706530871,4394170274,-5742456677,1.127,979170467997
881165,综合,0.05,-410904,4125649,0,-410904,1.531,166891880933,0.728,3859325,958774611,151352469,-147493144,0.929,166359777206
881166,军工装备,-0.325,-4048740,46202327,4764151,-8812891,0.691,1666334288745,-0.28,-333777858,11954061548,1820323906,-2154101764,0.709,1664167348426
881167,非金属材料,-0.541,4522912,11569714,6706845,-2183933,3.507,59831699294,-0.842,-10868923,571302340,75550818,-86419741,0.879,58976031124
881168,工业金属,-0.202,381967,42373856,11999621,-11617654,1.162,1025825661967,0.451,192668099,7869139729,1791634509,-1598966410,0.857,1032599898881
881170,小金属,-0.551,-1169637,68741790,15457395,-16627032,2.872,638425801684,1.763,257400724,9739933108,2319975560,-2062574836,1.264,647716803489
881171,自动化设备,-0.358,-2157075,54524655,7622757,-9779832,2.228,483969437505,1.147,119875350,8829072228,1521647857,-1401772507,1.399,486904627134
881172,电子化学品,-0.062,-344555,5635154,0,-344555,1.091,172412979466,-0.302,-93659772,2419997515,310753918,-404413690,1.08,171119058757
881173,小家电,-0.205,-1026732,10514429,2142000,-3168732,4.017,177365879923,0.086,40461167,1227581017,208633023,-168171856,1.201,177528223704
881174,厨卫电器,-0.397,-836266,1693460,0,-836266,2.0,48190815145,-0.882,-9123772,328114716,24940067,-34063839,0.886,48012474282
881175,医疗服务,-0.247,-210045,17934533,1177495,-1387540,0.857,465060240544,-1.305,-235391255,4377525835,682952951,-918344206,0.692,459880329313
881176,房地产服务,-0.313,518724,4620059,840000,-321276,0.971,29890469077,1.613,59583996,1181074579,308023830,-248439834,0.954,30421227393
881177,互联网电商,-0.24,-577335,33404135,6604722,-7182057,4.503,68421640557,-1.686,-97161160,1525747176,162529494,-259690654,1.167,67563060663
881178,教育,-0.448,-268682,12371878,1865407,-2134089,1.464,57002432216,1.747,38462746,2514894722,526111319,-487648573,1.009,57903554006
881179,其他社会服务,-0.365,-1485169,8448703,0,-1485169,0.933,97105863856,-0.499,-47868059,1348508298,97541109,-145409168,0.745,96922027490
881180,石油加工贸易,-0.134,-1416228,12200042,2503675,-3919903,1.008,2356907442111,-0.083,55093082,2095831012,503380097,-448287015,0.753,2373213659776
881181,环境治理,-0.225,-1621036,77518184,23395638,-25016674,3.473,538055224449,-0.505,-182861284,6493738804,1085342722,-1268204006,0.907,536357038253
881182,美容护理,-0.241,930810,6207786,930810,0,3.313,191875802292,-0.505,-51039524,1173180826,118385501,-169425025,0.884,191339458669
