股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881121,半导体及元件,0.462,-24337630,694089188,292739464,-317077094,2.03,2527749186838,2.217,74896274,73038683438,21195187359,-21120291085,1.031,2566825110725
881122,光学光电子,0.32,-5693810,227883351,87430663,-93124473,2.275,784522569084,2.718,1352929459,27671533729,8653068358,-7300138899,1.263,809459426515
881123,其他电子,0.879,-6109465,78876762,16884367,-22993832,4.725,135665917202,3.064,133008730,6147443668,1258434960,-1125426230,1.123,138666013453
881124,消费电子,0.553,27574551,329095335,118182690,-90608139,2.166,1273597827296,4.0,1633136602,34448554992,10565298079,-8932161477,1.124,1319751441376
881125,汽车整车,1.032,-34852337,275092881,122646535,-157498872,3.267,1144037764538,0.249,-932440042,23329078039,8169430782,-9101870824,1.018,1144830013148
881126,汽车零部件,0.572,-4238224,342384941,117163635,-121401859,2.393,1319937215502,1.183,-812504873,29759587819,5444035689,-6256540562,0.85,1321668063405
881127,非汽车交运,0.18,5163726,43160494,15238998,-10075272,2.539,357998244516,1.8,24462894,6013118390,1486577612,-1462114718,1.034,365490285845
881128,汽车服务,0.154,-962975,5835180,623999,-1586974,1.521,65379579799,0.489,-70413626,1080538799,212562500,-282976126,0.687,65116670393
881129,通信设备,0.119,9019751,475190820,237961113,-228941362,2.246,810662432324,2.958,1508341069,50094501399,18943219458,-17434878389,0.95,834569147596
881130,计算机设备,0.284,92145701,521175368,349969401,-257823700,2.418,847893473340,3.16,3832411504,38939802414,16988594987,-13156183483,1.033,877085764338
881131,白色家电,0.373,14666263,75718721,39923415,-25257152,4.316,1021757553212,1.343,286421510,8715249788,2732193775,-2445772265,0.956,1038692987529
881132,黑色家电,0.647,-28795092,74144572,25345220,-54140312,3.558,120970557722,2.358,9513642,3812894485,1050678122,-1041164480,0.917,121870447589
881133,饮料制造,-0.076,-9988961,128932941,57495116,-67484077,1.794,4033453001287,-0.067,-63436694,15272106031,5067492608,-5130929302,0.806,4039658292672
881134,食品加工制造,0.111,1345422,35365832,4344796,-2999374,0.982,933496981358,-0.109,-170309268,7548224400,1200074906,-1370384174,0.773,931496544758
881135,纺织制造,0.189,-31113,13338759,1494222,-1525335,1.42,109942086591,0.575,41104283,2049365950,406088082,-364983799,0.751,110433843712
881136,服装家纺,0.269,1862021,34790904,8091328,-6229307,2.026,253394668332,0.657,-55028973,3781434205,524126687,-579155660,0.656,252782417141
881137,造纸,-0.042,0,8123513,0,0,0.952,140668806274,0.288,-28146675,2008065297,326226123,-354372798,0.791,140138127233
881138,包装印刷,0.599,-9819937,78226129,21047938,-30867875,2.35,157394692474,0.621,-179308527,6134554771,1385905647,-1565214174,0.845,157497935002
881139,家用轻工,0.042,963479,71625691,21346434,-20382955,2.631,510218147499,0.06,-187375754,7283707546,919044073,-1106419827,0.795,509847230473
881140,化学制药,0.016,2016711,89171259,24460329,-22443618,1.085,1356859340810,0.36,-221262418,16403071384,3123540285,-3344802703,0.791,1356361283609
881141,中药,-0.083,8487435,77660763,28874185,-20386750,1.62,921977319608,0.23,-367812445,10554071538,1972994543,-2340806988,0.799,924436858326
881142,生物制品,-0.261,-2842663,46921074,8903549,-11746212,1.278,741922453803,-0.31,-188063366,7581173028,1359495198,-1547558564,0.788,743429277252
881143,医药商业,0.07,-64525,20667990,4281056,-4345581,1.032,287999544651,0.268,-91705333,3794517406,656403482,-748108815,0.799,287524306019
881144,医疗器械,0.191,470229,44720267,5964741,-5494512,0.745,1188459566765,0.486,-72867822,10332659654,1536419444,-1609287266,0.826,1183237673608
881145,电力,0.083,-3186290,83591753,18234732,-21421022,1.304,2441292983147,-0.037,-588402676,14934682107,3344323803,-3932726479,0.905,2429232223060
881146,燃气,0.443,276134,14501230,1003791,-727657,1.992,183657761671,0.689,-30747711,1707496195,246224493,-276972204,0.912,181748490815
881147,环保工程,0.704,-13932427,122047209,29133266,-43065693,5.249,352432165255,0.746,-221480885,5964783477,1057037482,-1278518367,0.918,352931871076
881148,港口航运,-0.129,-1310985,25226593,6233833,-7544818,1.162,760331737895,-0.762,-282422054,3994109037,855395017,-1137817071,0.828,754651188806
881149,公路铁路运输,0.089,-455645,24034394,4118466,-4574111,1.078,719340437661,0.368,114859776,4294995551,1499101269,-1384241493,0.821,717353567029
881150,公交,0.494,303239,4575532,1939134,-1635895,1.44,21678542439,0.471,-15901345,456598018,62916565,-78817910,0.667,21662180664
881151,机场航运,-0.292,-5135115,22820678,4418201,-9553316,1.689,498893222550,-1.447,-266050688,4158922676,1007150555,-1273201243,1.224,491386729577
881152,物流,0.151,-764443,39360919,9164660,-9929103,1.402,568935783829,-0.175,-112995541,5190508133,948115396,-1061110937,0.768,566464511896
881153,房地产开发,0.311,-110780401,478505568,215917414,-326697815,2.782,966943379423,-0.108,-381003747,12170474251,3389853889,-3770857636,0.784,959665489169
881154,园区开发,0.924,-109839560,405981191,198262057,-308101617,22.794,134252271746,1.186,148914860,1876469678,868873777,-719958917,0.76,134362826960
881155,银行,-0.223,1876060,111727594,49404786,-47528726,1.272,7405332933859,-0.31,-655185018,16937062585,6628188854,-7283373872,0.832,7432032106242
881156,保险及其他,-0.826,-7800285,116024130,26184017,-33984302,2.748,1987612535660,-1.202,-288203568,12374089259,3265686679,-3553890247,0.899,1983127235985
881157,证券,-0.114,-7752624,275353479,103540641,-111293265,1.924,2441618615806,0.563,-846426972,33983482083,11592668049,-12439095021,0.959,2458653143577
881158,零售,0.094,-18191505,102329870,37220756,-55412261,3.143,600591536517,0.194,-243413056,7976305340,1854803928,-2098216984,0.87,602580436646
881159,贸易,0.209,-3844819,13306040,989242,-4834061,2.14,80900737199,0.534,-56496498,1411240715,186087289,-242583787,0.738,80856326361
881160,景点及旅游,0.131,285787,12617657,1172160,-886373,1.118,104988568697,0.479,-46613180,2018980345,313539850,-360153030,0.75,105672334238
881161,酒店及餐饮,0.363,338999,3993482,338999,0,0.926,68280241194,0.591,-1541054,1070710901,181339173,-182880227,0.824,68089998721
881162,通信服务,0.102,-6006983,102759869,23128055,-29135038,1.446,520994384130,2.013,-385322812,13407913313,3425311308,-3810634120,0.834,526813725210
881163,计算机应用,0.253,-8838228,628287825,217146282,-225984510,1.576,2001541998237,2.935,3170478050,92288594571,28426039799,-25255561749,0.969,2069174502957
881164,传媒,-0.052,14444253,505464685,183420151,-168975898,2.326,1229922202469,1.99,420194586,62012560983,18246148902,-17825954316,0.882,1256013708564
881165,综合,0.278,530107,14096759,879305,-349198,1.288,202005828604,0.663,-43293692,2316287981,425475407,-468769099,0.799,202955662248
881166,国防军工,0.396,-40864047,242051436,68708511,-109572558,1.631,1712598993169,1.952,-373539162,29550070706,6808450106,-7181989268,0.907,1734814727646
881167,非金属材料,0.257,-111918,4054475,618844,-730762,0.727,72774289562,1.181,-52224223,932412622,214708771,-266932994,0.832,72731364681
881168,工业金属,0.056,-2734283,54118277,12501510,-15235793,1.119,963519833578,0.349,-355364697,9910083203,2382085202,-2737449899,0.869,970271192847
881169,贵金属,0.275,580304,10153623,1161584,-581280,1.135,229101807522,3.091,31239571,3598584602,1038315267,-1007075696,1.409,237521843049
881170,小金属,0.3,5189801,179557262,89612719,-84422918,1.896,749785466154,0.522,-568925728,14580133556,3946063641,-4514989369,0.883,752933361395
881171,自动化设备,0.347,-7077904,246688556,76328150,-83406054,2.776,597933850968,1.886,60768137,22786978682,6174437334,-6113669197,0.981,609251074471
881172,电子化学品,0.674,543333,84918275,23443575,-22900242,2.716,194029783432,1.494,-110386836,7198061177,1418774325,-1529161161,1.036,194717111150
881173,小家电,0.144,1809481,17563974,4049085,-2239604,1.923,197636295209,0.893,-59720828,2909938203,575594572,-635315400,1.011,198019430919
881174,厨卫电器,0.074,443739,2837781,1002800,-559061,0.842,56485497642,0.663,-15979792,495643396,38552078,-54531870,0.69,56525254831
881175,医疗服务,0.064,-1751204,65694820,16687049,-18438253,1.109,619988862642,0.263,-180283942,10585908771,2471565093,-2651849035,0.803,621290836319
881176,房地产服务,0.36,0,2832240,0,0,0.812,31301183316,0.4,9124061,536348715,82882058,-73757997,0.79,31296852713
881177,互联网电商,0.345,-6726956,25047682,4573270,-11300226,3.774,86299278803,2.525,291856555,3373791617,994077499,-702220944,1.102,88573222359
881178,教育,0.23,-2241738,69959605,19946537,-22188275,2.349,75660898500,-1.171,-192695371,4181415919,837857375,-1030552746,0.757,74667259566
881179,其他社会服务,0.276,1147043,12923997,2171902,-1024859,1.156,128580490814,1.172,-63355495,2884019401,391980092,-455335587,0.792,129191598297
881180,石油加工贸易,1.238,-9373831,62317246,20187628,-29561459,3.755,2333398457380,0.714,-367291679,4615279982,1316245555,-1683537234,0.922,2331199461030
881181,环保,0.619,-28088759,188873979,46311787,-74400546,4.818,554687061262,0.719,-368325135,10337760384,1763040682,-2131365817,0.921,555283489378
881182,美容护理,0.129,1609725,16720698,4298339,-2688614,1.119,219063592699,0.117,-133125154,3084688276,576516870,-709642024,0.772,216647883752
