股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881148,港口航运,0.021,1369827,12855031,1751064,-381237,1.024,724222043313,0.004,18431836,2462833475,572597766,-554165930,0.785,726930155406
881149,公路铁路运输,-0.063,830500,9734107,1136500,-306000,0.84,673230676043,-0.044,-46266808,2222448267,463505553,-509772361,0.749,673427003420
881150,公交,-0.068,-552156,3620832,0,-552156,1.215,30403240623,-0.768,-14334988,395955560,34016996,-48351984,0.842,30156314340
881151,机场航运,0.03,-545000,4255402,0,-545000,0.416,520512464460,-0.93,-71242817,1366431255,281841399,-353084216,0.7,515477594467
881152,物流,-0.396,26612343,149570078,66517210,-39904867,7.277,574968104023,-0.002,-235947405,6245876073,1201085382,-1437032787,1.155,570619470942
881153,房地产开发,-0.35,46725,125887113,38064932,-38018207,3.359,1095938676890,-0.301,-183839089,12257484305,2923764899,-3107603988,0.848,1092529009945
881154,园区开发,-0.077,4727283,13885687,6608588,-1881305,0.876,137903654597,-0.595,59390052,2364283203,711965208,-652575156,0.655,137496224176
881155,银行,0.074,19187311,81016288,43022919,-23835608,1.198,6727587219628,0.391,93443685,11891313998,4578917513,-4485473828,0.767,6756350056676
881156,保险及其他,0.129,7126344,45664747,21168966,-14042622,2.362,2102101686859,-1.283,-303890227,6134159132,1420877975,-1724768202,0.888,2074977669296
881157,证券,-0.196,-22255672,129559898,30704912,-52960584,1.555,2412444411866,-1.021,-1321873893,17464752672,4801063032,-6122936925,0.763,2395548347799
881158,零售,-0.088,-36196898,189334834,70793861,-106990759,9.705,651369798611,-0.782,-395670942,7004129472,1326850226,-1722521168,1.195,642585135967
881159,贸易,-0.314,-1317025,6495542,851375,-2168400,1.195,85175080229,0.285,117172627,1428617514,389517080,-272344453,1.671,86259061686
881160,景点及旅游,-0.06,-1189162,5830974,0,-1189162,1.221,105190691445,-0.568,-48642806,1090772170,140569181,-189211987,0.744,104801080741
881161,酒店及餐饮,0.011,0,1278252,0,0,0.357,76487836778,-1.028,-48728744,660059282,64586063,-113314807,0.716,75508280203
881162,通信服务,-0.07,11069004,206723228,90277731,-79208727,2.899,522462673399,-1.574,-879578128,12820513675,2917836727,-3797414855,0.827,517689633930
881163,计算机应用,-0.002,50128291,327427568,139558398,-89430107,1.215,2183415167704,-1.242,-1919322743,48918066123,9776095230,-11695417973,0.772,2160176933538
881164,传媒,-0.054,61951478,381235151,192646057,-130694579,2.992,1225381800029,2.644,3175553020,53197546508,15534262511,-12358709491,1.74,1251349399432
881165,综合,-0.066,212140,14076647,4283140,-4071000,1.803,209620876906,-0.255,-14258522,2026765948,516572592,-530831114,0.709,207890962614
881166,国防军工,-0.07,8107679,210847239,101316227,-93208548,1.661,1856895446184,-2.232,-2084621371,27080883069,5797776759,-7882398130,0.816,1818608496698
881167,非金属材料,-0.004,-322000,2483161,0,-322000,0.565,82595408186,-0.925,-62746338,652604937,115178128,-177924466,0.835,81071016266
881168,工业金属,0.321,9358242,102952353,46640676,-37282434,2.763,974805760598,-1.063,-164049735,8775244561,2088470119,-2252519854,1.062,960939966775
881169,贵金属,0.072,0,4738260,0,0,0.464,244044507091,-1.275,-91468377,1605509527,255553986,-347022363,0.64,241461186381
881170,小金属,-0.036,-780042,35604667,3737912,-4517954,0.662,795454889997,-1.5,-665628591,9215323176,1864340434,-2529969025,0.636,783581908658
881171,自动化设备,0.174,1443348,41561439,7749916,-6306568,1.088,571027502681,-1.903,-426602493,7930597392,1175198401,-1601800894,0.816,562589205574
881172,电子化学品,0.369,10346869,66039880,35015960,-24669091,2.426,232239519204,-2.342,-247092359,7106425071,1546411849,-1793504208,1.002,226598577619
881173,小家电,0.018,1650027,11476131,4459892,-2809865,1.393,206393948347,-1.268,-68761694,1749875047,218006348,-286768042,0.767,202631966650
881174,厨卫电器,-0.003,0,1435693,0,0,0.589,51296635167,-0.893,-1425020,424713434,47958335,-49383355,0.713,51054218621
881175,医疗服务,0.182,5374483,43375684,12534865,-7160382,0.723,830672998436,-0.726,77350021,10204352006,2219643498,-2142293477,0.68,825639582171
881176,房地产服务,-0.194,-418707,3231949,0,-418707,1.37,36734172081,-0.059,9526885,626190787,106158368,-96631483,1.061,36715660102
881177,互联网电商,-0.551,7251146,71830988,26257335,-19006189,5.947,110519919211,-1.107,-104815752,4445572701,734687148,-839502900,1.26,110180390826
881178,教育,0.097,1072750,8661567,1742671,-669921,1.478,76000872545,-0.242,-60126176,1784855891,299927966,-360054142,0.942,75471494863
881179,其他社会服务,0.2,-1294335,22530911,5440529,-6734864,1.383,137904438946,-0.248,-35245940,2477274662,345726196,-380972136,0.967,136595857445
881180,石油加工贸易,0.156,-1504042,28439306,5965750,-7469792,1.838,2050028534569,-0.304,-87523829,3717474623,850734391,-938258220,0.93,2060315363381
881181,环保,-0.076,1814393,32819673,6197562,-4383169,1.301,604881880546,-0.719,-304257467,5953727453,693644933,-997902400,0.746,601383341290
881182,美容护理,-0.232,7836826,38234669,18752438,-10915612,3.307,235219913866,-1.569,-96741746,2834770925,382297918,-479039664,0.686,232224913540
