股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881138,包装印刷,-0.39,1573107,37969561,12660779,-11087672,1.503,156549803931,-2.102,-209010787,5077410861,919268555,-1128279342,0.728,154580503877
881139,家用轻工,-0.382,-121679,48633449,7611997,-7733676,1.365,512304370187,-2.164,-147013261,6822552995,833461322,-980474583,0.76,507248654771
881140,化学制药,-0.517,-10375044,123951587,27202628,-37577672,1.837,1378560498859,-2.159,-709135034,18480514403,3303290978,-4012426012,0.892,1370418751986
881141,中药,-0.767,789548,76254374,15103168,-14313620,1.44,931985058173,-1.912,-344406369,11446149207,2117899789,-2462306158,0.793,936293549715
881142,生物制品,-0.509,-948718,34643440,5992718,-6941436,1.201,748276281676,-1.771,-437027498,7779102480,1301240809,-1738268307,0.783,742254707729
881143,医药商业,-0.736,1911563,44521379,16207774,-14296211,1.872,287110624935,-1.906,-106473696,4503472273,962385204,-1068858900,0.867,286747322858
881144,医疗器械,-0.391,2741253,71069537,31685826,-28944573,0.962,1188808945285,-2.022,-263500636,11108329182,1720718965,-1984219601,0.82,1196101583160
881145,电力,-0.372,3891754,85591686,25257705,-21365951,1.306,2475998181922,-0.48,-364911642,17086409641,4626444832,-4991356474,0.984,2509088991657
881146,燃气,-0.295,159120,7460723,505512,-346392,1.34,181510991519,-1.277,-10409401,1194673182,127334524,-137743925,0.745,181532235745
881147,环保工程,-0.4,-982766,40372743,4474789,-5457555,1.396,348968458964,-2.678,-301317877,4750028199,623650081,-924967958,0.706,343779881849
881148,港口航运,0.036,3673643,22842451,6824419,-3150776,1.295,759912251792,-0.743,-232667162,3854813804,711662642,-944329804,0.843,759273727795
881149,公路铁路运输,-0.263,-744155,16828972,2612680,-3356835,0.927,717881444301,-0.029,-109611073,4905548686,1484389074,-1594000147,0.962,728533339720
881150,公交,-0.502,0,1267102,0,0,0.481,21382335934,-2.294,-29773195,350411161,28667307,-58440502,0.622,21091012085
881151,机场航运,-0.417,576135,12343590,3116134,-2539999,1.016,486104879384,-0.123,-123452722,3450219198,829056652,-952509374,0.965,487002651189
881152,物流,-0.59,-1004242,35798040,6906916,-7911158,1.697,563674354326,-2.506,-380849662,4875450030,671244099,-1052093761,0.754,561244174967
881153,房地产开发,-0.502,5663189,101012134,28853789,-23190600,1.817,929135013071,-1.123,-253881862,14496841609,3760714431,-4014596293,0.838,932897118408
881154,园区开发,-0.555,5223174,34820608,15231404,-10008230,2.239,131185172157,-0.912,-117587434,4348278754,1211069389,-1328656823,1.253,132654595335
881155,银行,-0.236,-9132186,111494361,49639471,-58771657,1.217,7384455973264,1.411,-142260135,22996516401,9340077490,-9482337625,1.173,7549233624572
881156,保险及其他,-0.714,-7971460,51698819,9207101,-17178561,0.754,1944553559298,-1.128,-175908855,10808906511,2832137582,-3008046437,0.652,1966266900477
881157,证券,-0.488,-14434776,111314529,16495603,-30930379,0.715,2416873501225,-1.117,-2243688823,22525761333,5666527587,-7910216410,0.611,2412078692227
881158,零售,-0.645,4517329,71907002,28122717,-23605388,1.606,597636602120,-1.581,-264164025,7986887995,1799844728,-2064008753,0.891,594350376647
881159,贸易,-0.26,140715,7385567,800711,-659996,1.109,80527677391,-1.744,-26273576,1561441773,257060957,-283334533,0.808,79808268340
881160,景点及旅游,-0.372,0,7373353,0,0,0.825,104801595004,1.113,19598471,2594990133,418989609,-399391138,0.952,105868451471
881161,酒店及餐饮,-0.291,-803289,3155015,0,-803289,0.516,67844682170,-0.113,-24987562,1381986227,163320301,-188307863,1.076,66768512541
881162,通信服务,-1.088,-3568963,91660682,19945083,-23514046,1.637,531701314995,-2.364,-1194261153,14009166332,3118373813,-4312634966,0.846,528965555898
881163,计算机应用,-0.906,-22799493,697252041,243204609,-266004102,1.718,2061055104766,-1.657,-3549853767,90188749261,22778185394,-26328039161,0.89,2060274632921
881164,传媒,-0.774,-36243722,575924092,215657691,-251901413,3.085,1260520333127,-0.881,-2002739674,65285007326,17215508509,-19218248183,0.948,1262613661791
881165,综合,-0.459,11099774,41964862,31911849,-20812075,1.898,205888504249,-1.87,-158947143,2749948549,650300985,-809248128,0.807,204264072693
881166,国防军工,-0.521,-9167228,110159448,22033796,-31201024,0.845,1727921148332,0.5,-257134981,32786167946,7436377950,-7693512931,0.957,1751210260088
881167,非金属材料,-0.506,920576,5438815,2321446,-1400870,0.818,72372203581,-1.288,-58138111,1063860197,232737632,-290875743,0.87,72836223835
881168,工业金属,-0.138,1131564,74826092,21343068,-20211504,1.831,983328550034,-0.85,-190285111,11499773942,2918891184,-3109176295,1.006,988028893561
881169,贵金属,2.443,-2709661,81212356,30182565,-32892226,9.966,253740023844,2.831,68387557,6160746355,1966746124,-1898358567,2.332,255612963037
881170,小金属,-0.809,-10704684,101025525,30842114,-41546798,1.186,743457590001,-1.732,-959574071,14101427924,3228725645,-4188299716,0.869,741084774997
881171,自动化设备,-1.01,17057959,183109409,85404834,-68346875,1.413,610301041148,-2.333,-1148712781,20252756825,4753801550,-5902514331,0.719,611937868486
881172,电子化学品,-0.336,-27702711,142502585,42374707,-70077418,6.392,199090352442,-0.673,-414220238,9225854270,1771435531,-2185655769,1.282,197446719961
881173,小家电,-0.517,-1378189,13315486,1453500,-2831689,1.438,198663509513,-1.236,-63365648,2707785863,474755421,-538121069,0.815,200531457785
881174,厨卫电器,-0.602,0,2850885,0,0,1.14,56938500974,-1.856,-26744057,592819460,59904013,-86648070,0.808,56288148878
881175,医疗服务,-0.903,-16999381,141467252,41271382,-58270763,2.031,635573803912,-3.371,-1027171505,14154055281,3175931867,-4203103372,0.898,627336339645
881176,房地产服务,-0.709,0,1374036,0,0,0.456,30426482656,-2.344,-14612276,422549599,52200002,-66812278,0.775,30061605088
881177,互联网电商,-0.533,-2401785,18103769,2449547,-4851332,1.621,87003321053,-2.707,-144919044,2324623701,354240325,-499159369,0.666,85516941769
881178,教育,-1.237,-3786191,27355006,3610649,-7396840,1.306,74266091800,-2.627,-467209208,4356388137,809221242,-1276430450,0.983,73000668935
881179,其他社会服务,-0.613,-2479533,17787978,2721750,-5201283,0.984,128253237343,-1.472,-64191638,2946204103,437529633,-501721271,0.899,127708754973
881180,石油加工贸易,-0.619,-15610780,86343164,30557566,-46168346,3.826,2382540001588,-1.679,-374502303,5934956703,1805523165,-2180025468,1.059,2387345709349
881181,环保,-0.43,-977558,63592159,7908757,-8886315,1.572,549575514650,-2.495,-424380621,7882357378,1114418795,-1538799416,0.71,542926386462
881182,美容护理,-0.478,-9081,12174384,1704186,-1713267,1.117,215029711212,-2.338,-200631711,2628008001,374223891,-574855602,0.683,212767293440
