股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881101,种植业与林业,-0.485,-593297,6111999,544880,-1138177,0.931,121734831279,-1.42,-34511322,897738092,102010072,-136521394,0.595,120788733557
881102,养殖业,-0.259,-1245523,16125416,1940793,-3186316,0.913,417710815549,-0.896,59743521,2974464507,609841730,-550098209,0.633,417120634781
881103,农产品加工,-0.156,4047213,57750821,24558842,-20511629,2.956,294602299686,-1.479,-32086082,3651994846,525959604,-558045686,0.805,292095786006
881104,农业服务,-0.443,-198213,4806549,461735,-659948,1.565,54483153591,-1.02,1459222,641279982,79079830,-77620608,0.865,54273864745
881105,煤炭开采加工,-0.394,-1682054,31438292,8211632,-9893686,1.344,1785412026825,-2.478,-498418299,8703707551,1873778367,-2372196666,1.035,1752675886498
881106,石油矿业开采,-0.134,1824927,11872193,4800708,-2975781,2.632,1721111175473,-0.371,-255601136,2362877371,665662277,-921263413,0.767,1696783557589
881108,化学原料,-0.37,497143,24647307,5680667,-5183524,1.399,510877899574,-1.355,-35205163,3822602995,522993587,-558198750,0.844,507383648478
881109,化学制品,-0.434,8859775,160510312,54625301,-45765526,2.362,1686236535679,-0.805,-191898139,18332731561,3174933293,-3366831432,0.848,1687056859406
881110,化工合成材料,-0.315,5851601,90475067,20984835,-15133234,3.882,479872301272,-0.612,17844547,7776263139,1240777776,-1222933229,0.94,479112986316
881111,化工新材料,-0.533,0,5833288,0,0,0.757,435717894186,-0.739,-28811748,2059160617,337003818,-365815566,0.753,434482961841
881112,钢铁,-0.515,-919384,27823226,6456251,-7375635,3.007,726205425103,-1.796,-313506153,4331654952,888486816,-1201992969,1.07,712413101008
881113,有色冶炼加工,-0.418,-10434324,111571480,27017602,-37451926,1.203,2045512085033,-1.245,-1130335631,22062456962,5250853690,-6381189321,0.874,2030613737543
881114,金属新材料,-0.343,344613,4108233,699513,-354900,0.812,119662445688,-0.102,-21840783,1424114373,165874282,-187715065,0.893,120223253863
881115,建筑材料,-0.412,-1079320,17028732,360299,-1439619,1.212,538252714064,-1.36,-95744272,4281895472,560779503,-656523775,0.861,534693704302
881116,建筑装饰,-0.462,-4178201,101681036,20062006,-24240207,3.29,1331685669583,-0.765,-362766381,13051533189,2782497278,-3145263659,0.958,1327813232065
881117,通用设备,-0.6,-1380678,95328896,18883633,-20264311,2.674,580760484359,-0.458,-118572467,13297625240,2341690849,-2460263316,1.068,583981360221
881118,专用设备,-0.367,8173782,111427228,30033887,-21860105,1.165,1162204964823,-0.716,-496970103,14754232053,2084403061,-2581373164,0.832,1159634792720
881119,仪器仪表,-0.515,125109,32341118,4941551,-4816442,2.668,113969080045,-0.361,-28569284,2933249331,447363097,-475932381,0.88,114929781424
881120,电力设备,-0.799,-24560722,529718607,139585672,-164146394,3.367,3988262289411,0.238,-231307234,68660042368,14217133012,-14448440246,1.206,4060172274113
881122,光学光电子,-0.078,-1092146,101576202,23294926,-24387072,1.514,760526508471,0.72,-197705146,15476593725,3433025102,-3630730248,1.074,768760472352
881124,消费电子,-0.553,8787789,192172279,66203172,-57415383,1.604,1486282367026,1.97,1677779976,37888312264,11455125505,-9777345529,1.273,1533751785733
881125,汽车整车,-0.347,22701379,130432824,81419064,-58717685,1.795,1188695581282,1.287,2050665102,21374239164,9249702814,-7199037712,1.4,1216001061025
881126,汽车零部件,-0.17,2170668,176851603,55647536,-53476868,1.877,1373496489406,-0.141,-573128720,21087549043,3170537230,-3743665950,1.009,1375972656502
881127,非汽车交运,-0.49,-2610544,19251804,2079759,-4690303,1.327,395444782069,-0.339,-146671866,4400313191,826077960,-972749826,0.993,396012705728
881128,汽车服务,-0.439,2631790,7752475,2631790,0,2.172,54161868157,-1.044,-30690100,731189644,95712582,-126402682,0.619,53845008114
881129,通信设备,-0.247,84068987,432299438,283370469,-199301482,3.762,882108981469,0.434,-676755330,28136397948,8587224248,-9263979578,1.224,887464713621
881131,白色家电,-0.515,1902208,49290047,20975667,-19073459,1.58,1090573899999,-0.914,16815276,7151445518,1639401946,-1622586670,0.8,1080504939049
881132,黑色家电,-0.815,3054668,30159424,14665085,-11610417,3.042,118039193719,-1.103,-75994409,1673787206,292705969,-368700378,0.974,117559379765
881133,饮料制造,-0.823,27807623,255654278,159537477,-131729854,2.193,3801598952459,-0.575,-126190691,18911025948,6631404483,-6757595174,0.927,3827347418298
881134,食品加工制造,-0.542,853745,38733308,6300685,-5446940,1.909,863366024893,-1.182,-126566241,4756627565,617244819,-743811060,0.821,860653217634
881135,纺织制造,-0.331,0,2858172,0,0,0.739,176629959830,-1.644,-39313809,944986089,77278367,-116592176,0.83,176868631994
881136,服装家纺,-0.154,1918145,17944913,5819967,-3901822,1.952,251474072500,-0.935,-35569379,2182853039,224848592,-260417971,0.819,249519804932
881137,造纸,-0.113,-5412214,21060605,5274800,-10687014,2.336,136525754512,-1.148,-37349707,1419933044,251078245,-288427952,0.919,135282176354
881138,包装印刷,-0.527,-1051670,11868004,1011183,-2062853,1.28,141261182547,-1.421,-38667916,2108296597,295998995,-334666911,0.888,140258079026
881139,家用轻工,-0.392,531511,23198928,2162400,-1630889,1.456,509661802467,-1.868,-143432607,4679056910,454628732,-598061339,0.938,498851635965
881140,化学制药,-0.392,-5880231,63380647,11157530,-17037761,1.711,1387920202065,-0.485,-339550741,12989229247,1987458990,-2327009731,0.873,1397419655023
881141,中药,-0.32,-2302656,33547108,4350376,-6653032,2.892,901133111412,-0.054,-242090262,7600155313,1236299912,-1478390174,0.966,905045921132
