股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881119,仪器仪表,-0.049,3612096,21008624,4283356,-671260,1.614,114990843320,3.225,169635425,3413321786,642028424,-472392999,1.179,118225995411
881120,电力设备,-0.25,-9224798,340048777,70804907,-80029705,2.202,4054664660927,0.723,-693302638,55672665636,10410649008,-11103951646,1.232,4090647488432
881122,光学光电子,0.082,773663,97760176,26091164,-25317501,1.416,768866877622,1.241,-344370335,15342605452,3372351474,-3716721809,1.061,778303362121
881124,消费电子,0.135,-48757489,326660533,115045686,-163803175,3.277,1539231983747,1.758,-359467380,36819135201,10161333174,-10520800554,1.189,1567555430829
881125,汽车整车,-0.202,-964841,128509143,69813299,-70778140,1.382,1214146197780,2.432,1093158853,21556088432,8900763278,-7807604425,1.585,1238362985507
881126,汽车零部件,0.13,19346662,159130089,50919408,-31572746,2.505,1380876373389,2.899,63196580,25934595446,4638780250,-4575583670,1.316,1411173701704
881127,非汽车交运,0.18,49892,11251702,658800,-608908,0.719,416800200112,1.864,127961436,4236875304,905417600,-777456164,1.104,426716303941
881128,汽车服务,-0.169,1198997,4973912,2179993,-980996,2.087,53902802809,3.0,2517525,966405799,169487663,-166970138,0.814,55371378478
881129,通信设备,-0.042,-20381450,188590090,63157458,-83538908,2.665,886309695599,3.121,685926356,32515865602,10375679205,-9689752849,1.356,908737760730
881131,白色家电,0.041,2969124,29548106,11746265,-8777141,1.038,1077655322652,1.168,32048540,6544129324,1716408547,-1684360007,0.94,1084630686544
881132,黑色家电,-0.231,302660,7673980,1342860,-1040200,0.86,117816149772,1.597,53299360,1978663433,430235000,-376935640,1.129,118780601059
881133,饮料制造,-0.139,-12692500,125210399,65987771,-78680271,1.243,3809434512202,-0.627,-697716135,16655709880,5531538619,-6229254754,0.875,3775384437601
881134,食品加工制造,0.056,-1132198,18918019,2144463,-3276661,1.026,861131287501,0.096,-223828640,5378298654,906480035,-1130308675,0.967,854886690347
881135,纺织制造,0.092,-334697,2484505,0,-334697,0.64,176881664291,1.151,14675179,886557379,125093751,-110418572,0.916,176553556096
881136,服装家纺,-0.034,2996240,13013437,2996240,0,1.634,250152068254,0.734,-39094898,1946529226,216254216,-255349114,0.792,249708817014
881137,造纸,-0.267,3830817,12268759,5108400,-1277583,1.257,134738548863,0.16,-29973689,1342368201,187992537,-217966226,0.979,134732419008
881138,包装印刷,0.011,-2585239,8494414,0,-2585239,0.834,139996754543,1.776,225659435,2313263901,570851815,-345192380,0.966,142192739291
881139,家用轻工,0.105,837436,23022920,2635358,-1797922,1.382,499385929385,1.086,65551806,4029945879,464911286,-399359480,0.922,499260693995
881140,化学制药,0.061,-1036319,33272685,2228473,-3264792,0.787,1398009589180,0.186,-78242709,12203685854,2097399173,-2175641882,0.92,1391447086070
881141,中药,0.135,329253,24058800,2258076,-1928823,1.334,903943981655,0.624,-152230168,6605562405,1022977556,-1175207724,0.889,906782887213
881142,生物制品,0.101,-874583,12470874,1258721,-2133304,0.535,649189401320,-0.472,-126429046,4781585978,710140169,-836569215,0.887,644806492039
881143,医药商业,0.021,-219082,8131252,379316,-598398,0.649,264585476705,0.56,43003187,2932033560,490415150,-447411963,0.998,266394593603
881144,医疗器械,-0.017,-1806951,19117343,1658440,-3465391,0.605,1145253789332,-0.025,-101823073,6776236908,844494601,-946317674,0.815,1138619163428
881145,电力,-0.031,1707136,88538023,17326052,-15618916,0.855,2838937139316,0.109,-692729634,19177169042,4354492062,-5047221696,0.788,2840584550307
881146,燃气,0.029,-1593737,5928530,340344,-1934081,0.84,187616390502,0.704,-11319947,1092482634,152424758,-163744705,0.764,189251944799
881147,环保工程,0.27,2111899,23763517,5158107,-3046208,2.406,342508930762,1.041,12882297,3188749058,509984800,-497102503,0.934,344332130039
881148,港口航运,0.107,16056328,52946565,30915860,-14859532,1.868,851275808102,1.469,138850696,6998815148,2288648273,-2149797577,0.831,865948325838
881149,公路铁路运输,0.068,271380,9214910,701405,-430025,0.758,727545056064,1.686,-25970317,2987246412,829506218,-855476535,0.931,737549724129
881150,公交,0.085,0,766582,0,0,1.028,24539962905,1.37,-2831156,222835411,30384103,-33215259,1.322,24862375393
881151,机场航运,-0.043,-1223746,7843916,0,-1223746,0.974,491756318835,0.364,28571284,2963958573,807069158,-778497874,0.929,494436355617
881152,物流,0.085,-632303,11114167,1086863,-1719166,0.645,557691800969,1.029,55047109,3261339996,462428630,-407381521,0.838,558011741078
881153,房地产开发,0.166,-1106782,66264892,12688321,-13795103,2.554,904652227431,0.143,-234603039,9678143494,2296428820,-2531031859,0.798,900746691089
881154,园区开发,-0.17,-865275,6694479,1067520,-1932795,0.635,129616494929,0.126,-23028933,1509278785,298933574,-321962507,0.712,129508366552
881155,银行,0.034,-654920,51354398,14353788,-15008708,0.572,7578149072522,0.474,107784392,14065897572,5872711198,-5764926806,0.704,7603598045525
881156,保险及其他,0.021,1511145,19867032,3898215,-2387070,0.719,1962118893069,0.812,-1787538,5670722464,1397019676,-1398807214,0.854,1964242213091
881157,证券,-0.061,-2267139,56052502,8980614,-11247753,0.75,2262806252685,0.813,-231631121,16401191354,5104764108,-5336395229,0.894,2278859630253
881158,零售,-0.001,24820,19859093,3284969,-3260149,1.334,524029803529,0.762,15076998,4793181745,1129892692,-1114815694,0.857,525701846318
881159,贸易,-0.065,-5576,5567369,367996,-373572,1.27,71770734673,1.737,5779591,864012398,152624691,-146845100,0.913,73030265100
881160,景点及旅游,-0.081,-484250,6168662,310500,-794750,0.852,104293245510,0.194,-26218936,1289838822,188335100,-214554036,0.711,104337470231
881161,酒店及餐饮,0.138,0,1506362,0,0,0.54,64039645831,-0.441,-14518681,742239771,124800114,-139318795,0.773,63569964879
881162,通信服务,0.274,-6848066,40296053,6745449,-13593515,2.832,491604372508,2.223,-152621820,6900949925,1455913102,-1608534922,1.006,496553825754
881163,计算机应用,-0.093,3493418,193425243,55051210,-51557792,1.594,1718945833300,2.716,1075109493,41986459629,10150470989,-9075361496,1.257,1754435941882
881164,传媒,0.035,45956181,200985386,118162684,-72206503,12.131,1070362465260,0.906,-174475035,15690905153,2836751454,-3011226489,0.938,1071184304610
881165,综合,0.649,410244,4303790,410244,0,1.287,182212594183,2.039,-4556415,1206194751,229510734,-234067149,1.087,183727919307
881166,国防军工,-0.019,-5505576,134518708,39312339,-44817915,1.308,1772173599344,1.483,69813714,24517630887,5191721780,-5121908066,1.027,1789124125137
881167,非金属材料,0.004,0,3652095,0,0,0.994,71026798726,1.179,-15492354,1032775243,154513004,-170005358,1.244,71481945347
881168,工业金属,0.178,-18991853,113134824,51998554,-70990407,1.409,1135391919245,1.523,-353810383,13932272723,4022257581,-4376067964,0.922,1148764592861
881170,小金属,0.284,-3388638,34450350,8478259,-11866897,2.479,721646800462,1.206,-89554502,8756040233,1967201318,-2056755820,1.052,723762891936
881171,自动化设备,0.033,-1494626,66475651,21334179,-22828805,1.658,575709249274,2.111,-244472903,11266022423,2221432615,-2465905518,1.17,579154776722
881172,电子化学品,0.114,-6063016,67884659,15347349,-21410365,2.556,204868732228,0.229,-367064289,7806584613,1238892569,-1605956858,0.798,204572713111
881173,小家电,0.095,-18067,9019203,3795237,-3813304,1.701,216291486736,0.222,-55126067,1729577134,236990558,-292116625,0.921,214652433674
881174,厨卫电器,-0.08,0,1111040,0,0,0.64,56381499738,-0.833,-59732595,552081232,47522824,-107255419,1.217,55723262153
881175,医疗服务,-0.035,-37492,19779454,2303153,-2340645,0.731,513305571517,-0.721,-658743741,8099629769,1537015945,-2195759686,0.877,506451513995
881176,房地产服务,0.022,98646,6001912,803190,-704544,0.891,33681703036,0.142,283058,1263598264,239792219,-239509161,0.716,33642597053
881177,互联网电商,-0.181,-428835,3260374,819620,-1248455,0.808,68538765108,0.849,-37318743,1089031645,142789812,-180108555,0.712,69033284597
881178,教育,-0.062,872457,4973368,872457,0,1.137,59618096387,1.415,-2834372,1266005489,218456718,-221291090,0.714,60436508438
881179,其他社会服务,-0.023,-445198,9005908,0,-445198,0.818,109395089609,1.21,5278697,2602683357,368128816,-362850119,0.859,110167388107
881180,石油加工贸易,0.017,-4436663,16934143,2015372,-6452035,0.815,2452141796940,1.388,32519990,3470203389,1148910594,-1116390604,0.798,2468222636721
881181,环保,0.118,3103918,33745520,6544827,-3440909,2.122,561488296313,1.084,-66925223,5414832401,774142193,-841067416,0.931,565111854100
881182,美容护理,0.149,0,3885211,0,0,0.572,224537228564,0.882,-13366933,1773763307,234968556,-248335489,0.844,226580699539
