股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881121,半导体及元件,-0.248,-4894982,86484425,11689207,-16584189,0.92,2539844467026,-3.159,-1522829437,29974632175,4635563249,-6158392686,1.017,2466404260293
881122,光学光电子,-0.23,8378734,179938899,57558108,-49179374,1.479,838141242652,-2.299,-183739704,21073059756,4937387299,-5121127003,0.931,828042353738
881123,其他电子,-0.054,-3056873,13413304,426139,-3483012,1.037,154919864302,-2.942,-128762778,2521165739,288919850,-417682628,0.713,150755107817
881124,消费电子,-0.488,26078022,166960953,64800521,-38722499,1.541,1234081660198,-2.804,-629785755,17650809863,3220603643,-3850389398,0.772,1205961963064
881125,汽车整车,0.021,-3454125,59888394,17407556,-20861681,1.072,1066923417487,-1.554,-314925270,11461142865,3479029811,-3793955081,0.917,1049936590328
881126,汽车零部件,-0.273,-4488545,137385337,28325925,-32814470,1.354,1342860818767,-2.059,-432160213,20656534253,2942096218,-3374256431,0.859,1318979909180
881127,非汽车交运,-0.127,-2614546,21287795,2258503,-4873049,1.543,329199399426,-2.172,-157591283,3208043766,416576183,-574167466,0.946,323392207742
881128,汽车服务,0.092,0,1917358,0,0,1.118,73070024442,-1.991,-72948886,694154421,128898176,-201847062,1.168,71113266276
881129,通信设备,-0.122,-4949183,65517439,13331364,-18280547,1.055,723346511630,-2.388,-853930090,14169804841,2954045609,-3807975699,0.829,706387826035
881130,计算机设备,-0.116,-10690221,128965335,33326699,-44016920,1.626,802373564135,-2.148,-651647459,13987035414,2467776681,-3119424140,0.864,784213159357
881131,白色家电,-0.302,-10459292,45458695,8502357,-18961649,2.5,932659649012,-1.498,-14312845,6578805012,1402077543,-1416390388,1.033,920751886574
881132,黑色家电,-0.265,-224892,23812096,3901679,-4126571,1.614,117988057524,-3.269,-211525210,2573124441,465416119,-676941329,0.825,114844158309
881133,饮料制造,-0.035,1645573,65170138,27492961,-25847388,0.873,3912190778109,-2.048,-464385031,14109902137,4420156483,-4884541514,0.853,3861444515620
881134,食品加工制造,-0.113,-2606669,44570407,7558962,-10165631,1.289,915836391280,-1.678,-124244975,7172608318,972141002,-1096385977,0.765,904146303797
881135,纺织制造,-0.121,318276,4605880,318276,0,0.839,121220267162,-1.01,-18366225,1236502095,100951679,-119317904,0.775,120038651802
881136,服装家纺,-0.298,4391727,52501218,17045345,-12653618,2.269,256424638715,-1.218,-63204434,4579756697,630603691,-693808125,0.984,252683694228
881137,造纸,-0.091,-361549,5185471,0,-361549,0.827,147198569254,-2.094,-62613313,1473253475,163603658,-226216971,0.925,144543738251
881138,包装印刷,-0.263,-1498778,23085573,2978077,-4476855,1.623,174326027543,-2.098,-157605177,2879705606,358429370,-516034547,0.958,170651558695
881139,家用轻工,-0.046,-4762409,64374919,9639107,-14401516,2.073,520621375131,-1.874,-206039392,6771379795,660974800,-867014192,0.871,510557673468
881140,化学制药,-0.243,-7933164,76038697,16887187,-24820351,1.402,1445945099854,-2.339,-624187178,14293313577,2395657538,-3019844716,0.939,1417367477292
881141,中药,-0.033,-4832708,70169871,14095015,-18927723,2.06,965430184222,-2.344,-564319090,8967926107,1251497315,-1815816405,0.854,950729468354
881142,生物制品,-0.224,-3631942,42717944,11305271,-14937213,0.841,801301054748,-2.067,-329366167,8088035381,1864697275,-2194063442,0.878,797226111716
881143,医药商业,-0.298,80523,30081729,9091401,-9010878,2.213,294710421515,-1.728,-144607689,3612680869,476817051,-621424740,0.871,290579615034
881144,医疗器械,-0.135,12705532,55041896,26034892,-13329360,1.295,1213927981703,-2.399,-190273229,9440392095,1416576569,-1606849798,1.051,1192725376629
881145,电力,-0.124,-4127720,61654576,11413063,-15540783,1.047,2336219265665,-1.635,-379060809,13059936724,3065682482,-3444743291,0.856,2319951831208
881146,燃气,-0.109,-398330,6419022,0,-398330,1.742,188356007266,-1.982,-23679352,1245518967,121778556,-145457908,0.835,185595728931
881147,环保工程,-0.378,6819396,58727430,22212577,-15393181,2.832,392646570612,-2.166,-184374372,4543819801,593043960,-777418332,0.889,385776757056
881148,港口航运,0.16,4247658,45446802,20163455,-15915797,1.641,735416260171,-1.652,-66624089,4439713155,1036563322,-1103187411,0.852,726691051753
881149,公路铁路运输,-0.057,675672,27884281,6507544,-5831872,1.94,689845638254,-1.283,-27692297,4080324257,1020920691,-1048612988,1.084,682428278018
881150,公交,0.031,-1640158,6644552,1480100,-3120258,2.868,30172940878,-0.989,-60230,465651625,47361023,-47421253,0.947,29877619445
881151,机场航运,0.0,700539,5792637,700539,0,0.923,467594694548,-1.908,-145100955,1875315196,339395482,-484496437,1.004,459199807002
881152,物流,0.036,-3008938,23266607,1737433,-4746371,1.227,565677236833,-1.56,-172338934,4056094535,593002516,-765341450,0.791,558811084349
881153,房地产开发,0.462,2682002,108119384,36680551,-33998549,3.803,985113371417,-1.754,-474248763,9516337845,1784317566,-2258566329,1.07,964218743052
881154,园区开发,-0.068,0,3845231,0,0,0.796,127136124301,-2.168,-56140653,1067166498,182143117,-238283770,0.919,124503540998
881155,银行,-0.38,-27030354,159878991,58321384,-85351738,2.28,6695451432552,-1.24,-401629871,17656682157,6661130895,-7062760766,1.13,6674396463279
881156,保险及其他,-0.358,-1662331,38510669,8740595,-10402926,2.041,1825680930213,-1.923,-422690918,6701449771,1360222324,-1782913242,1.104,1794991030212
881157,证券,-0.435,-7953304,76325668,17864442,-25817746,1.116,2336504258296,-1.716,-1177351815,15237833779,3501585596,-4678937411,1.067,2301733407694
881158,零售,0.204,17833505,70325649,34385409,-16551904,3.22,616114439493,-0.419,165022664,8687241716,2153228342,-1988205678,1.281,607726080109
881159,贸易,-0.255,58080,7677429,713569,-655489,1.539,90793061900,-1.783,-73746612,1192549806,129330421,-203077033,0.909,88994705888
881160,景点及旅游,0.314,-24124908,116406957,25682178,-49807086,7.062,112219291265,0.015,-287904327,3364592736,592853780,-880758107,1.28,111778663881
881161,酒店及餐饮,-0.09,-999410,4304372,0,-999410,1.195,72353300961,-1.088,-25088039,886951871,66830267,-91918306,0.883,71459798995
881162,通信服务,-0.236,-113980,41170822,12242500,-12356480,1.316,508531780506,-1.908,-317923516,6897933971,1361855749,-1679779265,0.9,504186787856
881163,计算机应用,-0.302,-49288846,327248411,67470713,-116759559,2.371,2098513013534,-2.52,-2237813589,43570316065,7605466219,-9843279808,1.011,2050086231552
881164,传媒,-0.232,-9140945,198116101,55517758,-64658703,1.202,1223522297611,-1.043,-517893228,29128044235,5668678203,-6186571431,0.703,1213845401763
881165,综合,-0.55,23416881,83369372,40955923,-17539042,11.536,211274967270,-2.333,-46000486,2905111309,493209762,-539210248,1.369,208577226702
881166,国防军工,-0.165,2771681,69318818,12795786,-10024105,0.827,1768529569952,-2.92,-838007516,18058755953,2834824118,-3672831634,0.848,1723110774583
881167,非金属材料,0.02,319019,3662883,728017,-408998,0.612,79911278088,-1.788,3268677,871012968,164563610,-161294933,0.802,78664081776
881168,工业金属,-0.156,-621007,35977387,5441179,-6062186,0.942,956553747131,-1.846,-40580206,8250529345,1963500624,-2004080830,0.838,946006633904
881169,贵金属,-0.238,382980,5762100,824880,-441900,0.734,236926156598,-2.55,-51818501,1603183969,309520493,-361338994,0.835,232102746370
881170,小金属,-0.424,-7476331,87468385,19998719,-27475050,2.508,748847120213,-1.881,54752207,12161318305,2845374563,-2790622356,1.088,742056074126
881171,自动化设备,-0.136,-3574379,41303693,3932981,-7507360,1.155,596823243447,-2.517,-367620263,8043038618,1036052232,-1403672495,0.971,583820788035
881172,电子化学品,-0.193,-2215255,16297226,2477091,-4692346,1.037,210466430586,-2.746,10018879,3699669415,651528662,-641509783,0.89,204927130908
881173,小家电,-0.086,-5910336,21893552,4261632,-10171968,6.645,195228807619,-0.449,13124832,2029950814,248830376,-235705544,1.631,191900897641
881174,厨卫电器,-0.16,0,1602955,0,0,0.671,57109270334,-2.033,-23033027,512518724,48823099,-71856126,0.82,55989808797
881175,医疗服务,-0.047,-14877676,70501723,13855726,-28733402,6.367,692358804067,-2.492,-302822130,7419133394,1200489504,-1503311634,1.305,682935310302
881176,房地产服务,1.761,401199,11425033,1869374,-1468175,7.929,35879263007,-1.446,-16370617,550339665,58708040,-75078657,1.458,34809415468
881177,互联网电商,-0.407,-2795554,12104637,817860,-3613414,2.206,98499578505,-1.884,-57804347,1704574181,261796218,-319600565,0.745,97102194380
881178,教育,0.048,2449920,14858432,3331584,-881664,1.113,77375629236,-0.959,-56727972,2248125827,331538268,-388266240,0.754,76575441323
881179,其他社会服务,-0.085,1539392,11401304,2720192,-1180800,0.823,137827944396,-2.145,-62730434,2091595224,255565137,-318295571,0.918,134883286473
881180,石油加工贸易,-0.34,313426,28490252,5186312,-4872886,1.802,2083375779339,-1.959,-78584701,3921038363,797734961,-876319662,0.953,2067877318328
881181,环保,-0.202,-4305779,58798497,8646236,-12952015,1.495,604136813642,-1.965,-274797810,6904368638,821961031,-1096758841,0.817,594120495193
881182,美容护理,-0.144,5637324,29748100,15079724,-9442400,2.242,212982258144,-1.28,24298188,3611896817,827922478,-803624290,0.923,211890377223
