股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881114,金属新材料,-0.804,-10600393,178249385,70692327,-81292720,2.561,173269776869,0.114,-1253699986,16675598427,4764553833,-6018253819,1.103,173481117238
881115,建筑材料,-0.373,1538716,119109868,38422364,-36883648,2.426,615807032165,2.962,656971825,20698033966,5928730461,-5271758636,1.288,636947549939
881116,建筑装饰,-0.19,-101184047,801040475,278741576,-379925623,4.645,1642352112235,3.115,208311872,56358588663,18849883174,-18641571302,1.306,1703090219830
881117,通用设备,-0.478,-36608040,518094001,164957021,-201565061,3.292,719182270413,1.453,-785720105,41563474708,9650029291,-10435749396,1.073,731546622027
881118,专用设备,-0.48,-56463009,485932789,143803984,-200266993,2.806,1347129552952,1.919,-82989499,48290001747,12757648461,-12840637960,1.082,1381757110962
881119,仪器仪表,-0.261,1933562,73572840,30270250,-28336688,1.469,157007796643,2.191,-44729615,9683259093,2628363242,-2673092857,1.239,160767280236
881120,电力设备,-0.498,-1161725645,3837271838,1496599806,-2658325451,6.593,4978881990135,1.307,-9293169661,180559031772,53305067830,-62598237491,1.156,5052721040767
881122,光学光电子,-0.364,-157660933,967915464,342809668,-500470601,2.994,1001601110975,1.963,-1290431423,66248498528,20356852320,-21647283743,0.859,1024022270266
881124,消费电子,-0.669,-217664522,951279008,397852830,-615517352,5.952,1692212801568,1.302,-3267805639,62428938496,18995644546,-22263450185,0.96,1730116525622
881126,汽车零部件,0.281,-117112094,1205802186,449222978,-566335072,5.616,1647248704244,1.796,-1700834668,72346077443,19258082704,-20958917372,1.041,1667282903512
881127,非汽车交运,-0.564,-6593823,41811166,9100215,-15694038,1.551,503052356144,1.727,-87318264,7742963731,1804905222,-1892223486,1.045,514602533752
881128,汽车服务及其他,-0.277,-391540,10222970,3977017,-4368557,1.556,52153666099,3.326,73919219,1731170613,487943284,-414024065,0.942,53706129023
881129,通信设备,-0.645,-104951837,697207422,296135218,-401087055,3.15,1067866277901,1.758,-1095744989,57921678386,19622478045,-20718223034,0.956,1099206770652
881131,白色家电,-0.553,-97606416,514137824,218637524,-316243940,6.833,1143173895112,2.03,-121498536,24312974867,8508479962,-8629978498,1.314,1175243025450
881132,黑色家电,-1.472,5742715,149941494,52023905,-46281190,1.902,160676340178,0.645,-148871188,18242472310,4762921497,-4911792685,0.986,164586803006
881133,饮料制造,-0.539,-18003597,136206108,41440759,-59444356,1.27,3869506219077,6.902,5178041005,58145354157,27379723332,-22201682327,1.733,4141404301366
881134,食品加工制造,-0.22,3826898,140295201,46695911,-42869013,3.114,973152731373,5.995,1651123606,27139942900,8501781386,-6850657780,1.365,1031934849122
881135,纺织制造,-0.362,2731660,50753310,27019341,-24287681,3.14,188174359146,2.37,-49565782,3142951776,634872227,-684438009,1.073,192148379683
881136,服装家纺,-0.362,-15926541,90827147,24594697,-40521238,3.562,246449968345,3.368,141118868,10125073144,2803862577,-2662743709,1.462,255560940525
881137,造纸,-0.682,-3344313,18375304,874143,-4218456,1.149,151265333182,2.875,78991227,4861149274,1423496858,-1344505631,1.246,157689076362
881138,包装印刷,-0.267,11372263,93207796,44093430,-32721167,3.152,170523765114,2.903,17529149,6977003496,1866143806,-1848614657,0.996,174816024319
881139,家居用品,-0.926,12032873,195288474,69302711,-57269838,3.522,533176928055,2.325,90426370,15739771876,3555494437,-3465068067,1.11,553779958049
881140,化学制药,-0.427,-5381326,260419291,89991080,-95372406,2.503,1587469907779,2.679,617907371,37839873539,10891197872,-10273290501,1.243,1631794397176
881141,中药,-0.402,-11082493,108226884,26487559,-37570052,2.184,926915385503,3.679,992945436,23926595023,7141554648,-6148609212,1.227,972589487633
881142,生物制品,-0.832,-10700098,88310919,27041004,-37741102,2.122,698713967821,2.32,332329831,15733333319,4666674899,-4334345068,1.273,725257763866
881143,医药商业,-1.243,1131814,64136419,19349537,-18217723,1.395,284453201692,2.848,143438845,10343907528,2692634508,-2549195663,1.206,295320643497
881144,医疗器械,-0.2,-12928051,342749172,255302127,-268230178,3.173,1172750608148,2.869,391602182,20756350420,5580044401,-5188442219,1.108,1213595183424
881145,电力,-0.358,-126778891,394917956,102504157,-229283048,5.27,2752315518963,2.56,135811358,38653642247,13061632842,-12925821484,1.378,2804438681827
881146,燃气,-0.174,2178796,31738531,14559355,-12380559,2.739,200553858605,3.769,161712577,4822681027,1234469862,-1072757285,1.211,208867831631
881147,环保工程,-0.333,-47743358,239583058,68942518,-116685876,3.948,441513429357,3.828,655298545,23489759536,7446273770,-6790975225,1.249,461496701880
881148,港口航运,-0.736,-16200666,137152257,51949979,-68150645,3.841,872803018705,1.947,27327926,11602876065,3690384641,-3663056715,1.22,893356074824
881149,公路铁路运输,-0.043,4254552,62612608,28438751,-24184199,1.722,802428075490,2.349,-360811059,8914535669,2620880110,-2981691169,1.075,819577077791
881150,公交,-0.549,-2296572,35598936,15689513,-17986085,2.148,41934633582,1.738,-372379636,3585164774,791371067,-1163750703,0.886,42361397043
881151,机场航运,-0.093,-632456722,1115396490,308480997,-940937719,51.745,559936726829,3.557,-2664686387,20969370563,6999655105,-9664341492,2.53,579575509208
881152,物流,-0.537,-10057385,64685971,10318863,-20376248,2.093,611464848417,2.879,437214686,11307154476,3293931131,-2856716445,1.356,629549912648
881153,房地产,-0.661,-24687227,485234483,208375616,-233062843,4.378,1187852514207,4.778,1431551567,48386386190,18164163491,-16732611924,1.134,1248030307575
881154,园区开发,-0.859,-15757228,65721743,19494592,-35251820,1.528,169871404248,2.347,-288730741,6669418541,1883581818,-2172312559,0.915,173386615901
881155,银行,-0.311,-12180208,119279386,40192735,-52372943,1.366,8517080279623,2.57,1736113474,30165481769,14211473931,-12475360457,1.24,8671706349978
881156,保险,-1.784,-119481338,647636337,206693825,-326175163,4.547,2799651110138,4.813,2730594865,60374512425,26023404473,-23292809608,1.224,3033948132023
881157,证券,-1.697,-97159818,1778513885,926877932,-1024037750,2.699,3219370976726,6.227,9279460463,197538296142,92113512734,-82834052271,1.315,3519118321087
881158,零售,-0.686,-45794526,642471009,276968777,-322763303,5.448,678394495614,4.773,550585636,35846412650,13119520980,-12568935344,1.134,719462790453
881159,贸易,-0.852,-1069878,16753457,2904235,-3974113,1.092,83723539088,3.4,125251490,3266873474,856914794,-731663304,0.908,86831511271
881160,旅游及酒店,-0.571,-7390917,71563558,21782791,-29173708,2.151,127280410866,4.293,239321586,8457584463,2410290426,-2170968840,1.346,134037752230
881161,酒店及餐饮,-0.034,176692,19615485,6899543,-6722851,1.942,68953300168,6.503,184326680,3639007613,996717188,-812390508,1.424,73247080335
881162,通信服务,-0.617,-21122844,165660271,59750155,-80872999,2.085,591164398610,1.989,-226978760,19634246237,6008732886,-6235711646,1.034,605806441580
881163,计算机应用,-0.907,-261110250,2486661929,1192453788,-1453564038,3.877,2458131055085,3.382,-1466074328,211153343949,73570519172,-75036593500,1.112,2577628833343
881164,文化传媒,-0.714,-94055999,713886455,252569672,-346625671,2.971,1261380608141,2.268,-1439512167,62194795381,17707276851,-19146789018,1.007,1291704125936
881165,综合,0.148,239370,69406045,31408256,-31168886,3.437,206613223327,3.54,115268423,5724309381,1616268694,-1501000271,1.149,213095649182
881166,军工装备,-1.236,-253657130,1199254484,451391505,-705048635,3.547,2238772524267,-0.769,-5123184305,91349257791,27446942660,-32570126965,1.14,2246331749966
881167,非金属材料,-0.328,153890,7114913,486779,-332889,0.946,71948238590,0.922,-480398,1611221533,346283610,-346764008,0.897,73097370051
881168,工业金属,-1.568,-92375556,363810248,107689716,-200065272,2.759,1207122006590,1.266,-978043501,32967048533,10735981261,-11714024762,1.085,1241579671477
881170,小金属,-1.492,-96975413,725295016,290608812,-387584225,3.573,860599882493,0.608,-1561622553,44440453535,14971342537,-16532965090,0.906,876046373646
881171,自动化设备,0.166,-35949915,806688678,400801773,-436751688,8.04,712566697397,0.377,-3238895509,45622707654,13428143807,-16667039316,1.483,719489322542
881172,电子化学品,-0.634,-1739652,81795161,26713945,-28453597,1.362,248922743242,1.822,41447757,15674293619,4654693734,-4613245977,1.071,254883336549
881173,小家电,-0.272,-31178624,84706851,18560015,-49738639,6.641,206788347305,2.145,-372915941,5695123994,1442845917,-1815761858,1.205,211262309243
881174,厨卫电器,0.759,-8000982,49852939,14463022,-22464004,16.009,57027542847,4.22,72969428,1597199979,400697364,-327727936,1.281,59207146562
881175,医疗服务,-0.715,-30438527,162160257,49005088,-79443615,1.692,634322323868,2.906,946403214,25405559385,8701524615,-7755121401,1.372,668686924456
881176,房地产服务,-1.502,-2505215,53656827,19184061,-21689276,4.478,47374517369,5.7,85484064,5126857755,1673141008,-1587656944,1.23,51547555166
881177,互联网电商,-1.206,-4992771,35763366,7070819,-12063590,3.292,93774908454,4.096,262149003,5174430379,1364139173,-1101990170,1.4,98437631626
881178,教育,-1.941,5685220,138756502,62250310,-56565090,2.661,85106512274,1.582,17931860,10310509166,3307480789,-3289548929,0.886,88333604170
881179,其他社会服务,-0.618,2015495,23301421,4325283,-2309788,1.033,135449804013,2.563,50355066,5093576542,1157947007,-1107591941,0.858,139967437663
881180,石油加工贸易,-0.511,-2326894,60055047,21661060,-23987954,2.187,2263380237090,2.612,202900980,8380737321,2920636846,-2717735866,1.163,2304053359158
881181,环境治理,-0.34,-74209843,353504896,113741434,-187951277,4.093,686992320596,3.481,777681013,31645961503,9526762465,-8749081452,1.231,715342719060
881182,美容护理,-0.42,-3106504,29969075,6604364,-9710868,1.289,254671863722,3.608,462267809,8549365689,2745894269,-2283626460,1.094,270033253413
