股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881135,纺织制造,-0.212,1402368,44471938,17772139,-16369771,2.137,206518944796,-4.833,-109130499,3672750205,656910559,-766041058,0.916,203355061327
881136,服装家纺,-0.459,-9260552,124611429,40178763,-49439315,3.183,270412572008,-5.239,-312747197,9134889886,1733680822,-2046428019,0.935,263234105899
881137,造纸,0.09,2884921,34661703,12497529,-9612608,0.972,158646985026,-3.228,-201881855,3892720059,858823817,-1060705672,0.837,155365824311
881138,包装印刷,-0.149,3890094,33868238,11473529,-7583435,0.984,182174279593,-5.485,-416555944,6160218207,1160090050,-1576645994,0.937,174051306171
881139,家居用品,-0.43,12758448,137963153,49761752,-37003304,2.062,558093398783,-5.031,-549791127,13708250599,2380265031,-2930056158,0.904,542597588721
881140,化学制药,-0.105,-31054993,179369716,34396398,-65451391,2.329,1561468480559,-3.365,-1244479255,24974801141,4823840053,-6068319308,1.126,1531930112003
881141,中药,-0.193,3378465,69411280,15700374,-12321909,1.505,936694562250,-3.425,-741032027,12096303246,2060799710,-2801831737,1.18,921467791356
881142,生物制品,-0.035,554156,46628207,14008881,-13454725,2.681,683753790547,-2.605,-328481910,6915357412,1359361969,-1687843879,1.211,671181419229
881143,医药商业,-0.014,-6712957,49223015,15812107,-22525064,2.665,293173053581,-4.194,-339449965,5406336972,927759164,-1267209129,1.038,286280917464
881144,医疗器械,0.053,11678802,87665738,33140897,-21462095,1.603,1143030119951,-3.587,-523054460,13266737702,2235236306,-2758290766,1.05,1128498032407
881145,电力,-0.009,-180103107,520350980,163619460,-343722567,3.251,2777467075999,-1.381,165741630,33666884288,11285318381,-11119576751,0.999,2806995337368
881146,燃气,0.203,-2252054,10668283,0,-2252054,1.382,215528675356,-1.941,-80313540,2146911776,291052045,-371365585,1.052,213634743809
881147,环保工程,-0.189,101454957,682499848,434075291,-332620334,14.685,448106173433,-4.458,-952037545,12430805384,2586320927,-3538358472,1.011,436007437792
881148,港口航运,-0.107,-2226224,25629843,4610576,-6836800,1.015,862917026039,-1.195,-160054205,6375962224,1447671386,-1607725591,0.922,868141641412
881149,公路铁路运输,0.226,-9483041,67489169,20913163,-30396204,2.665,862541951113,-1.875,-262381906,6579587118,1565887479,-1828269385,0.946,865842272048
881150,公交,0.029,661889,6408116,1050270,-388381,0.88,41008205706,-5.22,-157827718,1511012705,251894856,-409722574,0.948,38712398910
881151,机场航运,0.235,-1250794,22740643,5462270,-6713064,1.324,569655755984,-0.388,-250367079,4622569174,1075461242,-1325828321,0.975,568543246665
881152,物流,-0.15,-8018188,77116159,31863604,-39881792,2.396,596670138435,-3.909,-217197993,7310193401,1351391695,-1568589688,1.013,591110501965
881153,房地产,-0.32,-17374831,133380858,28162090,-45536921,1.759,1071921921584,-4.854,-1420983053,17868467868,4022512091,-5443495144,0.927,1039476334747
881154,园区开发,-0.159,-3979903,12370102,1924605,-5904508,1.009,154054155133,-4.319,-187384577,1908845342,330870963,-518255540,0.876,150122737893
881155,银行,0.048,-4565671,69721637,23379106,-27944777,0.76,8885066231533,1.141,324739828,34205497498,14705666989,-14380927161,1.291,9064575541294
881156,保险,-0.272,-10553509,59000420,12491005,-23044514,1.075,2608291227952,-2.775,-491009834,13671721325,3672838597,-4163848431,0.935,2608513182385
881157,证券,-0.34,-59864673,297896701,108984514,-168849187,1.533,3202853682496,-1.469,-2892624718,38000281235,12112934022,-15005558740,0.953,3174955348202
881158,零售,-0.721,-265508884,909969231,402957282,-668466166,5.609,765429505412,-4.361,-2081220843,31088848655,8023550867,-10104771710,0.857,738581900874
881159,贸易,0.468,-22038,9938585,2672551,-2694589,1.734,85369182169,-3.459,-48991273,1794684479,342239214,-391230487,1.222,83119931346
881160,旅游及酒店,-0.328,-5487072,57196428,21033812,-26520884,3.344,135161841190,-4.972,-388742957,5386869509,938152235,-1326895192,0.766,129316928391
881161,酒店及餐饮,-0.223,888552,12210539,3623365,-2734813,1.07,72109319221,-6.103,-133109385,2068532987,278370812,-411480197,0.732,69033180384
881162,通信服务,-0.24,39154537,341109971,189466971,-150312434,1.996,657237498324,-3.652,-748144816,32544560839,10417110106,-11165254922,0.962,653168350369
881163,计算机应用,-0.38,-33535092,812477434,307966326,-341501418,1.503,2569996989926,-5.902,-10146550304,116944893225,27374328840,-37520879144,0.945,2461945363729
881164,文化传媒,-0.605,-122571803,839378918,339212896,-461784699,1.827,1416727961431,-6.972,-7665315682,70971323412,16496552372,-24161868054,0.829,1344187551696
881165,综合,-0.27,-2814823,35075241,7182848,-9997671,1.788,214812694893,-5.709,-391767789,4978131532,905358228,-1297126017,0.901,207729941067
881166,军工装备,-0.216,-3246690,241068374,107675832,-110922522,1.444,2090724015982,-3.886,-1735382127,41605499319,10520499551,-12255881678,1.101,2052496863387
881167,非金属材料,-0.626,709841,17895318,6649763,-5939922,2.67,69035723234,-1.932,102324228,2414446211,767173350,-664849122,1.571,67747650787
881168,工业金属,0.199,-1997997,122004282,57492349,-59490346,2.187,1125236433350,-2.696,130501487,14986945101,4201398865,-4070897378,1.153,1122193190876
881170,小金属,-0.028,-4122614,59546439,14022655,-18145269,1.26,783957899157,-2.413,-347120615,11066785168,2593080689,-2940201304,1.01,771959941972
881171,自动化设备,-0.191,2206904,208019300,83319780,-81112876,1.789,754969560962,-4.717,-2285069590,26680611108,6128067667,-8413137257,0.964,730270798686
881172,电子化学品,-0.24,-3240440,62340520,22160272,-25400712,1.414,255741440419,-4.21,-887999525,8346143111,1463317488,-2351317013,0.919,246170311932
881173,小家电,0.069,-5018770,66275877,20415759,-25434529,3.237,218742942592,-2.874,-248967226,4310080199,668823533,-917790759,0.943,214390296308
881174,厨卫电器,-0.043,-632778,16356740,2782014,-3414792,1.876,66109483885,-4.143,-123617421,2092302652,366913321,-490530742,1.049,63684880385
881175,医疗服务,-0.378,1518799,68825868,21855796,-20336997,1.633,616908504528,-4.323,-577435230,9682350069,1905568186,-2483003416,0.868,604674365329
881176,房地产服务,-0.191,140688,7991803,2155006,-2014318,1.411,42596422305,-6.29,-110923607,1400278471,246083901,-357007508,1.175,40477512789
881177,互联网电商,-0.742,-11960424,233771159,86082348,-98042772,7.519,117180338671,-6.197,-1026540743,9858464352,2086854083,-3113394826,1.251,110807930686
881178,教育,-2.074,15129804,169078465,68831734,-53701930,3.994,88077644497,-8.094,-465187166,7063427939,1525108909,-1990296075,0.675,83455294296
881179,其他社会服务,-0.497,-165789,33769921,6737674,-6903463,0.986,145484722381,-5.083,-307689782,4864989597,793778623,-1101468405,0.786,139319666380
881180,石油加工贸易,0.026,2753203,32749659,11434883,-8681680,1.612,2297306355234,-2.565,319921673,6821471663,2509587650,-2189665977,1.313,2341820959920
881181,环境治理,-0.119,103119354,689292256,432974224,-329854870,12.456,692690276515,-4.251,-1089282864,16406823332,3138767375,-4228050239,1.003,675453853221
881182,美容护理,-0.629,1031159,49134208,11752018,-10720859,2.535,251440659181,-4.341,-245721059,4949294304,823064127,-1068785186,0.954,244075672177
