股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881144,医疗器械,-0.163,1508915,32399661,4786548,-3277633,0.817,1173623328463,1.836,-44473557,9535609141,1430376094,-1474849651,0.907,1189838877642
881145,电力,-0.379,-1852409,74699011,18021842,-19874251,1.451,2404257045566,1.14,-450802391,13081834931,3023751246,-3474553637,0.85,2424103844550
881146,燃气,-0.181,-318600,5295608,0,-318600,1.128,179714650374,1.865,21760147,1244712801,167201439,-145441292,0.838,182091702348
881147,环保工程,-0.364,-2281945,35401167,2602088,-4884033,1.507,349729861982,2.002,-53672591,5583048574,1040348583,-1094021174,0.881,356129862363
881148,港口航运,-0.286,-1314972,19288574,4748106,-6063078,0.95,747415405888,1.6,14752110,3855733344,898686785,-883934675,0.905,758561528645
881149,公路铁路运输,-0.295,-1115613,25753164,4680745,-5796358,1.383,721313565376,1.35,40342773,5179918683,1606200977,-1565858204,0.924,725077603215
881150,公交,-0.267,0,2742967,0,0,0.975,26859659880,3.162,10754515,724359831,128666089,-117911574,1.007,27778188738
881151,机场航运,-0.226,1271257,12275538,4092689,-2821432,1.345,495850950958,1.18,11581371,2829308702,720253578,-708672207,0.892,502523900352
881152,物流,0.468,-7123007,72385463,13769922,-20892929,2.661,573823228642,3.086,-131659648,6254018827,1083142179,-1214801827,1.118,576316727339
881153,房地产开发,-0.373,-5886761,68565032,8827806,-14714567,1.519,952099842575,2.731,205000826,12795187375,3556015200,-3351014374,0.932,974771876707
881154,园区开发,-0.333,-257046,6871529,825257,-1082303,0.736,128299922150,2.203,29157793,2182537604,621258341,-592100548,0.821,131143858094
881155,银行,-0.245,2906088,115553831,52224394,-49318306,1.221,7371694611221,0.216,-523112907,17300554777,6935007012,-7458119919,0.714,7396574493572
881156,保险及其他,-0.443,2188600,56771883,14058095,-11869495,1.256,1974577827390,1.717,-182373715,10056617010,2684206162,-2866579877,0.83,1988949801933
881157,证券,-0.243,-7098528,210257311,95774006,-102872534,1.498,2387840429870,2.135,595378042,29655368936,10798339451,-10202961409,1.014,2431120598369
881158,零售,-0.303,-1439771,44417987,8956582,-10396353,1.454,593773430646,2.553,126048070,8520912714,2139229199,-2013181129,1.083,607662217485
881159,贸易,-0.208,917238,8951258,1644529,-727291,0.974,80318057351,3.054,-9816906,1667755804,302691548,-312508454,0.838,82562721336
881160,景点及旅游,-0.128,-43201,10894647,312119,-355320,0.792,105100950295,1.451,-21954143,2421578344,393480018,-415434161,0.837,106720370365
881161,酒店及餐饮,-0.178,0,1958147,0,0,0.388,68217191840,1.66,16141724,1021094135,164732836,-148591112,0.923,68740493106
881162,通信服务,-0.822,-1333869,125415811,40362786,-41696655,2.636,514471557029,3.716,98158982,14041017601,3743654841,-3645495859,1.14,529222888150
881163,计算机应用,-0.63,6980432,532716721,166662305,-159681873,2.113,1921255217708,4.127,3318563594,85781825413,23832618581,-20514054987,1.199,2028464180455
881164,传媒,-0.723,-7280897,431526471,134283917,-141564814,1.877,1200801276211,3.577,1886355052,62036646893,17955652742,-16069297690,1.07,1250528811030
881165,综合,-0.292,193849,20502302,5257800,-5063951,2.41,199411703757,2.381,-42689699,2283189589,407883687,-450573386,0.902,202290366272
881166,国防军工,-0.274,5774114,125677887,29885635,-24111521,1.371,1652732035284,3.876,1218542392,29543273745,7883884375,-6665341983,1.174,1708727612878
881167,非金属材料,-0.303,0,3558262,0,0,0.794,70613848748,2.262,30248578,966610068,247231277,-216982699,0.885,72046681908
881168,工业金属,-0.379,-4597961,43429757,6225454,-10823415,1.024,954825807915,1.93,-141466372,9638121790,2455332935,-2596799307,0.929,968152089727
881169,贵金属,-0.329,0,4955991,309900,-309900,0.526,227119388397,1.788,50343755,1930730922,467751664,-417407909,0.848,230983263784
881170,小金属,-0.514,-5578843,53332462,12626325,-18205168,0.942,714346009567,2.14,-83998592,10935346849,2718529234,-2802527826,0.933,729807137542
881171,自动化设备,-0.672,-117061379,578874766,190548591,-307609970,9.069,583001838346,2.738,-714510720,22544700899,5618126045,-6332636765,1.469,602395709208
881172,电子化学品,-0.8,-101149,21479896,2510434,-2611583,0.958,185393324196,3.501,131815234,5644800367,1068170844,-936355610,1.059,193126329116
881173,小家电,0.172,832654,105256339,72731423,-71898769,17.553,196261120385,1.966,-113738126,2958476831,650739231,-764477357,1.393,197877571391
881174,厨卫电器,-0.358,304000,3226793,304000,0,0.978,56326550407,1.206,2667325,676305282,95295822,-92628497,0.872,57181927339
881175,医疗服务,-0.69,-2597005,50191487,11758924,-14355929,0.993,611905854230,1.815,-250810015,11683557229,2672937799,-2923747814,0.875,623009193863
881176,房地产服务,-0.407,0,2013443,0,0,1.179,31091587597,3.213,-7262245,597765238,96493620,-103755865,0.938,32064600953
881177,互联网电商,-0.549,-783072,19967897,2048694,-2831766,3.957,86091741834,3.088,37833306,2566837940,484520245,-446686939,1.096,88795581988
881178,教育,-0.761,-4789954,44347858,4258397,-9048351,2.627,72849065815,3.434,-55146735,4685700003,993750163,-1048896898,0.95,75757930805
881179,其他社会服务,-0.43,-13718,16376654,1093837,-1107555,1.417,127810423815,2.587,-30076702,3193122077,453197012,-483273714,0.936,131265120016
881180,石油加工贸易,-0.281,3123122,26450503,12388670,-9265548,1.042,2341294152598,1.338,-145273295,4560961995,1569280726,-1714554021,0.805,2350810732279
881181,环保,-0.349,-2367018,60409977,6600964,-8967982,1.617,547068866688,2.173,-117339440,9129291653,1603966258,-1721305698,0.918,557500609327
881182,美容护理,-0.39,-158549,9827130,1617259,-1775808,1.225,213196926474,1.96,-19642534,3000773132,650775804,-670418338,0.854,216425917425
