股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881116,建筑装饰,0.196,-44298795,291340104,118601886,-162900681,4.531,1372472207253,0.627,-528334958,17453244473,4370402208,-4898737166,1.059,1372084031519
881117,通用设备,0.232,23877828,158581420,57771708,-33893880,2.101,671190840481,2.321,620933150,26551113766,6280253254,-5659320104,1.394,683544584699
881118,专用设备,0.427,13450375,208880755,85365042,-71914667,2.194,1147220436565,1.72,79163492,21605368215,4563850095,-4484686603,1.193,1157826313737
881119,仪器仪表,0.258,-53243,11009489,638556,-691799,1.08,147520924289,2.077,126818804,4527581782,1132434987,-1005616183,1.411,150516431416
881120,电力设备,0.195,7892429,383611997,146703251,-138810822,1.797,4388909376278,0.899,-1198589506,52233624456,11160043811,-12358633317,0.952,4402326496342
881121,半导体及元件,0.441,18401202,542111535,257030825,-238629623,3.158,2834171852506,0.637,185627512,59483879028,16016103576,-15830476064,1.231,2825920745624
881122,光学光电子,0.223,11947166,242206740,96557293,-84610127,1.413,893533804147,0.563,-1085213711,27713172273,6440777158,-7525990869,0.924,890670930911
881123,其他电子,0.273,-35927098,190306432,60062566,-95989664,4.787,169624917109,0.678,-589943407,11912123832,2975536866,-3565480273,1.093,169615353452
881124,消费电子,0.274,18093796,207530021,93133424,-75039628,1.627,1331674054169,0.767,-75015185,28569864795,7608423157,-7683438342,0.897,1320069780349
881125,汽车整车,0.103,-6487275,238095490,126471671,-132958946,2.561,1229523824285,-0.095,-1137071801,20800595015,6771506711,-7908578512,0.946,1224748473063
881126,汽车零部件,0.246,-80338696,720694089,228124425,-308463121,5.906,1485986203580,0.69,-633859288,48641484284,10339446626,-10973305914,1.153,1493736142021
881127,非汽车交运,0.177,-5514188,38661123,9076682,-14590870,2.724,344678396330,0.997,-42657334,4353077184,779491755,-822149089,1.08,346221843800
881128,汽车服务,0.474,1011972,12158388,2819699,-1807727,1.4,79472916608,0.109,-28508039,1861436905,400440461,-428948500,1.237,79151817789
881129,通信设备,-0.109,37929358,538742375,362886623,-324957265,4.891,802857934369,0.242,-527331069,29526404075,8463288603,-8990619672,1.101,804209692215
881130,计算机设备,0.097,15066083,187502695,80462765,-65396682,1.364,897487428052,1.475,658080960,28031179770,8735280131,-8077199171,0.947,909084107406
881131,白色家电,-0.002,1728500,49001521,10561434,-8832934,1.492,919848930273,0.784,-17946741,7368558501,1807129917,-1825076658,0.875,930159018237
881132,黑色家电,0.449,928807,29285723,11783255,-10854448,1.598,131735348328,0.584,-147574226,3847373137,1038325397,-1185899623,0.703,131511068307
881133,饮料制造,-0.025,17029831,98292706,62026896,-44997065,2.244,4326323637300,0.977,330000052,12423396143,3796869535,-3466869483,1.26,4343173830876
881134,食品加工制造,0.057,-1655622,31032298,4752755,-6408377,1.197,971386285702,0.984,-67793720,6523460931,1178496229,-1246289949,0.942,978331451304
881135,纺织制造,0.217,-204317,18615579,4043007,-4247324,2.861,124532552050,0.762,-2573484,2166121844,419697351,-422270835,1.162,124663682941
881136,服装家纺,0.11,-1526544,26054353,4619172,-6145716,2.836,262621543399,0.426,-46787445,3355537306,519899752,-566687197,0.972,262658752852
881137,造纸,0.339,-575537,8688833,746900,-1322437,1.093,151642005500,1.115,-52873618,2349614944,521989264,-574862882,1.045,152455202215
881138,包装印刷,0.324,7972189,59106402,28272195,-20300006,3.237,186290897407,1.087,-129882244,5078984637,1022042469,-1151924713,1.09,187377507855
881139,家用轻工,0.087,16004169,219312789,133740548,-117736379,8.001,533659496700,0.72,-364079503,6886707115,1154611370,-1518690873,1.056,534271384078
881140,化学制药,0.238,1716223,132584201,40065214,-38348991,1.682,1517971308475,0.894,-65820356,23731088673,5171841666,-5237662022,1.161,1524156414945
881141,中药,0.1,1313837,74531273,19128000,-17814163,1.868,975157169128,1.928,117226173,14649096847,3253728350,-3136502177,1.547,995143524435
881142,生物制品,0.144,-1330163,37324301,7615751,-8945914,1.251,784564850201,0.713,165760999,9937943689,2533224963,-2367463964,1.414,791889053256
881143,医药商业,0.259,4732686,25107115,11993120,-7260434,1.015,297852658857,1.133,49379967,4321968340,993185831,-943805864,0.891,299921568406
881144,医疗器械,0.127,5773586,36812202,9002884,-3229298,1.274,1219036500224,1.297,168223900,10875325586,1868292654,-1700068754,1.341,1230538925742
881145,电力,0.156,1602833,75233623,24132001,-22529168,1.655,2236297722343,0.192,-390290461,10235786015,2404009412,-2794299873,0.923,2235777488355
881146,燃气,0.17,25535076,68001048,37297688,-11762612,27.815,187604437412,0.702,8375943,1871038221,340258003,-331882060,1.346,188223379013
881147,环保工程,0.139,1741218,20083688,3384218,-1643000,1.242,409846294386,0.983,-83327636,4253056152,677088399,-760416035,0.977,412305656685
881148,港口航运,-0.024,-966700,24961995,3646103,-4612803,1.303,716209154409,0.231,-128890537,3280352219,651117443,-780007980,0.924,716380770334
881149,公路铁路运输,0.124,38490,19228613,3948044,-3909554,1.443,667559529677,0.567,-29308539,2736322598,649732525,-679041064,0.934,669718726443
881150,公交,-0.014,-1407590,4395753,0,-1407590,4.147,31214507304,0.599,-21598129,438930169,59599715,-81197844,1.215,31402018803
881151,机场航运,-0.116,1672064,11114878,2559593,-887529,1.635,521003718191,1.611,34291906,2991812870,829415829,-795123923,1.495,529094262585
881152,物流,0.011,1365832,34579923,7877103,-6511271,1.349,586915266843,0.457,-102227637,4717861738,826265639,-928493276,0.886,589480206449
881153,房地产开发,0.689,9729840,110015542,35079368,-25349528,3.077,1110973557669,0.644,-359333511,10425007092,2550401341,-2909734852,0.838,1105209060324
881154,园区开发,1.282,4917101,22653759,12230530,-7313429,3.733,140165385000,1.611,-97651004,2354277529,575242207,-672893211,0.766,140642138771
881155,银行,0.086,736690,61326167,24005951,-23269261,1.456,6689101099388,0.361,49722373,9485168078,3591442777,-3541720404,0.904,6720625646683
881156,保险及其他,0.137,2955004,40744160,18246670,-15291666,1.07,2019418209385,0.11,82567612,5726300322,1462441508,-1379873896,0.802,2017561122848
881157,证券,-0.185,-25533357,187068529,52903251,-78436608,1.402,2514820728198,-0.399,-1350128621,24244533524,7443838296,-8793966917,0.758,2504313785555
881158,零售,0.031,-11517566,114023199,28345754,-39863320,4.226,662894584942,0.839,-293728269,8960112941,1813458355,-2107186624,1.153,666249999667
881159,贸易,0.198,0,4622498,0,0,0.988,87335973510,0.608,-38607457,867353507,165384760,-203992217,0.993,87775160742
881160,景点及旅游,0.034,361945,5901870,361945,0,1.15,105001421286,0.826,-49045501,1467239496,180362371,-229407872,1.102,105917531398
881161,酒店及餐饮,0.118,0,2510100,0,0,0.795,75546616883,1.861,21816374,1223095724,213154864,-191338490,1.508,77435367915
881162,通信服务,-0.054,3504711,123223435,49953035,-46448324,1.872,535294829366,0.756,-39439684,13971790607,3805556230,-3844995914,0.86,538470539543
881163,计算机应用,0.091,46436449,763745861,357836683,-311400234,2.379,2409525282479,1.007,347141939,82641308205,22110718610,-21763576671,1.03,2427041943698
881164,传媒,-0.499,-3714017,975577636,438777743,-442491760,5.419,1333506320970,0.734,-481588165,55166515907,15330836267,-15812424432,1.195,1349632741487
881165,综合,-0.055,-7349176,47114256,14839250,-22188426,7.191,207951675818,0.479,-93878315,2565729321,483801698,-577680013,1.451,208567634900
881166,国防军工,0.065,-3435996,121797568,32439780,-35875776,1.009,1915842033954,1.832,437486738,30324543534,7620789778,-7183303040,0.937,1951063250702
881167,非金属材料,-0.998,-6761508,111992833,74602409,-81363917,27.822,87651458365,0.382,-27953106,2520514281,740195082,-768148188,2.228,88361756501
881168,工业金属,0.066,-759138,70526930,20626468,-21385606,1.573,955144348055,0.445,-53722339,8900990281,2086312601,-2140034940,0.973,952640352689
881169,贵金属,-0.658,-4074025,20681310,2817970,-6891995,2.012,238509606606,-0.942,-131696033,2233167136,448391284,-580087317,0.907,237849612246
881170,小金属,0.135,5280746,51199625,16464834,-11184088,1.047,800211693661,0.764,-260929689,8608545764,1900345473,-2161275162,0.872,802792646893
881171,自动化设备,0.27,-3264888,127751240,49213689,-52478577,2.09,616073403913,2.853,241643637,17847187800,4379810120,-4138166483,1.589,627615429060
881172,电子化学品,1.106,-19820977,258782762,91497784,-111318761,8.424,245974892823,2.477,-115164294,11949631564,3035805310,-3150969604,1.211,248360109000
881173,小家电,-0.055,-8055324,32900463,10057671,-18112995,5.432,207010440143,0.982,-35388447,2489765629,477123500,-512511947,1.278,208033016172
881174,厨卫电器,0.023,1102000,5315492,1102000,0,1.805,54743683440,0.164,36902781,569016768,117910454,-81007673,1.142,54934191496
881175,医疗服务,0.329,3705261,39732751,10542770,-6837509,1.231,844343608682,1.535,460781481,10536653781,2555821759,-2095040278,1.315,851993428323
881176,房地产服务,0.894,750922,8918641,1310922,-560000,2.492,37933803337,0.528,-16179603,544391530,85080742,-101260345,0.705,37667036339
881177,互联网电商,-0.443,8803998,40437890,17871472,-9067474,2.082,112929179050,-0.45,-110787860,3069939630,479669576,-590457436,0.861,112855359364
881178,教育,-0.023,3890818,34320545,13124826,-9234008,1.615,82168516417,2.534,204300370,5353700769,1710678117,-1506377747,1.313,84315918806
881179,其他社会服务,0.111,-315721,10816835,1755583,-2071304,1.047,144729343726,1.158,49994640,2327016160,407578452,-357583812,0.934,145883107687
881180,石油加工贸易,0.224,-3855777,55739146,17578158,-21433935,2.725,2020739704279,0.999,-177155541,3405884835,853513394,-1030668935,1.0,2027942712076
881181,环保,0.135,-901566,34330067,3054969,-3956535,1.411,616463892427,1.038,-126258258,7110977728,1132938512,-1259196770,1.04,620929786770
881182,美容护理,0.003,490468,14956664,3331093,-2840625,3.308,234981486190,1.126,132463279,2814397920,582249923,-449786644,1.163,237591353044
