股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881129,通信设备,-0.687,36347209,496528540,287101206,-250753997,2.383,1031335023267,-4.257,-3164655962,51763663289,16678353319,-19843009281,0.933,994208751573
881131,白色家电,0.028,20579275,262560535,169670156,-149090881,8.974,1236288095826,-3.081,272703724,19386704777,7570856591,-7298152867,1.75,1206454029422
881132,黑色家电,-0.135,1141992,18256039,4958901,-3816909,0.864,134512702815,-4.21,-299077249,3922512665,797105533,-1096182782,0.796,129284536454
881133,饮料制造,-0.211,3719716,65132323,28055104,-24335388,0.604,3548961268407,-2.976,-499592303,12033356973,2864035890,-3363628193,0.761,3509240921641
881134,食品加工制造,-0.081,4915634,128988047,59759316,-54843682,1.918,950212144183,-3.055,-336932840,11453003235,2210181642,-2547114482,0.75,931271816096
881135,纺织制造,-0.083,-23778,4805162,520474,-544252,0.68,197459732130,-2.789,23616692,1483242725,227980097,-204363405,0.855,192302182484
881136,服装家纺,-0.377,-1020770,61611687,19411444,-20432214,2.405,256369608562,-3.801,-205263551,5852109478,943871071,-1149134622,0.71,249136805664
881137,造纸,-0.045,914145,13435502,2781298,-1867153,1.368,146259091765,-2.661,-120057820,2393549579,466059434,-586117254,0.962,143080408287
881138,包装印刷,0.051,5966820,32347505,11908996,-5942176,1.247,163939750396,-3.247,-43210934,5122252001,1023565567,-1066776501,0.973,158942786714
881139,家居用品,0.168,17845920,156750398,78691525,-60845605,4.096,521379715420,-3.105,-185902178,10484713789,1932323914,-2118226092,1.113,505942623163
881140,化学制药,-0.163,889854,154705652,41895852,-41005998,2.238,1440843426340,-2.781,-868146745,21378284414,3851697578,-4719844323,0.884,1421201987457
881141,中药,-0.159,-340397,43654431,6729967,-7070364,1.575,870316097003,-3.003,-568875260,8900144484,1324147645,-1893022905,0.763,852817401418
881142,生物制品,-0.097,-1789415,18929940,3466642,-5256057,0.673,623842839445,-2.684,-298597563,5173847768,806481810,-1105079373,0.789,611605204355
881143,医药商业,-0.155,334752,9547030,1199300,-864548,0.813,261710863628,-3.065,-133471994,2477323301,294164235,-427636229,0.723,256601507667
881144,医疗器械,-0.114,-10421018,58982484,9216592,-19637610,3.45,1069681124994,-2.519,-237598377,9433670879,1484366252,-1721964629,0.96,1051188277424
881145,电力,-0.102,-4162902,64785232,13088429,-17251331,0.864,2646732757797,-2.291,-1211478695,15459077585,3660882618,-4872361313,0.843,2611637508309
881146,燃气,-0.009,764457,6026614,764457,0,0.8,203477326814,-2.501,-83583099,1334502493,168768275,-252351374,0.724,199788976701
881147,环保工程,-0.055,-4342911,46768673,11016766,-15359677,2.013,401657920508,-3.1,-318005772,6669579159,1116740116,-1434745888,0.879,392314159748
881148,港口航运,-0.095,2608878,30524584,9420764,-6811886,1.016,840154777387,-1.411,-106790050,5476259935,1274727151,-1381517201,0.79,833093460959
881149,公路铁路运输,-0.038,-273678,14460413,2164077,-2437755,0.758,835163225102,-0.633,142087562,5276562503,1355998924,-1213911362,1.148,827164513929
881150,公交,-0.122,764400,3165397,764400,0,0.939,34254831034,0.033,154144206,1709350816,496054557,-341910351,1.973,34732197125
881151,机场航运,0.006,-1196867,10040235,765317,-1962184,0.703,529343347004,-1.605,-195682332,2951712222,620843968,-816526300,0.779,520386425572
881152,物流,-0.258,0,11460835,0,0,0.543,564832562496,-2.892,-64908733,3807153694,584604959,-649513692,0.81,554511311148
881153,房地产,0.162,11376918,105024787,38015380,-26638462,2.207,968127162386,-3.234,-645144284,12299253719,2735678926,-3380823210,1.007,941329835865
881154,园区开发,0.135,-961456,13382195,5711305,-6672761,2.925,139849990239,-2.513,-8727863,1473588183,287811118,-296538981,1.092,137431227266
881155,银行,0.059,-4260020,132912509,56204539,-60464559,1.189,9094315805956,-0.914,-715960905,20835374795,7186374199,-7902335104,0.819,9033875005372
881156,保险,-0.089,15856308,95536062,56472042,-40615734,3.691,2423465163537,-1.997,-495859847,8940472790,2088674432,-2584534279,0.817,2375916669615
881157,证券,0.022,4155270,112900222,47433427,-43278157,0.887,2869040341780,-1.832,-1838179501,25168765382,7544563804,-9382743305,0.766,2820366749885
881158,零售,-0.141,-3386197,203310971,58020300,-61406497,1.773,696104814607,-4.838,-1648930309,22825196754,4191844564,-5840774873,0.8,669526526220
881159,贸易,0.753,14284537,27386964,24428640,-10144103,3.316,75904777275,-0.833,64858996,1252533546,312515694,-247656698,1.158,74597028435
881160,旅游及酒店,0.022,-1448098,17210062,4681710,-6129808,1.596,119155967439,-3.283,-212413510,2532720633,341184047,-553597557,0.835,115226558667
881161,酒店及餐饮,-0.3,0,4240565,0,0,0.714,63525249593,-3.664,-107818607,1229862103,121656287,-229474894,0.723,61703039210
881162,通信服务,-0.335,-3378700,120672068,48963280,-52341980,1.244,618929938519,-4.452,-805462561,15580120390,3685308726,-4490771287,0.843,604940958094
881163,计算机应用,-0.074,46880821,440244746,196955210,-150074389,1.771,2166127041044,-3.093,-2786266475,71900229082,16313655650,-19099922125,1.008,2110964706144
881164,文化传媒,-0.419,-17876721,327365891,111897664,-129774385,2.342,1215367278488,-3.937,-2229740657,37580433442,7668956421,-9898697078,1.056,1179889926949
881165,综合,-0.791,-3565819,43749237,13545591,-17111410,2.712,207351265290,-3.443,-239979646,4435575798,995656947,-1235636593,0.86,203946228167
881166,军工装备,-0.157,17420512,237557715,102296170,-84875658,1.573,1918466713015,-1.972,-445851005,30939994349,7680346180,-8126197185,0.977,1900023183372
881167,非金属材料,-0.068,822000,6103100,1204103,-382103,0.953,63623114522,-2.578,-55475468,1541675201,261626107,-317101575,0.89,62089132709
881168,工业金属,-0.005,3710541,97197517,43209941,-39499400,1.204,1134363657568,-1.433,104613255,14998622232,4245519157,-4140905902,0.866,1131735719434
881170,小金属,0.131,10419137,95372411,40974751,-30555614,2.72,749269604454,-1.657,-58079286,11667901021,2790272111,-2848351397,0.984,738788849179
881171,自动化设备,-0.391,-11050066,276441152,94755765,-105805831,3.262,696111156550,-1.425,-100438802,33686315130,9621722184,-9722160986,1.325,698739715037
881172,电子化学品,0.257,-21794218,193829696,100386088,-122180306,10.642,224947430824,-1.569,-143439092,8367857332,1909345299,-2052784391,1.456,221141686968
881173,小家电,-0.586,1376974,25598785,4421103,-3044129,1.575,214570300016,-4.831,-131736919,4215913839,691608277,-823345196,0.975,206993034766
881174,厨卫电器,-0.482,494400,27394449,13670400,-13176000,4.436,60036814996,-4.617,-111510696,1509179060,241315028,-352825724,1.024,57577311765
881175,医疗服务,-0.055,-2848530,46749071,13200891,-16049421,1.547,551313125909,-3.017,-360910728,6923849735,1162810601,-1523721329,0.818,541105366863
881176,房地产服务,0.248,0,2455139,0,0,0.769,36996084680,-3.777,-59504891,690771285,89360026,-148864917,0.85,35609450067
881177,互联网电商,-1.224,2791218,73904927,27611687,-24820469,2.325,103530218892,-5.138,-423656244,4889600206,774115239,-1197771483,0.864,100042976057
881178,教育,-0.345,1197699,13681953,4369326,-3171627,0.916,78792896928,-3.602,-161072467,3257440134,648945663,-810018130,0.809,75916382123
881179,其他社会服务,-0.201,0,5470127,0,0,0.461,125902608505,-2.999,-42343505,2024044584,271007857,-313351362,0.818,122733790867
881180,石油加工贸易,0.012,-214983,24018252,10559263,-10774246,1.197,2363064136698,-2.332,-237163514,4188091941,1102961843,-1340125357,0.928,2327108827689
881181,环境治理,0.046,-181760,49772393,11310985,-11492745,1.602,628731918405,-2.535,-361550576,9420381177,1488388699,-1849939275,0.863,616308465693
881182,美容护理,-0.188,-169581,9307477,307847,-477428,0.789,224240151749,-3.012,-100764631,2619270851,319244462,-420009093,0.769,219021537669
