股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881129,通信设备,-0.155,37960325,210183400,124601558,-86641233,2.289,822898373494,3.012,733947334,25255992800,7464125503,-6730178169,1.218,846083282555
881131,白色家电,-0.35,-4610121,53933532,16669799,-21279920,2.161,982733036529,3.446,348334119,11876325917,3505692749,-3157358630,1.384,1027983160030
881132,黑色家电,-0.085,662266,11601224,2563255,-1900989,2.799,95391220330,5.798,191686335,2300190886,654365585,-462679250,1.608,101404752219
881133,饮料制造,0.079,-2887434,91461894,34906041,-37793475,2.269,3354235440929,3.249,1241664890,19310826824,6498569791,-5256904901,1.657,3468724725469
881134,食品加工制造,0.036,-3002441,25890734,3090392,-6092833,2.239,776935722988,3.907,117397177,7905886255,1625067678,-1507670501,1.732,809191104213
881135,纺织制造,0.033,-300000,2572787,0,-300000,1.485,156295723089,3.294,59235567,1122550247,209375972,-150140405,1.53,160152964953
881136,服装家纺,-0.015,-501802,10347681,1379967,-1881769,1.179,210792183711,3.001,-12934921,2849518448,453769075,-466703996,1.456,217578201221
881137,造纸,-0.004,-1323600,5769529,0,-1323600,1.042,125804526242,3.109,-24574738,1486060864,256060385,-280635123,1.446,130069443025
881138,包装印刷,0.013,1975471,18965072,3725359,-1749888,3.102,127982244101,3.511,65053680,2776722320,469825047,-404771367,1.718,132945887309
881139,家居用品,0.09,-2784971,25787037,2242980,-5027951,2.546,425739929517,3.286,38982711,4793050027,509335340,-470352629,1.388,443070986840
881140,化学制药,-0.042,103481,125640901,45121277,-45017796,4.259,1298410567438,4.295,345240178,20544378421,4495177702,-4149937524,1.702,1363611561454
881141,中药,0.029,-2268032,32275201,6043134,-8311166,1.701,806402270174,3.467,-50248504,9795656450,1851233326,-1901481830,1.542,833662558978
881142,生物制品,0.063,772644,8670572,1132300,-359656,0.583,598558180343,5.58,93376441,6975829115,1339536049,-1246159608,1.838,631189214788
881143,医药商业,-0.722,9390311,68012044,38951342,-29561031,4.885,240672865520,2.57,-25196938,4754503055,785245946,-810442884,1.418,248557533953
881144,医疗器械,0.028,-5132668,27061866,2470000,-7602668,0.957,1014852425867,4.378,18592457,10202095689,1682974474,-1664382017,1.568,1058751474211
881145,电力,-0.143,-1208811,81019370,23704720,-24913531,2.428,2812853785889,1.624,-549850245,23222108014,6734503951,-7284354196,1.399,2793894089859
881146,燃气,0.507,14129769,37732440,23682853,-9553084,7.184,194124464057,0.996,-269531674,3740799309,896695688,-1166227362,2.876,194842843419
881147,环保工程,-0.253,5071857,34864918,10132360,-5060503,2.666,330581879071,2.363,2941050,4366638091,715106561,-712165511,1.339,337357484395
881148,港口航运,0.004,-2319141,17567023,1909104,-4228245,1.206,834085397200,1.772,182051098,6399183039,1729009384,-1546958286,1.659,841024690466
881149,公路铁路运输,0.216,-1622042,184867441,61218260,-62840302,3.577,799698135881,0.178,-604356193,13911123265,3603630416,-4207986609,1.471,793223595011
881150,公交,1.448,1909823,163757882,58136539,-56226716,5.436,43488622068,-0.795,-525638689,8383853695,2149159305,-2674797994,1.374,41404591033
881151,机场航运,0.178,-9774475,58844979,13296709,-23071184,6.513,483231820042,3.321,-33731243,6449541492,1953342167,-1987073410,2.413,494062362450
881152,物流,-0.093,10542016,49257281,23627982,-13085966,2.765,502205052591,2.764,106017894,5253798869,981721793,-875703899,1.19,519035100612
881153,房地产,0.218,14568668,92267996,39210269,-24641601,2.848,806889340985,3.131,303319804,11842210659,3433019065,-3129699261,1.531,838988331485
881154,园区开发,0.371,833207,22478044,7068445,-6235238,6.234,120344502027,3.136,-40513050,2067003729,436345865,-476858915,1.768,123906833251
881155,银行,0.041,-5274264,59074800,16421811,-21696075,0.89,7984095274313,0.478,-1252741151,20439979594,7457177076,-8709918227,1.17,7885316116708
881156,保险,-0.003,-1921742,20216263,3269383,-5191125,1.111,1946419377996,4.932,693589453,10221948553,3440144000,-2746554547,2.108,2017285789963
881157,证券,0.124,2000353,62603620,16960658,-14960305,1.085,2150570861932,5.816,4805947452,41027348101,16382106706,-11576159254,2.954,2257505240671
881158,零售,-0.126,4463730,79868153,26052326,-21588596,4.832,491719666646,2.472,244548752,8520936607,2385531564,-2140982812,1.565,509408589180
881159,贸易,-0.133,0,2520622,0,0,1.244,62528095041,2.268,1080679,757295991,110354554,-109273875,1.407,64226405339
881160,旅游及酒店,0.33,-400350,11380465,750556,-1150906,1.819,99536830844,4.52,192543455,3553228914,752032052,-559488597,1.894,104641936837
881161,酒店及餐饮,0.488,0,2118267,0,0,1.074,55556417514,4.365,62367672,1214422042,232376150,-170008478,2.269,58504544205
881162,通信服务,-0.225,2228947,30009282,6498601,-4269654,1.251,504085264020,2.29,-264240635,8241041854,1874885726,-2139126361,1.277,501582025793
881163,计算机应用,-0.162,-14490028,302994271,95400659,-109890687,2.634,1564548198522,4.277,1512464437,49629629590,11941993477,-10429529040,1.473,1638613029412
881164,文化传媒,-0.044,-19436654,187469414,82064181,-101500835,3.294,960515714519,4.098,840886376,24154873612,5899721806,-5058835430,1.688,999845764213
881165,综合,-0.002,4916209,43424753,24197673,-19281464,10.772,171706618353,1.99,-42856603,2571232023,535986248,-578842851,1.788,176153233514
881166,军工装备,-0.439,-30635497,257939679,65563914,-96199411,2.592,1803059770739,2.261,-911887873,38015624083,8073537257,-8985425130,1.425,1830545159619
881167,非金属材料,-0.076,0,2804518,0,0,0.919,60879142657,3.11,34872333,950615196,139688749,-104816416,1.385,62574687201
881168,工业金属,0.293,-1233284,64690424,18710238,-19943522,1.401,1025516498675,4.017,647829421,14423755175,4074212189,-3426382768,1.244,1064372880665
881170,小金属,0.268,-685616,26627379,3325407,-4011023,0.79,633629951757,4.057,578983749,10071773073,2619676818,-2040693069,1.093,657475964032
881171,自动化设备,0.059,-3179741,64192991,16619374,-19799115,1.998,492569312365,4.861,583656162,12824829910,2908926757,-2325270595,1.636,518487619484
881172,电子化学品,-0.451,966806,10975801,1439306,-472500,0.736,181062141674,4.024,85197510,5049454222,815121083,-729923573,1.494,189110409527
881173,小家电,0.05,150984,5369962,511272,-360288,1.592,180742296571,3.588,30476439,2348333065,413825292,-383348853,1.278,189370194528
881174,厨卫电器,0.032,-26959,3627588,323520,-350479,1.075,49407693355,4.358,70618392,1285530088,210510366,-139891974,1.733,51879899553
881175,医疗服务,-0.362,3800751,53562091,16017052,-12216301,2.871,472035168101,5.682,837873632,12645717893,3665419509,-2827545877,2.193,502941525300
881176,房地产服务,-0.287,-8922539,36289513,8020789,-16943328,8.94,31278204866,2.876,-245581602,2404593655,528077787,-773659389,2.073,32377202125
881177,互联网电商,0.266,-1727783,9242974,741224,-2469007,2.405,69203436121,3.399,7453374,1470637108,271465781,-264012407,1.559,71493687273
881178,教育,1.567,15704460,94492667,63271616,-47567156,13.325,54847918758,4.196,31006146,3409504828,943713183,-912707037,2.303,56562857198
881179,其他社会服务,0.008,218348,8909075,732098,-513750,1.331,99609719617,3.679,6036999,2716375604,401382901,-395345902,1.615,103478432469
881180,石油加工贸易,0.218,-636398,20250485,4276485,-4912883,1.034,2328270990718,2.717,86758444,5039200203,1730293374,-1643534930,1.266,2376105262697
881181,环境治理,-0.151,-18349411,161485777,59504273,-77853684,8.536,545332642392,2.199,-257686169,9236352654,1548819515,-1806505684,1.558,554246236670
881182,美容护理,-0.006,-96544,7882361,2033458,-2130002,1.113,196341268358,4.24,178983482,2864578729,598790703,-419807221,1.91,207631440220
