股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881141,中药,-0.46,564670,37272233,5823178,-5258508,1.683,854856485859,0.386,-76765172,7384442935,1157384345,-1234149517,0.9,866472579150
881142,生物制品,-0.25,-6586823,34108795,8207094,-14793917,3.038,634498964203,0.193,-172021234,5221989610,791401933,-963423167,1.118,638676949717
881143,医药商业,0.043,1159670,18588093,3804871,-2645201,2.136,250944901692,0.209,42096099,2540829606,358913306,-316817207,1.223,252315260005
881144,医疗器械,-0.216,-1924679,29919889,4285122,-6209801,1.406,1094303632317,0.479,-87518690,7252718202,906220992,-993739682,1.025,1099323623611
881145,电力,-0.392,-25971707,102381817,29845656,-55817363,1.467,2890708311262,-0.061,-569566496,14504451629,3356249949,-3925816445,0.845,2901037960309
881146,燃气,-0.732,7658008,26282551,10136663,-2478655,5.8,186003120694,-0.651,-77914761,1296831625,139735954,-217650715,0.987,185017093459
881147,环保工程,-0.349,4356657,28546419,6835346,-2478689,1.94,323307316594,0.241,-26362256,2699514117,341910289,-368272545,0.904,323854549983
881148,港口航运,-0.285,-4478557,17176119,1921639,-6400196,0.943,831869406678,-0.231,-193262260,3151399050,553053661,-746315921,0.821,831672679659
881149,公路铁路运输,-0.632,-12902302,113529331,27557110,-40459412,4.8,775819082030,-0.073,-334654916,7409653150,1813657978,-2148312894,1.228,776002728189
881150,公交,-2.039,-10941021,91397439,24830483,-35771504,6.526,30754709792,0.734,-203048383,4056588259,949740401,-1152788784,1.116,31869240600
881151,机场航运,-0.426,-1341868,5229377,0,-1341868,0.649,489342499103,0.46,-14303733,2088453687,464092916,-478396649,0.779,495465966699
881152,物流,-0.012,-1073733,38024438,11294361,-12368094,2.633,522752995463,0.166,-108292733,3298039841,397947712,-506240445,1.076,522973860657
881153,房地产,-0.534,2835571,80156242,30048252,-27212681,1.733,841669781914,-1.361,-356527676,9535689032,2237929613,-2594457289,0.889,830893366567
881154,园区开发,-0.464,7418862,31626655,17995978,-10577116,4.178,120419592366,-1.197,-90448810,1952425789,384318600,-474767410,1.311,119616183790
881155,银行,-0.146,-9729747,83936348,23518697,-33248444,1.298,8054958449953,-0.436,-2292567714,20399748411,5652033855,-7944601569,1.078,8055109062980
881156,保险,-0.238,-1690183,27037726,5359652,-7049835,1.274,1982533563428,0.281,-232033924,6517246427,1348176529,-1580210453,1.15,1986389734888
881157,证券,-0.209,-9670585,68899290,14545734,-24216319,1.806,2122841381630,1.121,-155591780,16363849186,4509821701,-4665413481,1.513,2153699145387
881158,零售,-0.668,3585677,61777597,17953472,-14367795,2.755,502329630784,-0.677,-140916500,5339903016,1129179167,-1270095667,0.728,502220471019
881159,贸易,-0.318,-347096,3462567,400498,-747594,1.739,62180490501,-0.717,-23613386,510162725,58858736,-82472122,0.822,61817804993
881160,旅游及酒店,-0.411,3408018,33088463,10692757,-7284739,3.401,102851027140,-1.17,-131846882,1974910074,270946677,-402793559,0.866,102190123219
881161,酒店及餐饮,-0.31,0,3303550,0,0,0.959,58170813989,-0.943,8845098,541626299,65269301,-56424203,0.615,58035184139
881162,通信服务,-0.337,-649883,20521360,2493646,-3143529,1.033,505832790607,1.356,-282957260,5542255501,955004706,-1237961966,1.004,511517891595
881163,计算机应用,-0.363,6472313,152292120,34041500,-27569187,1.483,1540453861568,1.597,109263654,32677113767,6432598089,-6323334435,0.966,1574161900590
881164,文化传媒,-0.454,-4515768,60375318,5924540,-10440308,1.022,965127386295,0.953,54814964,15977786887,2854379264,-2799564300,0.924,976204211201
881165,综合,-0.435,-28755545,97154008,32087977,-60843522,17.047,171995321094,0.262,-222285752,1975848320,324423965,-546709717,1.496,172713676623
881166,军工装备,-0.341,1293233,93988924,16237196,-14943963,1.074,1721453876683,1.626,-323374976,22109356831,4650068280,-4973443256,1.068,1756328222708
881167,非金属材料,-0.307,0,2645010,0,0,0.894,61508739975,0.262,-25279572,653264621,76101819,-101381391,0.896,61971090786
881168,工业金属,-1.302,-44106902,206504321,65778833,-109885735,2.632,1123669472628,-1.422,-1182840931,16014017796,3527668569,-4710509500,0.907,1125364165136
881170,小金属,-0.834,-14887648,121073137,47772180,-62659828,3.565,689041345516,-0.222,-337056151,10807724337,2527370707,-2864426858,0.913,694284808097
881171,自动化设备,-0.39,1021529,44929218,8028739,-7007210,1.554,511131260414,1.817,117726943,8714471339,1539588086,-1421861143,0.938,518776775463
881172,电子化学品,-0.673,2007554,60095779,16224552,-14216998,2.521,188820067430,1.784,-178276355,7539255655,1200548124,-1378824479,1.264,192072534440
881173,小家电,-0.075,555670,6200629,917670,-362000,1.194,187875710549,0.558,3586765,1351996168,174974910,-171388145,0.835,188217913228
881174,厨卫电器,-0.375,0,766416,0,0,0.556,49968008586,0.25,-3570222,350113827,43540671,-47110893,0.877,50082500270
881175,医疗服务,-0.641,-243895,29744322,5806683,-6050578,0.978,480215391005,0.032,-331280602,6008930625,999272288,-1330552890,0.857,483595657890
881176,房地产服务,-0.954,-5707613,13919606,368420,-6076033,2.152,31772031231,-2.228,-132296601,1471093375,263296409,-395593010,0.828,31297001901
881177,互联网电商,0.128,1520074,10496555,2938611,-1418537,1.506,67078055296,1.193,37036185,1120796570,183962505,-146926320,0.806,67888573203
881178,教育,0.791,-6112257,62007682,22136996,-28249253,16.141,53782635753,1.36,-92595157,2422240017,419264558,-511859715,1.896,53873095778
881179,其他社会服务,-0.544,551576,15637024,1646964,-1095388,2.098,100417000048,0.326,-26738973,1963358987,228742279,-255481252,0.979,100794488887
881180,石油加工贸易,-0.59,3666103,41937844,23006218,-19340115,4.603,2571626905152,-0.277,-247926426,4144305241,1076500570,-1324426996,1.082,2549748486809
881181,环境治理,-0.29,6870235,66050033,15265828,-8395593,2.631,532369810662,0.358,-69003558,5118078051,688717828,-757721386,0.905,533026892245
881182,美容护理,-0.351,-934777,5276336,0,-934777,0.853,207231404498,0.108,-23399102,1375266379,139860884,-163259986,0.868,207935635553
