股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881101,种植业与林业,-0.463,-459858,7789715,893418,-1353276,2.973,116952261456,-0.27,-39937606,994349430,110793766,-150731372,0.974,116490062548
881102,养殖业,-0.177,-2162762,10801430,1770851,-3933613,1.082,349371533537,0.268,-39340544,2023380276,347829460,-387170004,0.739,349180708221
881103,农产品加工,-0.345,62298,20028994,2736158,-2673860,2.629,258594474974,0.533,1116759,2727062640,426374443,-425257684,1.268,261830759498
881104,农业服务,-0.335,-616954,3929947,725046,-1342000,8.064,46254549387,1.263,-9068124,354295526,35192241,-44260365,1.107,46981756950
881105,煤炭开采加工,-0.018,-463806,18036751,3949692,-4413498,0.957,1550998080194,0.074,-93884529,3854558403,602954564,-696839093,0.931,1538862018951
881106,石油矿业开采,-0.023,1697825,9113652,2801949,-1104124,1.1,1583080610374,1.537,-124656114,2048991037,552716371,-677372485,1.163,1546472007673
881108,化学原料,-0.192,-880569,16962814,2172360,-3052929,1.254,456353813913,0.888,14363231,2886843343,378963983,-364600752,1.003,461055462983
881109,化学制品,-0.227,-7583203,106783519,20228500,-27811703,2.245,1481035378757,1.415,18156259,14810663879,2376849777,-2358693518,1.213,1498694917517
881110,化工合成材料,-0.288,643339,27038467,1991420,-1348081,1.231,429102099377,1.791,-11213878,5568718207,696578999,-707792877,1.059,436793829508
881111,化工新材料,-0.391,0,3803080,0,0,0.992,361696425675,1.746,35575642,1574389568,324531171,-288955529,0.986,367915108017
881112,钢铁,-0.139,2090955,15202389,3757593,-1666638,1.296,641468294921,0.442,11321935,2823522493,574878280,-563556345,1.031,640153218131
881113,有色冶炼加工,-0.511,-6821993,216487912,78795843,-85617836,4.973,1832723666012,1.773,120880828,21510048306,5408382613,-5287501785,1.194,1862930950172
881114,金属新材料,-0.371,29427,16861384,2714550,-2685123,4.903,107173513413,2.139,87683255,1876685369,349334182,-261650927,1.621,110175375748
881115,建筑材料,-0.288,-50911527,188086593,47633981,-98545508,6.866,455882984809,0.752,-195138322,6752640512,1242892749,-1438031071,1.104,460363572664
881116,建筑装饰,-0.444,4797396,106875041,22047125,-17249729,2.37,1244801970264,-0.214,-549223084,13759733764,2804237303,-3353460387,1.375,1222257252809
881117,通用设备,-0.291,-7177121,87998688,13879794,-21056915,2.411,513942890908,2.484,334232484,12416623963,2223995524,-1889763040,1.159,530208192372
881118,专用设备,-0.248,-5979385,101051775,22105743,-28085128,1.771,1037454948365,1.961,31235173,15568190455,2482217257,-2450982084,1.195,1050046420485
881119,仪器仪表,-0.04,2360223,27693467,4023327,-1663104,2.775,107149545698,1.881,-14671219,2935596889,338020717,-352691936,1.089,109344334236
881120,电力设备,-0.317,-16937636,291409389,90233804,-107171440,1.604,3517868933757,2.86,2387348372,52731279575,11970527349,-9583178977,1.231,3620585926378
881122,光学光电子,-0.283,3555692,120914624,36923377,-33367685,1.878,694760547201,3.156,1179460293,16740039582,4687291253,-3507830960,1.322,717379781685
881124,消费电子,-0.312,18932864,250966081,120157687,-101224823,3.691,1313387737569,3.643,725021955,25830330974,6194999307,-5469977352,1.233,1347261506935
881126,汽车零部件,-0.339,4242786,80228214,15940399,-11697613,1.387,1205664558791,2.257,768032873,18348460808,3880292043,-3112259170,1.158,1242698170074
881127,非汽车交运,-0.374,-5097541,29473462,5712445,-10809986,1.665,421157914145,1.355,-80109723,3789402736,565388181,-645497904,0.96,422638857829
881128,汽车服务及其他,-0.119,0,1590734,0,0,1.1,40672499132,1.316,-1612600,337428108,51892169,-53504769,0.874,41449479428
881129,通信设备,-0.684,-35974690,221652375,89979928,-125954618,4.066,739540063576,1.448,-144554677,19137553034,4822988180,-4967542857,1.145,751337134820
881131,白色家电,-0.303,1320946,21583175,5940304,-4619358,0.88,979991067058,1.383,-32467071,6154110019,1333295132,-1365762203,0.956,981582960763
881132,黑色家电,-1.65,-2786918,39680383,9915570,-12702488,1.587,96188366634,-0.545,-170408878,4249565673,703691119,-874099997,0.791,96945392598
881133,饮料制造,-0.102,20126208,130342501,65426567,-45300359,2.368,3240545434466,2.206,1067141082,15403405009,4906034139,-3838893057,1.293,3320320717467
881134,食品加工制造,-0.593,-1625384,51806226,11787871,-13413255,3.679,754319267100,0.723,48204807,5619330126,960214712,-912009905,1.118,767311206114
881135,纺织制造,-0.441,-559987,5638554,0,-559987,2.064,163994514666,1.754,42225553,982355055,152743840,-110518287,1.21,165875463998
881136,服装家纺,-0.645,-2340239,20509707,830710,-3170949,1.566,202619820429,0.747,-13376591,2376108507,297146824,-310523415,0.795,204223450757
881137,造纸,-0.084,-1343424,7155034,0,-1343424,1.773,122382319121,1.491,-8947166,1057731563,136604963,-145552129,1.082,124825396993
881138,包装印刷,-0.262,-52085,20925921,8040234,-8092319,1.924,122518628313,1.194,-54637671,1654655710,190600624,-245238295,0.998,124722106124
881139,家居用品,-0.243,-4938914,59312287,11275092,-16214006,4.053,413832328804,1.19,-34941872,4532118479,464482703,-499424575,1.109,420894026394
881140,化学制药,-0.449,-15777950,139213577,47793788,-63571738,3.602,1344998643002,1.049,-223673547,14712387858,2602275715,-2825949262,1.079,1362531244875
881141,中药,-0.195,998011,39808683,8746827,-7748816,1.855,807489476956,1.609,25842494,7112170751,1145833994,-1119991500,1.05,818610947597
881142,生物制品,-0.294,-445563,18894659,1339080,-1784643,1.117,583210431660,1.418,36854241,4298166146,671920399,-635066158,1.062,592396912218
881143,医药商业,-0.432,-3055414,12528461,730800,-3786214,1.492,230079706319,1.487,146068175,2491526765,439518374,-293450199,1.115,233931486020
881144,医疗器械,-0.032,11279028,107936078,54251245,-42972217,3.887,973657193982,2.068,66588755,9384260796,1560159235,-1493570480,1.211,989280013919
881145,电力,-0.234,-1759310,78285634,21099271,-22858581,2.482,2796147042393,0.336,-760642939,14275743911,3524333328,-4284976267,1.18,2759612908391
881146,燃气,-0.078,-664479,7956561,660479,-1324958,2.173,180313399875,-0.325,-13170852,1136770312,123205582,-136376434,1.056,178703848730
881147,环保工程,-0.297,1059680,23232187,4307564,-3247884,2.583,315673912969,0.779,-33750733,2717965041,353625881,-387376614,0.883,318602131519
881148,港口航运,-0.453,-2962306,19716673,5488676,-8450982,1.551,821396611491,-0.842,-210940805,3988220706,748437903,-959378708,1.556,808858860548
881149,公路铁路运输,-0.207,2398676,73471939,24694925,-22296249,2.221,787544221339,-1.917,-750101088,9356322818,2263084013,-3013185101,1.289,757968440410
881150,公交,-0.382,1517610,46903931,13703840,-12186230,2.165,36383174951,-0.49,-357470165,4238396608,1044101093,-1401571258,0.841,35834160997
881151,机场航运,-0.009,121515,8050065,1523841,-1402326,1.068,456473967458,1.186,24089864,2445759196,591057504,-566967640,1.101,461124048949
881152,物流,-0.168,4032424,24573351,10241142,-6208718,2.411,488583530236,1.595,96568632,3740347360,752800122,-656231490,1.283,502651167907
881153,房地产,-0.261,-909551,33879427,7779998,-8689549,2.097,762109431151,0.553,-87078404,4679195127,1074955519,-1162033923,0.877,768295741571
881154,园区开发,-0.138,0,1325444,0,0,0.872,108459234422,0.372,8551644,527401829,72774411,-64222767,1.06,108370646279
881155,银行,-0.251,-9632156,105791026,36790803,-46422959,1.653,8406549339759,-2.869,-2579425345,26138502068,8702776796,-11282202141,1.637,8106228774871
881156,保险,-0.14,2329291,44832699,18438876,-16109585,2.603,1991780857920,0.559,-246807587,6925387667,1618081519,-1864889106,1.315,1978347166243
881157,证券,-0.24,-3479381,45045555,8510174,-11989555,1.045,2033247999064,0.438,259397521,12280772990,3627790481,-3368392960,1.194,2044245804656
881158,零售,-1.081,-14214655,148322706,36760889,-50975544,8.623,477632464027,-0.158,-38849567,6766110729,1412119852,-1450969419,1.356,482197657537
881159,贸易,-0.583,363600,3784147,363600,0,2.324,60399152242,0.683,-4352916,491597488,57901562,-62254478,1.104,61239428206
881160,旅游及酒店,-0.687,-3624545,24899674,2962420,-6586965,4.084,98530118173,0.253,-44393527,1800566131,249313733,-293707260,1.146,99448671322
881161,酒店及餐饮,-0.585,0,2231467,0,0,0.897,54282964226,0.873,-12119076,474200540,50657738,-62776814,1.002,55531780134
881162,通信服务,-0.789,-2020111,65080053,13777248,-15797359,3.537,506686820346,1.123,-232539629,6740793760,1349413868,-1581953497,1.017,505519885039
881163,计算机应用,-0.592,17239511,191118836,56565389,-39325878,2.011,1451341244549,1.713,785322027,29779110379,5623865449,-4838543422,0.991,1483898241025
881164,文化传媒,-0.61,3740857,108117815,28474130,-24733273,1.777,943902504974,0.698,-224731198,15621378443,2734450053,-2959181251,0.868,954684478839
881165,综合,-0.429,3005597,13735858,5298495,-2292898,5.279,163389528915,1.222,-5182980,1004695437,149493684,-154676664,0.962,165471587684
881166,军工装备,-0.373,-2131554,74452229,12161078,-14292632,1.176,1630350717132,1.843,267364579,15777181350,2825158539,-2557793960,1.084,1656363498618
881167,非金属材料,-0.122,323900,3267619,323900,0,1.139,58713979173,2.307,-8695977,631834835,65630484,-74326461,1.075,59834558171
881168,工业金属,-0.586,-5069507,78341018,25747516,-30817023,2.297,1011059074709,1.917,111349062,10068191952,2606870784,-2495521722,1.224,1027227700589
881170,小金属,-0.708,-7628381,115043301,37808245,-45436626,4.055,631169310903,1.291,-121462355,10162218168,2184482042,-2305944397,1.169,645287916189
881171,自动化设备,-0.466,-4691074,62080723,12158597,-16849671,2.175,479828617254,3.188,134445430,9519594418,1650118296,-1515672866,1.181,496115328891
881172,电子化学品,-0.276,2003107,10084925,2835907,-832800,1.072,167192403191,2.307,111443995,2976924534,467116419,-355672424,1.101,171088419440
881173,小家电,-0.699,-357185,14499538,4357943,-4715128,1.979,179315414608,1.14,91143099,1735384938,312775844,-221632745,1.257,182026529172
881174,厨卫电器,-0.637,0,2568031,0,0,1.307,45468800721,0.174,-14945996,402842459,28555283,-43501279,0.975,45875642557
881175,医疗服务,-0.373,-3452708,28950705,2845816,-6298524,1.327,442037582012,2.496,176985976,6349152362,1281294238,-1104308262,1.216,454826815783
881176,房地产服务,-0.306,-461475,2626887,0,-461475,0.769,28037195937,1.338,19935657,658131068,131882975,-111947318,0.781,28539534355
881177,互联网电商,-0.399,0,5127110,0,0,1.588,67102200950,1.198,-12718971,951962902,110674076,-123393047,1.014,68424230422
881178,教育,-0.739,-1819014,50417547,18769402,-20588416,9.521,55456849148,1.724,-110802487,2979807067,620566023,-731368510,1.778,56613352962
881179,其他社会服务,-0.585,-39351033,119354863,34561165,-73912198,15.796,96852827985,0.516,-148683296,2603021097,296250587,-444933883,1.275,97612265941
881180,石油加工贸易,-0.573,1261047,19190162,3813543,-2552496,1.803,2448270925516,0.001,-206147491,3556010589,926258803,-1132406294,1.077,2388366192959
881181,环境治理,-0.339,-9961497,74688341,23009284,-32970781,4.518,517116877825,0.787,-283412317,5674828303,785209634,-1068621951,0.971,520779156107
881182,美容护理,-0.186,3525460,15472499,6679876,-3154416,2.089,181640536112,2.004,17697140,2079416756,332308948,-314611808,1.162,187224669318
