股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881146,燃气,-0.731,759614,16209270,3163191,-2403577,1.663,209002362294,-1.035,-79025608,2143028309,266317480,-345343088,0.708,207706556622
881147,环保工程,-0.255,978564,59953588,15491899,-14513335,1.767,405480505113,-0.95,-282253667,7321529994,1242043746,-1524297413,0.781,403016968688
881148,港口航运,-0.221,1917286,32622740,9779606,-7862320,1.056,858811767295,0.127,-183435079,5576056922,1087828197,-1271263276,0.804,857050482978
881149,公路铁路运输,-0.313,-1319008,24771286,5823067,-7142075,1.261,847988553575,-0.275,-96323923,4517214956,776195994,-872519917,0.811,845998150119
881150,公交,-0.334,-468750,3821820,0,-468750,1.044,33608468060,-0.638,-40954625,806489762,105121789,-146076414,0.878,33321763376
881151,机场航运,-0.048,-4392184,19963830,5277447,-9669631,1.367,535459994512,-0.725,-25181920,3560834569,833157014,-858338934,0.873,531233955673
881152,物流,-0.243,-1164773,26506331,5181817,-6346590,1.313,568667709197,0.111,-32805495,4442498928,733585721,-766391216,0.836,568993094113
881153,房地产,-0.251,-7163634,132120019,43476941,-50640575,3.022,963369746667,-1.113,-504243992,11858758644,2473124826,-2977368818,0.906,959689729602
881154,园区开发,-0.163,1603314,6899819,2262326,-659012,1.202,139883407875,0.169,-54065681,1282904580,152859522,-206925203,1.052,140030170212
881155,银行,0.053,-3917160,151979483,65146786,-69063946,1.233,9042904197502,0.801,-168871116,28355156717,10417744270,-10586615386,0.892,9093656663584
881156,保险,-0.578,-3926219,55630297,17438335,-21364554,1.084,2459401372163,-0.928,-414483654,9552378872,2109720718,-2524204372,0.779,2451583290621
881157,证券,-0.519,18251108,311360046,172878646,-154627538,1.4,2863185473509,-0.001,-1096850928,30759691704,10192294597,-11289145525,0.619,2878446903590
881158,零售,-2.698,132406865,593113623,293732749,-161325884,4.29,707365102234,-5.156,-1419873518,29186298724,6660564608,-8080438126,0.933,694974266669
881159,贸易,-0.25,-17052,6774205,470148,-487200,0.913,75373586850,-1.472,-77230566,1184992119,124942464,-202173030,0.674,74836268260
881160,旅游及酒店,-1.335,15520301,47367715,26152475,-10632174,2.341,118102381626,-1.372,-93222034,3330385443,513454207,-606676241,0.807,118031142458
881161,酒店及餐饮,-1.607,528080,11741666,528080,0,1.776,65697556287,-4.857,-87374958,1729124031,211134712,-298509670,0.909,63670001707
881162,通信服务,-0.245,9315467,180223003,79552759,-70237292,2.116,600952293699,-1.941,-777097649,15940517501,3948351741,-4725449390,0.686,593396997678
881163,计算机应用,-0.26,-16772462,432302574,148566361,-165338823,1.254,2128250256463,-1.615,-2251135900,65904374754,14128680606,-16379816506,0.786,2106444458525
881164,文化传媒,-0.461,-3141601,206622386,52504976,-55646577,1.5,1210077360752,-1.694,-509131600,31210156588,6284648013,-6793779613,0.8,1198959508263
881165,综合,-0.75,-9655664,57866246,12084890,-21740554,2.484,203072164391,-0.64,-220442630,4736495663,1012354939,-1232797569,0.949,203831430588
881166,军工装备,-0.264,21029623,218652659,97085065,-76055442,1.289,1892554233666,-1.033,-711378876,27305650562,6006211659,-6717590535,0.684,1876683561864
881167,非金属材料,-0.328,2200847,11485172,2200847,0,1.778,62357267027,-0.232,-10935288,1655254266,287700262,-298635550,1.043,62335476114
881168,工业金属,-0.083,-9430744,122112050,38875508,-48306252,1.854,1100334830278,1.292,202096985,17324736151,4901258571,-4699161586,1.115,1103502034326
881170,小金属,0.289,8155663,56885527,18257360,-10101697,1.334,729657862834,1.382,115187478,13033349444,3182115410,-3066927932,1.148,737740282746
881171,自动化设备,-0.511,13740502,361377534,230230609,-216490107,2.113,671427545334,-1.366,-900846212,19426188695,4964257129,-5865103341,0.843,664950174267
881172,电子化学品,-0.187,-171666,21210320,3638669,-3810335,1.062,220276279450,-0.9,-217656203,4640438505,676786050,-894442253,0.801,219018318873
881173,小家电,-0.161,14171282,120113154,102342014,-88170732,7.09,209693353589,-0.317,19657743,4432682140,1289530438,-1269872695,1.045,211621894724
881174,厨卫电器,-0.57,-2487578,9498501,741468,-3229046,1.643,58711684413,-0.022,17950142,1358163872,258153103,-240202961,0.96,59045133015
881175,医疗服务,0.305,-2204300,45184160,7042056,-9246356,1.572,555642509387,0.735,-103172333,8066036389,1615330456,-1718502789,0.928,556652023101
881176,房地产服务,-0.658,-1080832,6496326,308000,-1388832,1.954,36806602156,-1.285,-29981185,820137046,123478049,-153459234,0.934,36641889592
881177,互联网电商,-1.659,1241164,44904265,11479329,-10238165,2.668,101472632292,-2.57,-182464703,5411404360,1025526534,-1207991237,1.141,100262015671
881178,教育,-0.531,6573048,27914999,14740359,-8167311,1.728,76221004530,-1.586,64060679,3290780295,773385736,-709325057,0.865,75782341461
881179,其他社会服务,-0.347,837568,12474251,1155130,-317562,0.999,126059166029,-0.759,-15748103,2472857194,354784329,-370532432,0.925,125265033450
881180,石油加工贸易,-0.423,721957,22333842,6314573,-5592616,1.049,2380800894270,-0.598,91028476,4587264817,1258404918,-1167376442,0.926,2386512935263
881181,环境治理,-0.26,2282056,80647814,19055026,-16772970,1.738,633549937514,-0.409,-281723825,10336601376,1630989775,-1912713600,0.788,632456174947
881182,美容护理,-0.291,-938631,32648436,8849823,-9788454,2.722,225292201817,-0.465,-41473824,3487127734,529540020,-571013844,0.875,225162762706
