股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881120,电力设备,0.097,-2976506,468834819,205391362,-208367868,2.928,3666326995840,-1.247,-1787646055,42193032994,7554754372,-9342400427,0.908,3623203876384
881122,光学光电子,-0.021,11444128,115532584,33355350,-21911222,2.149,694131675680,-0.081,-218608132,12822345088,2596785772,-2815393904,0.991,694819735680
881124,消费电子,0.251,23971159,118641819,48351558,-24380399,2.12,1295786017632,0.941,217910257,18779004676,4467699193,-4249788936,1.228,1304793961248
881126,汽车零部件,-0.021,780459,90408157,17601156,-16820697,2.13,1289308242560,-0.363,-84778199,15212608053,2451441975,-2536220174,1.022,1285259045248
881127,非汽车交运,0.02,-1476512,18333469,0,-1476512,1.683,411172483648,-0.938,-148987299,3264419540,471769469,-620756768,0.882,408637560256
881128,汽车服务及其他,0.017,0,1536358,0,0,0.941,42366821760,-0.374,-21273984,350783055,34695071,-55969055,0.951,42007619968
881129,通信设备,0.654,41248694,188737510,94564127,-53315433,4.853,767760524800,1.087,140166502,14954557268,3303927045,-3163760543,1.118,762408186496
881131,白色家电,-0.013,-80309258,187845753,60649465,-140958723,13.21,1028629675904,-0.103,-160307191,9324739740,2412856228,-2573163419,1.298,1041985263232
881132,黑色家电,0.13,-2728669,17349021,665906,-3394575,1.983,96463735936,0.626,44977265,2957094584,650600000,-605622735,1.501,97075556352
881133,饮料制造,-0.236,7140607,162159779,78900046,-71759439,4.068,3036869435200,0.47,-330645367,14087700130,4005139012,-4335784379,1.167,3048407610240
881134,食品加工制造,-0.15,-7821182,65104236,8238571,-16059753,4.443,773921738944,-0.645,-138638946,5170551774,738343642,-876982588,1.074,771358540672
881135,纺织制造,-0.039,-75936,10987828,1705505,-1781441,3.163,167174110784,-0.467,-1421487,1042992950,90395179,-91816666,1.029,166276429952
881136,服装家纺,0.064,-1527201,23283080,5588883,-7116084,2.709,198180376032,-0.909,-42541134,1920129755,232588575,-275129709,0.933,196549755968
881137,造纸,0.071,-2387909,25825654,5731310,-8119219,5.067,123006940160,0.121,-50503064,1649358071,292002960,-342506024,1.492,122772502784
881138,包装印刷,-0.016,2794474,19456399,5904927,-3110453,1.786,125266642368,-0.677,-3853919,1887650764,228894342,-232748261,0.977,124315779584
881139,家居用品,-0.001,870858,28603323,3079359,-2208501,2.134,422655146048,-0.734,5102057,3513061696,359056381,-353954324,0.971,420541364032
881140,化学制药,-0.081,81047791,276730344,181810124,-100762333,11.842,1327981339424,-1.532,-504256773,14752196631,2650560869,-3154817642,1.09,1300076317536
881141,中药,0.098,-1998108,33034210,3905619,-5903727,1.327,763780757120,-0.638,-160728915,5659987046,871554207,-1032283122,0.87,764817874432
881142,生物制品,0.144,7891928,19013245,9580853,-1688925,1.892,571215162880,-1.503,-130253829,3646577010,466663416,-596917245,1.026,564616748544
881143,医药商业,-0.1,1329025,58636446,26396067,-25067042,3.167,232058449024,-0.943,-152583562,4008473031,810942354,-963525916,0.965,230350318080
881144,医疗器械,0.028,3843815,43885443,13336827,-9493012,1.277,973072263328,-1.364,-70143734,8058810365,1112106151,-1182249885,0.935,960355404128
881145,电力,0.033,-2119307,70050877,8799285,-10918592,1.85,2584218804416,-0.62,-146672502,12612993501,3368755024,-3515427526,1.021,2580942416768
881146,燃气,-0.193,382500,2556687,382500,0,0.641,176368052768,-0.676,-26325727,738317639,67061618,-93387345,0.831,175714794720
881147,环保工程,0.031,-4989040,38592322,6282245,-11271285,4.134,318613322720,-0.833,-205415559,3793022159,576952220,-782367779,1.238,315570210368
881148,港口航运,0.063,3340308,18649399,6023271,-2682963,1.458,769864343296,0.056,108903833,3511053404,954362789,-845458956,1.014,774265029632
881149,公路铁路运输,-0.112,-3904175,29519537,4845897,-8750072,1.362,744657728128,-0.323,-254872907,4925280469,1130010914,-1384883821,0.942,747177943168
881150,公交,-0.136,-2642398,18277537,3236233,-5878631,1.451,31838562176,-0.554,-116871229,2286813530,518710123,-635581352,0.752,31530626176
881151,机场航运,-0.155,-623635,6601131,356075,-979710,0.87,438573704192,0.587,-224403551,2160365402,440536945,-664940496,1.399,443138378240
881152,物流,0.074,-759391,13702874,1797149,-2556540,1.224,516092421184,-0.097,43612712,3151181493,561885087,-518272375,0.936,520101615488
881153,房地产,-0.963,-1900614,344532210,149449004,-151349618,8.194,803310865600,1.845,394610455,17359133461,5187328396,-4792717941,1.754,829161203840
881154,园区开发,-0.905,33839817,99679764,58649365,-24809548,14.891,117192944896,3.049,299112657,4557577056,1463655478,-1164542821,2.456,121143280896
881155,银行,-0.027,4205744,46260148,14236648,-10030904,0.826,7612598843904,0.609,-366715621,16242894670,5861757875,-6228473496,1.08,7666838747136
881156,保险,-0.133,10351763,138552200,56317095,-45965332,4.874,2088759197376,0.356,-209103801,9333401732,2133253291,-2342357092,1.009,2093326153664
881157,证券,-0.41,-11661531,167695727,61066940,-72728471,2.887,2006192269312,-0.126,-747661258,13607346690,3668306548,-4415967806,0.847,2012341423616
881158,零售,-0.302,-44440,66236747,14187895,-14232335,3.15,478775898368,0.4,-55302169,6540549140,1505730153,-1561032322,1.586,482137869440
881159,贸易,-0.219,-1054914,9586471,554114,-1609028,2.673,64343710848,-0.019,-34428348,949712965,148857928,-183286276,1.049,64506823616
881160,旅游及酒店,-0.254,710508,11943845,1500204,-789696,1.756,99862783488,-0.246,-35441147,1479380889,177304634,-212745781,0.902,99810326272
881161,酒店及餐饮,0.169,307450,2936352,307450,0,1.537,55066352640,-0.277,-14817996,520583670,49526579,-64344575,0.944,54903912960
881162,通信服务,0.241,-420540,30278902,2835901,-3256441,1.506,489214294784,2.323,295902803,7565714634,1796449451,-1500546648,1.46,496783688000
881163,计算机应用,0.288,2508465,637089332,250029423,-247520958,3.794,1543201792320,1.831,1688816641,52441594661,12593119394,-10904302753,1.305,1563084445216
881164,文化传媒,-0.141,-11663180,127060347,21285340,-32948520,2.178,969841809472,-0.154,-432222558,15313706710,2583701852,-3015924410,1.045,969841581184
881165,综合,-0.334,-2712888,9089324,459200,-3172088,3.377,162529039232,-0.065,-48296456,1086115492,139641935,-187938391,1.074,162661918912
881166,军工装备,0.034,-4620710,98885634,15638583,-20259293,2.2,1594890545568,-0.212,-507889736,17252536189,3336339313,-3844229049,1.531,1576691399904
881167,非金属材料,-0.085,95064,4016743,914561,-819497,2.41,54123116480,-0.902,-8173562,581546677,61275864,-69449426,1.289,53152810368
881168,工业金属,-0.212,-3646456,80300486,23138354,-26784810,2.237,1009690551168,0.714,314499382,13274158803,3940680086,-3626180704,1.364,1030442454528
881170,小金属,-0.133,1769059,53114072,15092259,-13323200,1.552,633364659200,-0.515,-292494986,7803750811,1627223544,-1919718530,0.872,635836893440
881171,自动化设备,0.147,503870,26750718,4775996,-4272126,1.692,485811420512,-0.659,-87286810,4854293156,677082214,-764369024,0.94,481691241280
881172,电子化学品,-0.028,314500,9660919,314500,0,1.045,168188456320,-0.633,-50922476,2384321353,277032675,-327955151,0.925,166771399488
881173,小家电,-0.054,0,5215625,0,0,1.703,187054178208,0.087,-9986101,1359572642,156046120,-166032221,0.801,187533219328
881174,厨卫电器,0.13,592931,6862489,1897181,-1304250,3.605,46464087040,-0.32,-9813947,504593144,72617341,-82431288,1.061,46618823296
881175,医疗服务,-0.153,-1142567,34210795,5569600,-6712167,1.751,461469320256,-1.894,-179105819,5093408257,830320127,-1009425946,0.73,459277595648
881176,房地产服务,-1.683,11474650,46911382,17263060,-5788410,7.046,31191048000,1.27,63378881,2466927103,556791180,-493412299,1.469,32382455680
881177,互联网电商,0.211,2500404,12867490,3923314,-1422910,2.22,70675713984,-0.386,4043493,1325829578,202908794,-198865301,0.736,70801047552
881178,教育,-0.325,-1724705,37833649,9400878,-11125583,8.282,57017590592,0.226,-212177356,2566584246,472900672,-685078028,1.891,57464223360
881179,其他社会服务,0.159,-116701,13566462,1243870,-1360571,1.646,99141295104,-0.239,-29360124,1704360022,164585218,-193945342,0.86,98415445376
881180,石油加工贸易,0.152,604681,11732764,1675836,-1071155,1.0,2154514159360,-0.618,-35424094,2886696703,798294038,-833718132,0.995,2163703479168
881181,环境治理,0.058,-15444458,83691993,15880853,-31325311,4.649,515044785824,-0.712,-349445824,7137229262,1093919386,-1443365210,1.275,509839184288
881182,美容护理,0.006,-2992533,29640519,10529765,-13522298,25.755,182908494656,-1.032,-51031727,1736361917,228645365,-279677092,1.379,180284545600
