股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881114,金属新材料,0.243,0,3391789,0,0,0.897,108515652924,-2.184,-53622756,1009224085,97727603,-151350359,1.001,106062773009
881115,建筑材料,0.234,10291246,62344865,24170116,-13878870,3.362,479337725934,-1.758,-102209448,6626439016,1428542213,-1530751661,1.208,469678237284
881116,建筑装饰,-0.026,-5662379,62062652,10733774,-16396153,1.519,1299191092167,-1.859,-500048433,9903573472,1778675066,-2278723499,0.903,1281822090518
881117,通用设备,0.132,-1551693,139862665,41704321,-43256014,2.519,537172962218,-1.603,-444567406,12324013930,1805851471,-2250418877,1.087,527087852061
881118,专用设备,0.125,-12126237,102600867,17081869,-29208106,2.433,1063660186368,-1.423,-136554260,13594161936,1935050261,-2071604521,1.155,1048643712517
881119,仪器仪表,-0.708,5287226,40294899,10421453,-5134227,3.143,110677072904,-1.763,-14934338,2859820124,331838172,-346772510,0.893,109358496885
881120,电力设备,0.162,-16473543,180134387,30405766,-46879309,1.894,3608153575013,-1.749,-1212386440,32938013434,4798744988,-6011131428,0.997,3557216985490
881122,光学光电子,-0.19,-3630594,62351870,8516606,-12147200,1.316,718398954569,-1.055,213589,12856191252,2649514227,-2649300638,0.941,712808597461
881124,消费电子,-0.5,30390040,182338704,58013579,-27623539,3.635,1369929184683,-1.233,-499662354,17745935855,3140646928,-3640309282,0.851,1356394497042
881126,汽车零部件,-0.112,-3219279,82099557,7876760,-11096039,1.555,1246454556091,-1.827,-533726963,15724694319,2134079305,-2667806268,1.094,1226108014901
881127,非汽车交运,-0.81,3738744,48803371,14973602,-11234858,4.845,446172642591,-2.941,-101745088,3791516104,570551701,-672296789,1.133,440043404465
881128,汽车服务及其他,-0.212,0,1585767,0,0,0.738,43197091930,-1.919,-41303956,472429450,57301719,-98605675,0.787,42378761328
881129,通信设备,-0.272,15113453,137363587,57684735,-42571282,3.617,801565940402,-1.711,-710498196,14722164309,3106807027,-3817305223,0.948,788349148269
881131,白色家电,0.202,4091773,51042016,20681483,-16589710,2.222,991403682595,-1.182,-45467174,6157135700,1462831015,-1508298189,1.096,985140927747
881132,黑色家电,-0.412,-9854370,132202540,40793131,-50647501,14.935,100853447612,0.336,-519307408,5860237378,1162489196,-1681796604,2.876,99502072535
881133,饮料制造,-0.039,-1914538,45722923,11216107,-13130645,1.304,3437358345393,-1.548,-525690527,9542723260,2156934807,-2682625334,1.084,3410113917497
881134,食品加工制造,-0.028,2534933,33971570,12058020,-9523087,1.633,783204746224,-1.731,-360905638,4774862360,762954020,-1123859658,1.034,773181134107
881135,纺织制造,-0.234,-330718,3758405,0,-330718,1.424,163608300062,-2.082,-9503383,808846351,82953732,-92457115,1.204,162251176478
881136,服装家纺,0.107,1702828,28169224,9485494,-7782666,3.013,213543007325,-1.885,-58986255,2807667108,340975597,-399961852,1.164,208167798552
881137,造纸,0.216,255127,5361773,1015340,-760213,2.383,125069792678,-1.01,30768668,993051785,155110360,-124341692,1.321,123141619981
881138,包装印刷,0.297,4444499,15220199,6981089,-2536590,3.633,127635603680,-1.236,21262975,1530377582,194671333,-173408358,1.012,125527857083
881139,家居用品,0.021,-4607731,31500047,1615634,-6223365,3.934,430296817361,-1.836,-112785196,3827861188,348803844,-461589040,1.152,424068758589
881140,化学制药,-0.295,19409021,174600745,65358547,-45949526,3.68,1374640582592,-1.844,-655255940,15640253793,2393796399,-3049052339,0.833,1360658647302
881141,中药,-0.094,-963754,31344971,2968027,-3931781,0.944,840060812861,-1.722,-505071337,7384406162,1072628500,-1577699837,0.8,831662964890
881142,生物制品,-0.159,-1249714,20332532,2442004,-3691718,0.841,609994965361,-2.347,-199486129,4527925006,632651705,-832137834,0.902,598254863359
881143,医药商业,-0.182,397020,27350992,8599592,-8202572,3.416,243729776898,-2.28,-152978630,2727742593,332571535,-485550165,1.143,239969142756
881144,医疗器械,-0.346,3719803,96410826,33744911,-30025108,3.615,1040824207624,-2.5,-131917126,9309738348,1423340934,-1555258060,0.971,1022201261058
881145,电力,-0.022,-3866527,92093390,29827612,-33694139,2.676,2857544846748,-1.872,-566942991,12621057121,2932476354,-3499419345,1.105,2826729811028
881146,燃气,-0.028,-305025,4308896,448495,-753520,1.254,186756876372,-1.723,-35949012,955652134,87803066,-123752078,0.832,184018318343
881147,环保工程,0.04,-7787247,49557206,15820108,-23607355,7.111,330889161365,-2.126,-91251001,3156992701,458990752,-550241753,0.878,324523842108
881148,港口航运,-0.02,1002029,14311580,3364417,-2362388,1.169,847660354071,-1.785,-128473540,2984444830,487153391,-615626931,1.07,834209121175
881149,公路铁路运输,-0.013,-5611823,76454480,19580436,-25192259,2.33,801562684755,-0.541,-225129561,6177063799,1282569172,-1507698733,0.916,795763884122
881150,公交,-0.262,-4913825,68645864,19580436,-24494261,3.518,36729684752,-0.135,-165757604,3821929243,855375392,-1021132996,0.813,36726907007
881151,机场航运,-0.023,-256599,9406670,1125130,-1381729,1.774,475710616518,-1.198,-153171686,1946182738,395137077,-548308763,0.97,472333039491
881152,物流,-0.033,-213442,9421927,362558,-576000,1.003,502409287509,-1.77,-66901573,2604195193,316184889,-383086462,1.157,497183234776
881153,房地产,0.029,1260815,55867282,22033985,-20773170,2.702,810550914204,-1.905,-385393705,6305557915,1336877067,-1722270772,0.897,796451482536
881154,园区开发,-0.031,0,1226537,0,0,0.578,116090698939,-2.011,-64215195,564997499,72778819,-136994014,1.054,114139799632
881155,银行,0.054,-8169982,144689448,54439996,-62609978,2.294,8304325992512,-0.098,-1195577624,21187853714,7768057888,-8963635512,1.297,8353341647379
881156,保险,-0.129,-7967524,48701072,4731494,-12699018,3.161,1975193661991,-1.343,-273141838,5645386739,1059440936,-1332582774,1.198,1961430902832
881157,证券,0.046,-2603624,33721082,2151979,-4755603,0.648,2193580782142,-1.257,-1037875056,11448847387,2510399594,-3548274650,0.777,2168621966878
881158,零售,-0.163,9228761,84402921,39467146,-30238385,1.793,494443692584,-1.256,-390562131,5887726977,1112158715,-1502720846,0.932,488542940714
881159,贸易,0.085,767688,5156538,767688,0,2.104,62139685095,-1.778,-44757276,534196611,44991853,-89749129,1.108,61034214241
881160,旅游及酒店,-0.115,0,5404487,0,0,0.726,102107350186,-1.307,-74294711,1436018578,158168704,-232463415,0.735,100874058984
881161,酒店及餐饮,0.146,0,1903287,0,0,0.663,57042162186,-1.622,-9756280,468970197,44702254,-54458534,0.914,56352002021
881162,通信服务,-0.482,10180252,141027277,77894446,-67714194,8.585,504122929046,-1.105,-17642328,7077829648,1434654604,-1452296932,1.186,501453109399
881163,计算机应用,-0.201,-48156043,400475561,103150954,-151306997,3.763,1534177684428,-2.343,-1909814063,28575974711,3901811540,-5811625603,1.16,1500851293439
881164,文化传媒,-0.347,-14978248,230871572,56730338,-71708586,3.924,996760028446,-0.019,-324458172,25222861391,5227107680,-5551565852,1.401,992551636704
881165,综合,0.308,38403,5831490,636156,-597753,1.916,169835112436,-1.533,-85046372,1003614765,120797926,-205844298,0.868,167280507200
881166,军工装备,-0.133,-6523992,65938624,8112721,-14636713,0.865,1701621954176,-1.998,-848396661,15201087085,2207467639,-3055864300,0.903,1673415741003
881167,非金属材料,0.209,823288,7823837,3555903,-2732615,2.542,59899764523,-0.987,-42135641,883721670,201957501,-244093142,1.339,59979239209
881168,工业金属,0.026,2014632,56143161,17127314,-15112682,1.678,1047874716544,-2.011,-380569220,9699359408,2015425784,-2395995004,1.096,1026567381435
881170,小金属,0.24,1693118,28190800,6074800,-4381682,1.036,646759705334,-0.062,173552151,9886625263,2504483636,-2330931485,1.273,641284079723
881171,自动化设备,-0.079,796879,91815051,27070515,-26273636,4.203,494425616671,-1.78,-540792212,8172655310,1104823669,-1645615881,1.239,485768086492
881172,电子化学品,-0.197,-5889424,20572861,1314931,-7204355,8.123,176280908539,-2.326,-196412866,2538387994,282866158,-479279024,1.343,172552759913
881173,小家电,-0.133,39800,5837562,437800,-398000,1.198,178902987562,-1.225,-9872590,1213725110,151131606,-161004196,1.107,177718193801
881174,厨卫电器,0.089,0,690861,0,0,0.568,49333631286,-1.658,-2276959,354842459,29959618,-32236577,0.978,48392610025
881175,医疗服务,-0.018,2863585,28618865,5340505,-2476920,1.327,476661836859,-2.729,-334637170,5339354199,787439538,-1122076708,0.825,466205250132
881176,房地产服务,0.043,-1245969,5403407,615943,-1861912,1.094,30802357243,-2.44,-54729447,1006986738,190404745,-245134192,0.718,30125108921
881177,互联网电商,-0.002,-5286024,21602864,1565637,-6851661,6.284,68954657831,0.137,-42538188,1894077506,294430286,-336968474,1.785,68574649262
881178,教育,-0.456,650547,12051893,2492230,-1841683,1.163,57463989862,-0.769,-39870053,2073935037,397338683,-437208736,0.842,57277095312
881179,其他社会服务,-0.467,932454,15290863,2362165,-1429711,2.145,99645032136,-2.724,-94356781,1829531237,144865468,-239222249,1.065,97377471560
881180,石油加工贸易,0.083,-684892,11070828,1649236,-2334128,0.967,2401149791379,-1.558,-13378377,3117217654,956719957,-970098334,1.08,2365623853275
881181,环境治理,-0.121,-8249918,113652338,33960110,-42210028,5.666,548505755430,-2.137,-12534982,7552491018,1434714712,-1447249694,0.971,539893621191
881182,美容护理,-0.014,0,4013409,0,0,0.705,195597033628,-1.88,-36274357,1434415797,177829638,-214103995,0.986,192333149696
