股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881141,中药,0.197,2891915,59402677,12061185,-9169270,1.827,925893877991,1.778,-92707606,8962885051,1769976855,-1862684461,0.954,936337493721
881142,生物制品,0.085,-1134632,30304516,5514733,-6649365,1.393,718362565943,2.756,68579286,7378464378,1475187427,-1406608141,0.969,735184521078
881143,医药商业,-0.119,-11682854,43093453,9856507,-21539361,3.219,285865703678,1.536,-5837013,4137451065,878669874,-884506887,1.079,290636431024
881144,医疗器械,0.156,-961026,29610801,5035200,-5996226,0.962,1172129745999,2.816,110004377,10475582886,1896555587,-1786551210,1.127,1203867769376
881145,电力,0.501,-437650,155679216,43676888,-44114538,2.353,2557454672916,2.221,162333130,22059211115,6440585409,-6278252279,1.27,2543939368188
881146,燃气,-0.061,-1787849,7599543,348554,-2136403,1.163,184495465979,1.488,1574963,1236048041,179069582,-177494619,0.81,186991192949
881147,环保工程,0.132,1173759,22864482,3320462,-2146703,1.203,347260637895,2.016,30111213,4651609780,820368437,-790257224,0.952,353507609388
881148,港口航运,-0.013,-1643083,20547048,3343881,-4986964,1.298,765693274742,0.448,33221186,4119729459,1087578733,-1054357547,1.019,764343480001
881149,公路铁路运输,-0.322,-3654927,42158222,15247634,-18902561,1.799,732706483084,0.274,-14394752,4422364008,1359250460,-1373645212,0.991,731010463915
881150,公交,-0.749,-241336,21298095,6464510,-6705846,6.296,27323121721,2.036,31628122,955598881,298199309,-266571187,1.426,28070409627
881151,机场航运,-0.082,1641050,13553808,4823543,-3182493,1.46,481551662679,1.551,53614634,2954443758,888229039,-834614405,1.066,489561837765
881152,物流,-0.093,-1853650,17318057,0,-1853650,0.943,556924085495,1.145,-93571646,4780923064,961307602,-1054879248,0.99,565445552548
881153,房地产开发,-0.073,2408835,98791209,28864995,-26456160,2.258,914289737001,2.1,364563937,12229842620,3668513776,-3303949839,1.05,936567244332
881154,园区开发,-0.518,778311,20659019,6448940,-5670629,2.759,129536485848,1.244,-67019218,2354567783,575676317,-642695535,0.92,132199285398
881155,银行,-0.045,-4632976,78587152,27539037,-32172013,1.165,7473783211055,-0.049,-747368438,15322187048,6055645916,-6803014354,0.866,7449063328623
881156,保险及其他,-0.091,-6394374,42617438,9630216,-16024590,1.234,1940335984191,1.263,135696927,7963284611,2455729399,-2320032472,0.868,1959827214883
881157,证券,0.003,-2968046,123731341,40176690,-43144736,1.31,2386737196327,1.538,350809521,21803564244,7918133063,-7567323542,0.97,2421207340323
881158,零售,0.238,-3605112,74646793,21938277,-25543389,2.499,582443374531,2.009,136470768,8520653608,2405163370,-2268692602,0.944,598596422265
881159,贸易,-0.162,-1167880,10712004,1619592,-2787472,2.007,80511830422,1.288,-13871355,1272291842,208002915,-221874270,0.895,81479667816
881160,景点及旅游,-0.388,-1506397,23334105,3059588,-4565985,1.504,106969284049,0.799,-10216121,2611350216,409479109,-419695230,0.843,108456322781
881161,酒店及餐饮,0.107,-465826,4498458,0,-465826,0.848,64902123979,1.103,-41709707,1219170649,130582258,-172291965,0.84,66393944091
881162,通信服务,-0.736,-18852000,147933731,37375550,-56227550,2.97,529401270942,1.5,-655950623,11583944458,2763939783,-3419890406,0.947,532186547821
881163,计算机应用,-0.572,-52283303,632147446,195496337,-247779640,2.186,1999132633152,2.0,1110832097,67602529952,18370018110,-17259186013,0.927,2054222062332
881164,传媒,-0.799,-19113197,312757392,99796551,-118909748,1.666,1227811566466,1.74,668961079,39955560218,10734848969,-10065887890,0.839,1256220068689
881165,综合,0.349,8727980,75798603,50834293,-42106313,5.842,210935961130,1.686,-14308245,3326246245,938315497,-952623742,1.032,211778317042
881166,国防军工,-0.117,8810700,268554420,103561157,-94750457,2.517,1732324097904,1.649,-219969509,25950904132,5932195856,-6152165365,0.956,1757254193439
881167,非金属材料,-0.653,-3057502,10496130,820097,-3877599,1.739,73803853949,1.129,62771261,1531757709,408514860,-345743599,1.149,75531746594
881168,工业金属,0.012,-5144703,138983131,51400550,-56545253,2.686,1051316707379,0.786,-296043787,14990327983,4385674534,-4681718321,1.091,1047809632236
881169,贵金属,1.24,-1716004,50458799,14167163,-15883167,2.614,270829443107,0.03,-190483789,4164113566,1022768104,-1213251893,0.76,267922807678
881170,小金属,0.534,-7314211,102848471,29853876,-37168087,2.684,757735133513,2.932,686502720,19667523050,5832619681,-5146116961,1.328,777226881158
881171,自动化设备,-0.54,5543985,276610916,130457227,-124913242,2.144,622692488601,1.366,-72219088,19090370388,5125997798,-5198216886,0.858,631478522447
881172,电子化学品,-0.669,886745,50556390,9485772,-8599027,2.12,194175048085,1.37,-117013032,5779507841,1231084881,-1348097913,0.865,197888480769
881173,小家电,-0.253,-718048,7555258,0,-718048,1.087,199805890152,0.998,-61911583,1787786593,259933726,-321845309,0.785,202981215763
881174,厨卫电器,-0.288,0,1887667,0,0,0.941,56386543386,0.26,-19618689,469549357,41620872,-61239561,0.854,56579126036
881175,医疗服务,0.133,-12207165,129450651,42166793,-54373958,2.033,591621276390,3.06,502794080,14356851352,4040663361,-3537869281,0.958,611618186302
881176,房地产服务,0.184,0,2543149,0,0,1.589,30083471580,1.692,-4417498,402951712,64692229,-69109727,0.905,30475434610
881177,互联网电商,0.116,-154606,9145240,708642,-863248,1.243,84679508125,2.679,18155719,1716676918,279469718,-261313999,0.752,86570239759
881178,教育,-0.38,-1214677,17228307,2485406,-3700083,1.412,71622597339,2.937,188474203,3530207989,929744393,-741270190,1.023,74069549466
881179,其他社会服务,-0.113,-287460,14329252,1671636,-1959096,1.199,125988664325,1.593,-18639769,2216550966,264657322,-283297091,0.871,128011525701
881180,石油加工贸易,-0.006,-4491211,40586272,9035993,-13527204,1.617,2407428124261,1.227,-386813693,5308372845,1477121150,-1863934843,0.946,2385743044330
881181,环保,0.069,1779780,64212756,16275464,-14495684,1.623,558877422808,1.937,-11491947,8849096383,1791356043,-1802847990,1.012,567506913708
881182,美容护理,0.319,2547935,18210487,8144888,-5596953,7.683,211631032178,2.625,93225082,3711911935,994804845,-901579763,0.915,218999699444
