股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881161,酒店及餐饮,-0.759,-1884587,16225025,413819,-2298406,1.809,67711354833,-0.526,-2992522,3049406954,615258733,-618251255,1.313,66340605075
881162,通信服务,-0.293,-44835024,333498103,105212408,-150047432,3.742,592206976429,0.401,-1973268871,25171791459,6476647152,-8449916023,1.109,592483171900
881163,计算机应用,0.035,-133173024,2259089069,785485158,-918658182,3.147,2375041578795,2.319,-7542730455,232226189449,75461722053,-83004452508,1.429,2415439733121
881164,文化传媒,-0.43,12841580,598497929,116642515,-103800935,2.558,1256515434496,1.245,-289347980,65088787009,18268241356,-18557589336,1.078,1268975799475
881165,综合,-0.686,-5901397,67760909,10365076,-16266473,2.641,208175957305,-0.031,-322502614,6934247765,1590116085,-1912618699,1.04,208844587452
881166,军工装备,-0.198,-4817872,452255831,163773149,-168591021,1.382,2118761462714,1.793,-1591647085,74829346657,22297688590,-23889335675,1.105,2129722846450
881167,非金属材料,-0.199,-1035874,6992935,0,-1035874,0.734,71102948571,0.386,-74474516,1793919373,381108661,-455583177,0.798,71099300799
881168,工业金属,-0.231,4858845,135991682,40361370,-35502525,1.435,1167399611686,0.545,-1021455353,22553977053,6356498191,-7377953544,1.081,1162551437409
881170,小金属,0.12,-2002268,96699375,21106030,-23108298,1.196,774888139178,2.551,284880694,25436886638,8239997997,-7955117303,1.147,786540620525
881171,自动化设备,0.075,-18542757,251817783,52077559,-70620316,2.649,656285654745,1.366,-976012275,26688022556,7445547255,-8421559530,1.217,659078509101
881172,电子化学品,-0.224,231674,47973648,5642469,-5410795,0.844,237544488489,2.867,125974130,15558417458,4237420154,-4111446024,1.102,244625853952
881173,小家电,0.014,-12991468,56964260,15088161,-28079629,3.827,206566119741,0.171,94720127,6508252722,1995933032,-1901212905,1.346,206092745691
881174,厨卫电器,-0.194,0,4860523,0,0,1.882,56037877310,-0.552,-27746543,1001529427,137469394,-165215937,1.039,55989126252
881175,医疗服务,-0.183,1150579,81355120,13163308,-12012729,1.463,612678305448,0.54,-325843693,16952461699,4786974839,-5112818532,0.945,613868566528
881176,房地产服务,-0.512,-2822524,21206179,2111672,-4934196,1.446,42581693166,3.163,13708231,3650204670,1020227631,-1006519400,1.382,44271596091
881177,互联网电商,0.001,-234240,22987488,314760,-549000,2.645,91969348324,0.855,-101830339,3146259336,543885046,-645715385,1.023,93177047617
881178,教育,1.071,-183871192,656905309,325146082,-509017274,11.927,86745803031,4.495,-530429385,13269710137,5143999904,-5674429289,1.419,89555652207
881179,其他社会服务,-0.261,-16071270,34412059,1536205,-17607475,5.42,129671798824,1.269,-86592747,4456695767,831148115,-917740862,1.47,130928338069
881180,石油加工贸易,0.209,-11811249,79399325,26090655,-37901904,3.963,2228687808181,0.382,-233277609,6424401179,1693882677,-1927160286,1.124,2221333479127
881181,环境治理,0.342,-6088378,381567181,104459695,-110548073,4.934,672207960444,2.166,342681308,27641227384,8718296348,-8375615040,1.123,683100942164
881182,美容护理,-0.317,-1223156,109886554,3002277,-4225433,7.744,235493681238,-0.524,-415992847,6831400259,1769454588,-2185447435,1.421,234578745779
