股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881123,其他电子,-0.697,-531131,68884931,23388237,-23919368,2.228,145974638833,-1.391,-238720514,6797874590,1261947185,-1500667699,1.109,145561580317
881124,消费电子,-0.798,-17437784,713503176,476278978,-493716762,4.322,1393731010919,-1.957,-2809812473,34768042109,10278376242,-13088188715,0.991,1382923080339
881125,汽车整车,0.171,-19624694,348297587,182546798,-202171492,4.63,1205302942374,-0.691,-1776464821,26332831572,9472853617,-11249318438,1.202,1196515234192
881126,汽车零部件,-0.244,-8116101,401593692,134145566,-142261667,3.877,1429067558067,-0.468,-918146811,37771350465,7657733248,-8575880059,1.249,1424642924650
881127,非汽车交运,-0.264,13153213,63627866,25540012,-12386799,2.302,378487980165,-0.255,-45057090,7126427206,1539907696,-1584964786,0.97,378387769935
881128,汽车服务,-0.012,-2265379,10221526,999348,-3264727,3.107,64710349279,0.469,19029135,1440506187,310420594,-291391459,1.374,64645936968
881129,通信设备,-1.057,12382459,542471074,255115005,-242732546,2.492,848117284836,-1.155,-446066664,40691035644,12887418560,-13333485224,0.849,860978715724
881130,计算机设备,-0.574,-1931247,357406350,151488006,-153419253,2.331,864327978868,-1.372,-591137813,26066891712,7486867632,-8078005445,0.905,859850942944
881131,白色家电,-0.092,-1563109,47733710,10150134,-11713243,1.685,1036865829734,-0.548,-89647627,8343717739,2104891086,-2194538713,0.943,1040234560971
881132,黑色家电,-0.289,2296524,31344355,12266933,-9970409,1.674,125665797676,0.497,348168022,5817131328,1944006359,-1595838337,1.377,126604589237
881133,饮料制造,-0.241,-15997549,84582730,31747251,-47744800,1.038,4166219832483,-0.24,-327123694,16892477608,5235126858,-5562250552,0.876,4171581964356
881134,食品加工制造,-0.269,-4030803,32675305,1439247,-5470050,1.153,939149666150,-0.577,-175292205,6592733701,1084456185,-1259748390,0.925,935453262636
881135,纺织制造,-0.247,-21407,15684909,1251001,-1272408,1.962,114776463201,0.151,-38363339,1779471132,271451687,-309815026,0.81,115346986294
881136,服装家纺,-0.171,-20929,22273607,3125882,-3146811,1.228,256736732253,0.371,46351049,4627893963,745745096,-699394047,0.963,257488829051
881137,造纸,-0.169,-1227924,9464219,0,-1227924,1.053,143211145585,-0.223,-27201126,1684082503,245300431,-272501557,0.825,143298319762
881138,包装印刷,-0.287,-3037710,66571003,23208787,-26246497,2.374,162188051285,-0.03,920754067,8606049326,3153523277,-2232769210,1.124,163860764101
881139,家用轻工,-0.112,-17431027,79138707,14926171,-32357198,2.995,530145177784,-0.123,-208375216,7559608833,986536530,-1194911746,1.016,530249472175
881140,化学制药,2.741,137090306,716999940,438853193,-301762887,6.708,1444350594487,1.245,-15876541,31974471787,8529368754,-8545245295,1.456,1412639768749
881141,中药,1.194,24744105,220824281,116684865,-91940760,4.947,956166523355,-0.093,-292451497,13287784741,2573147765,-2865599262,1.133,947035423479
881142,生物制品,3.608,30008989,241300024,123639812,-93630823,6.429,771743851791,0.689,79927794,11805303569,2780399700,-2700471906,1.46,750517159516
881143,医药商业,0.516,-7585264,33028602,1686003,-9271267,2.286,291864175132,0.119,-29137205,4305637746,876789447,-905926652,1.076,289840281474
881144,医疗器械,0.767,-616999,119891926,46823448,-47440447,4.179,1217571939368,-0.327,-171732251,11328076476,2075078596,-2246810847,1.339,1201395259736
881145,电力,-0.199,-17632789,114104401,29899327,-47532116,1.251,2464432172254,-0.069,-44108819,15557119807,4492429323,-4536538142,0.774,2472207425276
881146,燃气,-0.006,0,4802036,0,0,1.05,186959161290,-0.147,-25079425,1198643674,117474357,-142553782,0.866,186141765823
881147,环保工程,0.214,3776836,36331962,11414509,-7637673,1.922,354971621025,1.062,75039192,6221959391,1286258762,-1211219570,1.267,356949599520
881148,港口航运,-0.092,-608945,14074573,1926449,-2535394,1.185,747573339498,1.428,167433102,4931829313,1312134601,-1144701499,1.388,757158642783
881149,公路铁路运输,-0.086,-2324057,13118063,2195695,-4519752,0.754,716340112274,0.654,-43806860,3995519511,1026886206,-1070693066,1.001,723360752056
881150,公交,-0.167,707283,4474917,707283,0,0.9,28114830893,-0.36,-30319197,679020238,100742550,-131061747,0.803,27974791100
881151,机场航运,-0.277,3791473,41034856,16094650,-12303177,2.401,493295189249,-0.007,227141,4608073535,1416785176,-1416558035,1.142,496695859592
881152,物流,-0.055,-660922,21382391,1428208,-2089130,0.825,577316134043,-0.569,-134700140,4973543956,778124349,-912824489,0.98,575992229981
881153,房地产开发,-0.252,-6104273,90152879,18263425,-24367698,1.657,947969620695,0.295,-161191715,12602109014,3382688971,-3543880686,0.901,955889747346
881154,园区开发,-0.379,-5435559,20341522,2513062,-7948621,2.01,131292146075,-0.668,-234016486,1988586271,351213193,-585229679,0.807,130522636610
881155,银行,-0.151,-2032674,61286420,20491576,-22524250,1.057,7262685431980,-0.097,-477590119,13588639896,5483219146,-5960809265,0.832,7282502315991
881156,保险及其他,0.017,-18223754,98232098,22576875,-40800629,2.031,1913137679962,-0.105,-297160099,9251667598,2413038483,-2710198582,1.053,1913642462550
881157,证券,-0.337,-5124740,83665503,20778475,-25903215,0.967,2397517467204,-0.811,-1487677695,19126535479,5563555561,-7051233256,0.849,2382096745633
881158,零售,-0.086,-8513159,51852780,13383313,-21896472,1.85,603135912310,-0.094,-379440574,7777267424,1741843212,-2121283786,0.928,603755675092
881159,贸易,0.056,-304500,5810737,0,-304500,0.797,81368839135,0.041,-25566012,1551957835,241965592,-267531604,0.876,81283122889
881160,景点及旅游,-0.161,-782007,16078696,409185,-1191192,1.131,109879516630,1.248,33619072,3441445292,603436617,-569817545,1.063,111247095628
881161,酒店及餐饮,-0.135,0,3675165,0,0,0.465,70192768110,0.938,12940509,1745453274,328853361,-315912852,0.9,71475281631
881162,通信服务,-0.887,-17529834,114588381,26431346,-43961180,1.669,521806097141,-1.158,-794637346,11800436600,2473191612,-3267828958,0.903,521682896038
881163,计算机应用,-0.736,-177296470,929456429,275252162,-452548632,3.34,2021005129845,-1.7,-4497900514,73368732885,15444766841,-19942667355,1.065,2006788528513
881164,传媒,-1.04,-94774262,766175015,238153213,-332927475,4.356,1283698011435,-2.398,-5450801517,54118136147,11320579979,-16771381496,1.13,1264354050180
881165,综合,0.13,-1993654,14673857,1171067,-3164721,1.29,208926352605,-0.141,-193923121,2415869917,498684116,-692607237,0.865,208161224718
881166,国防军工,-0.587,17984191,323824909,126452730,-108468539,2.173,1763985818156,-2.147,-1669543513,31781000947,7374983138,-9044526651,0.96,1745517218799
881167,非金属材料,-0.449,194151,7771651,1926500,-1732349,1.3,74585057206,-1.195,-40534540,992840192,176490822,-217025362,0.81,74226254395
881168,工业金属,1.506,138136479,426439091,295069922,-156933443,6.898,1062191201271,1.181,380276306,22248926088,7974460868,-7594184562,1.343,1063047369888
881169,贵金属,1.225,-358702,43219684,16024943,-16383645,2.823,261470191477,1.937,127005753,4282075498,1284520397,-1157514644,1.223,261785423858
881170,小金属,0.499,17123229,104651094,51321313,-34198084,2.629,781630188234,-0.237,-456025348,14489577163,3575173419,-4031198767,1.033,776973699275
881171,自动化设备,0.029,-5471864,259671960,119533508,-125005372,2.331,633009635984,-1.007,-972486248,19989882321,4711660853,-5684147101,0.971,626044073545
881172,电子化学品,-0.505,-1782084,26723647,3375736,-5157820,1.114,197187849964,-1.235,-151987462,5205512380,858007554,-1009995016,1.018,195943535025
881173,小家电,-0.032,-746850,12892077,3407712,-4154562,1.292,205012260014,1.399,26116894,2708215008,445395161,-419278267,1.442,206449908346
881174,厨卫电器,0.15,304100,2530339,304100,0,1.027,57708823939,0.544,-11854870,566262755,63722455,-75577325,1.205,57817308074
881175,医疗服务,4.106,56230558,641504593,393715525,-337484967,8.345,645376036900,1.665,-597704954,27394861122,9473871686,-10071576640,1.463,624192020238
881176,房地产服务,-0.112,-1544089,6754652,2258556,-3802645,4.787,31253516034,3.138,91202762,1157676541,305526884,-214324122,2.191,32250376022
881177,互联网电商,-0.054,-85485,12636316,1578759,-1664244,1.99,87963682533,-1.18,-162016302,1719067278,193185209,-355201511,0.909,86833156426
881178,教育,-0.027,-3790865,35642947,7385700,-11176565,2.953,74858884945,-1.294,-320610616,3099270540,537806704,-858417320,0.905,73781816765
881179,其他社会服务,-0.512,-2945580,29890295,3199330,-6144910,2.231,129244592793,-1.125,-89695686,3142643176,380665278,-470360964,1.102,128663873870
881180,石油加工贸易,0.026,-10752539,29359792,4722291,-15474830,1.069,2314287898027,-0.384,-258441549,4724059523,1481858701,-1740300250,0.903,2337549849664
881181,环保,0.29,6912476,60572302,16406161,-9493685,1.909,567763444757,0.959,194174629,10273270603,2142355419,-1948180790,1.229,571335450098
881182,美容护理,-0.094,-3259144,18155099,2531483,-5790627,2.063,222483801128,-0.699,-87695144,2790145138,555068348,-642763492,0.87,221292612557
