股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881128,汽车服务,-0.351,-8752414,33312284,3500376,-12252790,2.928,80038639487,-1.236,40393349,2592185967,710608083,-670214734,1.074,80128051947
881129,通信设备,-0.169,2019870,115671262,38977823,-36957953,1.386,772741522044,-0.633,66580614,22220617718,5861343973,-5794763359,0.953,769933798590
881130,计算机设备,-0.226,-2568460,122818897,39558789,-42127249,1.062,885485349787,-1.399,-260183936,17583556711,3900481959,-4160665895,0.792,879215605010
881131,白色家电,-0.027,-122104,28421667,5708716,-5830820,1.393,926190415459,-1.23,-173295960,4882895631,933765570,-1107061530,0.876,920038152769
881132,黑色家电,-0.195,918021,30815707,14302110,-13384089,1.666,126845203720,-1.115,-46039789,3022218311,884612383,-930652172,0.928,125960904124
881133,饮料制造,-0.21,3963725,50301982,17008486,-13044761,1.131,4308144831980,-0.31,-41028698,11272360558,3361714154,-3402742852,0.843,4317052184794
881134,食品加工制造,-0.011,-2181567,49517335,5677572,-7859139,1.716,985273714571,0.084,-84332560,8212796012,1309103748,-1393436308,1.11,980230483922
881135,纺织制造,-0.128,-725788,9185343,0,-725788,1.228,126365271215,-1.38,-49503588,1478685170,180303971,-229807559,0.769,125054650819
881136,服装家纺,0.065,1021867,20830509,4567151,-3545284,2.213,263302101350,-0.878,-69783535,2858679371,373685203,-443468738,0.778,261281067201
881137,造纸,0.063,-667891,18438189,6243220,-6911111,1.61,152696813780,-1.091,-137510069,2051196851,376904731,-514414800,0.762,151472670142
881138,包装印刷,-0.112,1038950,12827275,1609188,-570238,0.815,184710668851,-1.47,162716967,3914972500,863866926,-701149959,0.999,185067169315
881139,家用轻工,0.035,-5276376,34404003,4907236,-10183612,1.569,535207743407,-0.705,-212677988,5384922701,644641058,-857319046,0.768,532778600806
881140,化学制药,-0.206,7861451,102622566,21335288,-13473837,0.834,1557547707526,-1.375,-956983250,20455147751,3496121122,-4453104372,0.667,1551437309899
881141,中药,-0.29,-2123120,98276134,22308192,-24431312,1.261,1014880650299,-1.843,-879291093,13004518806,2102235055,-2981526148,0.674,1003997767499
881142,生物制品,-0.373,11089456,61134887,19460929,-8371473,4.106,810584074192,-1.543,-422022376,8593359364,1658236429,-2080258805,0.962,802583197418
881143,医药商业,-0.121,-891256,11611185,646349,-1537605,0.568,300894150042,-1.378,-309017127,3390635252,435682998,-744700125,0.666,297890197203
881144,医疗器械,-0.079,-9084947,36536908,2050642,-11135589,0.661,1248560780697,-1.203,-127809430,10901024886,1992878709,-2120688139,0.772,1247083205184
881145,电力,-0.016,-4275323,56362005,10505249,-14780572,1.346,2222136192868,-0.49,-114623078,10838009241,3131340620,-3245963698,1.034,2214163594793
881146,燃气,-0.042,164032,7417760,863032,-699000,1.436,188617511898,-1.252,-36538819,1435783863,236472193,-273011012,0.807,186950819813
881147,环保工程,-0.024,-1077768,18136822,1328723,-2406491,1.325,411085995156,-0.626,-89894100,3381876529,529952730,-619846830,0.86,408375080994
881148,港口航运,-0.118,338727,8300079,338727,0,0.769,723606284643,-0.416,39011225,2533405348,645550865,-606539640,0.879,724493068510
881149,公路铁路运输,-0.096,374462,8981124,724462,-350000,0.824,686251746285,-0.565,-140501515,2517002024,579711720,-720213235,0.911,684884456762
881150,公交,-0.035,0,2699794,0,0,0.787,31847971182,-0.687,-23204537,536515032,77493979,-100698516,0.843,31688960274
881151,机场航运,-0.061,-1093154,5970753,0,-1093154,0.884,522706883194,-1.079,-117607978,1541557821,330268268,-447876246,0.932,517404628460
881152,物流,-0.047,1609314,24969801,3648666,-2039352,1.259,592876983415,-0.226,-203595019,5150989636,969229226,-1172824245,1.067,590172666605
881153,房地产开发,-0.17,-6439366,107521599,28052515,-34491881,1.397,1114750982668,-2.013,-1304151572,15033160246,3520065621,-4824217193,0.706,1087638049421
881154,园区开发,-0.083,-4439588,31183343,10293146,-14732734,1.631,140670866302,-1.117,-187655926,2432328945,565759381,-753415307,0.629,139472766647
881155,银行,-0.042,-522876,52332764,17383705,-17906581,1.142,6657081170184,-1.192,-1172532718,14653203578,4822460583,-5994993301,1.311,6603590496128
881156,保险及其他,-0.13,3245298,42733255,10466651,-7221353,1.362,1976582117813,-1.209,-910562587,8048984603,1744666052,-2655228639,0.982,1940687764075
881157,证券,-0.004,-5051488,75256251,17941371,-22992859,0.975,2431514119195,-0.842,-1406096804,15711530045,4152840536,-5558937340,0.831,2407520608652
881158,零售,-0.152,-9537338,76445614,10572976,-20110314,1.77,665763029768,-0.31,-263135207,9264014905,1791061742,-2054196949,0.757,661761535704
881159,贸易,0.809,3134309,27415068,9072331,-5938022,4.095,88863361211,0.313,-76599454,1550413750,312192172,-388791626,1.213,88303625801
881160,景点及旅游,-0.225,-1056274,6183894,429087,-1485361,0.892,105687449465,-0.525,-63223869,1081922442,122456574,-185680443,0.625,105079140218
881161,酒店及餐饮,-0.365,-2329776,9016880,305404,-2635180,1.701,78702901723,0.359,33339138,1905272544,311317163,-277978025,1.352,78454022268
881162,通信服务,-0.25,479253,47864897,11427442,-10948189,0.853,521597690044,-1.109,-420411128,8328830235,1785437160,-2205848288,0.686,519787162033
881163,计算机应用,-0.083,-38555679,473115324,164582888,-203138567,1.939,2326677038897,-1.65,-1972301422,48441741897,9181658420,-11153959842,0.739,2302232924076
881164,传媒,-0.276,-23775595,496137223,287032424,-310808019,6.007,1306736098214,-1.298,-1236371167,32676432207,7570646422,-8807017589,0.663,1294392078511
881165,综合,0.215,-797542,15153086,1489284,-2286826,1.994,211888700999,-0.183,-65020354,1903038924,347603472,-412623826,0.836,211370741406
881166,国防军工,-0.06,-693430,95928943,33733536,-34426966,1.169,1890567198235,-0.649,-293218049,18074823260,3450485956,-3743704005,0.898,1884548040115
881167,非金属材料,0.258,-1611283,8546621,1388835,-3000118,1.908,86983262812,-0.925,-91756246,1266154992,158038788,-249795034,0.946,85729064307
881168,工业金属,0.279,-250104,112006067,35138941,-35389045,3.108,955860778961,-0.357,962200,9660439185,2413690965,-2412728765,1.339,953471400531
881169,贵金属,2.116,14941642,73901874,34582616,-19640974,8.346,242514556664,2.521,226348839,5351632819,1719933153,-1493584314,2.408,244094741447
881170,小金属,0.006,140600,28960982,3683383,-3542783,0.857,764978403712,-0.599,-386487231,6669603066,1413202703,-1799689934,0.752,760225538560
881171,自动化设备,-0.198,232928,118844330,30780749,-30547821,2.125,639658707679,-0.724,-149168960,13781010676,2571314213,-2720483173,1.082,640052578987
881172,电子化学品,-0.049,-1620828,24279489,3280040,-4900868,1.026,241452413259,0.236,50844929,6709201045,1373171686,-1322326757,0.898,243142538133
881173,小家电,-0.002,0,6604074,0,0,1.311,206206936451,-1.208,-20166294,1774770685,205133910,-225300204,0.899,207121943307
881174,厨卫电器,-0.184,-337832,1806541,0,-337832,0.8,55124564901,-0.532,-7109395,590835565,89028405,-96137800,0.957,54755958564
881175,医疗服务,-0.086,3794100,47507442,13977822,-10183722,1.354,833463456108,-1.072,-156658704,8225984871,1477250107,-1633908811,0.812,826180569999
881176,房地产服务,-0.23,0,2427088,0,0,0.736,37648753388,-2.102,-48978443,603227845,85061306,-134039749,0.763,36905489675
881177,互联网电商,0.413,-353936,18181304,2053464,-2407400,2.108,109178963471,0.946,118815105,2779843191,564979309,-446164204,1.085,109835641215
881178,教育,0.06,1698264,12214290,2704051,-1005787,0.872,82447709389,0.031,200091158,3758043876,1209854502,-1009763344,1.678,83322242483
881179,其他社会服务,-0.299,-2625398,15539671,2283008,-4908406,1.157,145169565398,-1.664,-48312546,2257132636,297462478,-345775024,0.873,144636383627
881180,石油加工贸易,0.313,3595781,35918810,19012538,-15416757,1.954,2023478834967,-1.054,-145834102,3290808052,820471285,-966305387,1.03,2009762846632
881181,环保,-0.028,-1083274,30186331,3461238,-4544512,1.035,623535813550,-0.824,-145480291,6028700416,898969982,-1044450273,0.888,619619311974
881182,美容护理,-0.053,0,5405988,0,0,0.581,239951316304,-0.349,-113234080,2129609251,255405454,-368639534,0.757,240047618616
