股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881133,饮料制造,3.139,394595413,2167965201,1907013969,-1512418556,12.431,4625830776314,0.503,1598549360,41427508233,21576187495,-19977638135,1.607,4462767427604
881134,食品加工制造,0.717,2950172,91374837,37742305,-34792133,2.37,987333068922,0.213,-163811887,7508056470,1188002592,-1351814479,0.818,975773216013
881135,纺织制造,-0.001,305454,11072839,1208289,-902835,1.203,120940368227,0.532,-43277249,1578878201,163131289,-206408538,0.666,121672307562
881136,服装家纺,0.07,-2069935,44879394,9764307,-11834242,3.019,259775491424,0.088,-141320618,3850738958,482614777,-623935395,0.962,259344139219
881137,造纸,-0.061,-1461683,12246442,1455352,-2917035,0.846,147513425220,0.134,-29930718,2097191928,402347309,-432278027,0.781,147608927319
881138,包装印刷,0.309,6005290,33065754,13569713,-7564423,2.677,179560395227,0.708,117029930,4144005202,993225897,-876195967,1.118,180011154203
881139,家用轻工,-0.002,-10916892,68583573,15069467,-25986359,3.115,529271670370,0.759,-62042480,6536800333,762148610,-824191090,1.009,527718655507
881140,化学制药,0.013,-125582760,679272384,288962786,-414545546,11.343,1514380076698,-0.446,-1781303482,31185067459,6535587612,-8316891094,1.23,1505349233340
881141,中药,0.1,-3331456,89823985,19538506,-22869962,1.379,968179244689,-0.164,-381152769,11467686433,1752010797,-2133163566,0.815,962535529878
881142,生物制品,0.033,4973351,53966633,15875231,-10901880,1.276,764558056256,-0.028,-230781208,9335526447,1708614152,-1939395360,0.837,766214378996
881143,医药商业,0.093,27760997,70752514,51189259,-23428262,2.654,281591345546,1.953,46724262,6020066633,1388181836,-1341457574,1.106,285479629102
881144,医疗器械,-0.046,-4253439,39228856,4296389,-8549828,0.689,1196985936832,-0.202,-304876524,10482370213,1486223137,-1791099661,0.805,1191808131277
881145,电力,0.142,-2510244,38226584,3948798,-6459042,0.787,2228598085214,0.204,-134103807,9006087689,2067131390,-2201235197,0.76,2233617227893
881146,燃气,0.471,-3024462,19323245,2815750,-5840212,2.081,188438709689,0.551,4141651,1614664262,201926518,-197784867,0.955,188419750613
881147,环保工程,0.174,2527073,32880090,7671815,-5144742,2.01,404553544189,0.416,-125196931,3691826828,468225689,-593422620,0.727,405382632844
881148,港口航运,0.104,-1606313,16783044,2225785,-3832098,1.596,726973318652,-0.435,-12272159,2498845865,511520665,-523792824,0.798,723476597849
881149,公路铁路运输,-0.004,3479254,17434942,6584465,-3105211,1.154,673947299556,-0.224,-39555600,2253252710,393232031,-432787631,0.746,672095163735
881150,公交,0.176,2979707,12525106,7954972,-4975265,3.07,30560756756,0.015,1757221,528613205,70477472,-68720251,0.916,30424977113
881151,机场航运,0.073,-1175147,9411796,1006134,-2181281,1.317,524983112728,-0.681,-69209070,1676257411,317924575,-387133645,0.759,520115401211
881152,物流,0.403,3539079,105355009,27949659,-24410580,4.902,577009885115,0.68,-125903195,4991100234,1051005449,-1176908644,0.881,574540184974
881153,房地产开发,-0.428,-18147492,188186196,61239711,-79387203,3.21,1102501033722,-0.597,-723928296,15040708950,3252602107,-3976530403,1.067,1098665695367
881154,园区开发,-0.324,5305082,49865467,32418993,-27113911,2.514,139108981528,-0.079,-388787781,2871498095,675304917,-1064092698,0.776,138141988858
881155,银行,0.181,1064197,108680266,45312782,-44248585,1.589,6699214169504,-0.289,-125063431,13568417897,5057921088,-5182984519,0.821,6710398597200
881156,保险及其他,0.644,-7474644,90247962,36974156,-44448800,4.17,2128463584171,0.132,-84026673,6580599764,1611377119,-1695403792,0.86,2098044618882
881157,证券,0.804,10503028,263168810,125468542,-114965514,2.154,2435756236761,-0.235,-484635496,19037523138,5836230542,-6320866038,0.712,2413865540090
881158,零售,0.381,843935,99580607,41553823,-40709888,4.297,652833256896,0.672,19400034,6874479327,1483518972,-1464118938,1.123,649419011629
881159,贸易,-0.035,-985939,5880383,512752,-1498691,1.278,84825745690,0.849,-14918719,1008387291,169442043,-184360762,0.871,85379261179
881160,景点及旅游,0.03,-2841656,19351763,5277012,-8118668,3.237,105800504292,-0.319,-49366056,1296335829,159753073,-209119129,0.794,105307243231
881161,酒店及餐饮,-0.038,0,2570361,0,0,0.702,76709463312,-0.307,-17905200,684379194,75597785,-93502985,0.645,76524212913
881162,通信服务,0.543,-6007084,187609600,78169943,-84177027,2.095,524218644247,0.032,-488841973,12634525687,3176041620,-3664883593,0.693,522442190962
881163,计算机应用,-0.132,52079577,449993652,175394995,-123315418,1.968,2203946316481,-0.998,-2055826059,49107823011,9664114796,-11719940855,0.707,2182642900211
881164,传媒,-0.473,-19563255,368772158,142104820,-161668075,3.625,1212371709157,0.908,562938248,38077045384,9705669347,-9142731099,1.341,1225285434616
881165,综合,-0.012,1476294,26938906,7436300,-5960006,2.664,211168860822,-0.098,-84456008,1962018737,300042616,-384498624,0.851,209532439430
881166,国防军工,-0.143,8389810,229397337,102539491,-94149681,1.726,1862624886362,-0.163,-368669683,27938743218,6740871891,-7109541574,0.861,1857884359042
881167,非金属材料,0.098,-313786,2891887,830610,-1144396,0.555,82987225913,-0.118,-9965422,550699921,93476927,-103442349,0.633,82592435091
881168,工业金属,0.122,1873141,44134365,9560763,-7687622,1.261,969126843859,1.132,392718143,8309307154,2272318297,-1879600154,1.014,969731047268
881169,贵金属,-0.759,-852682,14784748,1852308,-2704990,1.499,244148601171,-0.964,-111666800,1765700721,321804599,-433471399,0.645,243881113371
881170,小金属,-0.095,4344118,69409816,26819928,-22475810,1.056,800267134270,-0.022,-170589655,11081167963,2454788476,-2625378131,0.715,795470660077
881171,自动化设备,0.01,1733086,45536294,12636736,-10903650,0.889,573089300138,-0.054,-256296396,7842911975,1243468164,-1499764560,0.756,569954708880
881172,电子化学品,-0.189,7256063,66696376,25356616,-18100553,2.272,232773969468,-0.785,-282715800,6624637956,1284929791,-1567645591,0.872,231274243550
881173,小家电,-0.072,-2753665,22555844,7959059,-10712724,2.7,206174712986,0.364,-68982652,2022588908,229782779,-298765431,0.789,205884493281
881174,厨卫电器,0.258,1442736,4230881,1442736,0,1.591,51647986918,0.04,1204549,588204181,62081351,-60876802,1.024,51299617267
881175,医疗服务,-0.036,2462742,83824341,26987510,-24524768,1.472,837281404511,-0.783,-478230355,11617133908,2327099632,-2805329987,0.756,827352778965
881176,房地产服务,-0.672,-2216700,6949053,1039500,-3256200,1.447,36587554940,-0.297,-23347689,662784224,78861713,-102209402,0.988,36807797461
881177,互联网电商,-0.406,-25704038,80218310,10896831,-36600869,8.797,108763342697,1.878,-216119566,5887216411,1075931924,-1292051490,1.81,111072186252
881178,教育,-0.017,694733,9576253,1829448,-1134715,1.262,75484709089,0.631,-6534167,1515007527,268092490,-274626657,0.733,76003533361
881179,其他社会服务,-0.036,0,5091630,0,0,0.609,137379039797,0.935,57217538,1864713305,277627706,-220410168,0.869,137835278279
881180,石油加工贸易,-0.155,-7461599,20439272,1432592,-8894191,1.296,2028915960211,1.208,-75673360,3514482150,857033446,-932706806,0.834,2041311253315
881181,环保,0.104,1114163,38443384,6117171,-5003008,1.543,604496605227,0.342,-151698039,6130316777,764238858,-915936897,0.697,605315495641
881182,美容护理,0.566,-8438619,59662939,16285178,-24723797,8.73,237756482497,0.437,-32399735,3584144848,536166056,-568565791,0.935,235702624048
