股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000002,万科Ａ,0.5,15567840,-0.15,7.36,897840508,7.45,,897840508,2698655054,-1800814546,房地产、物业服务,7.6,4290640171,47648324290,3.0081,804984200
000620,新华联,0.4,958797,0.53,2.07,138324827,10.11,首板,138324827,188608032,-50283205,房地产、地产链,9.52,324274419,3165939234,1.25812,0
600048,保利发展,0.9,9114546,0.12,8.7,133795408,1.16,,133795408,963259410,-829464002,房地产、物业服务,1.05,2085028669,64887040655,2.39872,53193630
001979,招商蛇口,0.5,2650531,0.3,10.22,105084623,0.59,,105084623,374738541,-269653918,房地产、地产链,0.29,988294815,37975299655,1.64498,39066293
000736,中交地产,4.0,4379928,1.69,8.73,90054828,5.56,,90054828,258948783,-168893955,西部大开发、金融概念,3.8,581661579,2998837457,3.97118,9801100
600383,金地集团,0.5,5466640,-0.43,4.85,76368748,4.98,,76368748,404659135,-328290387,房地产、物业服务,5.43,982399261,15440978503,1.67306,43139761
000006,深振业Ａ,3.9,5266080,-1.6,7.58,67988389,1.34,,67988389,254846917,-186858528,房地产、地产链,2.99,724160016,6450515985,3.70821,8947632
600266,城建发展,0.6,3037116,0.82,4.94,52348930,1.23,,52348930,101292651,-48943721,房地产、创投,0.41,252188484,5586452901,1.33202,0
002244,滨江集团,0.1,137375,0.23,8.78,39150348,0.57,,39150348,132256401,-93106053,房地产、地产链,0.34,395026117,10327613390,1.67431,6173442
600649,城投控股,0.5,135337,0.48,4.25,32156013,1.92,,32156013,76031922,-43875909,房地产、地产链,1.43,209008546,5073651427,1.62438,3328443
600622,光大嘉宝,0.3,2643840,0.31,3.27,28699626,1.24,,28699626,122491679,-93792053,房地产、地产链,0.93,496301218,2638042302,1.78334,0
600606,绿地控股,0.6,774508,0.0,2.0,20930647,0.5,,20930647,96623196,-75692549,房地产、地产链,0.5,282887069,7798123573,1.81855,0
000402,金融街,1.5,799848,0.0,3.24,17108793,0.62,,17108793,118110139,-101001346,破净股概念、房地产,0.62,247161499,5145514228,1.94219,26345355
600325,华发股份,0.9,983094,0.0,5.37,15908820,0.56,,15908820,97651919,-81743099,房地产、粤港澳,0.56,302116846,10886006234,1.57745,33138121
600503,华丽家族,0.2,364573,0.0,2.53,13547263,0.0,,13547263,55701225,-42153962,房地产、机器人概念,0.0,217870410,3537579556,1.57992,0
600641,万业企业,0.4,300076,0.2,15.43,12538902,0.98,,12538902,30064057,-17525155,半导体设备、地产链,0.78,143290629,8932114220,0.555875,0
600743,华远地产,0.5,237552,0.0,1.99,12386019,1.53,,12386019,40096023,-27710004,房地产、家电,1.53,131419683,2137354179,1.58232,0
600708,光明地产,0.0,182682,0.51,3.95,11929172,-0.25,,11929172,31989938,-20060766,房地产、地产链,-0.75,102613668,4274432372,0.727551,0
600657,信达地产,0.5,4502014,0.0,4.75,11921658,0.42,,11921658,119594493,-107672835,房地产、资产管理,0.42,430528669,3647848605,1.32503,16504316
600533,栖霞建设,0.3,88830,0.0,2.31,11714271,-1.7,,11714271,23748371,-12034100,房地产、地产链,-1.7,71249878,1305149422,1.59241,0
600173,卧龙地产,0.6,198550,-0.24,4.4,11552961,5.01,,11552961,97384403,-85831442,房地产、地产链,5.26,252450399,1269757712,4.75423,-15369021
000656,*ST金科,0.6,1158795,0.0,1.67,11273930,1.21,,11273930,67287854,-56013924,ST板块、房地产,1.21,160325774,8087416070,1.16629,0
000926,福星股份,1.5,2012772,1.23,2.43,11161408,0.0,,11161408,32657876,-21496468,房地产、光伏,-1.22,116399215,3025437821,1.54376,0
000573,粤宏远Ａ,0.7,3230480,-1.12,4.59,11060840,3.15,,11060840,83847348,-72786508,房地产、地产链,4.32,409570225,2322410660,0.662737,0
000517,荣安地产,1.4,440409,0.46,2.18,9999035,0.0,,9999035,25793270,-15794235,房地产、地产链,-0.46,88596575,1608833009,1.42959,0
002146,荣盛发展,0.4,703087,-0.62,1.63,9843940,0.62,,9843940,131225071,-121381131,破净股概念、房地产,1.24,409462635,4217101274,1.68609,0
