股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002369,卓翼科技,0.8,5199600,-1.18,4.68,100144959,10.12,首板,100144959,147643278,-47498319,华为概念、工业母机,11.43,439300949,2309043420,1.17531,27609658
300709,精研科技,0.9,47826204,1.73,38.7,84207714,2.76,,84207714,690831471,-606623757,折叠屏、汽车类,1.02,2079191340,5412052253,1.14246,-4058748
603306,华懋科技,5.6,1189664,2.84,19.34,68886646,10.01,首板,68886646,155205078,-86318432,光刻胶、汽车零部件,6.97,374586493,4995222283,7.21819,50970305
300766,每日互动,0.8,1526070,0.8,10.53,48171012,4.67,,48171012,117336565,-69165553,DeepSeek、大数据,3.85,426853086,3617415893,1.67193,9343711
603626,科森科技,0.8,11412114,9.99,9.03,33015530,9.99,6连板,33015530,44337180,-11321650,华为手机、固态电池,0.0,44531336,3022316847,0.105197,32730928
002708,光洋股份,1.6,281247,-0.28,7.54,26484615,4.0,,26484615,65781587,-39296972,机器人概念、减速器,4.29,291590364,2613104025,3.70854,17957160
002691,冀凯股份,1.2,354944,0.21,5.18,19125500,9.98,首板,19125500,39353431,-20227931,机器人概念、煤炭,9.75,132986349,639174697,2.40823,8365181
301525,儒竞科技,8.9,2232000,1.97,44.16,18750967,0.07,,18750967,39693243,-20942276,汽车类、汽车零部件,-1.87,152287245,2181556860,3.18611,0
600775,南京熊猫,0.7,196365,0.0,7.58,17911771,2.29,,17911771,48823312,-30911541,脑机接口、卫星导航,2.29,240210862,3493540840,2.56648,0
605118,力鼎光电,4.4,554112,1.76,14.66,17832233,3.39,,17832233,33606922,-15774689,AI眼镜、端侧AI,1.59,160808945,792449730,3.53211,6912613
688169,石头科技,0.3,1282694,0.88,218.89,16955802,-3.32,,16955802,94652017,-77696215,机器人概念、科创板,-4.16,469862731,31350571610,1.08348,7515369
603486,科沃斯  ,7.6,4746642,2.04,40.23,14255805,0.15,,14255805,90588133,-76332328,机器人概念、人工智能,-1.85,376811017,7923296868,1.71798,3191999
688629,华丰科技,4.5,1583051,-0.28,23.52,14180393,-5.47,,14180393,44301873,-30121480,高速连接、机器人概念,-5.2,195759944,3874703569,1.35061,0
002970,锐明技术,0.6,201175,0.0,30.9,13840758,-0.16,,13840758,23882200,-10041442,三季报增长、比亚迪产业链,-0.16,88631851,1965494796,1.18274,0
001314,亿道信息,0.4,1925070,-0.72,38.75,13049802,2.92,,13049802,83769069,-70719267,AI眼镜、端侧AI,3.67,489425262,2005841592,1.5252,8821160
688425,铁建重工,2.6,288916,-0.28,3.4,12038831,-3.95,,12038831,28918812,-16879981,科创板、机器人概念,-3.68,133752298,5025053800,2.88252,0
002217,*ST合泰,0.6,3151250,0.81,1.3,11992018,4.84,首板,11992018,63301563,-51309545,ST板块、面板,4.0,149381718,2745966577,2.05216,0
300879,大叶股份,6.1,508008,0.0,14.42,10698978,3.89,,10698978,18619372,-7920394,并购重组、专用设备,3.89,99109746,886446459,1.85643,0
600967,内蒙一机,1.5,271488,-0.15,6.61,7379973,-1.78,,7379973,24364927,-16984954,机器人概念、军工,-1.64,87887634,5102660769,1.17535,-6667357
300479,神思电子,0.3,19278,-0.15,13.79,7366397,0.0,,7366397,11571687,-4205290,算力、ChatGPT,0.15,63535669,1988515588,1.59587,0
688090,瑞松科技,0.0,133501,0.84,40.2,7053129,1.9,,7053129,17509103,-10455974,机器人概念、人工智能,1.06,69224552,2099827390,0.64075,0
300538,同益股份,1.3,444850,-0.21,14.42,6883850,0.28,,6883850,15586570,-8702720,光刻胶、化工,0.49,112744843,1386039071,1.71675,0
300161,华中数控,0.1,85914,-1.48,19.66,6752147,-3.06,,6752147,9940495,-3188348,工业母机、专用设备,-1.6,98008383,2744220364,0.964398,0
688114,华大智造,0.5,38409,-0.1,37.79,6341707,-5.64,,6341707,8875551,-2533844,基因疗法、科创板,-5.55,73244791,7007856272,1.18962,0
301029,怡合达,0.6,149855,-0.4,17.01,6277404,-3.9,,6277404,9656126,-3378722,工业母机、机器人概念,-3.52,71696279,5362524775,1.27525,0
301337,亚华电子,3.3,2229811,1.32,24.62,5949813,-1.44,,5949813,19223170,-13273357,鸿蒙概念、机器人概念,-2.73,144459835,922602681,0.703086,0
603528,多伦科技,1.1,1252368,0.16,6.18,4994681,-0.8,,4994681,33600469,-28605788,机器人概念、芯片,-0.96,227022586,1934149545,1.13092,0
002434,万里扬,1.5,72750,-0.21,4.82,4701962,-0.82,,4701962,5853733,-1151771,减速器、电机电控,-0.62,34035384,2971047009,1.25724,3197300
002579,中京电子,0.9,7676057,-0.42,7.14,4199327,1.13,,4199327,40647377,-36448050,机器人概念、军工,1.56,306620937,2738497757,1.84979,-3131949
000584,*ST工智,0.5,2116738,-0.45,2.33,4069490,4.95,7天6板,4069490,18446532,-14377042,ST板块、机器人概念,5.43,97198427,1341141875,1.63965,0
001282,三联锻造,2.5,455880,1.64,18.03,4044877,5.32,,4044877,10906267,-6861390,华为汽车、机器人概念,3.62,87011662,716368055,4.55717,0
301398,星源卓镁,5.3,122396,-0.96,33.67,3980259,0.81,,3980259,8067376,-4087117,特斯拉概念、小米汽车,1.78,67846461,804713000,2.41667,0
300826,测绘股份,1.2,277312,-0.08,12.44,3908136,0.4,,3908136,11264624,-7356488,时空大数据、东数西算,0.48,103399306,995431393,1.1484,0
001208,华菱线缆,1.2,397026,0.0,8.17,3750798,-0.61,,3750798,13975393,-10224595,机器人概念、碳中和,-0.61,105316700,2026754343,0.96731,0
603915,国茂股份,1.0,120240,-0.24,8.06,3625200,-3.7,,3625200,6130751,-2505551,机器人概念、减速器,-3.47,78444466,1813936982,1.61155,0
688310,迈得医疗,11.8,727118,-2.83,10.83,3599643,2.17,,3599643,7860863,-4261220,医疗器械、机器人概念,5.15,61093407,671255533,3.05569,0
000595,宝塔实业,2.1,775072,0.24,4.17,3478363,-1.42,,3478363,7734854,-4256491,机器人概念、军工,-1.65,69945068,1693112200,0.495006,0
601608,中信重工,13.1,391072,-0.28,3.43,3433194,-2.83,,3433194,13188303,-9755109,机器人概念、军工,-2.56,76023643,5879589681,1.12642,0
605488,福莱新材,1.6,1217304,0.55,12.79,3241953,1.11,,3241953,19085999,-15844046,灵巧手、化工,0.55,111746710,813745128,1.29053,4200444
002256,兆新股份,3.4,1326850,1.74,1.76,2974163,2.33,,2974163,24522229,-21548066,机器人概念、光伏,0.57,105129692,2535254563,1.57045,0
600071,凤凰光学,1.4,371200,-0.81,16.3,2826625,1.05,,2826625,10584973,-7758348,股权转让、安防,1.88,57295991,2425031100,1.13704,0
002209,达意隆,0.9,88806,-0.38,7.85,2789567,0.38,,2789567,3539888,-750321,机器人概念、新型工业化,0.77,41859890,941913088,1.4813,0
688211,中科微至,0.0,841425,5.21,25.29,2646291,5.42,,2646291,2646291,0,智能物流、机器人概念,0.2,30948201,1302654181,10.2054,0
