股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600215,派斯林  ,0.3,2455200,0.11,9.44,20473152,1.62,,20473152,58966593,-38493441,机器人概念、新型工业化,1.51,219856880,3107230641,1.00812,15442796
600895,张江高科,0.7,6571530,1.94,18.71,4884540,0.92,,4884540,119351729,-114467189,光刻机、蚂蚁金服概念,-1.01,545440758,14272873053,0.905281,2905435
600082,海泰发展,2.2,563500,1.21,2.5,1211541,1.21,,1211541,3636652,-2425111,房地产、地产链,0.0,40330980,1193130991,1.31663,0
600658,电子城  ,0.7,582000,2.65,3.81,-403793,0.79,,-403793,3620380,-4024173,阿里系AI、人工智能,-1.8,42009364,2323239951,1.05136,0
600848,上海临港,3.1,1482051,2.46,10.67,-1801459,1.14,,-1801459,9514732,-11316191,房地产、汽车零部件,-1.3,96854365,9634657377,1.17509,0
600604,市北高新,0.5,161130,0.74,4.06,-2674321,-0.25,,-2674321,658917,-3333238,上海、年报增长,-0.98,42460905,2286518027,1.2181,0
600648,外高桥  ,3.5,1961518,2.12,9.5,-3152172,0.85,,-3152172,8553449,-11705621,房地产、上海,-1.25,71565169,3165070763,1.24073,0
600663,陆家嘴  ,0.8,424116,1.44,9.26,-4735301,2.32,,-4735301,4523816,-9259117,房地产、上海国资改革,0.87,118301940,5621695183,1.63939,0
600064,南京高科,0.7,1549575,1.43,6.36,-6354274,0.95,,-6354274,28724913,-35079187,地方国企、国有企业,-0.47,166054676,7181847989,1.29363,-3352505
600463,空港股份,2.1,737180,1.99,7.78,-6957170,-3.23,,-6957170,2307011,-9264181,房地产、股权转让,-5.12,41143500,822034800,1.31934,0
600639,浦东金桥,0.5,3332227,2.69,11.57,-22073840,0.43,,-22073840,26319023,-48392863,房地产、上海,-2.2,163693005,3425670802,0.904508,-7293550
