股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300750,宁德时代,0.9,34591825,0.47,179.8,140692660,1.58,,140692660,1519615613,-1378922953,锂电池、动力电池,1.1,3523525353,361744301342,1.23177,-63771465
002837,英维克,8.0,7363969,2.82,24.54,60342879,10.0,首板,60342879,288880781,-228537902,阿里系AI、液冷服务器,6.97,844654040,8936510351,3.18548,35510538
002922,伊戈尔,0.2,2295018,1.33,18.9,15492576,0.64,,15492576,63304406,-47811830,数据中心、新能源汽车,-0.68,360344205,5240690541,0.785255,0
300153,科泰电源,0.2,30899,0.69,5.93,4111627,2.42,,4111627,7477067,-3365440,电源、柴油发电机,1.72,76679050,1195957166,3.49225,0
600405,动力源  ,0.0,1400,-0.28,3.66,3747295,4.27,,3747295,5594426,-1847131,电源、汽车类,4.57,51369405,1797478697,2.77729,0
601877,正泰电器,0.7,867230,0.05,18.84,3613073,-1.1,,3613073,18162633,-14549560,光伏组件、三季报增长,-1.15,140104341,20422278904,0.823043,0
600590,泰豪科技,0.2,27300,0.0,3.48,1696149,-0.57,,1696149,1998819,-302670,柴油发电机、电源,-0.57,26549474,1725235657,0.62637,0
002885,京泉华,1.0,90828,0.38,10.45,1559410,0.48,,1559410,5007410,-3448000,数据中心、光伏,0.1,31043501,1670669370,0.714461,0
000058,深赛格,0.4,59052,-0.56,5.39,620899,0.75,,620899,998199,-377300,深圳、军工,1.32,22562238,1557222212,0.79704,0
603869,ST智知  ,0.0,4862,0.0,4.46,369792,0.9,,369792,369792,0,ST板块、脑机接口,0.9,8250361,1162729343,0.868612,0
002339,积成电子,0.9,410350,-0.88,5.74,329363,0.53,,329363,7579777,-7250414,充电桩、新型工业化,1.41,70924743,2283995401,0.989994,0
688551,科威尔  ,0.0,12028,-0.13,29.88,0,-0.76,,0,0,0,电解槽、新能源汽车,-0.63,10700072,1172615777,0.632072,0
603912,佳力图  ,0.9,120400,0.17,5.98,-45817,-0.5,,-45817,1109094,-1154911,液冷服务器、数字能源,-0.66,26049939,1792838788,0.97659,0
603861,白云电器,0.1,15352,0.37,8.08,-591530,0.37,,-591530,0,-591530,电气设备、新能源汽车,0.0,17703284,1099179999,0.601478,0
300393,中来股份,0.9,379120,-0.71,5.66,-623679,0.35,,-623679,11141632,-11765311,分布式光伏、TOPCon,1.07,92355497,4544344656,1.19878,0
002822,ST中装,4.2,1525461,2.59,1.21,-1168081,4.31,,-1168081,6936869,-8104950,ST板块、元宇宙,1.68,38936808,445851786,1.30748,0
002642,荣联科技,1.5,143302,-0.19,5.18,-1230416,-1.15,,-1230416,3036440,-4266856,年报增长、数据中心,-0.96,41810318,2855482712,0.626407,0
002074,国轩高科,0.3,735150,0.27,18.83,-1341334,0.16,,-1341334,42971223,-44312557,固态电池、动力电池,-0.11,206538967,20230742865,0.878488,0
000070,ST特信,0.5,440944,-0.46,4.36,-2085005,0.0,,-2085005,12285918,-14370923,ST板块、5G,0.46,63055236,2453517142,0.723628,0
600726,华电能源,0.4,1120404,0.46,2.14,-2421272,-1.83,,-2421272,5459087,-7880359,电力、煤炭,-2.28,49821750,3192763610,1.12141,0
603887,城地香江,0.9,807752,0.0,5.38,-2467752,0.37,,-2467752,9287747,-11755499,阿里系AI、云计算,0.37,88276671,1868825777,0.628566,0
300041,回天新材,0.2,117490,0.13,7.44,-2555334,-1.72,,-2555334,3919585,-6474919,光伏、汽车零部件,-1.85,43568022,3509417470,0.908668,0
600510,黑牡丹  ,0.1,12045,0.27,3.67,-2583961,0.82,,-2583961,1041279,-3625240,破净股概念、数字能源,0.55,29896867,1514096787,1.33857,0
300366,创意信息,0.3,213486,-0.7,7.08,-3652113,-1.53,,-3652113,8539511,-12191624,智谱AI、操作系统,-0.84,73482897,3430925118,0.748467,0
000541,佛山照明,0.1,24752,0.0,4.76,-4442949,0.0,,-4442949,799199,-5242148,华为汽车、汽车类,0.0,35222294,2779793973,0.806194,0
300249,依米康,0.2,414730,-1.03,6.91,-4536234,2.07,,-4536234,15094603,-19630837,阿里巴巴概念、数字经济,3.13,160087249,2102496131,2.25471,0
000066,中国长城,0.5,327374,-0.23,8.4,-12763616,-2.21,,-12763616,29656245,-42419861,信创、操作系统,-1.98,195103346,16227733494,1.16594,-8399999
301013,利和兴,0.2,558592,-0.37,10.7,-18987000,-2.28,,-18987000,10929840,-29916840,华为概念、汽车零部件,-1.92,95237128,2024885527,0.839906,0
300811,铂科新材,4.7,13682368,-1.11,43.8,-21313683,-0.73,,-21313683,85919765,-107233448,算力、芯片,0.39,390213460,6421097035,1.07962,2965570
300068,南都电源,0.3,453150,-0.47,8.52,-23135090,-0.81,,-23135090,30950975,-54086065,阿里系AI、储能,-0.35,157320084,6317319136,1.11886,0
