股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002331,皖通科技,1.3,848958,-1.02,7.52,61877118,9.94,首板,61877118,123491094,-61613976,车路云、军工,11.08,196750882,2204712294,1.14441,46291541
603228,景旺电子,15.6,36497385,2.97,31.46,26405046,10.0,2连板,26405046,704953227,-678548181,印制电路板、英伟达概念,6.83,1531323499,7989652784,3.45843,9319187
600968,海油发展,0.6,468470,-0.5,3.97,21544987,0.0,,21544987,77430994,-55886007,石油石化、碳中和,0.51,197018955,7404137985,1.46636,0
603297,永新光学,0.3,6768,-1.02,64.41,15572617,-5.81,,15572617,23514967,-7942350,无人驾驶、智能驾驶,-4.83,98778707,2606332655,2.29594,10526949
600151,航天机电,46.0,2429280,2.78,4.74,11844220,1.5,,11844220,40757459,-28913239,卫星导航、军工,-1.25,202103841,5001577584,3.49277,5130907
002465,海格通信,0.9,555170,-0.39,10.15,9986263,-1.84,,9986263,76253321,-66267058,卫星导航、军工,-1.46,282834840,18246075355,0.843499,-6579445
600345,长江通信,0.4,12522900,-4.62,18.62,6235637,-6.53,,6235637,70301680,-64066043,通信、车路云,-2.0,426976379,2243710521,1.13308,26774606
001270,铖昌科技,1.4,653044,1.0,37.22,5976979,-4.44,,5976979,18705061,-12728082,卫星导航、军工,-5.39,147478826,3773808863,0.893921,0
300762,上海瀚讯,1.1,1261602,0.61,16.1,5679015,-1.65,,5679015,115930016,-110251001,卫星导航、无人机,-2.25,402995241,8307146694,0.883467,-11731314
603528,多伦科技,1.6,3406667,-2.04,7.24,5198602,5.69,,5198602,80657804,-75459202,机器人概念、芯片,7.9,620197235,2265896877,1.95839,8473863
002970,锐明技术,0.8,2448248,-0.29,36.77,4739634,-3.11,,4739634,33326425,-28586791,三季报增长、比亚迪产业链,-2.83,190463109,2338885655,0.666947,0
688439,振华风光,1.6,887194,-0.6,67.08,4240459,-2.27,,4240459,41390873,-37150414,芯片、科创板,-1.69,169650944,4426618954,0.914599,0
002977,天箭科技,1.1,384150,-1.24,28.48,2572508,-4.81,,2572508,8800606,-6228098,商业航天、卫星导航,-3.62,93550083,1343430190,0.487536,0
603703,盛洋科技,3.2,2282245,-1.79,10.0,2679783,-0.3,,2679783,12479298,-9799515,卫星导航、家电,1.52,82455103,2880175104,1.24216,0
688568,中科星图,0.3,42620,-0.78,48.28,2667766,-3.23,,2667766,30496451,-27828685,军工、卫星导航,-2.46,135196569,7154954543,0.750289,-4786715
002535,林州重机,0.6,78114,0.0,2.71,2503199,-3.9,,2503199,3019999,-516800,机器人概念、军工,-3.9,26325480,1299622916,0.672571,0
000058,深赛格,0.5,97704,-0.54,5.3,2397193,-4.5,,2397193,2723220,-326027,深圳、军工,-3.99,33759157,1531220356,1.35875,0
002413,雷科防务,0.5,174692,-1.34,3.53,525667,-5.11,,525667,10223033,-9697366,无人驾驶、智能驾驶,-3.81,74283069,4414364062,0.882982,0
002935,天奥电子,0.0,0,0.0,11.73,452202,-4.56,,452202,7508805,-7056603,军工、卫星导航,-4.56,49877866,2856676066,1.18199,0
