股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600981,汇鸿集团,1.2,436540,-0.38,2.67,10242214,2.3,,10242214,24229459,-13987245,跨境电商、金融概念,2.69,109129460,1949475755,1.09742,0
600278,东方创业,0.5,229412,0.44,6.95,896349,1.02,,896349,9247603,-8351254,物流、金融概念,0.58,44773347,2459477738,0.720298,0
600287,ST舜天  ,0.0,0,0.0,4.57,891598,0.22,,891598,2289130,-1397532,ST板块、金融概念,0.22,10007056,945548133,0.873213,0
002072,凯瑞德,2.3,188810,0.0,4.79,732151,0.21,,732151,1092150,-359999,并购重组、股权转让,0.21,22311689,913309442,0.623254,0
600608,ST沪科  ,0.1,7032,-0.34,2.93,-793320,-0.34,,-793320,526930,-1320250,ST板块,0.0,8080376,756060153,0.627326,0
000626,远大控股,0.2,229542,-0.17,5.74,-1180580,0.35,,-1180580,3849454,-5030034,供销社、金融概念,0.53,44958900,1172793121,0.488621,0
000701,厦门信达,0.1,45198,-0.21,4.88,-4115845,0.21,,-4115845,6095339,-10211184,有色金属、电子商务,0.41,53553857,2021695755,0.814182,0
600058,五矿发展,0.7,126540,0.0,7.07,-4744945,0.57,,-4744945,5184015,-9928960,有色金属、金属锰,0.57,43150093,2834832617,1.0036,0
002091,江苏国泰,0.3,186160,-0.42,7.22,-5392533,0.42,,-5392533,17146678,-22539211,电解液、固态电池,0.84,82549366,6888293339,0.894454,7160000
000151,中成股份,0.2,65142,-0.07,13.97,-6243097,0.72,,-6243097,10115242,-16358339,基础建设、光伏,0.79,66282698,2488507040,0.813465,0
601061,中信金属,0.7,433944,0.0,7.37,-7151640,-0.14,,-7151640,21425551,-28577191,中字头、有色金属,-0.14,87995192,3693503852,0.968404,0
600710,苏美达  ,0.7,223074,-0.54,9.26,-7861075,0.33,,-7861075,14156358,-22017433,发电机、机器人概念,0.87,108672108,5379023057,0.581551,-3854928
002183,怡亚通,0.5,410700,-0.22,4.52,-11747842,1.57,,-11747842,33213484,-44961326,深圳、物流,1.8,178352588,7693027395,0.839251,0
600128,苏豪弘业,0.6,2927040,-1.03,9.76,-12897230,0.62,,-12897230,76172833,-89070063,AI玩具、端侧AI,1.67,325361432,1868061877,1.08221,0
600725,云维股份,0.5,291006,0.0,3.17,-24810711,0.0,,-24810711,28790750,-53601461,并购重组、煤炭,0.0,112851492,2771638581,1.29265,0
