股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300059,东方财富,1.3,12407824,-0.66,15.19,209987148,0.86,,209987148,1434508670,-1224521522,证券、金融概念,1.54,2909224006,179029381125,1.04005,50151791
601136,首创证券,0.6,4451100,-0.85,23.27,41821388,3.93,,41821388,270858972,-229037584,证券、互联网金融,4.82,1057240018,6349544174,0.696327,5809490
600155,华创云信,0.5,7978538,-0.22,9.2,40829602,0.77,,40829602,307044927,-266215325,证券、参股券商,0.99,1015589006,18587482162,0.499501,3474568
600621,华鑫股份,3.0,3631880,0.34,12.42,35010350,4.72,,35010350,185158373,-150148023,证券、地方国企,4.37,583198286,5639318610,1.44162,4435704
000686,东北证券,1.0,2510928,-0.27,7.51,20412284,0.94,,20412284,78254394,-57842110,证券、年报增长,1.21,241223773,10074456167,1.2276,14873946
601901,方正证券,0.9,1057500,-0.27,7.63,13010469,1.46,,13010469,117204978,-104194509,证券、并购重组,1.73,356620902,21381988544,1.16348,1537840
601555,东吴证券,0.8,1483210,-0.95,8.01,11365151,-4.42,,11365151,234126586,-222761435,证券、年报增长,-3.49,891505737,30426957462,1.89051,229319
601099,太平洋  ,0.7,10651930,-0.54,3.77,4175128,1.34,,4175128,594956208,-590781080,证券、股权转让,1.89,1576876842,22831777900,0.51901,44655664
002673,西部证券,0.4,252984,-0.45,6.65,3251109,-0.3,,3251109,54324794,-51073685,并购重组、地方国企,0.15,196719785,16204550996,0.829903,0
002736,国信证券,2.0,1092220,-0.41,9.67,3180374,-0.72,,3180374,41796907,-38616533,证券、并购重组,-0.31,185278717,25530926468,0.856824,0
002945,华林证券,1.0,705536,-0.79,14.0,2678542,0.79,,2678542,25876122,-23197580,年报增长、证券,1.6,161988505,3780000000,0.499052,0
000750,国海证券,2.4,920566,-0.55,3.65,733351,0.27,,733351,47339159,-46605808,证券、年报增长,0.83,150836173,14362197045,0.64548,6645547
600369,西南证券,2.1,585890,-0.24,4.1,478091,-0.24,,478091,36143788,-35665697,证券、控参股基金,0.0,157516792,15516811054,0.853011,3178673
601375,中原证券,0.7,684772,-0.51,3.93,-1697561,-0.76,,-1697561,66346404,-68043965,证券、地方国企,-0.25,204587238,10288567907,0.989706,3617011
002500,山西证券,6.3,4634388,-1.05,5.64,-2700402,-1.05,,-2700402,43926556,-46626958,证券、地方国企,0.0,179061262,10775141701,1.08602,-9800352
601456,国联民生,1.6,1540665,-1.08,10.81,-2721925,-2.35,,-2721925,120371593,-123093518,证券、并购重组,-1.28,542149896,12819110664,0.836157,6047963
601059,信达证券,0.5,1600580,-0.48,17.26,-3263285,2.49,,-3263285,197813677,-201076962,证券、实控人变更,2.98,583684462,5590899570,0.793045,-10863896
000783,长江证券,5.9,1367842,-0.35,5.72,-3463543,-0.69,,-3463543,28382738,-31846281,证券、年报增长,-0.35,159469821,21987534845,0.980836,0
601990,南京证券,3.2,967176,-0.62,8.05,-4672666,0.25,,-4672666,22356353,-27029019,证券、年报增长,0.88,111473293,18210262130,0.889717,0
002926,华西证券,0.8,324400,-0.49,8.13,-4847201,-0.25,,-4847201,26329416,-31176617,西部大开发、证券,0.25,124011211,11471434065,0.850166,0
601878,浙商证券,2.0,376960,-0.6,10.03,-6437089,0.5,,-6437089,45112538,-51549627,证券、控参股基金,1.11,190667962,17583449556,0.875637,3011992
601108,财通证券,3.7,3876800,-0.87,7.93,-11415300,-1.73,,-11415300,132078070,-143493370,证券、地方国企,-0.88,488347574,26088232413,1.50719,0
601066,中信建投,0.8,813518,-0.54,24.14,-11853084,-0.54,,-11853084,40241733,-52094817,证券、控参股基金,0.0,232122966,34445557979,1.02509,0
002939,长城证券,1.4,819534,-0.36,8.24,-13456886,-0.12,,-13456886,38626408,-52083294,证券、控参股基金,0.24,177882698,10480149903,0.893839,-3021700
600095,湘财股份,1.5,2644442,0.49,8.19,-13961041,0.37,,-13961041,45274505,-59235546,证券、并购重组,-0.12,233801248,7492393231,0.4614,0
600909,华安证券,2.8,928754,-0.42,4.82,-15125950,0.42,,-15125950,38957895,-54083845,证券、年报增长,0.84,176691486,14474471269,0.861675,-3511409
600109,国金证券,1.6,761206,-0.44,9.01,-15657703,-0.55,,-15657703,51647536,-67305239,证券、西部大开发,-0.11,228858876,21321819473,0.93307,0
601788,光大证券,0.9,3876000,-0.79,16.53,-16164757,0.49,,-16164757,133903604,-150068361,证券、国有企业,1.29,457986132,29601562161,0.926437,4965070
600918,中泰证券,1.8,746940,-0.42,7.12,-16191005,0.14,,-16191005,57716647,-73907652,证券、股权转让,0.56,179788491,23312576379,1.02698,-15603757
601688,华泰证券,0.4,879542,-0.57,15.56,-16955575,-1.64,,-16955575,244523528,-261479103,证券、地方国企,-1.08,812747667,113924575540,1.15884,-24033638
600999,招商证券,0.9,445702,-0.28,14.05,-17098075,-0.35,,-17098075,19475557,-36573632,证券、年报增长,-0.07,170653632,43937579182,0.867306,7849692
601198,东兴证券,2.5,1015200,-0.25,8.0,-17205276,-0.25,,-17205276,41505714,-58710990,证券、实控人变更,0.0,146105854,14217950409,0.929874,-4431127
600837,海通证券,1.4,872508,-0.4,9.84,-20480874,-0.71,,-20480874,48792694,-69273568,并购重组、破净股概念,-0.3,239436265,87314070811,0.740696,-5488517
600864,哈投股份,0.2,4945203,0.33,6.1,-22812142,1.5,,-22812142,140469172,-163281314,证券、年报增长,1.16,539223327,6584591412,1.04709,670128
601236,红塔证券,1.0,943092,-0.26,7.79,-26488096,-0.64,,-26488096,46068063,-72556159,证券、年报增长,-0.38,192735483,6870461563,0.708003,-3116000
000166,申万宏源,1.1,738924,0.0,4.39,-27457611,-0.9,,-27457611,41323108,-68780719,证券、国有企业,-0.9,224189962,47824207307,0.793555,-8756000
601696,中银证券,0.6,1363482,-0.55,10.91,-27934410,0.74,,-27934410,81927823,-109862233,证券、金融概念,1.3,309909888,15826794375,0.755015,146132
600958,东方证券,3.3,1884646,-0.46,8.63,-28935725,0.0,,-28935725,65303828,-94239553,证券、控参股基金,0.47,341557461,44886707308,0.728515,0
000728,国元证券,0.6,3212538,-0.72,6.94,-31073967,0.43,,-31073967,103931625,-135005592,证券、年报增长,1.17,357333306,17753722683,1.01811,9281722
002797,第一创业,5.2,1778733,-0.51,5.85,-32472289,-0.17,,-32472289,62625698,-95097987,证券、年报增长,0.34,229324721,21417360404,0.91339,-238706
002670,国盛金控,0.6,1841882,-1.0,10.07,-36571729,0.3,,-36571729,64285986,-100857715,证券、年报增长,1.31,360402091,6198297909,0.568039,1910505
600906,财达证券,0.9,807700,-0.76,7.93,-39744258,-0.13,,-39744258,88443055,-128187313,证券、地方国企,0.63,295269726,10394638848,0.640405,-28514
601162,天风证券,1.8,4462080,-0.93,3.24,-47980539,0.31,,-47980539,168849276,-216829815,证券、地产链,1.25,500576076,21659780617,0.568209,91854
000776,广发证券,3.1,3216360,-0.68,14.8,-51264523,0.0,,-51264523,120154635,-171419158,证券、控参股基金,0.68,439994642,40351425511,0.886076,-6237545
601211,国泰君安,1.0,552636,-0.48,14.58,-52797435,-0.75,,-52797435,32433268,-85230703,并购重组、证券,-0.27,247727243,62335230152,0.940819,-8403912
601377,兴业证券,21.0,11284455,-2.0,6.28,-91095547,-3.38,,-91095547,262778518,-353874065,证券、控参股基金,-1.41,858637590,39162046144,2.62864,-41306672
601995,中金公司,3.2,3123432,-0.83,37.34,-114256237,0.3,,-114256237,113511936,-227768173,证券、中特估,1.14,600417815,34684169994,1.29514,-3869928
000712,锦龙股份,0.9,28136720,-3.12,14.88,-160519528,-5.16,,-160519528,403191440,-563710968,证券、并购重组,-2.11,1621422663,6666555030,0.682595,-31639996
601881,中国银河,0.8,3635600,-1.05,12.12,-180855494,-1.7,,-180855494,321636055,-502491549,证券、年报增长,-0.66,1248131060,83294815012,0.899158,-36040288
600030,中信证券,2.0,6007128,-0.77,21.6,-312886993,-1.95,,-312886993,720791943,-1033678936,证券、金融概念,-1.19,2219521625,196023105531,1.44643,-195180053
