股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002607,中公教育,1.2,1588552,-0.65,1.6,43211233,4.58,,43211233,151631018,-108419785,职业教育、三季报增长,5.26,568459628,6866107332,1.24862,0
300688,创业黑马,0.2,114034,-0.44,25.63,16340574,2.93,,16340574,75456568,-59115994,阿里系AI、AI智能体,3.39,240890427,3148620400,1.71087,4488912
300010,豆神教育,0.4,260478,-1.14,2.79,15129802,5.68,,15129802,40673530,-25543728,AI智能体、教育,6.9,119814191,2747554989,2.25109,0
002777,久远银海,0.7,139564,0.46,15.53,8008179,2.85,,8008179,23097730,-15089551,AI医疗、信创,2.37,155282963,3774198395,1.57051,0
600662,外服控股,0.1,14837,-0.5,4.16,6873172,3.23,,6873172,10269022,-3395850,上海国资改革、国有企业,3.74,49591672,2630024606,1.66355,0
002659,凯文教育,0.3,44010,-0.31,3.36,4366076,2.75,,4366076,8017560,-3651484,人工智能、数字经济,3.07,35114898,1428612742,1.13123,0
003032,传智教育,0.2,950481,0.82,10.22,5765746,4.39,,5765746,39451081,-33685335,职业教育、鸿蒙概念,3.55,311233216,2401695700,1.11792,0
600636,国新文化,0.2,19656,0.27,7.68,1559422,1.86,,1559422,6019623,-4460201,教育、军工,1.59,54070361,2126827876,1.85432,0
300662,科锐国际,1.5,420760,-0.38,15.65,895368,-0.7,,895368,4106896,-3211528,DeepSeek、人工智能,-0.32,54204195,2144130947,0.722543,0
603206,嘉环科技,0.2,15144,0.16,12.89,754785,2.3,,754785,1407749,-652964,阿里系AI、国产软件,2.14,32680511,1124007845,0.966515,0
600861,北京人力,0.7,154560,-0.3,16.67,639842,-1.07,,639842,2244347,-1604505,就业概念、地产链,-0.77,35532822,3481886299,0.680993,0
002908,德生科技,0.0,128816,-0.26,7.97,-473383,2.44,,-473383,3377819,-3851202,AI医疗、金融科技,2.71,65183595,2175185490,1.42145,0
600730,中国高科,0.5,29452,-0.5,4.07,-2148543,1.75,,-2148543,1610168,-3758711,人工智能、教育,2.26,33395090,1911777959,1.32533,0
600661,昂立教育,0.7,1082970,-0.35,11.61,-29681300,0.96,,-29681300,33919226,-63600526,教育、三季报增长,1.31,281140646,2399028397,1.30894,0
