股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002806,华锋股份,0.4,81267,0.0,8.68,27492796,10.01,首板,27492796,33167049,-5674253,汽车零部件、储能,10.01,61324990,1140208197,1.21298,21688672
000962,东方钽业,0.7,671127,-0.95,10.49,10243163,-0.76,,10243163,13591432,-3348269,核电、钽电容,0.19,78071257,2817810538,0.591913,0
301099,雅创电子,0.4,4636960,0.0,47.52,9793340,1.71,,9793340,34600723,-24807383,汽车芯片、汽车类,1.71,219600916,1378080000,0.578548,0
600563,法拉电子,0.7,489738,-0.15,79.63,6783437,0.66,,6783437,18372684,-11589247,元器件、汽车类,0.81,177381663,9112853218,0.85232,0
000727,冠捷科技,1.6,196980,-0.47,2.13,5464249,0.95,,5464249,13724808,-8260559,消费电子、云游戏,1.43,83344034,5443755622,0.879776,0
601616,广电电气,0.8,34560,0.35,2.86,3530400,-0.35,,3530400,4899553,-1369153,腾讯系AI 、数据中心,-0.69,20370697,1829705274,0.734582,0
300975,商络电子,0.6,1541954,0.74,9.42,1271604,-0.42,,1271604,31026745,-29755141,飞行汽车、字节概念,-1.15,226068549,3695947142,0.615167,0
300726,宏达电子,1.3,738314,-0.04,23.48,375609,-1.14,,375609,22745717,-22370108,军工、芯片,-1.1,158275442,2985606888,0.708489,0
300701,森霸传感,0.7,300460,-0.12,8.43,308947,1.44,,308947,2639503,-2330556,小米概念、传感器,1.57,48763016,1060550071,0.891563,0
600888,新疆众和,1.0,94512,-0.14,7.18,191103,0.14,,191103,3234884,-3043781,有色金属、芯片,0.28,42933485,5633422702,0.56288,0
002222,福晶科技,1.3,1355064,-0.5,25.98,83776,-0.04,,83776,30054367,-29970591,光刻机、激光雷达,0.46,211009878,8772836901,0.652522,0
002213,大为股份,1.5,368382,-0.96,10.24,62471,-1.44,,62471,3265569,-3203098,比亚迪产业链、股权转让,-0.49,52358102,1698407178,0.845163,0
002480,新筑股份,0.0,318,0.95,3.16,0,0.32,,0,0,0,机器人概念、氢能源,-0.63,10551628,1706961672,0.733638,0
603115,海星股份,1.9,103500,0.81,10.99,-4624,-1.52,,-4624,320389,-325013,电阻电容、有色金属,-2.31,14292868,914911934,0.96753,0
002859,洁美科技,0.9,275100,-0.71,21.26,-168557,0.52,,-168557,8524520,-8693077,消费电子、电阻电容,1.24,79325063,4176458392,0.657421,0
002935,天奥电子,1.4,100532,-0.73,12.29,-326742,-0.49,,-326742,3151266,-3478008,军工、卫星导航,0.24,32846332,2993056168,0.760563,0
605180,华生科技,2.7,733200,-1.32,12.14,-392300,-0.16,,-392300,488000,-880300,服装家纺、年报增长,1.17,18682459,754500016,0.676259,0
600237,铜峰电子,11.8,928188,-1.3,5.34,-511180,-0.74,,-511180,7014627,-7525807,复合集流体、股权转让,0.56,66502345,2629387574,0.865265,0
000020,深华发Ａ,0.3,12168,0.3,10.1,-908263,-0.1,,-908263,0,-908263,年报增长、家电,-0.39,26536969,626771399,1.20574,0
301566,达利凯普,1.0,601398,-0.17,17.47,-1170044,-3.43,,-1170044,7105741,-8275785,元器件、医疗器械,-3.27,80849012,798831718,0.547595,0
000701,厦门信达,0.4,49896,-0.53,3.76,-1655980,-1.05,,-1655980,3605953,-5261933,外贸、电子商务,-0.53,39092646,1842728692,0.763605,0
301314,科瑞思,0.4,2910800,-4.98,35.77,-2609506,-10.55,,-2609506,11526022,-14135528,元器件、新型工业化,-5.87,145063072,581262500,0.922481,0
603989,艾华集团,3.3,995841,0.07,14.3,-1845067,-0.42,,-1845067,1472148,-3317215,电阻电容、有色金属,-0.49,43133330,2113370501,0.597026,0
600673,东阳光  ,1.0,220498,1.08,7.34,-2104740,-0.94,,-2104740,2050355,-4155095,制冷剂、有色金属,-2.0,53978617,12688983062,0.668199,0
688182,灿勤科技,197.0,559103,0.42,14.08,-2112950,-0.28,,-2112950,4671522,-6784472,年报增长、芯片,-0.71,86817957,1408000000,1.15363,0
000636,风华高科,1.8,1538028,-1.01,12.99,-2380107,1.33,,-2380107,26128549,-28508656,电阻电容、军工,2.36,181743868,10528104105,0.654789,0
300285,国瓷材料,1.8,129920,-0.32,18.84,-2629990,1.18,,-2629990,9594436,-12224426,电阻电容、新材料概念,1.51,187631410,12126280528,1.27846,0
001287,中电港,6.0,915240,-1.47,17.35,-2866240,-1.76,,-2866240,4823916,-7690156,机器人概念、数字经济,-0.29,101001380,7588794540,0.818758,0
688391,钜泉科技,4.0,298205,-1.35,31.71,-3281539,-0.35,,-3281539,5240607,-8522146,科创板、芯片,1.02,32961595,1951185713,0.758199,0
002484,江海股份,1.0,263655,-0.21,13.62,-3638034,-2.58,,-3638034,13723640,-17361674,服务器、汽车类,-2.37,121043712,6866032463,0.861527,0
002544,普天科技,0.5,150574,0.0,19.12,-5085086,0.31,,-5085086,6509470,-11594556,信创、卫星导航,0.31,82230777,8237416192,0.707855,0
300408,三环集团,2.4,402544,-0.21,29.13,-3915836,0.38,,-3915836,33328626,-37244462,电阻电容、年报增长,0.59,333883687,32214484402,0.772183,0
000670,盈方微,2.6,1010856,-1.7,4.6,-4127370,-2.13,,-4127370,6325420,-10452790,存储、卫星导航,-0.43,76404359,2868522553,0.883259,0
688260,昀冢科技,3.3,222496,0.13,15.35,-4852214,-2.66,,-4852214,3174595,-8026809,消费电子、电阻电容,-2.79,42547376,1045795500,0.940437,0
000733,振华科技,2.7,2959250,-0.98,45.12,-5993003,0.4,,-5993003,33722524,-39715527,6G、芯片,1.39,188499083,17319024326,0.551484,-668304
603678,火炬电子,4.3,930400,-0.89,23.3,-6271576,-0.72,,-6271576,4588862,-10860438,军工、电阻电容,0.17,69892197,6219891509,0.632206,0
003031,中瓷电子,1.3,341056,-0.93,47.86,-5833971,1.48,,-5833971,6961258,-12795229,第三代半导体、汽车电子,2.44,116298737,6077920607,0.527714,0
300461,田中精机,0.3,3105940,-4.76,15.6,-8999840,-7.2,,-8999840,9707185,-18707025,苹果概念、股权转让,-2.56,163788569,800282949,1.08567,0
603629,利通电子,1.1,115290,-0.68,19.13,-9656546,0.53,,-9656546,3107753,-12764299,腾讯系AI 、东数西算,1.22,82399438,2698654859,0.954156,0
603738,泰晶科技,2.9,1109710,-1.55,13.39,-10480514,-1.4,,-10480514,9557302,-20037816,机器人概念、华为海思,0.15,128672273,4240645073,0.902371,0
300460,惠伦晶体,2.5,3431120,-3.83,8.85,-11882531,-3.28,,-11882531,19567971,-31450502,华为海思、人工智能,0.57,192146307,1995877485,0.843623,0
300930,屹通新材,0.6,13959040,-7.48,27.86,-11986618,-5.24,,-11986618,60409631,-72396249,元器件、有色金属,2.43,439849891,1312902528,2.19622,0
301577,美信科技,0.9,6250074,-5.42,62.0,-12049397,-11.42,,-12049397,46558258,-58607655,数字货币、汽车零部件,-6.34,303399622,687899238,0.96161,-3408418
688167,炬光科技,1.6,2449467,-2.13,62.73,-16730068,-3.37,,-16730068,18405529,-35135597,光刻机、元器件,-1.27,183159443,4314675226,1.07886,0
603267,鸿远电子,2.0,711350,-0.69,33.8,-21999388,-3.26,,-21999388,26752412,-48751800,军工电子、元器件,-2.59,185843055,5111890927,0.787173,-3420364
002902,铭普光磁,0.5,6304664,-4.8,23.53,-29485442,-4.35,,-29485442,77453513,-106938955,光模块、5G,0.47,639952879,3172613774,0.853262,3249728
002138,顺络电子,3.9,2098700,-0.84,27.29,-43250908,-0.07,,-43250908,34776541,-78027449,元器件、军工,0.78,377395505,16657907566,0.722189,0
002199,东晶电子,1.0,25640900,-6.72,8.3,-67884362,-9.98,,-67884362,65545079,-133429441,股权转让、消费电子,-3.49,697421990,1149563807,1.77552,-36857900
002049,紫光国微,4.4,9942696,-1.3,57.3,-129395074,-2.22,,-129395074,263720404,-393115478,RISC-V、存储,-0.93,1112153442,36004361960,0.925488,-21235573
