股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300623,捷捷微电,2.3,5680000,-0.14,35.48,38656411,-0.2,,38656411,384926178,-346269767,IGBT、汽车零部件,-0.06,1458909995,14303837481,1.49958,818204
002320,海峡股份,0.7,659176,0.17,6.18,24584273,3.87,,24584273,106929933,-82345660,海南、航运,3.69,290451461,3775867472,2.59905,7841480
603986,兆易创新,3.2,8605761,0.34,85.24,15990029,0.28,,15990029,334424975,-318434946,存储、汽车零部件,-0.06,1221395530,49784144009,1.08004,10545827
600379,宝光股份,22.0,110110,-0.4,10.14,2276770,0.9,,2276770,10511076,-8234306,电气设备、智能电网,1.3,53523816,1867811140,1.52407,0
603010,万盛股份,10.2,350817,0.1,10.2,163358,0.99,,163358,5405745,-5242387,比亚迪产业链、化工,0.89,36223382,3825413551,0.793651,0
000698,沈阳化工,0.6,552691,-1.1,3.73,-315866,2.19,,-315866,9304011,-9619877,国有企业、化工,3.32,88974336,1648052804,0.434608,0
603156,养元饮品,0.4,33635,0.14,20.8,-532839,-0.67,,-532839,2464449,-2997288,食品饮料、高股息,-0.81,39322248,10716189680,0.628642,0
300661,圣邦股份,1.3,594660,0.15,86.64,-696524,-0.78,,-696524,32360811,-33057335,模拟芯片、人工智能,-0.93,265773045,28013117009,0.745094,0
002925,盈趣科技,1.1,430464,-0.14,14.01,-2535331,-1.2,,-2535331,20131391,-22666722,脑机接口、电子烟,-1.06,116831116,4209965661,0.78502,0
000715,中兴商业,0.4,223168,-0.16,6.56,-3162138,3.31,,-3162138,20295527,-23457665,零售、振兴东北,3.47,109468874,1299590523,1.37336,0
002030,达安基因,1.5,716945,0.0,6.48,-4644003,0.78,,-4644003,21620063,-26264066,基因疗法、新冠检测,0.78,130176636,6221676896,0.720884,0
002124,ST天邦,0.9,868770,-0.63,3.18,-5027202,0.32,,-5027202,14205654,-19232856,ST板块、猪肉,0.95,72513677,6014341595,0.781265,0
300773,拉卡拉,4.2,3037518,1.21,19.65,-5390503,-0.61,,-5390503,146232833,-151623336,跨境支付、数字货币,-1.8,566358105,10049471624,1.35793,3395890
002493,荣盛石化,3.0,263862,0.0,9.54,-5622387,-0.93,,-5622387,21297716,-26920103,涤纶、化工,-0.93,134520039,28258305202,0.547182,0
300751,迈为股份,0.8,1228987,0.0,122.98,-9752043,-0.89,,-9752043,42226482,-51978525,光伏、铜电镀,-0.89,289297403,18665487977,0.754988,0
300832,新产业,0.5,485700,-0.15,63.56,-14746577,-2.0,,-14746577,30253236,-44999813,医药、三季报增长,-1.85,222214274,21794384238,0.663068,-6446626
002709,天赐材料,1.1,6501131,0.48,24.35,-19554396,-2.64,,-19554396,292371963,-311926359,固态电池、电解液,-3.1,1063014017,29463850968,0.534386,31938844
300413,芒果超媒,2.0,8492588,1.16,28.64,-22824379,-1.98,,-22824379,140512721,-163337100,文化传媒、AI智能体,-3.11,627338812,17103368294,1.02292,-8737673
300896,爱美客,0.9,1536314,-0.4,205.67,-25031007,-1.33,,-25031007,70187368,-95218375,医美、医疗器械,-0.93,362280089,34025735197,0.585218,8493292
603659,璞泰来  ,1.0,2343792,-0.1,19.97,-45511403,-1.43,,-45511403,127014320,-172525723,固态电池、负极,-1.33,598047992,19913797085,0.555799,-886576
300782,卓胜微,1.7,2160848,0.15,91.36,-53219463,-1.76,,-53219463,154432418,-207651881,模拟芯片、卫星导航,-1.91,657378891,29849732043,0.776479,-5632886
600760,中航沈飞,4.0,12679338,0.02,48.79,-110609124,-1.39,,-110609124,266575719,-377184843,军工、无人机,-1.41,1128786923,45419119731,0.726532,-17060103
002463,沪电股份,0.8,2884100,0.0,36.8,-158118490,-2.52,,-158118490,243185663,-401304153,印制电路板、汽车电子,-2.52,1146293888,48392153925,0.841491,-22491636
601919,中远海控,1.0,5278010,0.14,13.57,-245460867,-2.3,,-245460867,291999547,-537460414,航运、高股息,-2.44,1123998072,81840992910,0.901802,-7110276
