股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002369,卓翼科技,0.6,1121688,0.62,6.78,99972489,5.28,,99972489,245372543,-145400054,华为概念、工业母机,4.63,663392899,3345152648,2.61461,10565556
001314,亿道信息,4.2,34024242,5.34,52.78,64460180,2.55,,64460180,483553710,-419093530,AI眼镜、端侧AI,-2.66,1168434832,2732085658,1.86711,88966961
688018,乐鑫科技,1.5,6241038,0.24,151.02,37803366,4.01,,37803366,288287785,-250484419,芯片、端侧AI,3.76,821731466,9268036469,1.08974,7893333
603803,瑞斯康达,1.7,49871190,10.04,9.7,37640968,-0.61,,37640968,323565494,-285924526,数据中心、CPO/MPO,-9.68,618156864,2323772937,2.86487,45834023
300504,天邑股份,1.6,468440,-0.65,17.08,16595230,1.43,,16595230,37632221,-21036991,AI眼镜、wifi6/7,2.09,156005790,1995053069,1.41454,0
603083,剑桥科技,3.2,5979718,-0.77,42.25,5528544,-1.42,,5528544,313962343,-308433799,光模块、CPO/MPO,-0.66,1181668285,9494229572,1.02969,17280044
301165,锐捷网络,1.4,120384,0.16,49.08,4741217,-2.0,,4741217,7292036,-2550819,RDMA、CPO/MPO,-2.15,91555123,3346363627,0.816547,0
301314,科瑞思,0.7,1956978,-4.26,40.02,1739725,-4.26,,1739725,17308191,-15568466,元器件、新型工业化,0.0,110524799,650325000,1.41629,0
603068,博通集成,1.0,863655,0.58,28.07,765382,1.01,,765382,12003903,-11238521,端侧芯片、消费电子,0.43,161295349,2960484169,0.970293,0
603118,共进股份,4.5,1855865,0.73,8.09,29806,-0.98,,29806,19275376,-19245570,华为概念、wifi6/7,-1.7,133947439,3771264172,0.979841,0
688153,唯捷创芯,3.8,612622,0.15,39.34,-837061,-3.91,,-837061,14602743,-15439804,芯片、科创板,-4.05,141924567,3278822024,0.694957,0
001287,中电港,1.2,706398,-0.31,19.25,-1679547,-1.38,,-1679547,22193075,-23872622,机器人概念、数字经济,-1.08,169516592,4787750683,0.826941,0
300590,移为通信,0.4,493000,-0.48,14.28,-11966435,-1.99,,-11966435,22266873,-34233308,无人驾驶、数字经济,-1.52,175944164,3349591079,0.907556,0
002396,星网锐捷,4.8,559436,-0.23,16.91,-13843756,-2.59,,-13843756,39927298,-53771054,交换机、CPO/MPO,-2.37,206105982,7240961491,1.23546,-7237620
688653,康希通信,0.2,683234,-0.67,14.49,-21028098,-2.42,,-21028098,52122040,-73150138,芯片、军工,-1.76,216222241,4024081540,0.804656,0
600035,楚天高速,34.6,1938412,0.0,4.3,-25678735,0.47,,-25678735,14779308,-40458043,智能驾驶、基础建设,0.47,104479913,3186526279,1.25318,-3076649
300136,信维通信,0.3,1857784,-0.54,25.11,-44801127,-2.67,,-44801127,220193643,-264994770,5G、滤波器,-2.14,780954151,19522340222,0.876718,-48911287
