股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300476,胜宏科技,0.5,2598960,-0.5,25.5,186559902,6.61,,186559902,558928826,-372368924,印制电路板、汽车零部件,7.14,1515032828,14368716071,2.2901,84314415
001389,广合科技,2.0,28736655,10.0,51.87,150737715,2.96,,150737715,593849893,-443112178,印制电路板、云计算,-6.41,1185514635,1915360594,1.50008,125139322
300657,弘信电子,2.6,3074610,-1.36,18.7,36077742,1.63,,36077742,127173777,-91096035,华为概念、阿里系AI,3.03,388645117,7089323547,1.51174,0
002463,沪电股份,1.5,7821465,-1.09,30.52,10945905,0.93,,10945905,379812526,-368866621,印制电路板、汽车电子,2.04,1433573004,39938481516,1.06774,-19080282
300739,明阳电路,179.5,1809360,-1.25,12.07,5730766,-5.41,,5730766,9867081,-4136315,印制电路板、光模块,-4.21,101984924,1546266063,2.88599,0
603328,依顿电子,1.0,167750,-0.15,6.62,5298589,-1.49,,5298589,7529522,-2230933,印制电路板、华为概念,-1.34,90860236,2708783190,1.30137,0
600183,生益科技,2.6,1105000,-0.49,16.27,5080017,-0.37,,5080017,33771417,-28691400,覆铜板、人工智能,0.12,281665922,18690711177,0.949054,0
301200,大族数控,1.1,249264,-0.89,33.76,4080382,-3.35,,4080382,7273662,-3193280,新型工业化、玻璃基板,-2.48,75712562,1935568764,2.12567,0
300537,广信材料,2.0,405350,-0.47,14.0,3731230,-5.47,,3731230,12018169,-8286939,消费电子、光刻胶,-5.02,90194688,1659677667,0.966664,0
603228,景旺电子,3.0,813372,0.0,19.49,2612748,0.88,,2612748,7896021,-5283273,印制电路板、英伟达概念,0.88,115050420,4949723782,1.32682,0
688655,迅捷兴  ,47.0,179743,-0.94,8.57,2607727,-11.01,,2607727,3570967,-963240,科创板、人工智能,-10.17,25802189,542555844,1.8634,0
688003,天准科技,5.9,300672,-0.03,35.8,2290947,-0.58,,2290947,5644779,-3353832,机器人概念、人工智能,-0.56,54694930,2682969388,0.84082,0
002815,崇达技术,16.0,1141425,-2.55,7.81,2248639,-4.99,,2248639,19723400,-17474761,机器人概念、覆铜板,-2.5,146899058,3927268465,2.20445,0
300836,佰奥智能,1.2,304140,-0.31,19.44,1724955,-12.71,,1724955,5442526,-3717571,民用爆破、国产软件,-12.43,47816133,695572187,2.23508,0
605589,圣泉集团,0.4,95880,0.21,18.37,1720014,-2.08,,1720014,20195613,-18475599,化工、光刻胶,-2.29,172394383,11301440931,1.44968,3038272
301568,思泰克,9.2,856231,1.82,37.31,685886,1.61,,685886,12684390,-11998504,AI眼镜、端侧AI,-0.21,107414807,913628700,1.76914,0
605258,协和电子,0.7,47856,-1.04,18.38,524838,-8.78,,524838,4431483,-3906645,印制电路板、智能驾驶,-7.82,42364911,673075011,1.98406,0
002579,中京电子,0.3,105790,0.54,7.14,406067,-3.64,,406067,22626101,-22220034,机器人概念、人工智能,-4.16,128467627,2740732763,1.30449,4542426
603920,世运电路,1.1,719910,-0.87,17.01,340619,-1.39,,340619,23995823,-23655204,机器人概念、光储充一体化,-0.53,192251857,3812971985,1.13386,3230233
605058,澳弘电子,1.2,79430,-1.11,15.95,125971,-6.67,,125971,444171,-318200,印制电路板、机器人概念,-5.62,37723614,844899582,2.18338,0
603002,宏昌电子,1.4,380212,-0.77,4.97,-83136,-4.79,,-83136,5375878,-5459014,英伟达概念、HBM,-4.05,82274828,2252659681,1.17065,0
301176,逸豪新材,0.7,32704,-1.35,10.72,-184682,-9.46,,-184682,637525,-822207,印制电路板、通信,-8.22,23302933,453194122,1.61145,0
603386,骏亚科技,0.8,256564,1.22,10.16,-437524,-4.6,,-437524,5943782,-6381306,印制电路板、华为概念,-5.75,51178049,1352615495,1.81582,0
688603,天承科技,0.0,21450,-0.23,39.9,-556316,-7.21,,-556316,0,-556316,玻璃基板、印制电路板,-6.99,42007111,511020128,1.91664,0
688531,日联科技,0.0,13406,-0.15,65.49,-1007229,-2.44,,-1007229,5649517,-6656746,人工智能、通信,-2.3,35852084,3145466756,0.819688,0
301251,威尔高,2.9,649750,1.66,26.65,-1426867,-4.1,,-1426867,4501818,-5928685,印制电路板、面板,-5.66,78045365,896917476,1.53995,0
300410,正业科技,1.4,914277,-2.8,5.5,-1754870,-9.54,,-1754870,12363466,-14118336,光伏、先进封装,-6.94,88391162,1298916877,0.782142,0
300964,本川智能,0.0,131418,-0.67,29.4,-1969205,-6.67,,-1969205,5607902,-7577107,商业航天、汽车电子,-6.04,63131902,930793059,1.38165,0
301132,满坤科技,3.6,101520,-0.14,20.36,-2053953,-5.87,,-2053953,3381824,-5435777,印制电路板、机器人概念,-5.74,67654229,885161180,1.05074,0
301512,智信精密,0.3,33950,2.3,45.46,-2084170,-4.11,,-2084170,4062811,-6146981,知识蒸馏、印制电路板,-6.27,44654131,606136364,1.20642,0
301282,金禄电子,29.8,249575,-0.89,15.6,-2203137,-7.69,,-2203137,2438151,-4641288,印制电路板、通信,-6.87,53194236,955967143,1.8767,0
002211,宏达新材,1.9,855569,-2.29,3.14,-2346564,-10.03,,-2346564,5434388,-7780952,神经网络、数字经济,-7.92,92410171,853267265,1.49647,0
301150,中一科技,0.6,680400,-1.41,29.98,-2487810,-6.17,,-2487810,12375622,-14863432,复合集流体、通信,-4.83,111901202,1804511085,0.549186,0
