股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600318,新力金融,1.3,1941531,-0.58,7.2,25097685,5.11,,25097685,103931365,-78833680,金融概念、互联网金融,5.73,406743412,2633297745,1.5141,-401329
002056,横店东磁,11.1,4581038,3.3,14.0,20778372,4.87,,20778372,175260883,-154482511,光伏组件、固态电池,1.52,635741982,10934164945,3.58248,16878868
300169,天晟新材,2.8,1613500,-1.55,7.19,17335023,1.13,,17335023,44307849,-26972826,环保、参股券商,2.71,195503306,1994557248,1.10531,0
603663,三祥新材,7.0,7893600,1.44,12.17,13920464,2.87,,13920464,90989689,-77069225,固态电池、稀土永磁,1.42,405734435,2435011124,1.1049,-422007
600460,士兰微  ,2.7,903716,-0.1,21.01,12740562,1.5,,12740562,55233462,-42492900,汽车芯片、IGBT,1.6,247324293,17221724116,1.55873,0
300487,蓝晓科技,0.7,175896,0.18,47.96,10268262,-1.66,,10268262,38766193,-28497931,盐湖提锂、锂电池,-1.84,171595984,9041375848,1.0356,0
002600,领益智造,1.1,1234320,-0.18,5.57,10185857,0.18,,10185857,58832883,-48647026,机器人概念、柔性屏,0.36,259991580,15327553599,0.741477,-3613739
603725,天安新材,1.3,406896,-0.76,10.55,9715358,0.86,,9715358,11106603,-1391245,汽车零部件、并购重组,1.64,51611808,1369098838,1.07205,0
600885,宏发股份,0.7,265221,-0.33,25.97,8122369,-3.39,,8122369,16801890,-8679521,电气设备、汽车类,-3.06,152928368,13188670075,1.19541,0
002276,万马股份,0.4,66290,-0.21,9.52,7069677,0.32,,7069677,21629598,-14559921,机器人概念、充电桩,0.53,130553957,6816582964,1.24939,0
002632,道明光学,0.9,2587230,-0.12,8.05,6900482,0.37,,6900482,25694701,-18794219,固态电池、VR/AR/MR,0.5,171959566,2663630946,0.446432,0
002274,华昌化工,1.0,171828,-0.13,7.81,6544353,0.77,,6544353,19385389,-12841036,化工、煤化工,0.9,63302616,4397024312,1.19726,0
600707,彩虹股份,4.9,1132897,-0.92,6.56,6461886,0.46,,6461886,11471630,-5009744,面板、玻璃,1.39,130981274,9452078120,0.597807,0
601515,东峰集团,3.5,198768,0.25,4.03,4861818,0.0,,4861818,10620775,-5758957,固态电池、电子烟,-0.25,24182046,3506027243,0.45541,0
603065,宿迁联盛,0.6,1834511,-1.8,14.1,4438938,-2.56,,4438938,21966189,-17527251,环保、新材料概念,-0.77,144290812,590790000,0.467247,0
600390,五矿资本,0.5,422730,-0.43,4.66,3596681,0.43,,3596681,6995764,-3399083,金融概念、稀土永磁,0.87,52868763,11095613586,0.619051,0
002886,沃特股份,0.1,101412,-0.21,18.73,3528170,-0.48,,3528170,7127838,-3599668,机器人概念、电磁屏蔽,-0.27,57190954,2182251595,0.588248,0
002318,久立特材,0.9,496223,0.25,19.95,3103032,-0.45,,3103032,7888181,-4785149,光热储能、光热发电,-0.7,74183489,12220091555,1.01858,0
301160,翔楼新材,0.5,85800,-0.51,39.59,2925823,0.99,,2925823,6638754,-3712931,机器人概念、钢铁,1.51,46629604,1609901004,1.1131,0
603978,深圳新星,6.0,222908,-0.89,17.25,2904460,2.01,,2904460,18860098,-15955638,电解液、有色金属,2.92,119346393,1416530948,4.75163,0
002083,孚日股份,0.6,57615,0.2,5.03,2796237,0.6,,2796237,6562250,-3766013,电解液、服装家纺,0.4,47342427,2956126472,0.946331,0
002068,黑猫股份,0.3,144946,-0.94,10.49,2768689,-1.78,,2768689,15607003,-12838314,化工、煤化工,-0.85,81017502,4178671382,0.550054,0
002533,金杯电工,1.9,335380,-0.61,8.25,2685760,0.24,,2685760,8822633,-6136873,风电零部件、并购重组,0.86,70943618,4071072546,0.895125,0
301548,崇德科技,14.0,79688,0.0,57.22,2608465,0.53,,2608465,3649616,-1041151,机器人概念、风电,0.53,30981492,813818202,1.05221,0
002091,江苏国泰,0.9,277654,0.26,7.7,2526784,0.65,,2526784,13308332,-10781548,电解液、固态电池,0.39,75462420,7354798222,1.17707,0
000973,佛塑科技,1.2,185861,-0.4,4.97,2441041,0.4,,2441041,6346522,-3905481,并购重组、固态电池,0.81,52990988,3520298296,0.897456,0
002652,扬子新材,1.6,1055943,0.91,3.31,2369006,0.3,,2369006,4562237,-2193231,装修家具、地产链,-0.6,45751676,1184178578,0.964803,0
000630,铜陵有色,1.2,1436085,0.3,3.28,2303459,0.0,,2303459,64705727,-62402268,金属铜、有色金属,-0.3,217387993,21911193926,0.531288,-6570000
002191,劲嘉股份,1.2,101850,-0.38,5.3,2136256,0.57,,2136256,6335300,-4199044,电子烟、并购重组,0.95,37647044,5124459015,0.994831,0
300263,隆华科技,0.5,171870,-0.15,6.72,2113791,-0.44,,2113791,7205130,-5091339,OLED、有色金属,-0.3,47556477,4622491672,0.995333,0
603612,索通发展,23.4,2701053,-2.69,14.24,1924101,-1.66,,1924101,14609874,-12685773,激光雷达、有色金属,1.06,92086832,4485876158,1.65757,4156693
600584,长电科技,1.0,1383021,-0.97,26.13,1870686,1.59,,1870686,123116180,-121245494,芯片、芯片封测,2.59,521188134,34566652571,1.08728,928153
600259,广晟有色,1.0,294690,-0.54,31.18,1854980,-1.08,,1854980,9331999,-7477019,稀土永磁、有色金属,-0.54,60578841,6245285505,0.554609,0
600552,凯盛科技,0.0,35460,0.26,11.81,1780716,0.17,,1780716,8990417,-7209701,折叠屏、面板,-0.08,82572813,8282638302,0.694954,0
002130,沃尔核材,1.8,481140,0.0,7.26,1761505,-0.41,,1761505,12148658,-10387153,高速连接、核电,-0.41,79813430,7583975271,0.63334,0
688786,悦安新材,0.0,0,0.0,42.47,1530209,-2.77,,1530209,3368896,-1838687,有色金属、新材料概念,-2.77,17269905,1941421236,1.48838,0
000795,英洛华,0.9,85115,-0.17,5.83,1433270,-0.85,,1433270,3224943,-1791673,稀土永磁、并购重组,-0.68,38098832,3426678455,0.740386,0
301100,风光股份,25.4,862272,-0.2,19.82,1368349,-0.9,,1368349,5492507,-4124158,POE胶膜、光伏,-0.7,46351959,991000000,1.08096,0
600558,大西洋  ,0.4,326628,-0.94,4.24,1353464,-0.47,,1353464,18898106,-17544642,年报增长、超超临界概念,0.47,70297060,2534403181,0.657192,0
301069,凯盛新材,0.9,230040,-0.1,18.77,1286924,-2.19,,1286924,5633760,-4346836,PEEK、氯化亚砜,-2.09,43881873,2636058800,0.68032,0
300224,正海磁材,0.1,764706,-1.17,10.96,1265175,-0.99,,1265175,4926101,-3660926,稀土永磁、小金属概念,0.18,44992769,5008462648,0.738203,3332674
300179,四方达,16.3,1351489,1.3,8.45,1234644,-0.12,,1234644,1956969,-722325,专精特新、氢能源,-1.4,27254427,2593627788,0.67494,0
300499,高澜股份,0.4,53240,-0.45,13.19,1197435,-1.35,,1197435,3010232,-1812797,液冷服务器、算力,-0.9,49145795,3410478032,0.68888,0
002455,百川股份,0.5,62780,-0.41,7.28,1107924,-0.68,,1107924,5190327,-4082403,TMA、石墨化,-0.27,36642119,3506973460,0.854936,0
002341,ST新纶,2.5,3481370,-0.27,3.72,1097738,1.64,,1097738,32043168,-30945430,ST板块、病毒防治,1.92,185406251,3466374416,0.620962,3335605
300428,立中集团,0.8,92592,-0.31,18.98,1022564,-1.91,,1022564,5011637,-3989073,汽车零部件、锂电池,-1.61,69369006,5706621940,0.907054,0
600458,时代新材,2.6,377454,1.23,8.77,938572,-1.68,,938572,2500544,-1561972,风电零部件、风电,-2.88,62853211,3901494004,1.51715,0
300700,岱勒新材,4.9,735480,-0.61,15.85,914423,-2.76,,914423,16481102,-15566679,芯片、湖南,-2.16,94485862,2200297968,1.12306,0
600206,有研新材,0.8,56950,-0.18,11.37,702876,-0.35,,702876,2557419,-1854543,固态电池、靶材,-0.18,46815060,6443385572,0.711308,0
300596,利安隆,0.1,35516,-0.36,27.18,700011,-0.88,,700011,2218401,-1518390,并购重组、化工,-0.51,55267112,3832164151,0.335815,0
300706,阿石创,0.2,78804,0.59,23.66,662992,-0.34,,662992,3318656,-2655664,芯片、OLED,-0.92,43574623,1925080557,0.925407,0
002562,兄弟科技,0.0,53312,0.0,3.89,568062,-0.77,,568062,1307122,-739060,NMN、维生素,-0.77,18463363,2267101970,0.812329,0
002662,京威股份,1.3,450570,0.58,3.41,559994,-0.58,,559994,6270803,-5710809,锂电池、氢能源,-1.16,52550131,2966662619,1.04769,0
688602,康鹏科技,1.3,43129,0.1,10.29,502006,-0.96,,502006,2054886,-1552880,化工、OLED,-1.06,21998893,871858066,0.905824,0
301210,金杨股份,0.3,12690,-0.12,41.95,469627,-0.94,,469627,773014,-303387,固态电池、锂电池,-0.83,16741070,727053740,0.510748,0
605366,宏柏新材,0.3,51712,-0.86,8.14,463699,-0.12,,463699,768794,-305095,有机硅、气凝胶,0.74,15577442,1752017035,0.931603,0
300806,斯迪克,1.3,64584,-0.08,12.3,425382,-1.05,,425382,2962603,-2537221,苹果概念、石墨化,-0.97,34301712,3283910248,0.780068,0
003017,大洋生物,1.4,129525,0.04,23.4,365040,-0.59,,365040,365040,0,医药、化肥,-0.64,25528913,1571248060,0.540371,0
002392,北京利尔,1.1,96520,-0.52,3.83,361155,0.26,,361155,1306150,-944995,固态电池、金属锆,0.79,23382292,3163468189,0.793627,0
600281,华阳新材,1.6,173162,0.0,4.59,322698,-0.86,,322698,322698,0,煤化工、有色金属,-0.86,16050255,1332140329,0.577895,0
603527,众源新材,0.9,35013,-0.38,10.55,317998,-0.94,,317998,317998,0,固态电池、有色金属,-0.57,13651143,1366294945,0.583673,0
603683,晶华新材,0.6,68992,-0.65,10.93,308000,0.74,,308000,308000,0,固态电池、锂电池,1.39,35013700,1090637365,0.875019,0
301323,新莱福,0.0,244720,-1.02,34.89,294237,-1.22,,294237,1305543,-1011306,稀土永磁、核污染概念,-0.2,21989894,861560576,0.871685,0
605399,晨光新材,1.2,71120,-1.09,12.66,259351,-1.4,,259351,1043764,-784413,有机硅、气凝胶,-0.31,24599891,1513541016,0.924415,0
300538,同益股份,0.7,354252,-0.48,16.78,240360,-0.06,,240360,4517102,-4276742,光刻胶、化工,0.42,55936368,1602057402,0.693726,0
002088,鲁阳节能,0.9,543586,0.99,14.25,157948,1.14,,157948,2000952,-1843004,储能、并购重组,0.14,34698562,2521705566,0.794447,0
301395,仁信新材,0.1,5664,0.48,18.55,156240,-1.28,,156240,688200,-531960,化工、新材料概念,-1.75,12919665,672066500,0.584579,0
300410,正业科技,0.4,172176,-0.24,8.15,140630,-0.37,,140630,720361,-579731,光伏、先进封装,-0.12,32769923,1924758646,0.621689,0
600516,方大炭素,1.1,321642,-0.2,5.02,125677,0.0,,125677,7185849,-7060172,石墨化、石墨电极,0.2,53655583,12559957525,0.65503,0
000969,安泰科技,0.6,763552,-0.7,8.53,87634,-1.04,,87634,10258557,-10170923,核电、第三代半导体,-0.35,85913923,5645362279,0.781503,0
300665,飞鹿股份,3.6,87618,0.47,8.49,72920,-0.7,,72920,1578775,-1505855,化工、湖南,-1.16,24445198,1178896836,0.981537,0
301373,凌玮科技,2.3,61362,0.34,28.86,0,-0.89,,0,0,0,化工、新材料概念,-1.23,12209339,769506705,1.14597,0
300243,瑞丰高材,0.4,39483,0.52,9.55,0,-0.31,,0,0,0,合成生物、锂电池,-0.83,20891129,1538979721,0.782513,0
603181,皇马科技,0.7,4184,0.48,10.39,0,-0.19,,0,0,0,化工、有机硅,-0.67,11854940,3852517751,0.67985,0
603916,苏博特  ,3.3,81680,-0.1,10.06,0,-1.57,,0,0,0,基础建设、破净股概念,-1.47,33840649,2372895540,0.912192,0
688119,中钢洛耐,0.0,11624,-0.21,4.81,0,0.42,,0,0,0,新材料概念、中字头,0.63,6539929,1696600035,0.622432,0
688357,建龙微纳,0.4,10186,1.01,49.07,-37054,-2.68,,-37054,796999,-834053,核污染概念、新材料概念,-3.65,17598802,2479988777,0.809587,0
605166,聚合顺  ,3.8,66096,0.0,9.78,-50985,0.62,,-50985,315765,-366750,化工、新材料概念,0.62,23113094,2157722674,0.94913,0
600673,东阳光  ,1.5,126852,0.29,6.72,-62746,-1.18,,-62746,1544058,-1606804,制冷剂、有色金属,-1.47,25364292,11593030930,0.682976,0
300717,华信新材,8.0,26832,-0.36,16.7,-235779,-0.77,,-235779,398879,-634658,化工、可降解概念,-0.42,15392286,830130805,0.781868,0
002552,宝鼎科技,0.4,33720,-0.5,13.93,-306323,-1.35,,-306323,1703709,-2010032,覆铜板、并购重组,-0.85,19183899,1585132089,0.578659,0
600459,贵研铂业,0.6,114129,0.0,13.97,-347834,-0.85,,-347834,4400160,-4747994,氢燃料电池、有色金属,-0.85,35070987,6304032436,0.813487,0
002838,道恩股份,0.8,68320,0.16,12.07,-355511,-0.9,,-355511,654590,-1010101,机器人概念、病毒防治,-1.07,28932069,2093258835,1.12405,0
600237,铜峰电子,0.2,119024,-0.15,6.88,-373636,-0.15,,-373636,2552815,-2926451,复合集流体、锂电池,0.0,40833861,3111795984,0.600235,0
688378,奥来德  ,0.1,7950,-0.18,39.9,-410376,0.2,,-410376,8213118,-8623494,科创板、光伏,0.38,38759151,3782652388,0.570782,0
300082,奥克股份,0.6,38060,-0.14,6.81,-420358,-1.73,,-420358,0,-420358,固态电池、光伏EPC,-1.59,18116700,2166246333,0.68731,0
002585,双星新材,2.7,536130,-0.13,7.67,-443384,-1.41,,-443384,4480313,-4923697,复合集流体、锂电池,-1.29,59442364,5337769502,0.851834,0
301000,肇民科技,0.1,93002,0.05,18.84,-443923,-0.69,,-443923,933500,-1377423,机器人概念、新材料概念,-0.74,29042747,1058063968,0.555463,0
002182,宝武镁业,1.3,913360,1.47,18.37,-490127,0.0,,-490127,13317095,-13807222,机器人概念、金属镁,-1.45,75306238,8037339221,0.808909,0
300586,美联新材,4.9,289560,-0.52,7.44,-515196,-2.62,,-515196,9072215,-9587411,固态电池、可降解概念,-2.11,81262645,2772091847,1.45202,0
002066,瑞泰科技,0.0,2222,-0.18,11.06,-542853,-0.63,,-542853,1754370,-2297223,核电、国有企业,-0.45,33439852,1529709650,1.22535,0
