股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002159,三特索道,1.4,1088910,-0.24,16.77,8758849,2.32,,8758849,26852938,-18094089,旅游、年报增长,2.57,179235990,1666952814,1.48012,0
002117,东港股份,0.9,153720,0.72,8.41,4890938,0.84,,4890938,17133459,-12242521,宇树机器人、财税数字化,0.12,105840456,3228225373,2.50975,3347865
600710,苏美达  ,3.2,690161,1.07,8.62,4767177,2.37,,4767177,22061090,-17293913,发电机、算力,1.29,128240859,5007254725,1.08072,0
600221,海航控股,1.3,307878,0.72,1.36,4275526,-0.73,,4275526,46250759,-41975233,海南、超跌,-1.45,95611496,33719508364,0.97058,0
002065,东华软件,0.8,235106,-0.37,5.29,1930949,-2.04,,1930949,18261051,-16330102,腾讯系AI 、国产软件,-1.67,118115323,11451246819,1.13118,0
000955,欣龙控股,1.8,45270,-0.79,5.0,1445737,-1.38,,1445737,4981048,-3535311,海南、病毒防治,-0.6,36692200,2017821346,0.515766,0
000571,新大洲A,0.5,404800,-1.54,3.23,1443250,-0.62,,1443250,9469202,-8025952,海南、军工,0.94,64815074,1938957485,0.386993,0
000505,京粮控股,1.8,106434,-0.45,6.47,1233439,-1.97,,1233439,1603206,-369767,海南、农业,-1.52,25173209,1850080433,0.749897,0
002901,大博医疗,0.9,259680,-0.03,31.63,934408,-2.59,,934408,4519994,-3585586,年报增长、医疗器械,-2.56,52960976,2144802119,0.476684,0
000566,海南海药,2.2,66928,0.27,3.69,780404,-1.6,,780404,4168485,-3388081,创新药、病毒防治,-1.86,29579981,2809022448,0.969492,0
603069,海汽集团,0.5,321904,-0.33,17.98,730977,-2.02,,730977,15128668,-14397691,免税、客运,-1.69,86743927,2708689804,0.64274,0
300668,杰恩设计,0.5,53055,0.72,19.14,519907,-1.9,,519907,2256952,-1737045,基础建设、ERP,-2.6,18459568,968695204,0.638929,0
