股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600864,哈投股份,0.3,1709845,-1.04,6.18,128291907,7.48,,128291907,422857878,-294565971,证券、碳中和,8.61,949277945,6714764554,2.68308,40368022
600853,龙建股份,0.8,20116593,4.56,4.83,49301197,10.02,2连板,49301197,193629254,-144328057,体育产业、基础建设,5.23,525861059,2694876552,2.80988,75082283
002583,海能达,1.2,1757899,0.78,6.61,43321872,2.96,,43321872,152656452,-109334580,量子科技、互联网金融,2.16,576327683,6569331424,1.50162,11080920
002792,通宇通讯,0.4,9693112,-2.83,20.77,23237819,4.9,,23237819,257964258,-234726439,卫星导航、并购重组,7.95,1207307115,3891508561,1.44219,21510746
600582,天地科技,6.2,940464,1.61,5.19,16648775,4.64,,16648775,51944813,-35296038,化工、煤化工,2.98,267016189,8376358238,3.29742,0
000957,中通客车,4.1,5813172,-2.02,10.6,16023752,2.12,,16023752,147770827,-131747075,股权转让、汽车整车,4.23,558480093,4207730495,1.57062,12684446
601598,中国外运,1.3,429624,-0.64,4.74,9025088,0.64,,9025088,19184780,-10159692,航运、高股息,1.28,80713159,5595498931,1.00346,0
600190,ST锦港  ,1.7,374847,-0.97,3.12,7637046,0.65,,7637046,26750799,-19113753,ST板块、远东开发,1.63,63470918,2018650098,0.786807,0
600811,东方集团,0.3,101696,0.0,2.24,4762152,0.0,,4762152,20032419,-15270267,农业、远东开发,0.0,61448475,5727282241,0.653004,0
600202,哈空调  ,6.2,821400,0.0,5.65,4484846,1.8,,4484846,17158366,-12673520,核电、储能热管理,1.8,83529689,1428188329,1.21844,0
300510,金冠股份,0.3,282500,-0.95,6.33,3890650,0.32,,3890650,29393963,-25503313,充电桩、汽车充电,1.28,126105862,3842498711,0.675237,0
301056,森赫股份,2.6,213144,-0.8,10.11,1887062,0.7,,1887062,3903167,-2016105,电梯概念、专用设备,1.51,32066281,674303303,1.06959,0
603871,嘉友国际,0.8,133875,-0.32,15.87,1645457,0.44,,1645457,1949201,-303744,物流、高股息,0.76,29441767,4676903887,0.691334,0
002520,日发精机,2.7,154518,-0.36,5.54,1007773,1.09,,1007773,5006020,-3998247,机器人概念、军工,1.47,51830521,2980946633,1.0121,0
002206,海利得,0.8,135876,-0.78,5.15,553932,0.78,,553932,1781594,-1227662,光伏背板、化工,1.58,33592305,3929069968,0.880788,0
603700,宁水集团,1.7,200160,-1.14,14.06,506342,0.0,,506342,506342,0,DeepSeek、远东开发,1.15,19312512,2193656967,0.8541,0
003029,吉大正元,4.4,391018,-0.59,20.52,456969,0.69,,456969,2951395,-2494426,AI智能体、跨境支付,1.28,64149404,1916968594,0.843781,0
002593,日上集团,0.3,67320,-0.25,4.03,440270,1.51,,440270,6049613,-5609343,汽车零部件、一体化压铸,1.77,52705497,1672246692,1.33464,0
601038,一拖股份,0.4,77860,-0.61,11.51,353342,-0.09,,353342,353342,0,农机、农业,0.52,30291601,2102352723,0.846532,0
001368,通达创智,2.5,66388,-1.0,23.7,291966,-1.04,,291966,1497924,-1205958,体育产业、3D打印,-0.04,24091225,664440000,0.721415,0
002722,物产金轮,1.0,76896,-0.28,14.27,117028,-0.07,,117028,849887,-732859,人工智能、ChatGPT,0.21,35223563,1493173432,0.844871,0
002800,天顺股份,0.1,1527,0.0,15.38,-129333,0.72,,-129333,623131,-752464,物流、新疆,0.72,7411496,829773793,0.519933,0
002725,跃岭股份,5.9,312000,-0.6,10.17,-344754,1.09,,-344754,4381763,-4726517,光芯片、汽车零部件,1.7,80885790,1500952278,1.21767,0
600697,欧亚集团,0.4,46296,0.0,12.64,-381233,-1.71,,-381233,2798149,-3179382,旅游、破净股概念,-1.71,21665576,1466953616,0.970385,0
603967,中创物流,3.3,72688,-0.11,9.48,-382398,0.32,,-382398,0,-382398,低空经济、高股息,0.42,12961496,1192072637,0.817166,0
