股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300857,协创数据,0.7,3584885,-0.32,88.36,53680942,0.49,,53680942,315822932,-262141990,存储、数字经济,0.81,800954115,12901191695,0.73751,5122230
300311,任子行,1.1,919573,-0.14,7.31,27979970,2.96,,27979970,68565142,-40585172,DeepSeek、网络安全,3.1,310890640,3600210098,1.03836,0
300113,顺网科技,4.4,3610035,0.68,14.89,20595256,0.95,,20595256,87930493,-67335237,云游戏、AI智能体,0.27,355690041,7056215183,0.940745,-4437000
300148,天舟文化,2.1,2101145,-0.95,4.27,11189420,1.91,,11189420,90759744,-79570324,云游戏、NFT概念,2.89,392782812,3000677291,1.23691,0
300031,宝通科技,5.1,11744096,0.24,20.9,10339716,1.11,,10339716,361754252,-351414536,宇树机器人、VR/AR/MR,0.87,1095746861,6857135356,1.62325,19885123
300264,佳创视讯,0.5,22556820,1.13,7.21,-1202468,1.69,,-1202468,248278380,-249480848,AI手机、华为概念,0.56,1053182134,2525713986,1.68301,0
300770,新媒股份,3.6,834670,-0.66,43.46,-2335604,-1.2,,-2335604,29650959,-31986563,华为概念、人工智能,-0.55,172537398,5403864014,0.797283,0
301382,蜂助手,1.2,1181520,-0.98,26.99,-6005416,-2.28,,-6005416,30205686,-36211102,华为概念、字节概念,-1.32,194797781,2800513578,0.673711,0
600770,综艺股份,0.4,408254,-0.82,4.85,-6317131,-0.21,,-6317131,15016039,-21333170,创投、芯片,0.62,128788239,3521102910,0.660323,0
300494,盛天网络,0.9,5894010,-0.92,13.1,-10891576,0.61,,-10891576,274552907,-285444483,云游戏、并购重组,1.55,1014299600,4825083319,1.18984,4795752
300052,中青宝,3.6,2522296,0.79,20.4,-13826619,0.59,,-13826619,111741686,-125568305,游戏、云游戏,-0.2,529300033,4443856774,1.16164,-4209954
300134,大富科技,1.5,1266290,-0.64,13.98,-18821908,-0.07,,-18821908,43853392,-62675300,华为手机、5G,0.58,279708850,5352450394,0.975808,0
002174,游族网络,1.0,533910,-0.21,9.6,-22826635,-0.41,,-22826635,70499349,-93325984,游戏、云游戏,-0.21,299619670,7751356489,0.920635,-18296100
000727,冠捷科技,0.9,1065271,-0.35,2.77,-36629262,-1.77,,-36629262,55239716,-91868978,消费电子、汽车零部件,-1.42,311603542,7079438064,0.886682,0
002261,拓维信息,1.0,14789575,-0.4,22.45,-99514455,0.49,,-99514455,651088269,-750602724,阿里系AI、DeepSeek,0.9,2850153946,22451124149,0.505618,-19096990
002555,三七互娱,2.4,13165525,-0.48,16.57,-121084991,-0.36,,-121084991,327969469,-449054460,游戏、云游戏,0.12,1199070053,23394222795,0.617046,-14051834
