股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002352,顺丰控股,1.6,1382304,0.24,37.65,118992916,2.12,,118992916,380821735,-261828819,物流、军工,1.87,839267137,95966289664,0.928129,90941563
603128,华贸物流,28.7,1384220,-0.3,6.91,22481905,2.83,,22481905,59259647,-36777742,上海、物流,3.13,198229385,4899365498,1.28506,0
001228,永泰运,0.3,78240,0.5,28.31,18062748,9.09,,18062748,43933238,-25870490,物流、并购重组,8.55,147610173,1553217081,4.84987,5995069
603967,中创物流,1.0,335569,0.56,11.27,17049202,5.03,,17049202,51035567,-33986365,低空经济、物流,4.45,210009040,1383078014,1.79672,0
600153,建发股份,2.2,796965,0.2,10.17,11691823,1.4,,11691823,83879432,-72187609,房地产、地产链,1.19,276763637,15216340423,0.56727,8251068
000906,浙商中拓,1.9,174150,0.13,7.85,8143141,1.55,,8143141,13771566,-5628425,电子商务、股权转让,1.42,67018921,2969267644,1.00347,0
600057,厦门象屿,2.7,318128,-0.15,6.86,6282475,1.63,,6282475,23469687,-17187212,物流、地方国企,1.78,123490982,6990640292,0.928133,7884517
002889,东方嘉盛,1.6,316528,-0.41,22.33,5366386,2.57,,5366386,13356623,-7990237,光刻机、华为概念,3.0,98133984,1179912534,1.08291,0
600119,长江投资,0.9,116887,0.77,6.62,3407813,2.16,,3407813,6718434,-3310621,物流、平台经济,1.38,43780116,1311731528,0.481699,0
600180,瑞茂通  ,6.6,1469550,0.62,4.91,3397730,1.87,,3397730,13723207,-10325477,电子商务、物流,1.24,79645447,2177918146,1.13511,0
002682,龙洲股份,0.7,324852,0.0,4.36,3310283,1.87,,3310283,22104390,-18794107,物流、冷链物流,1.87,103850926,1821117109,0.785447,0
002010,传化智联,0.8,80256,0.22,4.64,3270736,1.98,,3270736,15879316,-12608580,DeepSeek、汽车类,1.75,75087976,5893389083,0.935274,0
603071,物产环能,0.7,72950,0.0,14.77,2550567,1.23,,2550567,5120117,-2569550,地方国企、国有企业,1.23,34172432,3510604466,0.969743,0
300013,*ST新宁,3.7,1569408,-3.83,2.07,2475991,-0.96,,2475991,6600705,-4124714,物流、ST板块,2.99,28287258,809775860,0.461656,0
300240,飞力达,3.7,237481,-0.18,5.8,2128481,5.07,,2128481,12448698,-10320217,物流、网约车,5.26,61949341,1181967762,2.94102,0
603329,上海雅仕,47.3,583194,1.41,13.99,1421208,3.63,,1421208,15027754,-13606546,实控人变更、年报增长,2.19,73459293,1223643944,1.87742,0
002769,普路通,7.0,1115224,0.47,6.45,1128211,1.57,,1128211,7831598,-6703387,人工智能、储能,1.1,91522543,1397260857,1.27791,0
603056,德邦股份,2.5,209862,-0.5,16.38,718830,1.74,,718830,3265048,-2546218,物流、华为概念,2.25,64573535,3624416723,0.715352,0
603813,原尚股份,0.5,102520,0.6,11.75,383949,1.47,,383949,1414400,-1030451,物流、氢燃料电池,0.86,18281807,432541016,0.59992,0
