股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601952,苏垦农发,2.2,414882,0.0,10.75,23232382,2.09,,23232382,39900431,-16668049,农业、地方国企,2.09,126397429,4762243980,0.850573,17465955
600108,亚盛集团,1.5,273510,0.0,2.82,17737010,4.44,,17737010,42800604,-25063594,农业、地方国企,4.44,131125632,4086002523,3.24107,0
300087,荃银高科,1.1,484375,0.13,8.01,14368514,3.49,,14368514,38173748,-23805234,农业、转基因,3.35,176950981,5097663604,1.93377,0
002041,登海种业,6.6,226135,0.6,10.26,8383680,2.7,,8383680,21886057,-13502377,农业、转基因,2.09,110052275,3563396496,1.22038,0
000998,隆平高科,0.2,434004,-0.24,12.45,8268142,1.3,,8268142,72190929,-63922787,农业、转基因,1.55,283452944,11770531511,0.804252,6879313
600313,农发种业,0.7,278356,0.0,6.95,6394928,0.87,,6394928,22804844,-16409916,农业、乡村振兴,0.87,98397804,4872842217,1.17845,0
600371,万向德农,3.1,133120,0.12,8.62,5716081,3.73,,5716081,9591019,-3874938,农业、生物质能,3.61,60610149,1291136737,1.89259,0
300189,神农种业,47.1,789480,-1.53,2.63,5689976,0.38,,5689976,19341727,-13651751,海南、稀土永磁,1.94,79969264,2210054443,1.62594,0
300511,雪榕生物,13.8,3964128,4.88,3.99,3074174,2.57,,3074174,20855831,-17781657,农业、预制菜,-2.21,155974455,1560522005,2.73115,0
600598,北大荒  ,1.3,815400,0.22,13.68,2132158,1.56,,2132158,57798779,-55666621,农业、化工,1.33,224842127,8726265182,0.954151,3688291
600354,敦煌种业,1.8,742481,0.54,5.63,1502210,1.62,,1502210,15819107,-14316897,农业、供销社,1.08,74034656,2241814084,1.44275,0
600540,新赛股份,0.6,42024,-0.24,4.16,1208520,1.71,,1208520,5386861,-4178341,棉花、股权转让,1.96,29865898,1236196806,0.865589,0
600883,博闻科技,0.5,32880,0.44,6.97,-344510,2.2,,-344510,352490,-697000,食品饮料、并购重组,1.75,12535844,885171887,0.596195,0
002679,福建金森,0.7,32331,0.24,8.44,-450631,2.06,,-450631,2658257,-3108888,福建、碳中和,1.81,25379431,725089993,0.700729,0
000663,永安林业,1.6,84632,-0.53,5.86,-1179067,2.63,,-1179067,1735081,-2914148,国有企业、农业,3.17,32894175,1414335593,0.732603,0
600359,新农开发,2.9,326910,0.47,6.52,-1179090,2.19,,-1179090,7329888,-8508978,农业、乳业,1.72,40676003,1484665028,1.15001,0
002772,众兴菌业,2.2,599872,0.55,7.34,-6107389,1.38,,-6107389,5930999,-12038388,食品饮料、酿酒,0.82,59008511,1817758904,1.12597,0
000713,丰乐种业,95.7,1393510,-0.9,6.67,-8059763,-0.15,,-8059763,21432257,-29492020,农业、年报增长,0.76,109163022,2894849024,1.46983,-3282943
300970,华绿生物,1.1,3861000,-6.25,15.06,-13310423,-5.88,,-13310423,23164602,-36475025,农业、江苏省,0.4,177971105,990398848,1.21531,0
601118,海南橡胶,0.3,314925,-0.21,4.85,-13320581,1.89,,-13320581,47149851,-60470432,海南、化工,2.11,175753028,8037253257,0.667342,-3381000
000592,平潭发展,19.9,3572855,-1.88,2.07,-18104295,-2.82,,-18104295,18541634,-36645929,福建、免税,-0.96,124846672,3276703023,1.2683,0
