股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300649,杭州园林,1.5,8833056,0.33,26.96,68689667,11.59,,68689667,173921072,-105231405,基础建设、园林,11.22,733192181,2243079430,1.57849,0
600853,龙建股份,0.6,513408,0.0,4.57,26759304,2.01,,26759304,60242437,-33483133,体育产业、基础建设,2.01,209864263,2549810733,0.920887,0
300668,杰恩设计,0.4,97461,-0.2,20.88,13672016,4.77,,13672016,21518255,-7846239,基础建设、华为概念,4.98,95008172,1051353671,2.17853,0
300712,永福股份,6.0,36900,-0.45,30.68,13075137,-0.68,,13075137,19512961,-6437824,锂电池、光伏,-0.23,81098620,2767351042,2.31215,7836562
002761,浙江建投,1.5,1212596,0.07,14.07,12863472,0.79,,12863472,83729582,-70866110,基础建设、建筑节能,0.72,415914821,7077749334,0.883325,0
002541,鸿路钢构,1.5,181414,0.51,29.16,11576948,-1.45,,11576948,16239412,-4662464,机器人概念、基础建设,-1.95,75179929,10444772525,0.597052,0
601789,宁波建工,1.1,163440,-0.22,4.51,10117558,-0.88,,10117558,26082944,-15965386,阿里系AI、数字经济,-0.66,70595863,3584786901,0.93634,4565039
000628,高新发展,0.2,13770,-0.39,15.35,10061934,-0.07,,10061934,17498930,-7436996,西部大开发、并购重组,0.33,39847226,2533304711,0.937152,0
300621,维业股份,1.3,51888,0.82,11.81,9606747,7.85,,9606747,34611269,-25004522,装修家具、低空经济,6.97,209041033,1117249759,9.36125,0
002713,东易日盛,0.9,210000,0.57,8.81,7481720,1.26,,7481720,16145177,-8663457,并购重组、AIGC,0.69,84362313,1605395147,1.09755,0
600491,龙元建设,1.5,122310,0.22,4.52,4962622,0.0,,4962622,11215733,-6253111,水利、实控人变更,-0.22,29537835,4532580270,0.532788,0
002325,*ST洪涛,8.0,1089675,0.0,1.64,4567292,-1.8,,4567292,26620196,-22052904,ST板块、氢能源,-1.8,66613624,2258292375,1.13493,0
605289,罗曼股份,2.0,491742,-1.5,32.61,4201830,-0.06,,4201830,17321214,-13119384,谷子经济、文创产品,1.46,98924033,1651404300,1.58058,0
002061,浙江交科,2.4,104937,0.0,4.04,4168107,-0.98,,4168107,11586045,-7417938,地方国企、基础建设,-0.98,54671754,5353279131,0.8806,0
