股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002640,跨境通,2.2,16145250,0.64,5.19,338670571,9.96,首板,338670571,665322489,-326651918,跨境电商、消费电子,9.26,1735665115,6566486654,1.19081,181478589
300792,壹网壹创,1.1,54979419,19.99,31.33,90930072,19.99,2连板,90930072,166951369,-76021297,小红书概念、零售,0.0,167399416,3678141620,0.455805,137169077
301558,三态股份,3.1,946680,-0.36,8.67,24032092,2.85,,24032092,50900610,-26868518,AI电商、跨境电商,3.21,215391018,1905508657,1.84463,0
002315,焦点科技,2.9,2337920,0.43,42.87,17985755,3.5,,17985755,163643985,-145658230,AI智能体、跨境电商,3.05,807858333,7085307928,1.68525,4775887
600539,狮头股份,1055.0,6760440,10.03,8.01,15844484,10.03,2连板,15844484,30556450,-14711966,小红书概念、平台经济,0.0,32008664,1050031781,0.664712,18968481
603613,国联股份,1.8,817565,0.0,25.14,12899277,1.17,,12899277,74512335,-61613058,电子商务、新型工业化,1.17,253013845,11858467535,0.937057,0
301381,赛维时代,1.3,272445,-0.23,22.42,9201753,0.99,,9201753,24755311,-15553558,平台经济、电子商务,1.22,140514617,1429253510,1.70742,0
300464,星徽股份,0.8,1044806,-0.38,5.24,4862372,0.77,,4862372,14586035,-9723663,跨境电商、消费电子,1.16,122646747,1269282995,1.28134,0
605136,丽人丽妆,1.4,3233166,0.0,7.88,3940649,3.41,,3940649,40031949,-36091300,电子商务、美容护理,3.41,210278650,1574887547,1.14793,0
003010,若羽臣,0.8,1243319,2.24,26.6,3551618,2.58,,3551618,26672037,-23120419,电子商务、VR/AR/MR,0.34,196164893,2158434432,1.11942,0
301001,凯淳股份,0.9,15068480,7.96,40.1,-282842,-0.25,,-282842,127771672,-128054514,腾讯概念、零售,-7.6,737248554,1090719057,1.09653,0
600365,ST通葡  ,12.3,79772,-0.77,2.56,-840800,-1.92,,-840800,0,-840800,ST板块,-1.16,8986758,903638761,0.790657,0
300209,*ST有树,0.8,49082,0.0,4.96,-1852703,-1.98,,-1852703,5517857,-7370560,ST板块、数字经济,-1.98,28758584,2384135184,0.958076,0
300518,新迅达,9.3,247452,-0.16,11.73,-1958650,-3.46,,-1958650,11725107,-13683757,网络直播、平台经济,-3.3,72366520,1496373809,1.17866,-6286484
301110,青木科技,2.7,14185600,6.07,69.6,-3682916,8.24,,-3682916,236050784,-239733700,电子商务、零售,2.05,830437361,2656090208,1.45572,-3043264
002024,ST易购,3.1,871417,-0.51,1.95,-4014173,-1.02,,-4014173,8014102,-12028275,ST板块、平台经济,-0.51,31661907,7016363322,0.704985,0
002803,吉宏股份,1.5,501650,1.03,12.71,-7171786,1.11,,-7171786,9276203,-16447989,跨境电商、数字经济,0.08,115210894,3010276407,1.31724,0
601113,华鼎股份,2.8,376872,-0.26,3.94,-12031988,2.6,,-12031988,11674202,-23706190,电子商务、化工,2.87,103691649,2978304152,1.35512,0
300592,华凯易佰,0.3,217350,0.45,13.48,-13115030,0.3,,-13115030,34646490,-47761520,军工、首发经济,-0.15,213124007,2721055718,1.81593,-4082567
002127,南极电商,3.0,4215360,2.13,4.67,-32271964,-0.64,,-32271964,103608289,-135880253,电子商务、超跌,-2.71,678577830,8661569625,1.12248,8722028
