股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801114,外贸,70,0.702,5370395,203206542,10095533,-4725138,2.582,827966261280,0,128,1.337,64685526,19201060912,784375882,-719690356,1.088,830970358464,28302700
801115,海南,54,0.544,1395873,107102377,3511822,-2115949,3.432,409915347228,0,157,1.795,20371540,7011847056,341686257,-321314717,1.44,414252730432,-21095200
801117,港口,35,0.36,319410,9909607,1556275,-1236865,2.222,411948326796,0,67,0.676,47048823,1399809266,332562661,-285513838,1.276,412485801933,-29303100
801120,电力,37,0.377,-2186623,73117985,14641309,-16827932,1.633,2035649371696,3609640,-69,0.304,-373681252,16192313517,2812506919,-3186188171,1.659,2004322904820,-170168000
801122,壳资源,64,0.641,3191285,73594559,8750688,-5559403,2.144,363843599552,0,116,1.341,-5964414,10290283209,633982156,-639946570,0.953,365455261268,-1596400
801123,服装家纺,45,0.458,717407,47486309,4571868,-3854461,2.324,473954994669,0,73,0.737,-76805642,6526532536,570836863,-647642505,1.095,474022350735,2763700
801126,期货概念,204,2.042,55479050,263152484,110112386,-54633336,15.468,668699250816,29498000,838,3.389,1125373444,12876878613,3871176429,-2745802985,3.479,676726321335,497478000
801127,海航系,27,0.275,27596,2654493,445999,-418403,4.181,22347327717,0,113,1.132,716373,168883819,25706081,-24989708,1.174,22576625322,0
801128,国产软件,91,0.976,19812418,424322321,46240916,-26428498,1.773,1806649938688,7902190,155,1.811,415086252,51126928814,4509218275,-4094132023,1.074,1820350170312,252375000
801132,粤港澳,70,0.703,2489913,83812953,2825912,-335999,3.4,537829023488,0,195,2.547,-26435189,10593156961,366430927,-392866116,1.244,545476052288,-6595030
801136,安防,56,0.569,-3413120,45492420,5502879,-8915999,1.381,444986156150,0,152,1.521,145372353,6284929089,916038255,-770665902,1.034,456233360953,40354500
801137,醋酸,46,0.469,492000,1984517,492000,0,0.746,103619203928,0,155,1.551,-10106962,710931951,128283088,-138390050,1.3,105287260493,9415580
801138,超级电容,60,0.603,0,24300079,0,0,1.693,318601238255,0,158,1.584,-3545944,3624898803,7236387,-10782331,0.948,320193893520,0
801139,培育钻石,58,0.584,-401747,10352322,0,-401747,4.348,105908689946,0,133,1.34,-5859442,1362968427,50258886,-56118328,1.527,106889792742,0
801142,蚂蚁金服概念,83,0.837,4856947,188923781,16781191,-11924244,2.397,2604856624347,0,181,1.954,279116967,19612677688,1623477726,-1344360759,1.404,2655174086254,96043200
801144,医美,40,0.407,980217,105802579,19641347,-18661130,5.939,767252703488,3080000,81,0.933,-51193192,11000120204,746475583,-797668775,1.563,771465274624,-11070600
801146,阿里巴巴概念,99,0.995,1980035,342640254,1980035,0,3.326,891505351488,0,167,2.196,-28498054,31904636190,124214005,-152712059,1.247,896229827776,-13322100
801148,碳中和,48,0.487,4397646,221451695,10508096,-6110450,2.38,3574427155264,0,96,1.085,-80336636,33749351539,888957218,-969293854,1.532,3559472485120,-3686810
801149,社区团购,40,0.403,-606798,31528978,664092,-1270890,1.879,149469403566,0,95,0.953,-13165447,3219987375,106565074,-119730521,0.965,150905868715,0
801153,创投,76,0.761,12959715,159384450,20808217,-7848502,2.462,1138765827065,4746140,186,2.019,65013873,23712917115,1275383077,-1210369204,1.361,1150756595042,9908250
801157,智慧停车,20,0.2,257545,14474684,1718135,-1460590,2.259,88803129890,0,158,1.588,-31479224,1644526526,131123514,-162602738,1.178,89975445348,-4315990
801159,机器人概念,80,0.801,1259740,523208535,46779404,-45519664,2.287,2860641985794,-1438640,1308,1.639,-151069745,60579718745,2885291696,-3036361441,0.91,2885073931197,2462910
801162,超跌,58,0.581,-560834,523613009,16916281,-17477115,3.127,2292142780864,0,150,1.624,-22894761,49556160587,1645650358,-1668545119,1.142,2314001400960,48891700
801164,自行车,38,0.385,-320997,5107476,0,-320997,1.453,46403875050,0,55,0.559,1488700,912845924,7969246,-6480546,1.058,46295420175,0
801165,氢能源,74,0.747,-1188259,319567592,12302982,-13491241,2.253,5945787628056,0,174,1.834,-195338116,52705246490,2119330094,-2314668210,1.191,5987269823183,-7824650
801166,上海国资改革,58,0.584,0,21477302,0,0,2.604,512265044180,0,169,1.697,-34824818,3074295035,89424773,-124249591,1.607,517694413590,2513530
801168,工业气体,95,0.957,0,4725529,0,0,2.239,77541791015,0,230,2.308,20993610,961575646,125160075,-104166465,1.181,79322198291,-13384600
801169,VR/AR/MR,72,0.726,11170772,342181057,29223269,-18052497,2.704,1687939556544,3150330,149,1.787,63768560,41733609806,1667361996,-1603593436,1.124,1691625397760,35143300
801170,金融科技,121,1.211,-491284,163579396,0,-491284,3.031,531906246400,0,221,2.829,-50807566,18904802188,244237454,-295045020,1.545,540523978548,-9186880
801175,聚丙烯,101,1.012,375700,20732000,375700,0,2.464,1291917417380,0,119,1.194,15649536,3018665733,56191873,-40542337,1.411,1300253298030,0
801178,储能,67,0.676,1695068,584824385,22929129,-21234061,2.407,5523663889591,0,19,1.25,328757685,68513293899,4236747677,-3907989992,1.118,5530034077403,58063400
801182,雄安新区,37,0.372,7876876,149109537,15655976,-7779100,4.491,785647552640,4225540,206,2.299,12364811,13497998663,590879134,-578514323,1.396,796435333248,28990100
801184,包装印刷,-116,0.34,-470287,111422757,2397298,-2867585,2.871,354509198154,0,87,1.006,-14728630,7251376167,234104388,-248833018,1.051,358025385685,12169600
801190,卫星导航,74,0.743,-313716,85078959,12228574,-12542290,1.586,832570037760,-3540000,138,1.383,-31142256,14106729053,1313181142,-1344323398,0.869,836740674143,-31383300
801193,知识产权,83,0.832,-2095078,97240629,6636050,-8731128,1.558,339242109498,0,162,1.626,-17828656,13413765588,620439960,-638268616,0.984,341506885932,-506334
801196,LED,62,0.628,0,10804554,0,0,0.926,245547894538,0,149,1.497,-9439106,2669262154,48033640,-57472746,0.983,247236823005,0
801198,送转填权,64,0.673,-1246947,310562857,31808907,-33055854,1.986,1782888760512,-214557,124,1.442,-305531179,44136297646,1577095010,-1882626189,1.129,1790382520192,13355100
801199,汽车零部件,90,0.924,30467164,912942712,129130166,-98663002,1.715,7028815296832,-2623950,1880,2.332,795494985,127559558288,9124951248,-8329456263,1.104,7113165158976,285320000
801200,互联网医疗,67,0.921,1170430,63265090,1170430,0,2.759,389937477486,0,84,1.084,-50261024,7171591441,215496992,-265758016,1.124,392035040231,-3996660
801202,世界杯概念,68,0.684,0,110488003,0,0,3.409,302124876606,0,172,2.007,11486232,8601277928,78826151,-67339919,1.495,307058280284,0
801209,振兴东北,80,0.81,-332310,13159628,375700,-708010,2.117,235714938374,0,158,1.586,-13014404,1866964770,24585225,-37599629,1.302,238044325948,-3736120
801210,操作系统,92,0.925,-3950687,178670097,13279864,-17230551,2.107,737335130992,-2482200,147,1.478,262944866,18727591229,1851983609,-1589038743,1.115,739844918049,115410000
801211,新疆,54,0.543,-319608,17057891,0,-319608,1.619,291118520384,0,136,1.621,-14804281,3630371129,42277578,-57081859,1.416,295968448512,0
801215,徐翔概念股,38,0.384,0,8277581,0,0,1.473,22423795403,0,91,0.918,-8210555,1108379982,8264952,-16475507,1.311,22540231388,0
801216,印制电路板,79,0.8,1196777,173892174,37187078,-35990301,2.134,479204175706,2486740,106,1.07,-27765813,14895136298,1825187680,-1852953493,0.982,484090969264,39785500
801218,华为概念 ,85,0.859,12751759,1015424710,56938852,-44187093,2.035,6081427139082,1565070,-138,1.696,-64060832,124373791185,4593746342,-4657807174,1.102,6117875644752,103162000
801220,食品饮料,38,0.388,13662287,253690030,37852555,-24190268,2.686,1871653740288,0,587,0.968,314629222,27017947160,2887973231,-2573344009,1.117,1883420320473,54286700
801224,3D打印,71,0.715,649742,43045616,3572820,-2923078,0.981,171189622677,0,106,1.065,5049134,6754317762,315898766,-310849632,0.683,170578941619,-16243700
801227,烟草,-150,-0.01,0,26966112,0,0,3.327,192727230890,0,61,0.61,33378265,3386891268,100950189,-67571924,0.984,194404180779,12169600
801232,环球影城,130,1.305,0,19365660,0,0,4.564,37260176947,0,221,4.444,0,1867596773,0,0,1.821,38662878486,0
801234,航运,57,0.579,-800144,39451245,874260,-1674404,1.685,645611912662,0,141,1.413,24334985,4955525246,494334810,-469999825,1.156,646212867161,3540470
801235,化工,65,0.655,-4293355,390570759,35711990,-40005345,2.348,8225996172116,0,135,1.366,-431856861,61418890658,4849457773,-5281314634,1.216,8278504875679,-72233000
801241,核污染防治,50,0.509,0,6786480,0,0,0.928,191033646372,0,103,1.036,6459318,1654536038,41128176,-34668858,0.805,192824920745,0
801243,宠物经济,24,0.243,325197,2193831,325197,0,1.54,38482537188,0,89,0.892,-6072881,408130131,35540486,-41613367,1.014,38561632471,6043020
801246,水务,34,0.348,687155,15437621,1308392,-621237,1.782,118342785934,0,103,1.037,-27172144,1532119968,107403881,-134576025,0.968,118340215435,-3920520
801248,智能驾驶,597,0.973,10019313,664325187,29005056,-18985743,2.224,3745352378142,-429877,520,2.046,237218119,82741283532,2221530189,-1984312070,1.225,3783001358826,39325700
801250,并购重组,572,0.735,-7620968,1927478460,55251498,-62872466,3.099,16876316930624,-1455410,657,1.669,-396581781,236821619349,3899647219,-4296229000,1.241,17031005054246,-91358500
801251,送转预期,81,0.816,3032736,28217700,7830709,-4797973,2.68,141330651486,0,217,2.729,24281366,4193516673,352591364,-328309998,1.506,144872542272,10762600
801253,数字能源,64,0.642,-298280,98417239,1999500,-2297780,1.815,1135373032220,0,174,1.745,-4904771,8223106535,91779238,-96684009,1.057,1143632598054,4134240
801254,防脱发,31,0.319,-367453,20916084,0,-367453,3.169,177581492003,0,27,0.276,-5882888,2427957256,11661255,-17544143,1.153,177470412577,0
801270,基础建设,-85,0.36,70894948,678677460,153038438,-82143490,5.169,3620356712960,18965400,3505,2.687,2048340734,60733245676,10465227897,-8416887163,1.666,3684479465792,706533000
801273,股权转让,562,0.65,-4435118,1437861170,56726883,-61162001,4.083,7310023264128,-1455410,653,1.674,-217885600,139556646786,3287722283,-3505607883,1.294,7380683061696,-22336900
801274,西藏,67,0.673,0,24814197,0,0,1.555,154737185954,0,214,2.145,1331813,4447301914,23208354,-21876541,1.361,157429162918,0
801279,砷化镓,100,1.001,0,8326141,0,0,1.286,115701876607,0,189,1.896,-11707856,1475521631,25569127,-37276983,0.935,116811926683,0
801284,举牌,59,0.59,-1041690,116702269,2716491,-3758181,2.505,744308999847,0,150,1.509,-105841477,15196669645,296320728,-402162205,1.454,756007772332,-8191260
801287,养老概念,11,0.118,1450459,44684266,3172199,-1721740,4.842,198454524255,0,98,0.984,-14018144,4539976142,216935955,-230954099,1.454,199333219274,1031810
801301,体育产业,67,0.671,4552738,271333905,11092363,-6539625,4.29,1769269983404,0,166,1.807,-74477307,29162962720,863639607,-938116914,1.517,1793713280973,2946400
801306,深圳,70,0.718,52857084,806480168,115131001,-62273917,3.392,6302380630336,29498000,166,1.825,1107321746,89128740104,4549611825,-3442290079,1.531,6383734638234,457348000
801310,浙江,75,0.759,12954199,281329903,30462301,-17508102,2.866,1813366442102,4225540,164,1.769,61236723,28879790615,937453398,-876216675,1.405,1836750892405,1669410
801313,参股金融,94,0.942,9663849,557546737,17250583,-7586734,4.951,4024622333440,0,1042,2.294,282393106,47683256129,1707797444,-1425404338,1.648,4091985465664,48902700
801314,ST板块,116,0.163,-407007,59319885,12343531,-12750538,3.648,364083362467,-3952000,573,0.74,-37006115,3436975224,412561967,-449568082,0.885,366115077599,-10542400
801315,高校,63,0.639,852011,82929070,1940088,-1088077,1.87,486338681094,0,130,1.306,41919452,10672651262,309087575,-267168123,1.071,486763450524,-7573330
801319,福建,79,0.791,0,232154397,0,0,3.296,1639144053135,0,183,2.043,-12321421,16026750537,66514576,-78835997,1.291,1648287057306,0
801321,广电网,616,1.16,14408897,70316079,38473726,-24064829,7.766,228723415372,14405500,699,2.331,67006855,4565330977,486389264,-419382409,1.524,231487910531,67868300
801328,消费电子,81,0.819,12462760,532296432,65541722,-53078962,1.798,4603945774784,-10147300,150,1.54,41001503,73610839753,3826430334,-3785428831,1.011,4623876669698,70301000
801329,白银,52,0.529,273847,15729864,601654,-327807,1.777,249739771906,0,80,0.809,-16337184,2243223001,156454103,-172791287,1.001,251156429784,-16043700
801330,旅游,60,0.608,29641113,115331620,57120349,-27479236,2.558,557191784533,21459000,152,1.687,549020535,13053026426,2908295151,-2359274616,1.422,566732524089,49726900
801332,大麻,27,0.277,3813022,62711826,8598023,-4785001,3.66,408070677656,0,68,0.69,18077147,5988244142,350678647,-332601500,1.15,409982585658,-6960730
801342,超高清视频,74,0.861,1045377,190808829,3550124,-2504747,2.844,1518293214336,0,154,1.865,183776758,24516100632,1083597179,-899820421,1.162,1535463706931,97349900
801346,智能电网,65,0.652,2849570,408663552,31001822,-28152252,2.162,4378957696768,0,100,1.054,-300392374,52320939309,2141731437,-2442123811,1.073,4386068241984,-10813600
801350,一带一路,65,0.652,10708860,494347146,21754785,-11045925,2.945,8177705851328,0,182,1.877,331810964,66444098400,2469401643,-2137590679,1.378,8228890961536,2982820
801351,科创板,83,0.851,135744,252946759,29001039,-28865295,1.222,3446547962624,0,-176,1.287,-78306561,51279640061,4708695395,-4787001956,1.003,3458843398647,-165532000
801358,大飞机,64,0.645,-1003273,34294765,0,-1003273,1.088,1082254343176,0,170,1.709,28806060,8937796869,306673863,-277867803,1.07,1087933084158,6338700
801359,华为海思,75,0.753,0,11237266,0,0,0.699,236657320186,0,186,1.861,33270898,3127284382,193733080,-160462182,0.866,239749583313,46752900
801363,黑龙江自贸区,133,1.332,0,14757114,0,0,4.345,52613041687,0,230,3.397,-1843220,1746862727,4434378,-6277598,2.235,54344579435,0
801366,业绩增长,79,0.825,24613505,1623591591,68800527,-44187022,3.519,11780264257344,3116120,129,1.408,39686903,170560328265,4147368677,-4107681774,1.376,11869536254016,69297300
801369,病毒防治,49,0.516,-3291657,397022659,20348808,-23640465,2.541,4944801415392,3000000,92,1.009,-38957669,58431912912,3632515069,-3671472738,1.177,4957516574819,-1343310
801371,垃圾分类,46,0.464,0,4272306,0,0,1.377,146649921089,0,147,1.471,-22213035,1259682376,30359539,-52572574,1.213,148078738930,0
801374,造船,56,0.566,2865549,52580629,18066027,-15200478,2.614,419674777568,6250340,57,0.576,-82188651,5014334085,943196322,-1025384973,0.994,416695171450,-121658000
801375,新材料概念,79,0.799,-1455542,220482215,3338720,-4794262,1.844,2469912679104,0,187,1.997,10023388,33067702996,605019843,-594996455,1.216,2503608559648,9009670
801376,健康中国,54,0.543,746430,183750235,2922920,-2176490,4.008,1677990026758,0,76,0.766,-34307413,19934944962,187163243,-221470656,1.228,1677581565970,0
801377,金刚石概念,78,0.786,0,1675405,0,0,0.458,66873638158,0,209,2.092,6661475,989691977,100510185,-93848710,1.298,67698737153,3223740
801378,电梯概念,61,0.611,3284125,16994590,5073775,-1789650,2.224,77203907127,0,47,0.473,17134112,1786561054,89273711,-72139599,0.976,76869216296,4055000
801379,碳纤维,57,0.577,0,12967998,0,0,1.0,310775583755,0,204,2.047,32538768,2807155162,210195655,-177656887,0.878,314195824224,3756510
801380,生鲜电商,59,0.595,0,6165674,0,0,1.08,271595281766,0,199,1.998,-16057145,1575197697,43385439,-59442584,1.094,277867774855,-10074600
801382,分拆上市预期,70,0.702,0,119270407,0,0,2.112,1823111768773,0,156,1.564,-25936551,14896595388,74739796,-100676347,1.39,1843995326283,-6988630
801386,轨道交通,71,0.72,-441050,238565909,1374989,-1816039,2.421,2622156339008,0,169,1.917,9664764,27306023969,646475838,-636811074,1.391,2643266821633,15023600
801388,VPN,78,0.785,0,49164494,0,0,2.437,233784468129,0,180,1.805,3463616,5528399691,8740350,-5276734,1.264,234654267555,0
801391,美容护理,77,0.779,-762244,41525119,0,-762244,8.743,310907455557,0,82,0.829,-16652456,4096758524,292161796,-308814252,1.549,311962897046,284920
801396,云游戏,108,1.082,3475372,94530339,54535952,-51060580,3.775,151265822870,-7354700,159,1.599,-2336302,7461976271,808516613,-810852915,1.177,151098250478,6494430
801399,智慧城市,-50,0.699,11139451,540919166,22596980,-11457529,2.716,2461187792640,6740580,165,2.145,-85188528,51433718796,812981825,-898170353,1.214,2477099770317,15601200
801407,上海,89,0.89,10420285,143925991,23405440,-12985155,4.259,1162899050961,0,172,1.849,302172857,15179782352,1472972187,-1170799330,1.79,1169652479452,232423000
801408,智能家居,89,0.948,-2431612,155707106,2925615,-5357227,2.27,1577889121920,0,232,2.651,6858601,23081467935,568045546,-561186945,1.224,1602868920768,17141100
801411,柔性屏,70,0.708,-1249609,152826232,1192098,-2441707,1.99,769387954505,0,119,1.197,-28700291,14587651413,224220159,-252920450,0.947,769145938004,-7600560
801412,新零售,54,0.548,103703,125413979,818306,-714603,2.592,927764465121,0,69,0.805,-50687048,13856393846,337618786,-388305834,1.082,930860549587,-18123900
801414,教育,67,0.675,-3519728,387423350,3185859,-6705587,2.36,1052851943168,0,142,1.55,-8450740,39421697333,610415703,-618866443,1.151,1059151412811,-6238990
801415,电子发票,82,0.825,0,2943924,0,0,1.241,72199765310,0,168,1.689,1025043,807354447,8788317,-7763274,1.396,72508248618,0
801417,天津自贸区,32,0.329,27596,14729817,445999,-418403,8.491,55384042170,0,181,2.706,-6569412,1248002671,38907346,-45476758,2.208,56258370418,0
801418,民营医院,58,0.791,2412061,112574642,2412061,0,7.173,725940452920,0,99,1.194,-6889865,7560327120,160886564,-167776429,1.437,726467756003,5875340
801419,通用航空,72,0.724,-339603,18507453,0,-339603,2.126,345221776561,0,180,1.8,-7772787,3214051774,106011060,-113783847,1.324,347854284018,229718
801420,蓝宝石,87,0.872,0,67812585,0,0,2.239,724795333454,0,134,1.346,-10555222,11154886638,57668155,-68223377,0.952,728440238119,0
801422,小金属概念,72,0.721,-49167,159086549,338705,-387872,1.873,2229550434180,0,180,1.806,-36502551,25823302444,141160994,-177663545,1.277,2255948721953,-1838280
801427,福建自贸区,44,0.443,0,22828920,0,0,4.973,110061335002,0,234,2.343,-11857855,2593049025,34052678,-45910533,2.025,112037071095,0
801430,智能交通,75,0.751,559900,85168633,897996,-338096,2.853,843445264024,0,150,1.632,-34035488,10919143114,124339544,-158375032,1.139,856182782939,4544160
801433,光学镜头,100,1.009,4968693,36175581,9953686,-4984993,1.367,287881654146,0,161,1.616,82360514,5254207123,697211174,-614850660,0.811,289663925826,6611460
801437,传感器,80,0.962,11681171,155250586,17929084,-6247913,2.089,811835553792,3116120,174,1.748,-9963920,18872598541,1191046360,-1201010280,0.975,814820249576,-14358200
801439,网红经济,58,0.587,-3312589,317152783,11535792,-14848381,2.37,1193002357206,0,123,1.237,181278524,38661916760,1832122031,-1650843507,1.095,1197573171095,31871000
801443,转基因,56,0.561,786801,16384970,1586474,-799673,1.247,132580796055,0,44,0.449,-91210742,2319024317,179744421,-270955163,0.755,132278184532,-530707
801445,元器件,59,0.597,-1197000,40622687,0,-1197000,1.811,498528017189,0,160,1.607,19057984,7025954231,233097826,-214039842,0.93,503776604681,4394160
801450,年报预增,73,0.734,-300820,137113145,0,-300820,2.023,1700738553622,0,179,1.798,4125202,25180748870,180788389,-176663187,1.282,1720820024120,273025
801451,wifi6,68,0.681,-1203176,19800504,771420,-1974596,1.532,96190769728,0,77,0.773,-1429793,3231503169,67122572,-68552365,0.953,96346681186,0
801452,再融资,78,0.782,-9385231,322182707,19375353,-28760584,2.577,2321070827776,-1438640,148,1.665,-194218749,36231428075,631259371,-825478120,1.159,2339527334528,-56557400
