股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801457,武汉,4,0.046,2366271,97342463,4565925,-2199654,1.565,568164468228,0,82,0.823,-51084009,14319300970,479843376,-530927385,1.183,572859104078,-10470300
801461,C2M,30,0.304,788544,27147200,3832164,-3043620,2.213,260221750619,0,58,0.589,-35224716,3233309398,83593368,-118818084,0.995,261394364760,0
801462,RCS,21,0.214,511694,65992695,4566518,-4054824,2.535,499911102568,0,163,1.639,-65351426,9582870760,436242953,-501594379,1.064,505456648843,765418
801464,农业,-4048,0.017,-1243612,222995314,13870729,-15114341,2.288,2237202978112,0,36,0.493,-351791753,25602782355,1727824127,-2079615880,0.924,2249922617152,-19059400
801467,REITs,31,0.319,-1023735,40801356,1066910,-2090645,1.683,767020866625,0,96,0.961,-202919029,5334793320,148735344,-351654373,0.937,771670648301,-20849500
801468,电子烟,34,0.346,-872983,30875759,1921380,-2794363,1.305,396713494306,0,105,1.296,-91831659,7245744694,428452599,-520284258,1.052,399283733099,-20033800
801471,免税,22,0.228,12464225,57085121,26514702,-14050477,1.492,748656790672,12493800,45,0.458,52681781,7182786392,1602065298,-1549383517,1.064,751690516906,-12107200
801479,NMN,10,0.103,0,8784802,0,0,1.257,123783930908,0,84,0.844,-16313064,1542935303,40520524,-56833588,0.934,124728367438,0
801493,光储充一体化,7,0.071,-1236271,29030385,2194054,-3430325,2.155,146072181287,0,79,0.797,121622508,4689967276,760388719,-638766211,1.234,147255844447,24182800
801511,高端制造,-1540,0.134,21900080,677954125,47244919,-25344839,4.706,1935356779264,5322580,-354,0.852,-494542602,50361665887,2768225362,-3262767964,1.006,1941698945440,-155416000
801519,汽车类,-3962,-0.114,-56509724,2210718303,377496346,-434006070,3.765,9540051362304,-6945760,-193,0.172,-1528657928,197819621486,11850968715,-13379626643,1.075,9593672599703,242802000
801522,专精特新,-3742,0.075,16329701,661157298,64412014,-48082313,3.131,2226229941376,16214000,74,0.895,-230590406,59936624918,2562080653,-2792671059,1.021,2245128528155,-19243400
801529,激光,28,0.281,0,84508972,0,0,1.57,260541108179,0,61,0.617,8461277,10303647718,128564317,-120103040,0.881,261169781743,-10047400
801530,中字头,25,0.255,-535689,293223005,316711,-852400,2.226,8012390667753,0,152,1.636,70939380,41985498168,468129485,-397190105,1.238,8154803086379,15019700
801541,生物质能,8,0.082,-1722600,35926218,2433375,-4155975,1.807,425121801497,0,48,0.481,-61082911,5061697094,117387014,-178469925,1.001,426425282257,-15352700
801543,水电,-11,-0.112,-451656,17046827,0,-451656,1.001,1046172699690,0,11,0.119,-38014025,3876191663,675781161,-713795186,0.843,1054742409590,-15781300
801546,钒电池,9,0.096,-939740,24810673,859303,-1799043,1.064,483477494051,0,51,0.516,-20232582,5097932339,112769228,-133001810,0.898,484946405485,366066
801547,碳基材料,-3,-0.035,0,7850166,0,0,0.662,136097631468,0,54,0.545,-23102413,1561504740,25813935,-48916348,0.639,137252666068,0
801550,国资云,18,0.183,521377,124440091,2602857,-2081480,2.065,722079656378,0,119,1.199,-112931616,16400593784,548418707,-661350323,1.079,728907659245,-9478530
801553,元宇宙,-4274,0.289,2988235,539099328,18028904,-15040669,1.667,3296660914624,6542480,716,1.749,-64268129,95003721908,1772442227,-1836710356,1.125,3348586671072,49855700
801564,绿色电力,-10,-0.107,-5304009,114618973,6128070,-11432079,1.72,2427205421638,0,17,0.176,-115903752,17514453282,1619947500,-1735851252,1.007,2439116373690,87172500
801565,海工装备,22,0.229,0,103519769,0,0,3.78,704747411690,0,63,0.635,-43960793,10106409379,100451379,-144412172,1.113,708522726145,-4131460
801567,NFT概念,26,0.261,0,21379013,0,0,0.939,195627854875,0,181,1.813,66309700,6920484740,194684469,-128374769,1.223,198790790742,3346600
801571,一季报增长,-16629,0.211,4674602,4136263001,116465840,-111791238,2.426,45430971435776,7747760,92,1.026,-714251616,507394437278,10964877491,-11679129107,1.129,45924908037504,-65758100
801572,中报增长,-501,0.515,-39605347,1295063595,106812945,-146418292,9.613,4761221857152,-25514100,4406,1.197,-283221425,104763594991,2893823631,-3177045056,2.53,4804334164928,36068600
801574,年报增长,-7628,0.226,-3074176,2498537378,52677110,-55751286,2.346,32284702739264,8545120,85,0.978,-679046653,319872551588,4903774499,-5582821152,1.141,32646732206592,-73755200
801575,智慧矿山,9,0.708,16085096,45393917,34384512,-18299416,12.782,95295899027,0,45,1.046,66957147,2378175217,147978703,-81021556,1.016,95563376857,0
801576,石墨化,12,0.128,0,36762919,0,0,1.18,866081684030,0,80,0.803,36208009,8866897798,168980521,-132772512,0.947,870370344658,-1090020
801578,铀矿,49,0.49,0,6892758,0,0,1.125,95399704396,0,193,1.935,0,1311464550,0,0,1.033,97025754513,0
801579,垃圾发电,-8,-0.083,-951950,43260006,11634116,-12586066,5.023,315285060427,0,59,0.593,-66515256,3225320828,457673717,-524188973,1.747,317893198630,-7041890
801580,发电机,4,0.049,-543090,54689920,315750,-858840,9.102,130844363382,0,-77,-0.779,-66312876,2098616046,149950067,-216262943,1.212,130296568663,16248000
801584,数字经济,-9032,0.19,29597225,1568304473,304326623,-274729398,1.839,8834673638336,11608200,1288,1.555,626163170,239566775962,17322705492,-16696542322,1.072,8942595488640,652684000
801587,光热发电,11,0.119,0,37633259,0,0,4.552,297740273986,0,39,0.398,-7626402,4045535726,84460913,-92087315,1.148,298202978325,-357418
801606,成渝经济圈,10,0.109,-344997,2321132,0,-344997,1.296,39888451561,0,119,1.196,6334088,583769362,148491701,-142157613,1.276,40425038229,12650000
801612,脑机接口,24,0.242,17164,27460542,1142150,-1124986,1.022,232753791208,0,146,1.469,31902689,6773705734,449788308,-417885619,0.91,236985659220,25947000
801613,幽门螺杆菌,9,0.097,325079,3828210,325079,0,1.6,107605298837,0,48,0.486,-17430093,994341728,29259110,-46689203,0.931,108043733598,0
801614,电子纸,-21,-0.212,5926403,18656662,9158266,-3231863,0.598,107150750976,4227250,116,1.169,-21028118,2802142715,290287821,-311315939,0.917,109056862516,7782990
801623,中俄贸易,-2,-0.026,-158118,60606601,431705,-589823,2.544,324912175624,0,90,0.905,-23297029,5007001365,141645613,-164942642,1.175,327533753908,-4271440
801625,在线办公,26,0.264,0,206119159,0,0,3.842,492430230764,0,162,1.936,4823302,12486780692,49948485,-45125183,1.167,499260153104,0
801628,资产管理,8,0.085,-1457985,14394802,1064999,-2522984,1.418,198689869035,0,85,0.852,13705086,2097369413,198295669,-184590583,1.006,199946925741,-513849
801631,次新股,-5900,-0.001,15840191,456479248,78674590,-62834399,2.36,512711562560,13379700,1157,2.097,34884660,50869711978,2435610051,-2400725391,1.24,522725876608,9008370
801632,县城城镇化,20,0.201,-842349,20899898,308385,-1150734,2.018,254083926898,0,69,0.693,-4532708,3067368089,141974238,-146506946,0.941,255788832944,4200000
801635,平台经济,-188,0.21,7361817,407737017,24514307,-17152490,2.043,2942951982164,0,115,1.253,-156125699,58110108448,1356999080,-1513124779,1.158,2969843997390,-17504500
801636,露营经济,35,0.354,21693,11803123,1921380,-1899687,1.831,81712614522,0,47,0.477,-34274140,1549284481,46555679,-80829819,1.256,81751371483,0
801637,潮玩,111,1.114,46837,36369764,2753894,-2707057,6.455,50962206111,0,135,2.02,342815571,2782086759,699650590,-356835019,1.681,51876483113,196602000
801640,就业概念,-5,-0.056,0,14173575,0,0,2.158,83956734374,0,168,1.681,-1411042,3384145182,33875500,-35286542,1.664,85766428740,0
801642,石英材料,54,0.543,-5559177,67063334,30192000,-35751177,4.571,218013503875,3485400,39,0.394,-33666725,2811965285,435374167,-469040892,1.204,216561861893,-37397800
801646,信托概念,25,0.257,0,13490915,0,0,2.591,594847693257,0,141,1.417,-9873161,2723948266,100577518,-110450679,1.234,602858086833,-2627700
801648,数字藏品,9,0.099,0,52634902,0,0,1.078,353984973932,0,193,2.343,-4940197,18237996113,10293784,-15233981,1.219,362032075507,0
801649,两轮车,-104,-0.447,117449,14382391,5059913,-4942464,2.382,119839479398,0,-289,-0.891,-26533873,1644584755,157575073,-184108946,1.115,117695341774,7880000
801650,SHEIN概念,22,0.229,0,798756,0,0,0.755,24142964303,0,268,2.682,-215949,638360506,11644463,-11860412,2.451,24739968834,0
801651,湖南,16,0.166,200640,152281553,528960,-328320,1.536,1245961684230,0,94,0.944,-136536461,23510264373,366966393,-503502854,0.964,1265814863008,-4568860
801653,霍乱概念,27,0.273,0,966823,0,0,0.824,51312371892,0,58,0.582,3600828,308041181,18448346,-14847518,0.778,51438469450,0
801654,眼科医疗,2,0.021,-769919,13983323,0,-769919,0.757,776768785243,0,124,1.242,-14677289,6656577314,121333336,-136010625,1.056,785668874785,0
801655,隐形冠军概念,32,0.324,-531708,47578533,1100942,-1632650,0.956,1040281027581,0,97,0.975,-20454850,14960457360,215632554,-236087404,1.008,1045055819606,-3556600
801656,热泵,14,0.144,-67695,7475746,1265482,-1333177,1.085,129677376492,0,32,0.325,2012636,1657738987,45447643,-43435007,0.954,129849220278,0
801660,通信,-3678,0.211,54115735,705775755,179862800,-125747065,1.568,3655720858944,45779000,1369,1.903,-325687413,114467988173,15535577360,-15861264773,1.061,3717460698080,459740000
801662,火电灵活改造,0,-0.005,388848,7567028,823023,-434175,1.357,198534579033,0,39,0.4,-31177792,1408881168,105939001,-137116793,0.847,199533788131,-5030460
801664,中芯国际概念,43,0.44,-970379,69501021,1478574,-2448953,1.319,1195041309339,0,214,2.301,10245439,18799510620,190547782,-180302343,1.298,1213161373560,6556860
801672,web3.0,52,0.528,397980,154563600,397980,0,1.209,623134924355,0,212,2.126,22445173,34060903029,244087394,-221642221,1.194,631125328622,5357550
801676,地产链,-10837,0.128,-3856015,326436438,19528088,-23384103,1.619,4349306485248,0,56,0.691,-321978996,53145902972,3928130973,-4250109969,0.836,4376355336064,-102221000
801689,客运,26,0.261,253550,4784355,802549,-548999,1.295,308550136974,0,56,0.562,-11344708,973945659,172300992,-183645700,1.105,311716660890,-2519520
801694,非金属材料,29,0.297,-4726406,52533430,30192000,-34918406,7.429,88111010924,3485400,239,2.391,29691348,2159136539,651050375,-621359027,1.919,89280189664,-38453900
801700,高压快充,-13,-0.136,3765717,92108487,6671981,-2906264,2.632,275156638092,0,18,0.181,-160658763,9666947063,333069358,-493728121,1.291,274711967940,-42128900
801705,超导概念,14,0.145,33990,8996778,797220,-763230,0.975,178733553571,0,77,0.773,3907851,2191601807,71456756,-67548905,0.785,179442549809,0
801719,腾讯概念,23,0.237,571931,179269573,1217742,-645811,1.441,1454631041394,0,190,1.971,-19836291,37987722822,323848405,-343684696,1.195,1478831581647,4309940
801733,中特估,48,0.485,1044563,456243441,2502794,-1458231,2.263,14816466902618,0,153,1.613,159842124,61631458371,1155880862,-996038738,1.336,15030861356925,23021400
801735,中船系,-16,-0.166,-17343,71754734,337225,-354568,7.209,363675354315,0,70,0.704,-9510058,6022660543,22539377,-32049435,1.524,366697305283,0
801773,热力,-956,-0.008,29376994,303119285,56131237,-26754243,15.619,108808456256,20104100,-130,0.429,66944448,5422134382,763112189,-696167741,1.125,109001477270,91711900
