股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801082,ST摘帽,-34,-0.341,-27151293,386119275,23520183,-50671476,3.366,1695964324736,-7830190,46,0.725,-270761648,39070713878,2431189261,-2701950909,1.15,1719755017488,99086800
801085,人工智能,-20,-0.201,-15412567,971875112,84963288,-100375855,1.831,7831614271552,1544640,1297,0.367,-731597955,179769585958,13208073111,-13939671066,1.011,7922982465248,602373000
801086,玻璃,-6,-0.067,0,6046676,0,0,0.698,321860207462,0,95,0.958,88979292,3130480610,465953237,-376973945,1.046,328639720412,113258000
801087,风电,-18,-0.122,-3313030,174936942,11171591,-14484621,2.544,2303515109312,-3808800,41,0.468,-4215496,25394110649,2345477168,-2349692664,1.302,2328881968175,-49193900
801088,有色金属,-38,-0.382,-6700404,189939334,24130408,-30830812,2.152,2558631360832,558306,591,0.964,-54212783,29817495684,3417268251,-3471481034,1.317,2600085204850,92347900
801092,蓄电池,-27,-0.274,0,4449162,0,0,0.861,109850062348,0,28,0.283,338525,1386063713,338525,0,1.185,109950943737,0
801093,天然气,-7,-0.079,-1582398,75970015,1459047,-3041445,3.201,2608188749504,0,61,0.821,-187753396,10726122824,1254009525,-1441762921,1.271,2640621967500,16677300
801095,游戏,-36,-0.366,-4068546,77369345,5546665,-9615211,0.941,680641020227,0,-29,-0.296,-324104756,17729513810,2478377344,-2802482100,0.797,679603062970,-20768700
801096,钽电容,-42,-0.425,0,3067532,0,0,1.143,74949694733,0,-40,-0.402,-3035707,790321170,10193845,-13229552,1.27,73991747551,0
801097,流感,-12,-0.128,315000,15477403,315000,0,1.692,403225288694,0,94,0.941,21099626,3759013873,100506284,-79406658,1.108,407780921247,-4558040
801099,覆铜板,-26,-0.263,-608124,15664392,690463,-1298587,0.968,268425433140,0,-32,-0.321,-25472762,3887238806,197058375,-222531137,0.813,269059293574,-10842500
801100,多胎概念,-28,-0.288,173261,66140552,4922373,-4749112,1.888,623869014848,0,88,0.961,164204867,11567389434,818113347,-653908480,0.904,631332368029,94846400
801102,涤纶,-18,-0.186,-787522,7311966,0,-787522,0.784,414608308471,0,82,0.822,-55183589,2229822260,282634073,-337817662,0.827,418988944305,-7664610
801104,开板次新,0,0.0,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,0,0
801112,互联网金融,-16,-0.164,218286,97911948,18298424,-18080138,1.44,976077295488,-3396820,6998,4.31,5230236763,46536657853,17410119420,-12179882657,1.806,1033080909236,3013240000
801114,外贸,-30,-0.302,-1593657,109817723,12628525,-14222182,1.557,812574837280,3630860,74,0.803,-147832336,16137818810,724429747,-872262083,1.035,819066025427,-5743860
801115,海南,-20,-0.202,2310530,53114131,3046409,-735879,2.034,411683020476,0,48,0.488,-56452218,5938585471,333705144,-390157362,0.955,415964871453,688133
801117,港口,-13,-0.134,-283416,8061531,1250884,-1534300,1.606,413986844598,0,153,1.532,36203008,1771027422,400296722,-364093714,1.396,420253496453,-41271
801120,电力,-19,-0.194,671693,40185780,3854951,-3183258,0.851,1993867765213,0,26,0.269,-488930457,11898917469,2010520756,-2499451213,1.073,2006682538394,-178112000
801122,壳资源,-21,-0.218,123719,125995572,6982986,-6859267,3.765,363649220096,0,-37,0.487,-173146383,11359885361,763663656,-936810039,1.05,365938424921,3207960
801123,服装家纺,-22,-0.229,1480286,43699313,4444250,-2963964,2.551,471520923616,0,1998,1.982,155045118,10020747513,1343854088,-1188808970,1.335,481716239727,115001000
801126,期货概念,-31,-0.311,0,39880772,0,0,2.034,671292731008,0,862,4.361,265889952,22204041627,1095226985,-829337033,3.147,720166556164,118997000
801127,海航系,-50,-0.509,0,1099052,0,0,1.383,22557721323,0,262,2.62,39490225,273737613,84278569,-44788344,1.72,23330799606,0
801128,国产软件,-10,-0.11,3148076,168620135,11800124,-8652048,1.034,1759370877568,0,-99,1.114,-336512291,45865218882,3507596187,-3844108478,1.032,1790560917188,52094200
801132,粤港澳,-16,-0.165,3064570,63214698,5958735,-2894165,1.363,539626415936,0,102,1.404,60508292,10241436324,507586527,-447078235,0.971,549494250611,21890300
801136,安防,-33,-0.331,-1218693,24864758,786030,-2004723,1.44,451181074880,0,7,0.378,-112728443,5463474045,747604053,-860332496,1.059,462201571433,32914400
801137,醋酸,-56,-0.561,0,923768,0,0,0.516,104498807939,0,66,0.668,-662622,659876912,184128012,-184790634,1.197,105680669180,17794800
801138,超级电容,-27,-0.275,0,10378585,0,0,0.74,313409557894,0,-21,-0.216,-7428389,3169385914,15033371,-22461760,0.854,312735140539,0
801139,培育钻石,-30,-0.304,0,6279031,0,0,2.012,106488851943,0,79,0.798,-14788284,1229336138,21919587,-36707871,1.082,108135881401,0
801142,蚂蚁金服概念,-18,-0.184,-2153392,86872574,4202159,-6355551,1.29,2663906075327,0,163,1.683,528113468,22445366501,2457300550,-1929187082,1.258,2754888854594,199608000
801144,医美,-15,-0.153,2842586,45644632,5583288,-2740702,1.861,768977551788,0,82,0.94,-97127951,10174366838,845223718,-942351669,0.97,778133725979,3581370
801146,阿里巴巴概念,-20,-0.206,2364220,134583805,5625735,-3261515,1.27,864535033739,0,53,0.665,7955126,24205949084,351982942,-344027816,0.979,875127524777,-123675
801148,碳中和,-19,-0.198,-1573826,127411826,1987197,-3561023,1.502,3543889525952,0,34,0.51,-162833000,31439586065,806502527,-969335527,1.234,3586711792493,-76041500
801149,社区团购,-30,-0.308,-308727,20440851,0,-308727,1.548,193734659129,0,132,1.327,-2334126,3313189332,108176099,-110510225,0.832,197043262030,0
801153,创投,-10,-0.1,-8610376,147787429,8655219,-17265595,1.952,1138097029632,0,95,1.071,92784244,23070663160,1361328157,-1268543913,1.133,1156260020705,72384200
801157,智慧停车,-74,-0.74,1164320,19979270,4635187,-3470867,3.561,88462237975,0,-47,-0.475,-36820466,1820346579,168708770,-205529236,1.287,89186639214,-7011630
801159,机器人概念,-27,-0.279,133458,390399985,59393639,-59260181,2.103,2798148154513,1544640,-290,0.154,-402784841,50770642741,2010577414,-2413362255,0.947,2823152988950,-17868600
801162,超跌,-23,-0.239,82436,347954112,12996691,-12914255,2.524,2281518518016,0,58,0.717,-113790814,45089216758,1536132524,-1649923338,1.002,2304135490824,-21419600
801164,自行车,-26,-0.262,0,2292426,0,0,0.709,45217835815,0,79,0.79,-6124102,600034216,6301111,-12425213,0.765,45517355221,0
801165,氢能源,-30,-0.269,-30296754,446452019,57017204,-87313958,3.232,5883495350669,-20249200,73,0.877,-91317604,58071765933,3015285716,-3106603320,1.341,5996170678255,-84348000
801166,上海国资改革,-4,-0.044,-375945,14545225,0,-375945,1.358,522082531648,0,146,1.464,-25429941,3487032583,138210065,-163640006,1.421,532906520058,23921900
801168,工业气体,-21,-0.218,0,1587333,0,0,0.608,77279269274,0,89,0.897,-6661242,721962038,47042577,-53703819,0.797,77767658737,-3106100
801169,VR/AR/MR,-23,-0.231,7410719,202910888,23956715,-16545996,1.401,1642818780576,3600000,-7,-0.078,-126003285,32145401761,1358957563,-1484960848,0.84,1652202511497,55939500
801170,金融科技,-22,-0.23,-417241,46740035,495759,-913000,1.159,520612116736,0,236,3.432,101680398,19895187389,357100575,-255420177,1.261,545994006813,7836390
801175,聚丙烯,-18,-0.183,0,7431875,0,0,0.745,1279317483412,0,29,0.293,-3511332,2469453466,32451940,-35963272,1.178,1285084244091,0
801178,储能,-29,-0.292,-3686601,366568806,21408990,-25095591,2.353,5566785109509,3630860,19,0.254,-173434219,60301149754,3448466264,-3621900483,1.088,5632614155409,21907400
801182,雄安新区,-26,-0.265,3491536,132984018,5916777,-2425241,2.819,791931246613,0,23,0.428,-57763878,15092176385,381450234,-439214112,1.186,804168062429,7033370
801184,包装印刷,-11,-0.11,0,39193135,0,0,0.984,354543003839,0,61,0.616,12866026,5685065007,199310172,-186444146,0.882,357457493551,-2280090
801190,卫星导航,-18,-0.182,-278710,84577003,6465333,-6744043,1.703,818444554532,0,33,0.336,-247197245,13226374616,969287993,-1216485238,1.013,823116819544,-20438900
801193,知识产权,-40,-0.406,-1664514,51577016,0,-1664514,1.012,325526904802,0,-59,-0.593,-176043739,9863084727,388076271,-564120010,0.841,322729639769,-26006900
801196,LED,2,0.027,0,8738242,0,0,0.936,240891695416,0,51,0.513,-9938147,2717357770,32845735,-42783882,0.889,244058469563,-3018640
801198,送转填权,-18,-0.181,6885914,239245631,52717228,-45831314,1.611,1750968991424,7836330,18,0.233,-247518107,37701987665,1685607030,-1933125137,0.982,1763115859139,-47877100
801199,汽车零部件,-96,-0.37,-19891662,1173871939,208202261,-228093923,4.31,7558012130368,6145850,2024,0.528,-664651045,132858041164,9016960909,-9681611954,1.344,7671165098991,224375000
801200,互联网医疗,-25,-0.258,-802179,32705732,0,-802179,1.595,381589371962,0,72,0.968,86487457,6720333451,332897313,-246409856,1.193,387412522741,8419320
801202,世界杯概念,-19,-0.192,0,42916848,0,0,1.127,299388306461,0,22,0.226,-12513742,6511993969,59977272,-72491014,0.909,302588373315,-3915220
801209,振兴东北,-15,-0.158,0,4520152,0,0,1.002,237789123292,0,94,0.941,-15929123,1556152109,23956546,-39885669,1.199,240666539937,0
801210,操作系统,-10,-0.107,2259571,77811826,8824015,-6564444,1.09,720246062481,0,54,0.545,10100719,19763204989,1993135571,-1983034852,1.173,721420313846,110179000
801211,新疆,11,0.115,302941,40700368,614854,-311913,4.884,293225262857,0,91,1.202,-19514185,5216969971,86623085,-106137270,1.87,299434760886,3541340
801215,徐翔概念股,23,0.232,0,4670690,0,0,1.062,22090758848,0,134,1.347,8322740,707812715,21950506,-13627766,0.948,22303652652,0
801216,印制电路板,-33,-0.332,956575,45508252,3095979,-2139404,1.064,461184229362,0,-51,-0.515,-183636663,8291682459,623590348,-807227011,0.76,462164272236,-8845500
801218,华为概念 ,-15,-0.159,14075319,556175119,34435967,-20360648,1.375,5962245426688,8827600,40,0.573,-785416970,104079285965,2728749040,-3514166010,0.988,6028680525325,-120920000
801220,食品饮料,-36,-0.365,1976533,137590611,14250149,-12273616,1.261,2088955806422,0,109,1.096,331333842,27600587014,2886918067,-2555584225,0.96,2128476618508,109379000
801224,3D打印,-33,-0.331,-325650,25238901,0,-325650,1.418,164749396779,0,-3,-0.03,10391485,4741729489,200459094,-190067609,0.765,164759520662,3522850
801227,烟草,-10,-0.101,0,10520840,0,0,0.761,193954396460,0,71,1.486,-6994222,3427619109,38226213,-45220435,0.822,196587521080,0
801232,环球影城,-14,-0.141,0,16551580,0,0,2.754,38659415312,0,4,1.471,0,1722439694,0,0,0.973,40208903330,0
801234,航运,-16,-0.168,3134820,28332349,4702405,-1567585,1.622,641960498703,0,89,0.892,118209064,6541838850,842466752,-724257688,1.394,648262530224,51378800
801235,化工,-22,-0.221,-563256,311028636,25059494,-25622750,1.657,8180338603456,0,-1,0.623,-650777554,57770284315,4660275313,-5311052867,1.123,8277265192505,-174823000
801241,核污染防治,-18,-0.18,0,9317888,0,0,2.845,192565616472,0,29,0.292,-11407644,1792077505,44306143,-55713787,1.26,194769671826,0
801243,宠物经济,6,0.063,-367350,956846,0,-367350,0.536,38455019231,0,87,0.874,3378263,340883312,30126050,-26747787,0.87,38804248991,6026810
801246,水务,-13,-0.132,164430,7380918,472500,-308070,1.251,119023677590,0,0,-0.003,25879000,1367109601,133469334,-107590334,0.937,119345824408,-7431940
801248,智能驾驶,-38,-0.384,27021841,681730258,70835317,-43813476,2.867,3709151666880,19581700,1196,0.791,-212761645,81469896866,2188123360,-2400885005,1.217,3771512733592,-53647000
801250,并购重组,-21,-0.198,-10223043,1620713252,82507652,-92730695,3.007,16821094195648,16259700,73,0.874,-551419479,234825482931,3943188249,-4494607728,1.254,17088020248757,-93114400
801251,送转预期,-24,-0.249,1919966,24676642,4241616,-2321650,2.023,140065200565,0,87,0.874,26931958,3790485806,267935743,-241003785,1.175,142217721464,13940200
801253,数字能源,-22,-0.229,1029466,59668831,8928429,-7898963,1.786,1140782785356,3630860,34,0.341,-96933462,7989267050,127877007,-224810469,1.03,1155447446348,-11722800
801254,防脱发,-10,-0.103,0,7545627,0,0,1.596,176656564356,0,92,0.924,4185077,2457559655,24571838,-20386761,0.996,178868825048,0
801270,基础建设,361,-0.183,15575434,534793749,131529133,-115953699,2.569,3651912539136,1579500,787,0.656,674017224,59356364710,8641222409,-7967205185,1.15,3721622048448,497712000
801273,股权转让,-21,-0.201,14720200,984572971,39320920,-24600720,2.817,7290379400192,0,63,0.783,112719000,133425824091,3599736143,-3487017143,1.178,7391452314068,49994600
801274,西藏,-41,-0.419,-503272,6333605,0,-503272,0.657,155072073828,0,-43,-0.431,-15346928,2597878520,48787434,-64134362,0.894,155751839770,0
801279,砷化镓,-7,-0.073,0,6241806,0,0,1.133,114700552163,0,225,2.253,9853330,2303843173,69795280,-59941950,1.679,116988101633,0
801284,举牌,-83,-0.24,-2210690,84787305,1540862,-3751552,2.51,750701924214,0,73,0.736,-55305878,12648710298,335107560,-390413438,1.381,761341165280,48253
801287,养老概念,-20,-0.208,186195,20221755,900584,-714389,1.514,196662561263,0,97,0.979,-11062576,3535336100,171193650,-182256226,0.803,198806560086,0
801301,体育产业,-9,-0.092,31111,148406137,372465,-341354,1.616,1778863144504,0,71,0.711,-151042313,26567748423,425284833,-576327146,1.17,1819230991711,-26447100
801306,深圳,-20,-0.201,2933242,381435202,6086003,-3152761,1.553,6300377788992,0,-80,0.843,257864524,85214941721,1770751510,-1512886986,1.223,6469801704676,62356700
801310,浙江,-31,-0.317,-2831142,122405383,7022750,-9853892,1.241,1811414422881,0,51,0.612,-95519935,25311553705,728567373,-824087308,1.026,1845816558991,12651400
801313,参股金融,-25,-0.254,3878859,302413473,9196164,-5317305,3.052,4103727391040,0,3006,2.323,413938059,52345510451,2498581625,-2084643566,1.487,4234121458944,74045200
801314,ST板块,-32,-0.327,-793780,51089899,6695522,-7489302,3.378,361832890866,0,790,0.409,-31463996,3490138346,384029171,-415493167,0.94,364880989673,-2467640
801315,高校,-21,-0.219,135603,33630251,1036665,-901062,1.475,472525719976,0,81,0.81,197827786,8795889606,584043592,-386215806,1.175,476705558441,31923500
801319,福建,-23,-0.232,-16752,100876055,395998,-412750,2.639,1613196415464,0,40,0.408,-24854051,13321226399,50151112,-75005163,1.074,1627979554639,-3924630
801321,广电网,-37,-0.374,-3445900,35717565,4549824,-7995724,2.706,225277853308,0,-168,-0.487,-101477115,3509515453,301492277,-402969392,0.991,225817006230,-6008170
801328,消费电子,-17,-0.135,-7069349,465043296,36997465,-44066814,1.586,4492061682688,-11749700,-94,0.375,-271706015,67317223157,2820609228,-3092315243,0.969,4528960941006,-74080500
801329,白银,-149,-1.499,-5419691,32369967,3382317,-8802008,3.382,247335369500,0,-42,-0.426,-44154872,2489988250,162681814,-206836686,1.343,251719991784,-5001400
801330,旅游,-47,-0.476,934607,78375340,16415472,-15480865,1.886,568644102914,8173360,33,0.334,97628026,12218531959,2442603539,-2344975513,0.903,582624609009,137209000
801332,大麻,-11,-0.116,-21203,48776107,735070,-756273,3.046,408969671040,0,102,1.322,-9128144,5806289846,204582440,-213710584,1.022,414697795818,6057900
801342,超高清视频,-30,-0.306,-1241979,117879327,3468525,-4710504,1.444,1497348154692,0,-5,-0.057,33242293,22456310152,689582092,-656339799,0.98,1512961999721,8807340
801346,智能电网,-25,-0.258,-3398617,307158804,35959986,-39358603,1.934,4365151504002,8330700,12,0.126,-553952225,47730992017,1933913945,-2487866170,1.071,4406979644044,-54678400
801350,一带一路,-21,-0.216,1354800,332219390,10120895,-8766095,1.93,8098409196288,0,29,0.926,-156023542,66707981840,2324113342,-2480136884,1.327,8242467725282,39692000
801351,科创板,-9,-0.098,-4447698,241172495,57649499,-62097197,1.248,3372686779392,-7515000,-515,0.285,-466132328,52912714794,4511998243,-4978130571,1.113,3400883524204,-67772800
801358,大飞机,-16,-0.162,432373,69464224,1663063,-1230690,4.367,1072875913183,0,22,0.22,-59611015,10481193813,259688079,-319299094,1.368,1075114715280,8753180
801359,华为海思,-21,-0.214,0,13159008,0,0,0.683,233941505515,0,-46,-0.46,-35251200,4280910494,60997583,-96248783,1.132,232212636376,0
801363,黑龙江自贸区,-4,-0.05,0,4667269,0,0,1.193,53386050028,0,148,2.693,-5467448,2231691585,10225701,-15693149,1.804,56353298222,0
801366,业绩增长,-25,-0.238,-2628052,894113652,30011114,-32639166,2.123,13182145368320,0,-87,0.808,570266727,174039578385,6271882594,-5701615867,1.294,13438256753435,208280000
801369,病毒防治,-16,-0.161,4080445,292018013,26457908,-22377463,1.587,4942738158880,0,61,0.666,-186052692,58063644720,4328078998,-4514131690,1.087,4992243006623,75953600
801371,垃圾分类,-2,-0.026,0,17456481,0,0,3.827,149424181097,0,3,0.034,-33621608,2051294354,63973605,-97595213,1.315,150153601885,-6858250
801374,造船,-60,-0.61,-7262979,45820069,4188386,-11451365,2.109,415812670974,-5486680,-93,-0.93,-462876571,7733894589,1256673165,-1719549736,1.351,415045115271,-137590000
801375,新材料概念,-17,-0.174,-8360492,185597330,7649123,-16009615,3.07,2465840804480,0,7,0.791,-117841347,29733140919,638215489,-756056836,1.305,2502667695447,4000350
801376,健康中国,-18,-0.188,-318044,69816018,0,-318044,1.113,1664037264639,0,77,0.89,-4253546,17815358736,135802228,-140055774,1.009,1687348462740,0
801377,金刚石概念,-22,-0.222,0,2088578,0,0,0.891,66509261045,0,92,0.93,-5811389,911721338,70578461,-76389850,1.259,67219571727,0
801378,电梯概念,-41,-0.419,393291,8602522,843453,-450162,1.296,75691136640,0,1013,2.133,5939494,1734372832,82274470,-76334976,1.09,76462845407,0
801379,碳纤维,-25,-0.258,0,8957681,0,0,0.68,310049749770,0,72,0.729,-16991968,2311971750,82703161,-99695129,0.907,313902633095,0
801380,生鲜电商,-14,-0.15,0,4803788,0,0,1.352,279623338699,0,85,0.86,-16878528,1552334514,23240055,-40118583,0.971,285716027804,0
801382,分拆上市预期,-24,-0.243,0,39054729,0,0,1.009,1826470516852,0,111,1.319,-1498086,15131050430,67519651,-69017737,1.211,1865500895211,0
801386,轨道交通,-10,-0.104,532407,149785585,4907414,-4375007,2.673,2600763988288,0,22,1.059,-100641558,25798484009,774628413,-875269971,1.332,2651316473443,40849800
801388,VPN,-20,-0.205,0,11881453,0,0,0.654,227719110273,0,68,0.685,-5630661,4301049056,3766728,-9397389,0.884,230537756601,0
801391,美容护理,-8,0.301,11872101,43459849,23387024,-11514923,2.578,312217260480,0,175,2.257,-43578508,5093316471,805863482,-849441990,1.17,319450377216,69099300
801396,云游戏,-53,-0.536,-1845039,24084486,324993,-2170032,0.846,143538482674,0,-21,-0.214,-75748587,4770684785,462386634,-538135221,0.832,143779271707,-4083200
801399,智慧城市,-24,-0.245,994965,226098098,14501771,-13506806,1.393,2398156905174,-3125540,74,0.813,-52455417,45176409039,874038945,-926494362,1.002,2426781775140,5096380
801407,上海,1,0.019,-190965,67422199,2564907,-2755872,2.737,1160380435584,0,134,1.341,324442770,16611442619,1794698946,-1470256176,1.693,1182209135257,109706000
801408,智能家居,-21,-0.217,-1009341,52953695,786030,-1795371,1.186,1573401730417,0,125,1.382,53026104,19121050895,416322473,-363296369,1.172,1606749268917,-6235830
801411,柔性屏,-24,-0.243,-424580,66934598,370620,-795200,1.015,745792978334,0,7,0.07,13277948,11650423995,153525533,-140247585,0.942,751769440130,0
801412,新零售,-36,-0.367,1335746,103229425,1764943,-429197,1.835,1038086150048,0,129,1.563,2022535,17494636305,322356484,-320333949,1.166,1059588960344,2656360
801414,教育,-32,-0.326,1046969,136399280,3054112,-2007143,1.181,1016256993824,0,-23,-0.234,-42369093,26958133117,451094646,-493463739,0.854,1016820628795,1548920
801415,电子发票,-5,-0.053,0,1169370,0,0,0.39,69928762610,0,156,1.565,9207882,741825410,37927257,-28719375,0.996,71233094400,4814130
801417,天津自贸区,-25,-0.255,0,19211763,0,0,3.564,56601848609,0,100,1.004,37328507,1449012990,100478667,-63150160,1.12,57810960424,0
801418,民营医院,-18,-0.184,264478,43428623,2623513,-2359035,1.678,720818900516,0,42,0.636,-81963495,7655417534,126921517,-208885012,1.067,730770331961,-5678480
801419,通用航空,-13,-0.139,1605068,42188537,1941483,-336415,4.389,346036182409,0,83,0.84,-27010834,4327915860,164721988,-191732822,1.376,349677229078,-11313200
801420,蓝宝石,-8,-0.089,368851,40981639,1073195,-704344,0.984,711003799848,0,65,0.653,-28402931,9074712689,117269095,-145672026,0.794,719672109027,-10751200
801422,小金属概念,-51,-0.519,608957,173585994,3178618,-2569661,2.111,2225477455488,0,66,0.752,1677865,25775775111,267497865,-265820000,1.334,2255509221594,-1533530
801427,福建自贸区,-13,-0.134,-16752,19630605,395998,-412750,2.88,111978744233,0,86,0.865,-16412837,2401851274,35755652,-52168489,1.058,113900763988,0
801430,智能交通,-12,-0.121,394703,162265973,394703,0,2.476,849322860115,0,65,0.803,-22772934,14497396407,92434651,-115207585,1.081,863546402399,0
801433,光学镜头,-20,-0.203,-5160627,28063499,7802624,-12963251,1.524,279500741812,-10708100,52,0.529,-74489748,3917561646,422267043,-496756791,0.754,281961134822,-46720800
801437,传感器,-57,-0.572,9380831,220245470,30787241,-21406410,2.589,797958593468,7141750,-38,-0.193,-247132329,19920156450,1011275165,-1258407494,1.032,803042423400,-74961800
801439,网红经济,-26,-0.179,-2366996,215870544,3018052,-5385048,1.738,1210663732800,0,81,1.04,-29983386,32192815975,1336141172,-1366124558,0.913,1225108178539,-3347320
801443,转基因,-24,-0.248,0,6520873,0,0,0.653,130933747204,0,72,0.727,-40145817,1777631374,163391217,-203537034,0.702,132505521930,-2477670
