股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801052,环保,-86,-0.26,-5132307,306548461,33187882,-38320189,2.874,1763641580898,-9230400,-185,-0.205,41425705,25148262100,2207526993,-2166101288,0.834,1766365353529,55305700
801053,零售,-346,-0.465,-1704772,478828758,49573174,-51277946,3.539,2870501872347,0,187,0.122,-453296562,49346143864,2427534182,-2880830744,0.957,2892908709120,48380000
801057,石油石化,-31,-0.32,-2322180,61681562,14463886,-16786066,1.493,2675693524052,-5236680,-44,-0.44,-538070518,8428125320,1149475971,-1687546489,0.857,2682765170172,-219546000
801062,军工,-339,-0.392,-2383060,521647438,65499528,-67882588,1.856,4562236160557,10203300,-376,-0.737,-1365060664,56501695608,4914092403,-6279153067,0.784,4559275918254,-312413000
801067,面板,-48,-0.487,12129245,211790321,42839625,-30710380,2.054,2070184211323,10996300,-68,-0.573,-165870834,27601187789,2455101616,-2620972450,0.898,2075729456400,-102585000
801070,光伏,-28,-0.287,51276838,532422681,122270572,-70993734,1.923,6948434563776,38372600,0,0.069,2038160758,81500879567,11824728899,-9786568141,0.902,6999964642677,1047600000
801071,保险,-25,-0.252,6579092,39667306,23948769,-17369677,0.781,1847553767514,11135400,2258,2.584,791165987,8162677029,3514761146,-2723595159,0.917,1905272989130,256265000
801074,核电,-44,-0.445,-525708,101823218,4850666,-5376374,2.705,849521135655,-3219500,-68,-0.688,-10452366,7751705532,647408744,-657861110,0.773,852812203740,57339900
801075,自主可控,-59,-0.594,-2780575,39329784,1226695,-4007270,0.963,372949293644,0,-78,-0.782,-135306859,6925904766,470295360,-605602219,0.771,373154219591,-20585100
801076,乡村振兴,-25,-0.252,310500,78024983,310500,0,1.332,871563925994,0,-24,-0.152,-44770800,11676100084,284451887,-329222687,0.813,873734163190,-7854800
801080,煤炭,-26,-0.264,-2154222,52963706,3771118,-5925340,1.997,1437524057552,0,-3,-0.039,-147748329,6032963049,781238130,-928986459,0.711,1439225984319,-66742700
801081,证券,2139,1.392,197166062,871122880,597552495,-400386433,3.166,2686588661094,133124000,5370,3.706,5940339470,95913503355,43761586408,-37821246938,1.264,2747506502178,4217750000
801082,ST摘帽,-34,-0.303,40971928,601033060,88909272,-47937344,4.075,1734584599872,34415000,469,-0.193,-471222658,36611933435,2531814629,-3003037287,0.905,1737667487173,48191700
801085,人工智能,-49,-0.493,-23069135,1340057641,92552895,-115622030,2.186,8211997344640,-12209400,-50,-0.503,-1417018045,158016064096,10795931899,-12212949944,0.839,8254575907657,-432444000
801086,玻璃,-10,-0.104,-766923,8413495,0,-766923,1.042,328179121204,0,-6,-0.068,-27157803,1958491287,234975271,-262133074,0.696,329860923010,7029380
801087,风电,-41,-0.413,656564,448176127,108284922,-107628358,4.283,2349320296679,2267510,-31,-0.318,-315932911,24500462170,2427852249,-2743785160,0.887,2359028920022,51637500
801088,有色金属,-678,-0.78,7189247,563052829,123342929,-116153682,5.691,2627659749392,641523,-699,-0.994,-642841241,28136799005,2969366400,-3612207641,0.888,2629619413563,-209426000
801092,蓄电池,-29,-0.294,0,4941368,0,0,0.993,109301215529,0,-39,-0.394,0,1122609715,0,0,0.885,109597329429,0
801093,天然气,-28,-0.287,-534757,104341009,25209054,-25743811,2.79,2564379232138,3710000,-34,-0.349,-138661383,9768905583,1057986816,-1196648199,0.875,2568397189146,-13965400
801095,游戏,-47,-0.475,-1744956,67284626,8868460,-10613416,1.179,690152633969,0,-69,-0.696,-523495776,15334552892,2222347369,-2745843145,0.786,689253977237,3351100
801096,钽电容,-172,-1.729,8905667,23987659,11099321,-2193654,10.499,76630336176,0,-178,-1.784,5110276,906027860,112732885,-107622609,1.212,76447351149,244435
801097,流感,-2,-0.023,-587809,16029791,362100,-949909,1.064,399362417770,0,126,1.445,-33062159,4393353161,72033889,-105096048,1.079,405198841645,-16319600
801099,覆铜板,-54,-0.547,430968,23219616,1598400,-1167432,1.665,270460500177,0,-88,-0.885,-35784863,3432571406,148512289,-184297152,0.878,269759108809,-6014810
801100,多胎概念,-7,-0.073,-1023263,55229019,1207692,-2230955,1.45,622180023108,0,28,0.371,4923952,10380815058,692503147,-687579195,0.845,627113498808,42047000
801102,涤纶,-7,-0.075,-1226811,13939834,0,-1226811,1.959,421685852253,0,4,0.048,-55313056,2205787507,223785957,-279099013,0.846,426801982143,-4610440
801104,开板次新,0,0.0,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,0,0
801112,互联网金融,-19,-0.197,34538117,377940604,145185451,-110647334,3.01,1065121732416,4586140,1425,1.61,2300385895,43833455903,13721899535,-11421513640,1.132,1084831690640,1133240000
801114,外贸,-29,-0.235,11900368,111558066,13050063,-1149695,1.223,822579073024,0,-72,-0.659,157376610,13865822059,679888994,-522512384,0.76,819137788757,21424300
801115,海南,-9,-0.099,-833245,111175820,0,-833245,1.795,418289115906,0,65,0.89,-68879978,10292150760,190350993,-259230971,0.963,423124365226,-10318500
801117,港口,-20,-0.205,-148069,9196991,716184,-864253,1.284,418918854766,0,-30,-0.308,-46318216,1370096029,239847680,-286165896,0.791,418358679485,6547170
801120,电力,-25,-0.253,-1411628,82549916,7836075,-9247703,2.063,2040236088484,0,19,0.193,-195851326,12263210120,1698315199,-1894166525,0.866,2051872221982,-118165000
801122,壳资源,-29,-0.294,-2246803,104194306,7239990,-9486793,2.23,367963340786,0,-90,-0.739,-173562173,10547190310,423103647,-596665820,0.817,366446015320,-4153100
801123,服装家纺,-11,-0.118,-2829120,63881693,4707460,-7536580,2.023,484954317312,0,-67,-0.679,-165694202,7213210904,736611384,-902305586,0.782,482850823882,7267400
801126,期货概念,23,0.231,33517341,160847687,94145960,-60628619,1.863,734624899456,50934000,117,1.327,459601994,16753141170,4279196834,-3819594840,0.95,741716688859,483333000
801127,海航系,-73,-0.736,0,2176440,0,0,1.772,24347183989,0,-11,-0.116,5524795,297084504,57513716,-51988921,1.048,24654696687,0
801128,国产软件,-41,-0.417,188133,255595233,15486743,-15298610,1.557,1802818123968,0,-11,-0.052,-116485740,39588325868,2461698868,-2578184608,0.872,1816261405660,124937000
801132,粤港澳,-37,-0.376,7124017,103591057,19528643,-12404626,2.319,555625445928,0,-18,0.073,-13788433,10861287786,460180143,-473968576,0.938,558967013419,4555990
801136,安防,-39,-0.399,-1533818,27268532,399672,-1933490,1.587,469725420658,0,-55,-0.249,-311579529,4770287234,588430435,-900009964,0.813,469054912848,-51361700
801137,醋酸,-8,-0.082,0,766903,0,0,0.603,105345325869,0,14,0.142,-29596383,354619220,66260109,-95856492,0.723,105899084641,3770040
801138,超级电容,-59,-0.599,0,44116969,0,0,3.121,316647818604,0,-26,-0.261,246462,3794887492,3817827,-3571365,1.114,317931525060,0
801139,培育钻石,-16,-0.166,0,5351753,0,0,1.249,108988152837,0,-30,-0.31,-2339545,955687933,14130948,-16470493,0.793,109650986547,0
801142,蚂蚁金服概念,-38,-0.385,-2343802,97511842,12460435,-14804237,1.323,2779808205485,0,50,0.506,-96425253,18147544523,1770960916,-1867386169,0.896,2839003830895,-60073600
801144,医美,-3,-0.036,-341547,85077095,2419803,-2761350,3.189,754416202721,0,69,0.814,75568398,10708225563,700126955,-624558557,1.05,762692536795,6951180
801146,阿里巴巴概念,-58,-0.588,2786358,137768386,5574046,-2787688,2.474,884846719709,0,-39,-0.392,-38606469,18703950180,286267228,-324873697,0.832,888253608327,-2849670
801148,碳中和,-21,-0.214,12806717,264769604,29937432,-17130715,2.08,3624052172416,0,-4,0.0,-44584911,30770231321,1001171834,-1045756745,0.919,3644163036703,-2819480
801149,社区团购,-32,-0.321,552294,21420307,874801,-322507,1.711,200172034560,0,102,2.02,5543064,4508792897,114502728,-108959664,1.252,203138921088,0
801153,创投,-30,-0.309,23711111,220213613,50034447,-26323336,2.249,1175614010608,14290100,-19,-0.129,12075765,24546935186,1671403962,-1659328197,0.955,1181153444484,-3224010
801157,智慧停车,-22,-0.228,-789208,11389919,399672,-1188880,1.159,90200336342,0,-69,-0.697,-16435599,1576217464,52022925,-68458524,0.655,90096120433,0
801159,机器人概念,-45,-0.453,4276825,422487278,13691194,-9414369,2.128,2843503167552,0,419,-0.81,-261513535,49204759749,1556561417,-1818074952,0.885,2859022261490,36628300
801162,超跌,-32,-0.326,-24520692,604993106,70948426,-95469118,3.638,2317880854400,-21820000,-43,-0.267,-513500793,43458677897,1801930462,-2315431255,0.898,2325732320058,-23460500
801164,自行车,-42,-0.42,0,1713606,0,0,0.695,46068369398,0,-56,-0.569,-1251101,778795326,1972824,-3223925,0.94,46029815788,0
801165,氢能源,-34,-0.349,26178467,569559522,48721201,-22542734,2.417,5935804552960,15744900,-55,-0.511,-384546406,50800328010,1756042100,-2140588506,0.831,5949753866136,4925480
801166,上海国资改革,-7,-0.074,-98264,17838166,350720,-448984,1.356,539263786411,0,-13,0.185,-32989762,4341380588,71967652,-104957414,1.136,540800320158,-3819230
801168,工业气体,-24,-0.247,0,3865803,0,0,1.321,79695485997,0,25,0.257,4609484,811132186,38430797,-33821313,1.365,79625694685,14715
801169,VR/AR/MR,-43,-0.436,-13079331,204603457,26997368,-40076699,2.175,1684031773669,-9230400,-64,-0.641,-132922159,29855286830,1251531647,-1384453806,0.871,1691061490576,-5062950
801170,金融科技,-49,-0.494,1746983,96125839,1746983,0,1.878,548203946752,0,74,0.909,47634522,16655671121,293627049,-245992527,1.01,556553767899,0
801175,聚丙烯,-21,-0.215,0,7927834,0,0,0.794,1255492645891,0,-25,-0.252,35859858,2424278167,83382214,-47522356,0.924,1251603601603,0
801178,储能,-30,-0.301,-732524,331171238,18567687,-19300211,2.112,5675317243117,0,323,-0.206,-116187562,50652801561,3168631901,-3284819463,0.847,5714106823889,8748640
801182,雄安新区,-25,-0.258,-1922800,151269326,1825122,-3747922,2.321,828085448077,0,-25,-0.15,-65903255,14327496572,234168632,-300071887,0.867,831536947249,0
801184,包装印刷,-23,-0.239,1346066,119646277,3221361,-1875295,2.217,361624650771,0,-41,-0.418,-29523538,8857018007,159137564,-188661102,0.961,361959143901,953968
801190,卫星导航,-25,-0.254,-766075,61152442,2456707,-3222782,1.274,822793116264,0,-52,-0.406,-120793846,11091046980,691939921,-812733767,0.929,822210003075,-11163900
801193,知识产权,-52,-0.523,-1373248,91718285,2972019,-4345267,2.3,326543549195,0,-58,-0.584,-117210525,9462375619,244960693,-362171218,0.902,326127355633,-9263570
801196,LED,-41,-0.414,-352473,40721670,595221,-947694,1.917,246886144269,0,-110,-1.105,-7846878,2719018510,39590815,-47437693,0.839,246591941438,0
801198,送转填权,-33,-0.332,19542280,259641149,40796161,-21253881,1.47,1768996720320,18937100,-22,-0.174,-225717782,36176986739,1216740234,-1442458016,0.87,1774675779840,351030
801199,汽车零部件,-351,-0.512,-7325790,970980525,126742329,-134068119,2.689,7756443275345,11822800,-518,-0.97,-1416570441,101373072167,6306168274,-7722738715,0.795,7775303712103,-212111000
801200,互联网医疗,-29,-0.297,-916497,24678350,0,-916497,0.864,389503099970,0,53,0.539,-27362426,5547233353,191522010,-218884436,0.797,392753749982,3611010
801202,世界杯概念,-41,-0.419,-521794,117305582,0,-521794,2.797,302338785536,0,-47,-0.281,-16814774,8582857162,51094610,-67909384,0.999,305161625887,0
801209,振兴东北,-16,-0.168,0,8359635,0,0,1.157,242221656576,0,-1,-0.018,-1924636,1635869226,43771332,-45695968,0.754,243771205476,-3102210
801210,操作系统,-66,-0.667,-6394202,93939540,2159637,-8553839,2.038,731532045036,0,-84,-0.842,-257506670,14778551908,869814715,-1127321385,0.873,735664396575,-53339500
801211,新疆,-25,-0.258,0,19825438,0,0,0.967,300931132764,0,-6,-0.064,-13703925,3256444369,25509118,-39213043,0.684,302816430824,0
801215,徐翔概念股,-26,-0.266,0,5526107,0,0,2.305,22634492724,0,35,0.352,4948283,693622619,27422897,-22474614,0.929,22742303709,0
801216,印制电路板,-56,-0.563,833056,45083593,6116297,-5283241,1.533,474509680576,0,-66,-0.666,-184599462,7978592167,692874228,-877473690,1.034,473901010654,-72350400
801218,华为概念 ,-46,-0.463,261215,883946786,29914004,-29652789,2.606,6107431593536,3686000,-42,-0.424,-719223207,93720349366,2453864321,-3173087528,0.87,6139417512520,-195291000
801220,食品饮料,-16,-0.169,-5154640,205461907,19734249,-24888889,2.281,2136739102720,0,2927,1.291,316018110,30671486377,2955653585,-2639635475,1.109,2159629687680,197025000
801224,3D打印,-37,-0.377,-308458,27181613,0,-308458,1.01,165656913718,0,-62,-0.62,7087736,4996514696,232848715,-225760979,0.858,166379838402,-1828960
801227,烟草,-34,-0.348,0,19631444,0,0,0.859,196989741332,0,-17,-0.179,-7186048,2932680447,22800303,-29986351,0.702,198567742380,0
801232,环球影城,-70,-0.709,0,62175641,0,0,4.629,42474906546,0,148,1.481,0,3389623801,0,0,1.266,43788173076,0
801234,航运,-37,-0.376,-2009297,31086197,1561847,-3571144,0.937,644800371125,0,-30,-0.306,-18747798,4251634450,369103225,-387851023,0.731,645964017162,11548300
801235,化工,-25,-0.254,22010649,454809092,39879668,-17869019,1.943,8185191749990,3550000,-96,-0.364,8325589,49696128085,3421325632,-3413000043,0.812,8198269675858,-76785500
801241,核污染防治,-20,-0.204,0,8387808,0,0,0.906,193932355111,0,27,0.28,29638998,1282882420,89935652,-60296654,0.758,195276311378,0
801243,宠物经济,-21,-0.212,0,843534,0,0,0.561,38509077809,0,30,0.301,-16069003,308646966,29671248,-45740251,0.772,38850665695,9225940
801246,水务,-25,-0.26,0,5730943,0,0,0.908,119594322645,0,-52,-0.527,-72508103,1030508604,54126364,-126634467,0.683,119689885751,-14574800
801248,智能驾驶,-55,-0.556,-4427021,521958154,12760376,-17187397,2.211,3806872849472,0,-88,-0.825,-263411641,58285265545,1264206732,-1527618373,0.784,3804971168256,-29287300
801250,并购重组,-32,-0.32,-12665235,1943831600,83255500,-95920735,2.696,17050107358464,-25530000,-12,-0.028,-776044705,213343142591,3174774914,-3950819619,0.931,17180351754624,-130226000
801251,送转预期,-37,-0.373,0,16817464,0,0,1.037,145383263389,0,0,0.008,-26700171,3383089619,94697503,-121397674,0.873,146356336048,9123690
801253,数字能源,-27,-0.279,0,33627457,0,0,1.449,1180415209931,0,14,0.145,-16141040,6705196430,59990930,-76131970,0.748,1194013598567,-27215000
801254,防脱发,-8,-0.087,0,12684326,0,0,1.436,175454729014,0,62,0.626,-2752220,2135073302,2324490,-5076710,0.956,177159534943,0
801270,基础建设,-27,-0.273,-2389401,369315753,41372368,-43761769,1.72,3764810763616,3710000,315,-0.287,-242188184,43549320583,4289422029,-4531610213,0.767,3780835548330,41687500
801273,股权转让,-25,-0.245,-15176814,1419983811,63727146,-78903960,3.051,7458629557248,-25530000,-17,-0.052,209953687,132829056084,3971363077,-3761409390,0.966,7500467539037,255835000
801274,西藏,-12,-0.128,0,12280371,0,0,1.38,153726346198,0,53,0.539,-14715013,2100839739,15176222,-29891235,0.971,154994012826,-3288190
801279,砷化镓,-56,-0.568,-404550,12209714,0,-404550,1.805,116872475270,0,-21,-0.22,-2243501,1089808567,6495636,-8739137,0.643,117435808805,0
801284,举牌,-25,-0.259,366850,49157264,366850,0,1.242,762463674599,0,-23,-0.239,-54442394,9080590161,154088715,-208531109,0.775,769637775305,0
801287,养老概念,-12,-0.121,1882000,25750289,2382000,-500000,1.448,199295139579,0,64,0.648,34973784,5073226216,303701490,-268727706,1.112,201653704748,1571320
801301,体育产业,-32,-0.325,1851141,190037924,1851141,0,1.534,1831727128128,0,-26,-0.219,-75302841,20495046967,245627357,-320930198,0.742,1834469093188,-18528000
801306,深圳,-41,-0.415,39939161,504080837,112186153,-72246992,1.789,6431510916599,50934000,1,0.011,640866909,71025278279,5640580446,-4999713537,0.963,6515734735413,589494000
801310,浙江,-23,-0.238,-666242,142197972,1773879,-2440121,1.339,1844978392757,0,-13,-0.134,-22505180,22047129475,479143724,-501648904,0.82,1856832405931,11356900
801313,参股金融,-19,-0.195,9080951,409764302,51737838,-42656887,2.395,4239569319104,5173570,1370,0.777,5429539,47540307696,2804202281,-2798772742,0.937,4305663516928,80140100
801314,ST板块,-18,-0.187,-6979562,87008949,16449179,-23428741,7.747,374995219564,0,827,-0.228,-143993582,4178939626,539432650,-683426232,1.207,373309433369,-3102210
801315,高校,-28,-0.288,-365500,40475683,0,-365500,1.105,475365032448,0,-24,0.075,-14884708,8623889345,102409125,-117293833,1.244,483707546834,-4528600
801319,福建,-43,-0.433,0,167461346,0,0,2.335,1650071683781,0,-50,-0.501,-19808535,15565020771,67672037,-87480572,0.853,1675188889413,0
801321,广电网,-34,-0.342,-653772,20265851,785981,-1439753,1.649,224022444330,0,-40,-0.404,-57088826,2840744992,178270147,-235358973,0.776,223833323814,-39300
801328,消费电子,-46,-0.465,-349982,448264678,14948242,-15298224,2.891,4549984231040,0,-58,-0.518,-190142245,54769753454,3158938274,-3349080519,0.913,4582038921672,4306610
801329,白银,-181,-1.814,1048305,87569618,7640907,-6592602,7.881,253914472069,0,-222,-2.227,-39593212,3053923040,175222020,-214815232,1.064,253727740185,-28964200
801330,旅游,-17,0.02,535544,93234765,6138024,-5602480,3.578,578425222656,0,-15,0.032,-85453441,9654342423,1229946572,-1315400013,0.89,581950954246,10787600
801332,大麻,-22,-0.06,323492,73911838,625967,-302475,3.647,410839636480,0,14,0.304,-44795823,6094739479,186778210,-231574033,1.015,413017914074,10719000
801342,超高清视频,-48,-0.488,-1869322,135005436,0,-1869322,1.469,1521098200409,0,-60,-0.604,-201713795,18514857337,398871634,-600585429,0.828,1523403092406,-48249000
801346,智能电网,-44,-0.446,-2478402,835576368,107561637,-110040039,5.367,4448136127328,-6842450,354,-0.418,-432219153,50561251288,2584509734,-3016728887,1.029,4479938596291,24975300
801350,一带一路,-32,-0.324,1709222,526135514,6296244,-4587022,2.082,8191545267456,0,-26,-0.232,-259151284,55142902765,1573703448,-1832854732,0.782,8228027748938,-58873000
801351,科创板,-20,-0.206,-5682032,277121521,9118707,-14800739,1.11,3435803268539,0,-251,-0.116,-307385941,46198267930,3279200474,-3586586415,0.891,3453852384580,-50333300
801358,大飞机,-31,-0.319,398000,48309064,398000,0,1.863,1065650519212,0,-47,-0.478,-48046911,6065922022,167862973,-215909884,0.716,1066418922550,0
801359,华为海思,-44,-0.441,-348210,9654749,0,-348210,0.882,236975232360,0,-67,-0.676,-20043028,2923416692,77561593,-97604621,0.855,236862421099,15033800
801363,黑龙江自贸区,0,0.008,0,26997918,0,0,1.523,60609001039,0,55,0.551,-4119919,3233632562,2895210,-7015129,1.008,61841049153,0
801366,业绩增长,-28,-0.247,14859519,1796992448,62451689,-47592170,3.182,14287682847232,-1238500,-2,0.089,360830469,192889718056,6713572798,-6352742329,1.096,14395476157952,357816000
801369,病毒防治,-15,-0.155,-930803,274750218,12256688,-13187491,1.518,4879518396608,0,44,0.549,-10108749,58910944038,4535498456,-4545607205,0.957,4925249427512,-35306700
801371,垃圾分类,6,0.06,0,7871204,0,0,0.844,151987792693,0,-6,-0.064,-121106,1376954807,38622000,-38743106,0.562,151939416405,0
801374,造船,-39,-0.396,2363384,29596605,14188539,-11825155,0.739,413910750316,11650900,-57,-0.571,-337612334,4190812706,805649705,-1143262039,0.525,414594304094,-132846000
801375,新材料概念,-43,-0.439,-837406,265798174,19434421,-20271827,3.483,2524202371846,3710000,-62,-0.447,-2118740,26203099975,673013573,-675132313,1.0,2531231259513,14377300
801376,健康中国,-12,-0.128,-369671,116224206,330926,-700597,1.268,1656587873836,0,75,0.875,2314387,17959506938,236897570,-234583183,0.891,1677372978134,-340008
801377,金刚石概念,-16,-0.169,0,3210473,0,0,1.016,66909894146,0,-38,-0.384,4460958,576747789,45374582,-40913624,0.637,66963687001,0
801378,电梯概念,-23,-0.236,0,30182558,0,0,3.745,80350801450,0,-95,-0.959,-17231860,2141962124,36820547,-54052407,1.186,80033220625,0
801379,碳纤维,-41,-0.411,0,46861227,0,0,4.46,317166369960,0,-87,-0.874,-27009117,2792354267,65062687,-92071804,0.991,317787507926,-4563140
801380,生鲜电商,-126,-1.265,0,28970421,0,0,6.182,283445210009,0,-77,-0.771,-14336737,2241043993,22651167,-36987904,1.519,285744647738,0
801382,分拆上市预期,-49,-0.49,-744855,97140018,1049490,-1794345,1.94,1859075200092,0,-2,-0.023,-16990183,10922550976,81736745,-98726928,0.865,1866888433853,-9449280
801386,轨道交通,-33,-0.335,-697867,172175503,3693983,-4391850,1.788,2663246007269,0,-43,-0.285,-97079826,21672948574,506598187,-603678013,0.876,2678999580679,-16975600
801388,VPN,-32,-0.32,394595,16497279,394595,0,1.028,231460679383,0,0,-0.009,-7622823,3487056587,8418197,-16041020,0.772,233138330914,0
801391,美容护理,5,0.052,890406,24264757,5488257,-4597851,1.381,309472071782,0,58,0.853,-20253870,3942722289,323705467,-343959337,0.964,311652107935,-6550010
801396,云游戏,-67,-0.672,-894450,45338640,656040,-1550490,2.045,147605869666,0,-101,-1.016,-200072556,5893297120,377764829,-577837385,0.917,147305915088,8194990
801399,智慧城市,-52,-0.528,1752484,217237721,11413504,-9661020,1.323,2429706529269,0,-26,-0.261,5556376,35933084365,717505113,-711948737,0.812,2449228778876,17341700
801407,上海,-20,-0.209,675277,84155232,4326145,-3650868,1.335,1190197601804,0,-10,0.054,-76872973,14721616905,932889792,-1009762765,0.917,1197848785356,35938500
801408,智能家居,-40,-0.408,-519768,59742438,1330567,-1850335,1.077,1585172061820,0,-22,-0.224,-70857000,14018995925,224177353,-295034353,0.815,1590453711895,-3492020
801411,柔性屏,-67,-0.67,-120198,66982812,1980385,-2100583,1.239,750775894469,0,-79,-0.79,-9646313,10226674576,127957494,-137603807,0.831,752747170444,-3049900
801412,新零售,-44,-0.447,5717799,204540420,9286553,-3568754,3.864,1134966589888,0,0,0.392,-94984095,19543466142,410322121,-505306216,1.086,1144703753408,7191180
801414,教育,-49,-0.494,388150,152676022,388150,0,1.336,1017710249118,0,-51,-0.519,18436286,23499845658,319366562,-300930276,0.823,1020800820473,0
801415,电子发票,-31,-0.315,0,1948900,0,0,0.786,71564141417,0,15,0.152,-3298726,526192099,24088846,-27387572,0.737,71830838389,0
801417,天津自贸区,-27,-0.272,0,17481435,0,0,2.809,59503299776,0,110,1.106,7132459,1583201343,72327351,-65194892,1.036,60249785492,0
801418,民营医院,-9,-0.09,472680,38880755,472680,0,1.457,713203977181,0,86,1.072,-35208434,7502877932,185823099,-221031533,0.997,720158161652,-9527990
801419,通用航空,-20,-0.207,1793226,24222594,3600061,-1806835,1.498,351263743590,0,-64,-0.649,-36232960,3176853354,157677739,-193910699,0.682,351420112501,0
801420,蓝宝石,-55,-0.552,-23160496,144222988,40597111,-63757607,7.227,722553571597,-25530000,-59,-0.592,-201735025,9711020169,480039590,-681774615,1.137,725407844135,-20308800
801422,小金属概念,-79,-0.794,-21034113,423664606,54593988,-75628101,4.169,2269494966438,-18700500,-58,-0.585,-266897312,24483051748,718838344,-985735656,0.989,2276377982386,-4697570
801427,福建自贸区,-6,-0.068,0,24157132,0,0,3.086,118082387755,0,-78,-0.782,-16021306,2077732417,26172422,-42193728,0.872,117748099647,0
801430,智能交通,-45,-0.453,-479686,57153649,1630331,-2110017,1.265,864907607098,0,-72,-0.726,-28559570,8074152495,80948733,-109508303,0.752,863558198415,-7912250
801433,光学镜头,-55,-0.556,1450633,19654021,2559297,-1108664,1.25,292408861495,0,-96,-0.966,-193906300,3530167072,240538062,-434444362,0.852,293536023977,-84657300
