股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801080,煤炭,1,0.012,-1047171,21217455,805997,-1853168,0.933,1424529989537,0,162,1.628,290913496,8904218834,1911803610,-1620890114,1.309,1451711761170,37506400
801081,证券,14,0.145,53412551,401673833,237280348,-183867797,0.974,2754957435045,52017600,3755,2.553,1569826269,74280860690,31024059234,-29454232965,0.783,2802897208188,3041400000
801082,ST摘帽,-70,-0.079,-3959745,258588670,21344200,-25303945,2.181,1690940747840,0,-33,0.485,-406724751,26257164090,1338733425,-1745458176,0.812,1699245785801,-50124300
801085,人工智能,-31,-0.301,-8438251,1316738408,114798886,-123237137,1.673,8199323137600,31005200,1233,-0.023,-1891683208,150396906028,9921362624,-11813045832,0.765,8199919425899,-609336000
801086,玻璃,-15,-0.154,-107391,4290660,307989,-415380,0.553,325343406072,0,13,0.139,-11519518,1450043612,156806637,-168326155,0.639,326731787192,-4130200
801087,风电,0,0.001,1954336,111263152,8204345,-6250009,0.949,2315047464577,0,25,0.256,-92377853,17220086222,989397530,-1081775383,0.694,2319899615097,-25953400
801088,有色金属,-8,-0.083,-3908678,90043648,4393031,-8301709,0.941,2616306561764,0,-19,-0.194,-381044026,17302337793,1404797077,-1785841103,0.64,2613670703923,-143533000
801092,蓄电池,12,0.13,0,2799201,0,0,0.519,104767630916,0,60,0.604,0,799523020,0,0,0.614,104943328662,0
801093,天然气,60,0.601,7827204,114812902,31156859,-23329655,2.825,2618459859588,-4610580,3596,2.969,604475177,16305194980,3044072136,-2439596959,1.556,2649968974005,120080000
801095,游戏,-9,-0.095,1404505,83122451,20717913,-19313408,1.162,688663392293,0,7,0.269,126748033,16313460216,2693221486,-2566473453,0.759,691793453615,27548500
801096,钽电容,-20,-0.206,-1029846,3809246,0,-1029846,1.282,75317983284,0,-3,-0.038,-4533370,659870511,39342567,-43875937,0.58,75585701674,0
801097,流感,-11,-0.117,0,72164790,0,0,5.104,399400406732,0,-2,-0.021,7637405,4470246358,68894939,-61257534,1.028,399385377476,-2596560
801099,覆铜板,-5,-0.059,144846,12978417,606244,-461398,0.904,264259080897,0,-28,-0.287,-32027705,3025024557,188260782,-220288487,0.828,263781317104,-4368620
801100,多胎概念,-19,-0.15,-1448844,89231938,2205716,-3654560,2.018,614360144631,-3012000,6,0.149,-97108012,9698425764,321706690,-418814702,0.806,614050110163,-5759570
801102,涤纶,-1,-0.012,-228422,22681704,401316,-629738,2.004,421148771340,0,110,1.107,-48520851,2241254909,183403527,-231924378,0.75,426488973586,2812450
801104,开板次新,0,0.0,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,0,0
801112,互联网金融,-47,-0.477,43951294,551703790,179570391,-135619097,2.854,1144351400960,45362600,2577,1.611,-403415021,53338197808,11306463594,-11709878615,1.006,1168428711296,436008000
801114,外贸,0,0.112,2356596,174433763,8462055,-6105459,1.642,810809301265,0,63,0.755,96521984,14924908849,835447577,-738925593,0.811,812713408372,15860800
801115,海南,-24,0.016,-373500,72043587,0,-373500,2.026,414864451498,0,6,0.451,20148388,5730229529,241276700,-221128312,0.743,416669623144,-11476600
801117,港口,1,0.018,-342760,6497346,0,-342760,0.944,408219492262,0,130,1.309,-15915770,1384110883,233235615,-249151385,1.074,413086077039,0
801120,电力,3,0.034,-40647,30790708,2173663,-2214310,0.656,2031704763231,0,50,0.51,-59680133,6996707773,1037297066,-1096977199,0.681,2035735278110,26730000
801122,壳资源,0,-0.002,-653966,51041130,1365383,-2019349,1.419,360113201578,0,-120,0.394,-62293075,7791620371,273464540,-335757615,0.816,361028214237,-3922080
801123,服装家纺,10,0.109,-989035,41875343,7824456,-8813491,2.022,469104050424,0,61,0.655,-31741246,4657893963,464486411,-496227657,0.843,470287614904,-152369
801126,期货概念,15,0.155,-579494,62836639,11469711,-12049205,0.744,748382210496,0,109,1.094,287795681,12431431200,2789844894,-2502049213,0.642,755783294368,350277000
801127,海航系,-35,-0.358,-494279,4215264,0,-494279,2.443,25767354941,0,-124,0.818,-45390075,541224956,81508919,-126898994,1.265,25614586297,0
801128,国产软件,-43,-0.436,-9735473,401097965,21768776,-31504249,2.114,1824320970176,0,4,0.225,-592026993,41193784511,2489899118,-3081926111,0.853,1828893294022,24400800
801132,粤港澳,-11,-0.119,234443,53426156,589187,-354744,1.471,543100680647,0,67,0.839,-3157606,7875139937,213807457,-216965063,0.719,546190403624,-6400000
801136,安防,-27,-0.272,-8505546,65424644,7016885,-15522431,1.761,474133093265,0,17,0.179,-90954157,5166855880,418980716,-509934873,0.763,477191461279,2067160
801137,醋酸,-6,-0.062,0,183155,0,0,0.178,103409457627,0,52,0.53,9444264,321029223,61952745,-52508481,0.659,104259965121,5939530
801138,超级电容,-4,-0.042,0,7072086,0,0,0.676,310076995138,0,18,0.184,-4081575,1965967301,6673028,-10754603,0.596,310748706725,0
801139,培育钻石,7,0.074,0,2024970,0,0,0.758,106605558499,0,48,0.487,-1395409,596848746,15860473,-17255882,0.613,106827746773,0
801142,蚂蚁金服概念,-9,0.066,6742585,106979686,16169254,-9426669,2.248,2832241717494,0,6,0.218,-206721444,13440408693,1014764957,-1221486401,0.629,2833614311225,-12988100
801144,医美,-21,-0.217,-1047444,129674672,7357233,-8404677,3.672,753196977635,0,-15,-0.154,-70365674,9721479266,430309880,-500675554,0.863,752921042011,-18538600
801146,阿里巴巴概念,-30,-0.307,1036517,109488248,1036517,0,1.031,877433567697,0,14,0.299,-18091197,18722266263,179542311,-197633508,0.806,879211028191,-16620000
801148,碳中和,3,0.076,15399042,190013281,23734396,-8335354,1.613,3601861819628,10833200,45,0.493,-29161711,23552542105,817370260,-846531971,0.759,3615923376783,80613700
801149,社区团购,-15,-0.151,3564992,19648363,5028312,-1463320,1.323,197275241747,0,-33,-0.336,-14739122,2715925960,142267352,-157006474,0.679,196963608678,-4967660
801153,创投,-7,-0.013,4656390,193078387,14439802,-9783412,2.476,1161996741935,4686000,14,0.269,-47136877,17608004122,651233018,-698369895,0.728,1163199096393,-16534800
801157,智慧停车,-17,-0.177,0,8020263,0,0,1.021,88962085416,0,10,0.101,-23487690,1055082116,37285886,-60773576,0.704,89084410637,-10220000
801159,机器人概念,-633,-0.333,8168086,294438583,30701353,-22533267,1.15,2828969685386,-3554640,-624,-0.183,-227304418,38486455169,1414836636,-1642141054,0.699,2823228411468,-24421000
801162,超跌,-7,-0.029,-395582,297457945,7984050,-8379632,1.903,2288968187648,0,14,0.268,-135317730,33511471818,852253912,-987571642,0.726,2292752113474,2931940
801164,自行车,-13,-0.135,0,2792279,0,0,0.879,44859208914,0,90,0.907,-1252466,865356735,672363,-1924829,0.968,45499808227,0
801165,氢能源,494,-0.053,3083688,311383836,24235017,-21151329,1.975,5965340014012,0,393,0.439,-191311750,39050356895,2220953391,-2412265141,0.855,5990873752755,-17621900
801166,上海国资改革,1,0.018,-3084204,25175994,4677769,-7761973,1.758,531023034977,-3180000,43,0.439,-34106945,2505005832,87187072,-121294017,0.706,532748508444,-13621100
801168,工业气体,-31,-0.313,-409627,2281250,0,-409627,0.618,77506888495,0,-314,-1.642,947024,512665333,50711018,-49763994,0.603,76767254761,0
801169,VR/AR/MR,-11,-0.116,-6625974,158293386,9166048,-15792022,1.263,1677766610229,0,6,0.087,-180901301,22618461472,776512732,-957414033,0.707,1679143274488,-4561380
801170,金融科技,-58,-0.584,1016692,318116438,5322393,-4305701,4.065,564419857920,0,77,1.284,-54286765,24730401023,571518922,-625805687,1.128,571613232621,6083810
801175,聚丙烯,-1,-0.018,0,5183710,0,0,0.718,1260269631822,0,76,0.765,-2017572,2167111840,11289064,-13306636,0.891,1271884075457,0
801178,储能,-4,-0.041,7441798,257907544,32328836,-24887038,1.043,5701605123000,-276406,38,0.41,202507504,44193296624,3724997699,-3522490195,0.738,5714265892356,103277000
801182,雄安新区,-20,-0.109,-2386315,151673401,18938994,-21325309,2.893,816116031104,0,-160,0.092,-124774046,11037796642,398095693,-522869739,0.75,818615953647,-10009100
801184,包装印刷,-5,-0.053,1584158,56065700,4342129,-2757971,1.757,352790266929,0,77,0.777,11918368,5397042561,223344683,-211426315,0.805,355387387829,4286080
801190,卫星导航,-11,-0.112,-1637400,54627002,1880636,-3518036,1.151,812105094353,0,-18,-0.184,-87291715,8490450851,562127682,-649419397,0.782,813178610462,-37882100
801193,知识产权,-7,-0.07,-1640342,73522693,2143267,-3783609,1.616,324726921686,0,-17,-0.051,-144404625,8906649349,253222556,-397627181,0.754,323585846448,-44130800
801196,LED,-14,-0.142,793231,19273849,3963945,-3170714,1.048,242812983095,0,30,0.306,59042481,2917481883,319483713,-260441232,0.856,244130687844,13513600
801198,送转填权,-11,-0.09,4231517,264186161,11128388,-6896871,1.415,1762701895232,0,27,0.367,-183458322,32220337039,880576670,-1064034992,0.82,1770168866807,8586880
801199,汽车零部件,-385,-0.239,29329015,651832983,116634890,-87305875,1.483,7721659323164,23632400,-339,-0.362,-1629891278,78702075273,4215085132,-5844976410,0.725,7706631828729,-303169000
801200,互联网医疗,-29,-0.02,-1135582,75168825,0,-1135582,2.473,391999025603,0,-45,-0.176,-65091151,5437813377,200425816,-265516967,0.776,390939564459,-9685540
801202,世界杯概念,-5,-0.056,0,37477138,0,0,0.928,305185835181,0,2,0.025,4516250,4553042303,54473752,-49957502,0.673,303595244256,0
801209,振兴东北,-8,-0.089,0,8243852,0,0,0.928,237511265960,0,23,0.237,-6767610,1443576003,14189728,-20957338,0.719,238907729173,0
801210,操作系统,-33,-0.336,2168786,176943447,9697084,-7528298,3.926,738506147584,0,-53,0.256,-367549485,14996504363,882649888,-1250199373,1.043,739648109996,-38592400
801211,新疆,30,0.306,0,13636959,0,0,0.831,300175185356,0,101,1.014,5107770,3122364115,27446409,-22338639,0.876,302666887144,0
801215,徐翔概念股,0,0.006,0,1929046,0,0,0.578,21968239826,0,-170,-1.7,-1035219,655246260,4548757,-5583976,0.761,21499122848,0
801216,印制电路板,-22,-0.225,-1456150,34750814,4453424,-5909574,0.901,464499760692,0,-122,-0.222,-255272477,7085812173,649236379,-904508856,0.795,462678564280,-42624600
801218,华为概念 ,-144,-0.245,-19996765,740693223,38242387,-58239152,1.408,6125953558462,9277070,-129,-0.032,-849649216,85037480256,2416324725,-3265973941,0.775,6125911595553,-137181000
801220,食品饮料,-11,-0.084,3172752,174701182,18065803,-14893051,2.309,2118986515264,0,976,0.459,-297976125,23994054490,1906578944,-2204555069,0.808,2121050488015,103939000
801224,3D打印,-8,-0.085,-48680,47300470,316419,-365099,1.566,163590855637,0,19,0.195,-12675728,3909688064,100996099,-113671827,0.73,163745107966,3550030
801227,烟草,-17,-0.171,0,18121281,0,0,1.29,196370619973,0,72,1.499,-3250714,3072777380,25761024,-29011738,1.195,197767642374,3068210
801232,环球影城,-46,0.281,0,21982233,0,0,2.2,42223723536,0,-56,0.193,0,1355128283,0,0,0.539,42080446277,0
801234,航运,10,0.107,664892,15620966,664892,0,0.815,624096497584,0,759,2.599,211456151,5751153950,775435557,-563979406,1.711,635819269237,43914000
801235,化工,4,0.045,1029127,342253792,22058807,-21029680,2.113,8206304426659,0,69,0.708,-246808380,48015644309,3244711836,-3491520216,1.009,8258792727100,-148125000
801241,核污染防治,-10,-0.106,0,6903085,0,0,1.671,191078372402,0,34,0.346,-12034009,1262201564,13601849,-25635858,0.982,190908405391,0
801243,宠物经济,-2,-0.029,0,809015,0,0,0.615,38202551304,0,69,0.693,-331934,225036007,21013760,-21345694,0.638,38368330038,4574360
801246,水务,-31,-0.317,335104,29495160,335104,0,4.533,117041011348,0,36,0.365,-20221555,1574751003,48037265,-68258820,1.154,117654437627,-19462500
801248,智能驾驶,-32,-0.327,-199867,370827340,5230207,-5430074,1.317,3762008860151,0,-38,-0.388,-328600141,46892369986,862313426,-1190913567,0.716,3759134851196,-32823700
801250,并购重组,-10,-0.096,-3839127,996057221,8296388,-12135515,1.315,16896579018816,0,11,0.179,-316306448,162362494767,1809893992,-2126200440,0.758,16914690743384,-29179300
801251,送转预期,-11,-0.118,-529252,17516313,677039,-1206291,1.366,143524046484,0,33,0.333,-5668889,2443289243,92388365,-98057254,0.803,143761368828,0
801253,数字能源,-28,-0.288,-995420,38086099,0,-995420,0.94,1222487580861,0,-11,-0.114,-3680128,5606573946,27506391,-31186519,0.693,1217879498387,0
801254,防脱发,-18,-0.184,0,18783032,0,0,3.849,174583620259,0,4,0.042,592621,1682851151,3608696,-3016075,0.819,174781890122,0
801270,基础建设,-17,-0.148,-5545329,379882992,20605364,-26150693,2.579,3678221075200,0,-220,-0.077,-691139423,31948924361,2774378233,-3465517656,0.741,3680288681444,-125326000
801273,股权转让,492,-0.048,-7964737,980831980,13640701,-21605438,2.136,7383633701312,0,521,0.341,-373817888,107893886529,2118421635,-2492239523,0.835,7408218517072,-20715400
801279,砷化镓,-3,-0.033,0,3928725,0,0,0.889,115286379036,0,61,0.614,13022422,758248163,23170566,-10148144,0.764,116410719215,0
801284,举牌,0,0.0,0,29134348,0,0,0.773,750828511818,0,35,0.357,372872,5793216329,74658634,-74285762,0.708,753832326425,0
801287,养老概念,-16,-0.162,0,39437021,0,0,2.616,197712120941,0,-4,-0.045,8321716,3863233085,93078395,-84756679,0.754,197210572136,4732880
801301,体育产业,-6,-0.061,210522,164661868,801155,-590633,1.727,1829577903168,0,39,0.476,-50353609,17881240398,222930624,-273284233,0.761,1838472339061,-330166
801306,深圳,-21,-0.219,-1367611,366563404,12896826,-14264437,1.225,6375824898568,0,1,0.018,272386833,55567660602,3518427769,-3246040936,0.765,6382897146533,319761000
801310,浙江,-13,-0.131,-423533,127546587,1737327,-2160860,1.256,1845652012092,0,6,0.068,-92813562,19237822016,276022516,-368836078,0.767,1853438185249,3094910
801313,参股金融,-16,-0.111,-2576120,298489715,11947974,-14524094,1.604,4263504894788,-3180000,914,0.799,155872725,40161314303,2015731313,-1859858588,0.708,4290073459705,109893000
801314,ST板块,1007,0.076,55267,204834853,16720623,-16665356,12.658,374788664949,0,2655,1.554,-45323091,4886267269,447404757,-492727848,1.199,378661986336,48942
801315,高校,-26,-0.263,-706722,76915855,871672,-1578394,1.161,482438599451,0,1,0.011,-55562387,7680573031,333092182,-388654569,0.74,483485562292,-14701100
801319,福建,-15,-0.157,0,122044650,0,0,1.858,1691095022238,0,23,0.474,1708491,13464051881,68266842,-66558351,0.876,1678083869718,-14058100
801321,广电网,-9,-0.094,0,15810002,0,0,0.938,227639539780,0,-17,-0.171,-3527788,2817472988,258198220,-261726008,0.791,227917316076,21614000
801328,消费电子,-9,-0.099,-1882637,273133002,14259846,-16142483,1.085,4513893673301,0,22,0.264,-202346958,47344676432,1794662655,-1997009613,0.785,4505372613967,-59230100
801329,白银,-30,-0.303,323320,14901911,323320,0,1.081,257215936426,0,-64,-0.645,-31926631,2052143877,136385417,-168312048,0.618,256532615007,10716300
801330,旅游,-12,-0.032,-1690650,32520239,1402049,-3092699,1.576,575588483813,0,68,0.843,-7662532,7375900176,1173002036,-1180664568,0.722,576871131280,-33750100
801332,大麻,-7,0.092,482289,124781863,482289,0,4.053,409863141559,0,14,0.306,-29351413,6351831433,186871788,-216223201,0.887,410688616462,590124
801342,超高清视频,-7,-0.072,66928,66975246,834442,-767514,0.777,1512694024713,0,8,0.089,-152230605,13236333891,272998343,-425228948,0.709,1516294631971,-16576700
801346,智能电网,-4,-0.044,2040927,241469158,14735169,-12694242,0.986,4543517534845,0,13,0.138,-239472618,37060777593,1221966103,-1461438721,0.66,4546921516965,-15898100
801350,一带一路,-3,-0.034,-6526977,328976590,5684865,-12211842,1.368,8194410981760,0,-100,0.551,-106092002,46999573872,1246010035,-1352102037,0.835,8237574819062,-24065300
801351,科创板,-11,-0.118,891598,247644999,25100506,-24208908,1.221,3424426543156,3164790,-116,0.331,-391292768,41773777909,3011252654,-3402545422,0.84,3432891876409,-37265700
801358,大飞机,-10,-0.104,-373500,20121219,0,-373500,0.844,1061069203963,0,17,0.173,-55026175,5053759742,95387896,-150414071,0.714,1061794568509,-13245000
801359,华为海思,-1,-0.019,366644,8586114,366644,0,1.076,232027816626,0,32,0.322,-17499925,1655014062,36482474,-53982399,0.631,232600225999,0
801363,黑龙江自贸区,-42,-0.429,0,23728899,0,0,1.762,61113487789,0,36,0.362,-571580,2964766270,1744944,-2316524,0.802,62557429655,0
801366,业绩增长,-6,-0.055,-2187906,1072647384,38734767,-40922673,1.247,15742641667776,4379900,28,0.349,78358123,164120428665,5387017391,-5308659268,0.845,15791861924283,249800000
801369,病毒防治,-13,-0.105,-4818300,573318187,59947282,-64765582,2.789,4835165129440,10699600,0,0.05,-829226758,53252245586,3660385548,-4489612306,0.866,4833781388507,17429200
801371,垃圾分类,-12,-0.121,386099,12341294,386099,0,3.336,150089282076,0,42,0.427,12343583,1469932290,102465520,-90121937,1.045,150579594356,1496800
801374,造船,11,0.119,2837100,19436299,5492434,-2655334,1.166,391419135546,0,49,0.49,-55868528,3428254329,507350074,-563218602,0.791,391122797084,-4855730
801375,新材料概念,1,0.019,3607242,136673217,6395242,-2788000,1.112,2508862773504,0,847,0.604,139597702,21142617621,630652390,-491054688,0.713,2516230970095,102511000
801376,健康中国,-23,-0.041,-277211,186932021,524639,-801850,3.455,1655530864938,0,-18,0.005,10476966,14291893636,128662258,-118185292,0.806,1655118122674,0
801377,金刚石概念,0,-0.004,-359350,1270423,0,-359350,0.392,65893387160,0,40,0.403,-10927846,482794132,41838404,-52766250,0.741,65999512452,-6587540
801378,电梯概念,12,0.128,0,4471197,0,0,0.622,78050731289,0,22,0.224,-12575972,1026359895,17980851,-30556823,0.586,77742070510,0
801379,碳纤维,0,0.005,565950,7028663,565950,0,0.648,310639045345,0,80,0.805,190809,2009857897,81885636,-81694827,0.701,313101515262,-3066700
801380,生鲜电商,-44,-0.445,0,8052175,0,0,1.288,280103196168,0,-131,-1.32,-22949151,1130624300,23269883,-46219034,0.659,281673498771,-10220000
801382,分拆上市预期,-19,-0.196,0,47370511,0,0,1.16,1847046263573,0,20,0.207,-7154536,8326828442,37383153,-44537689,0.752,1852293930330,0
801386,轨道交通,-11,-0.112,-96205,89546134,4102763,-4198968,1.051,2640585961078,0,-1,0.082,-19731595,15193097539,439304776,-459036371,0.705,2644764122379,2198620
801388,VPN,-53,-0.536,-1049816,34533455,1196921,-2246737,1.7,230627421966,0,-93,-0.337,-65958152,4040223497,25067237,-91025389,0.907,231179142919,0
801391,美容护理,-17,-0.173,-4350620,31983897,1378120,-5728740,1.791,303303214248,0,0,-0.008,-17647080,3179161320,162964432,-180611512,0.673,302945053370,-2303100
801396,云游戏,-41,-0.417,-1882147,45196578,388672,-2270819,1.643,144199890060,0,-30,-0.309,-568287,4799817271,306640906,-307209193,0.812,144857990341,-40133300
801399,智慧城市,-37,-0.371,8263172,362768903,17695177,-9432005,1.488,2435982400374,3955060,2,0.021,-69529858,39329028709,585779259,-655309117,0.791,2431496317315,-12997000
801407,上海,4,0.045,2274472,40582248,5572782,-3298310,0.656,1172460881473,0,73,0.74,126648064,11895219735,1262847127,-1136199063,0.712,1189703744444,137239000
801408,智能家居,-16,-0.163,-686716,98578766,0,-686716,1.224,1570027463613,0,7,0.072,19194828,14819295079,190414468,-171219640,0.778,1565549603276,3299980
801411,柔性屏,-12,-0.126,529159,67559980,2057504,-1528345,1.148,733517350272,0,17,0.33,1636505,8226366895,93603727,-91967222,0.807,735430321542,0
801412,新零售,-11,-0.116,867072,69436856,3653916,-2786844,0.989,1122241963616,0,-2,0.067,-16565631,11783424541,265468767,-282034398,0.609,1122435275250,-10220000
801414,教育,-17,-0.171,-4170448,239973727,10115869,-14286317,1.63,1023432204736,0,14,0.15,-123814096,26610216352,366481783,-490295879,0.812,1025425644448,-419949
801415,电子发票,-41,-0.414,0,8426536,0,0,2.504,73174315164,0,28,0.288,-6552558,816466499,10945286,-17497844,0.955,73424573121,0
801417,天津自贸区,13,0.134,-494279,22294322,0,-494279,5.072,59710718845,0,28,0.285,-47196175,1234068589,86778812,-133974987,1.028,59702233553,0
801418,民营医院,-27,-0.279,-10653527,71252250,8381325,-19034852,2.08,703688533553,-3180000,-481,-0.617,-149283493,6219230174,280089226,-429372719,0.75,703453893107,-32551800
801419,通用航空,5,0.058,1050780,89987368,2280840,-1230060,5.918,349770123242,0,50,0.51,-17734631,4111137745,59486880,-77221511,0.999,350161438592,-3600050
801420,蓝宝石,-32,-0.328,-359350,64100961,0,-359350,1.345,713315930926,0,-16,-0.162,-16340770,7311008722,12880717,-29221487,0.673,718214498694,-3073440
801422,小金属概念,-13,-0.138,-501855,89305592,482289,-984144,0.981,2271809643932,0,-23,-0.234,-45177779,16027646786,185377140,-230554919,0.652,2269172389722,-18144800
801427,福建自贸区,6,0.064,0,4924188,0,0,0.786,114345781847,0,51,0.52,-140416,1187685637,51594955,-51735371,0.673,114790461467,-14058100
801430,智能交通,-38,-0.387,750764,65394738,750764,0,1.342,869667818046,0,-24,-0.248,-4682362,8869613222,70793829,-75476191,0.816,871473961488,-7345100
801433,光学镜头,-7,-0.077,0,24279880,0,0,1.549,286661158202,0,-17,-0.177,-61490791,2568722400,129354361,-190845152,0.564,285954955863,-4893390
801437,传感器,-25,-0.259,3346399,92750154,8141283,-4794884,1.163,783430940055,0,-8,-0.085,-137866756,10324602452,357953699,-495820455,0.681,784551572236,-6728160
801439,网红经济,-14,-0.148,-850710,193611295,4624134,-5474844,1.2,1246277695476,0,26,0.344,9482870,29693103261,1082095351,-1072612481,0.747,1250809693870,-1519380
801443,转基因,26,0.269,-471601,8712643,0,-471601,0.782,134246030243,0,108,1.083,18531413,2303768935,144730770,-126199357,0.86,135236114818,4542650
801445,元器件,-11,-0.115,-1548018,31280078,0,-1548018,1.226,500233538094,0,-2,0.207,-29399770,5450885691,165174700,-194574470,0.853,502620719097,-19379000
