股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801146,阿里巴巴概念,-22,-0.23,548814,240690425,975578,-426764,1.599,886488664383,0,70,0.708,-24746562,32151024546,177344332,-202090894,0.929,899606177402,3783570
801148,碳中和,-9,-0.097,-5430321,296861040,10326512,-15756833,2.57,3629666249755,-4064270,-27,-0.274,-291631558,32072680507,854212931,-1145844489,0.811,3612155432567,-12153500
801149,社区团购,-20,-0.2,-501193,8877844,0,-501193,0.987,149537430893,0,-50,-0.503,-22015549,1741032155,41666736,-63682285,0.925,148624427803,0
801153,创投,-760,-0.04,244104,222722877,740523,-496419,1.799,1155919805952,0,30,0.426,-9772382,25968192507,424833040,-434605422,0.868,1161601935160,-16278700
801157,智慧停车,-36,-0.362,0,6012136,0,0,1.074,90051136897,0,102,1.025,-36582871,1875464778,64986102,-101568973,1.056,92477420379,-3451350
801159,机器人概念,-4517,-0.18,31036310,1041697684,140070321,-109034011,3.261,2893253656128,104726,9111,1.925,225104535,105080219849,7505113265,-7280008730,1.063,2952972563456,257221000
801162,超跌,-9,-0.045,-6215188,470718280,5817475,-12032663,2.524,2315533682304,0,34,0.588,-304746007,48271943696,1276817749,-1581563756,0.94,2323734411072,-45699000
801164,自行车,-79,-0.8,369131,22209448,369131,0,3.176,49472230975,0,23,0.231,-4175875,2187691027,14786592,-18962467,1.379,50443879026,3791670
801165,氢能源,-1940,0.212,3561958,656901785,18996980,-15435022,4.069,5885247613856,0,51,0.771,-239076527,60878715670,1963594395,-2202670922,0.991,5893388108864,-70135300
801166,上海国资改革,-3,-0.036,-177480,13927186,768570,-946050,1.439,506793622484,0,33,0.332,-27628210,2488322423,71117064,-98745274,1.084,508822291303,-8050060
801168,工业气体,-11,-0.113,0,563734,0,0,0.356,64090773175,0,28,0.29,-23713061,561101736,79384138,-103097199,0.968,64924409741,-20958000
801169,VR/AR/MR,-904,-0.045,5303271,324989205,27543002,-22239731,1.489,1688581744960,0,100,1.292,-74895922,53670586382,2390561497,-2465457419,0.976,1722335644640,15102200
801170,金融科技,-42,-0.424,46978,85899670,391497,-344519,1.606,541477959552,0,46,0.47,-7346980,13475663780,167651488,-174998468,0.912,544873304899,-3650270
801175,聚丙烯,0,0.008,-954944,21680767,0,-954944,2.227,1348078122913,0,49,0.495,-21059586,3447905074,84727359,-105786945,0.941,1348778987670,0
801178,储能,-4106,-0.039,20924244,656585854,90844400,-69920156,1.886,5561204466496,19188200,18,0.277,-868539425,81806186341,6198510247,-7067049672,0.924,5563455434785,-65725900
801182,雄安新区,-17,-0.179,-1321320,63437989,0,-1321320,1.815,791659131024,0,-19,-0.194,-16142791,8995189549,279996071,-296138862,0.859,792232921977,7158030
801184,包装印刷,11,0.115,-14223163,145584685,4387443,-18610606,3.476,358370703495,0,40,0.404,-101063155,10369943547,314996054,-416059209,1.014,359063277431,-22923000
801190,卫星导航,-759,0.017,-896693,154915110,4090315,-4987008,2.995,836993718656,0,1082,1.717,493184345,21674431623,3511993392,-3018809047,1.002,854676838528,458406000
801193,知识产权,-27,-0.27,-165395,59674856,2190077,-2355472,1.025,345370512634,0,30,0.303,98308055,12523631655,994057883,-895749828,0.808,347546299235,22538800
801196,LED,0,-0.003,0,63639455,0,0,2.525,251880040645,0,37,0.37,-23632861,5615901330,87807793,-111440654,1.226,252354405729,-3366000
801198,送转填权,-2406,-0.063,1089349,393412439,13198233,-12108884,2.007,1620835988480,0,69,0.867,-243501078,52135360337,1713948057,-1957449135,0.984,1634138049207,-76148200
801199,汽车零部件,-10946,0.056,56036745,1253679467,169868405,-113831660,2.182,7137470756768,30020300,12908,2.649,1979311044,177852630616,17296133205,-15316822161,1.25,7273847426240,628436000
801200,互联网医疗,-47,-0.477,10632864,77655517,30592536,-19959672,2.868,407992988643,0,-344,-0.447,-187230550,9245558463,892141423,-1079371973,1.245,408875265138,4995730
801202,世界杯概念,-131,0.187,0,66566083,0,0,2.876,321982639616,0,-7,0.27,-18029857,7461867008,64759387,-82789244,0.869,321363714735,0
801209,振兴东北,7,0.076,-393960,29606528,1653225,-2047185,2.062,237118897795,0,-24,-0.247,-16423126,2675023915,54247786,-70670912,0.981,236197913879,0
801210,操作系统,-27,-0.271,4509267,141026070,50796421,-46287154,1.099,782952035021,2502930,106,1.979,282678382,25920360619,3879171095,-3596492713,0.963,800572912523,23132300
801211,新疆,9,0.093,-349140,12564720,0,-349140,0.937,296653806339,0,-20,-0.201,-24810164,3049532236,61445220,-86255384,1.008,294631141283,-3228850
801215,徐翔概念股,-9,-0.093,0,1199978,0,0,1.182,21607344355,0,66,0.665,415084,312706020,14569187,-14154103,1.072,21795459095,0
801216,印制电路板,-5,-0.06,4797223,85946896,7835810,-3038587,1.086,463767403549,0,123,1.236,106776896,13965329577,1612402681,-1505625785,1.007,471245687950,135286000
801218,华为概念 ,-17,-0.151,4344039,961400063,39118233,-34774194,1.439,6192933703139,0,26,1.031,257612527,156839629800,6816152012,-6558539485,0.985,6273349412015,148941000
801220,食品饮料,-5,-0.033,4314860,178301874,19205362,-14890502,2.066,1883585766238,4924390,-11,-0.089,-365162230,20409311312,1461324910,-1826487140,1.099,1883483159782,-17626100
801227,烟草,27,0.271,0,22668230,0,0,1.308,196312983189,0,37,0.38,-7426328,3219437132,21384185,-28810513,0.936,196077030473,-4166680
801232,环球影城,-34,-0.341,0,5139117,0,0,2.617,34546471105,0,-107,-1.071,0,582103559,0,0,0.903,34264617962,0
801234,航运,-21,-0.216,6664713,83980330,19398978,-12734265,2.559,637587541329,627590,-31,-0.311,280902127,10303618646,1432310913,-1151408786,1.271,637116225653,60946100
801235,化工,-5585,0.203,-5989686,520886208,30777574,-36767260,2.601,8156160396608,-11566700,528,0.311,-948180387,59386843707,3927735422,-4875915809,1.068,8141506234976,-168536000
801241,核污染防治,-3,-0.034,47320,5803296,402220,-354900,0.784,192990237181,0,-21,-0.214,-42879623,1545239181,67913966,-110793589,0.784,193546104881,0
801243,宠物经济,24,0.246,0,1090177,0,0,0.704,39003639062,0,-2,-0.027,-2945482,328810078,26481635,-29427117,0.831,38888404973,0
801246,水务,15,0.153,0,6230830,0,0,0.937,117187302913,0,-11,-0.112,-6927251,1258107601,61960615,-68887866,0.785,116132193528,418492
801248,智能驾驶,-3108,-0.04,26397721,633521327,52683560,-26285839,2.187,3585702108032,19270900,10922,3.037,2351711842,100984424123,8544112166,-6192400324,1.371,3675938505408,555992000
801250,并购重组,499,0.022,-1765519,1989343423,28020484,-29786003,2.604,17034826856256,0,525,0.424,-813344183,250916368839,3105475555,-3918819738,1.018,17085647794304,-118667000
801251,送转预期,11,0.12,364302,17979076,673362,-309060,1.086,149409802655,0,128,1.283,-33468926,3588694248,236346066,-269814992,0.937,150743683473,4302420
801253,数字能源,-23,-0.239,0,43709794,0,0,1.065,1164627881921,0,15,0.155,30030562,7378870111,74016939,-43986377,0.928,1168297723411,0
801254,防脱发,-13,-0.139,0,19046305,0,0,3.62,179961081307,0,1,0.011,-572797,2120489282,3271542,-3844339,0.961,180181715387,0
801270,基础建设,-2608,-0.071,-42390827,358195856,57221771,-99612598,1.994,3604062124576,-20503400,-9,-0.053,-1089762402,38044844005,4241725338,-5331487740,0.921,3587420794427,-123287000
801273,股权转让,-5,0.018,-3645780,1330407904,8833464,-12479244,2.628,7381172091456,0,30,0.507,-575760775,141625961894,2345676065,-2921436840,0.997,7392600383680,-75612100
801274,西藏,15,0.158,0,20373978,0,0,1.04,157734028672,0,49,1.128,4882733,2812676468,22537317,-17654584,0.84,158926204544,0
801279,砷化镓,519,6.158,-2408326,80985669,496079,-2904405,19.619,115596731164,0,307,4.457,9041426,3066282244,31199531,-22158105,2.841,114236521183,4727840
801284,举牌,10,0.108,328529,69924189,328529,0,1.711,746380398838,0,27,0.273,-9508043,10431105069,153733843,-163241886,0.828,744786597226,-7474230
801287,养老概念,-33,-0.336,-1558311,47450869,3479713,-5038024,3.501,200974476590,0,-42,-0.428,-10972873,4931728663,282419089,-293391962,0.997,200485995296,17587000
801301,体育产业,-6,-0.067,-122900,164544457,5034270,-5157170,1.589,1756396366430,0,12,0.123,-93160059,25771406366,433060333,-526220392,0.928,1774616234425,-22923600
801306,深圳,-461,-0.119,-3797717,500730022,5948177,-9745894,1.607,6381451872576,0,40,0.551,-223956582,73215805254,925987979,-1149944561,0.954,6410935356921,-17015500
801310,浙江,-1962,-0.064,-529536,177321098,8470648,-9000184,1.671,1816709468352,3625160,34,0.464,-127586695,23318509284,661983366,-789570061,0.869,1825753441562,-38105300
801313,参股金融,-5,-0.058,-1808227,403184914,5324007,-7132234,4.142,4081346279933,0,-26,-0.269,-264164629,32075254460,728095571,-992260200,1.022,4064918393290,-28175300
801314,ST板块,761,0.117,2609174,104909366,5730277,-3121103,7.046,394390310344,0,2011,0.619,-86706751,4665816467,385154231,-471860982,1.087,394337455535,0
801315,高校,-27,-0.272,-352067,71860971,1512186,-1864253,1.055,496834589877,0,0,-0.002,-80466082,11815083322,248206691,-328672773,0.831,499723761626,-8922210
801319,福建,-11,-0.114,-727598,92581288,0,-727598,1.722,1655291229318,0,10,0.104,-7028278,13362141183,121368273,-128396551,0.884,1669239400878,0
801321,广电网,-1,-0.019,-769901,17239751,2624439,-3394340,1.802,207047457022,0,6,0.064,25862780,3390849270,352040049,-326177269,0.762,207313610239,18913200
801328,消费电子,-3298,0.048,10524497,541446323,71173036,-60648539,1.624,4629640799232,-3149230,132,1.643,422962026,92024782242,7275774941,-6852812915,0.995,4707359996544,44522300
801329,白银,69,0.699,-239371,16211104,3442870,-3682241,1.641,238805723155,0,-59,-0.591,26764471,2000807121,136960809,-110196338,0.98,236231833755,0
801330,旅游,-36,-0.267,-2934580,84598627,18955631,-21890211,1.937,557393297313,0,23,0.328,-217776338,9974801553,1219913865,-1437690203,0.925,560562282026,-81857400
801332,大麻,-1,-0.017,-982623,51813900,5178731,-6161354,2.151,408249181952,0,-2,0.301,-39066333,5747481488,225749104,-264815437,1.025,407451234560,-4570830
801342,超高清视频,-10,-0.104,-1584293,120705333,2365893,-3950186,1.209,1479240914211,0,128,1.398,88764219,30647307017,1478325805,-1389561586,0.934,1511145955362,13493900
801346,智能电网,-2348,0.02,13708152,511239541,45957442,-32249290,1.599,4278690093568,4156110,41,0.566,-420006988,67840461103,2825461840,-3245468828,0.88,4283308715997,-21401700
801350,一带一路,-752,-0.022,-4061235,428092172,5368898,-9430133,2.201,8155550724032,0,-8,0.019,-599173677,65046811051,2121103743,-2720277420,0.971,8154778930259,-125160000
801351,科创板,-9792,0.078,2767809,296116898,36147825,-33380016,0.942,3531561391424,0,133,1.511,-496104860,78168877334,7225887696,-7721992556,1.051,3575357312325,-205205000
801358,大飞机,-450,0.0,-5408518,56831606,1237680,-6646198,1.912,1117087155904,0,-38,0.8,-196253979,14980508721,389444728,-585698707,1.097,1121710009459,-17075800
801359,华为海思,-7,-0.077,1762321,20269055,2095469,-333148,1.009,242088477177,0,115,1.159,-22400864,5664047895,199434596,-221835460,1.053,245542788904,-24045100
801363,黑龙江自贸区,-7,-0.076,0,1408653,0,0,0.558,51718933759,0,-63,-0.631,-3145688,501294296,2934230,-6079918,0.857,51541611989,0
801369,病毒防治,-3807,-0.072,-11232634,529459891,19175473,-30408107,1.928,5007376827744,-11102000,26,0.286,-904831969,68738759518,4076232979,-4981064948,0.959,5019459948292,-136300000
801371,垃圾分类,39,0.394,1873432,14861716,2838696,-965264,3.027,148585119391,0,-20,-0.204,-8018524,1253254000,46941855,-54960379,0.887,147770752877,-3338780
801374,造船,-79,-0.797,-8564829,100393962,29325172,-37890001,1.372,436855404300,-12292900,-189,-1.9,-673342951,13920916500,2299809944,-2973152895,0.893,429114572957,-483757000
801375,新材料概念,-572,0.455,-3484544,407517060,2918038,-6402582,4.113,2492288123456,0,65,0.767,-166276875,37255944665,643364221,-809641096,1.261,2493807906195,-15425700
801376,健康中国,-33,-0.337,196630,142683672,886689,-690059,2.158,1674794706310,0,-19,-0.199,-45310238,21087829198,188959215,-234269453,0.965,1677652546538,3791670
801377,金刚石概念,6,0.06,408571,5250315,408571,0,0.64,68720654814,0,156,1.57,1544123,1597273451,113267090,-111722967,1.045,69915231459,-3349170
801378,电梯概念,0,-0.003,-1265907,38450308,1371982,-2637889,1.603,83085832208,0,105,1.052,-14658757,4385929871,159137298,-173796055,0.901,83236532726,112470
801379,碳纤维,-12,-0.121,562332,12905733,1082352,-520020,0.973,321975389763,0,45,0.451,-9422201,2711060413,199480019,-208902220,0.867,321591293164,-13895500
801380,生鲜电商,-37,-0.373,0,2605651,0,0,0.682,267823564496,0,-21,-0.219,5224505,1229299356,18679764,-13455259,0.844,267025613774,0
801382,分拆上市预期,15,0.157,-484500,121984877,0,-484500,2.893,1846585664804,0,38,0.389,-12704485,16259853959,49014171,-61718656,1.035,1863327372555,-3365040
801386,轨道交通,-1353,-0.033,1026614,170584264,3074156,-2047542,1.003,2633084647168,0,76,0.843,-59924653,30844313476,925311336,-985235989,0.929,2647679676436,-5890090
801388,VPN,-1,-0.012,0,29294195,0,0,1.248,245626462713,0,59,0.6,5395863,5491466971,12918859,-7522996,0.838,247106694595,0
801391,美容护理,-4,-0.043,-615756,12914859,0,-615756,0.993,314592123048,0,-11,-0.116,-50358503,2837925424,113841662,-164200165,0.901,313423239302,-12328400
801396,云游戏,-23,-0.24,4246159,57511969,14234727,-9988568,1.094,163552052236,-3564700,35,0.354,-162382350,11815446243,1496028119,-1658410469,0.9,166814402674,-31380200
801399,智慧城市,-1371,-0.219,-153418,369246212,1090178,-1243596,1.667,2517620104448,0,85,1.133,-91438632,58092488402,294893425,-386332057,1.043,2561513038132,-7864370
801407,上海,-4,-0.04,-831937,62649423,1748038,-2579975,1.508,1166239898046,0,50,0.502,-30087789,12920162932,359620086,-389707875,1.081,1169733875036,3052500
801408,智能家居,-165,-0.082,264376,127353739,1782992,-1518616,1.284,1571667191488,0,68,0.751,-38616442,23929438888,361275358,-399891800,0.852,1573022507893,5350720
801411,柔性屏,-13,-0.131,-1508173,177957738,1132181,-2640354,1.885,747040443021,0,72,0.722,-57416370,18221489584,204825619,-262241989,0.898,753638449085,-2004610
801412,新零售,-24,-0.25,-3227240,67841472,3519669,-6746909,2.011,904351050417,0,-21,-0.097,-20748347,9297202513,313275623,-334023970,0.829,903751323544,26808900
801414,教育,-18,-0.183,-1203411,222435138,1872501,-3075912,1.189,1055815959263,0,40,0.483,-112496242,39623594494,439547270,-552043512,0.886,1062734586836,-31517100
801415,电子发票,-42,-0.427,0,32971951,0,0,4.83,73816752849,0,8,0.083,-5493239,1682358674,19972981,-25466220,1.022,74134570336,-3650270
801417,天津自贸区,12,0.121,0,1996781,0,0,0.793,53830679759,0,11,0.111,-1732512,519096282,15101659,-16834171,0.821,53688170542,0
801418,民营医院,-32,-0.329,-238728,39652542,2329216,-2567944,1.18,704876337920,0,11,0.329,-79901681,6306233932,208610136,-288511817,0.755,709935852032,9402800
801419,通用航空,-7,-0.079,-3756469,28604537,2089822,-5846291,2.822,341526745818,0,40,0.409,-81705148,3737091906,101401928,-183107076,1.045,342732767810,0
801420,蓝宝石,55,0.553,0,130364947,0,0,2.646,754754732998,0,101,1.018,26083130,16145515519,120997409,-94914279,1.014,755674255872,-3349170
801422,小金属概念,90,1.159,2780294,540892130,6933675,-4153381,8.14,2206129098836,0,30,0.393,-48081051,30387660407,180004988,-228086039,1.416,2185841916645,-7480820
801427,福建自贸区,-9,-0.098,0,6303132,0,0,0.71,115546905128,0,-27,-0.275,7046158,2024285390,55803996,-48757838,0.921,114360921808,0
801430,智能交通,-186,-0.362,75166,105167685,410522,-335356,2.329,849250478720,0,123,1.781,8093745,17051206773,269503914,-261410169,1.156,869667099714,-6733320
801433,光学镜头,-476,0.235,4945688,77247981,7799403,-2853715,3.048,282312385792,0,173,2.604,393966986,9665299159,1455003111,-1061036125,1.493,291508989312,106542000
801437,传感器,-1298,0.017,7329797,146991771,19158466,-11828669,1.628,793059985152,3973330,186,2.809,-35354297,25040413328,1594651541,-1630005838,1.106,809739587497,-8257060
801439,网红经济,-24,-0.241,2541432,234381196,9035293,-6493861,1.267,1201342447555,0,9,0.097,-283621128,33575837464,1421661560,-1705282688,0.818,1204007136787,-60362700
801443,转基因,7,0.072,0,4136198,0,0,1.004,129241469417,0,-13,-0.134,16602037,1167042867,104901142,-88299105,1.053,128817412794,-8157440
