股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801443,转基因,-3,-0.039,0,3680366,0,0,0.625,128223254666,0,47,0.472,1139951,917233131,78566015,-77426064,0.617,129023054877,-3244310
801445,元器件,15,0.158,-315375,119529791,0,-315375,5.212,278372813241,0,101,1.378,33484957,5618017090,260650974,-227166017,1.198,278257571287,0
801450,年报预增,11,0.114,0,122251007,0,0,1.224,1695169132063,0,10,0.101,-41959495,23420387906,213427226,-255386721,0.797,1686808913530,1506720
801451,wifi6,41,0.414,359711,53048175,11479319,-11119608,3.123,101381695403,-3291690,157,1.57,-11550176,5262172104,67081110,-78631286,0.863,101954509824,-10152200
801452,再融资,1,0.018,-4111846,271344278,3635879,-7747725,1.777,2234250314253,0,55,0.59,-78836549,38744660292,244083439,-322919988,0.904,2241232495656,0
801457,武汉,-396,0.038,-4797600,82196583,2855801,-7653401,2.431,547309674304,0,98,1.64,-31477755,12455796825,175586855,-207064610,0.952,555462819229,0
801461,C2M,-200,-0.008,157115,19589594,502835,-345720,1.495,256415321216,0,25,0.522,-19681436,2785237842,74868968,-94550404,0.777,255446097911,0
801462,RCS,24,0.246,6103270,99508267,17662894,-11559624,1.684,497574844863,-8104480,176,2.42,-27556735,12033394455,821154661,-848711396,0.862,502896473572,16002200
801464,农业,-3006,-0.044,310891,216746817,4742113,-4431222,3.005,2147908596032,0,3,0.166,-170366430,22746912162,1407409255,-1577775685,1.06,2140525994589,-65068300
801467,REITs,-17,-0.177,1587586,56927628,2757264,-1169678,2.505,769672809379,0,135,1.356,5333476,7525269237,72308405,-66974929,1.084,772279938006,0
801468,电子烟,-7,-0.072,701304,34438527,2277800,-1576496,1.273,394581106325,0,45,0.454,-157878561,6995037200,625191772,-783070333,0.755,391372588816,-17135100
801471,免税,-15,-0.158,6016666,67170927,16061909,-10045243,1.938,737239532031,4157240,95,1.063,-265336789,9411814017,945627020,-1210963809,1.176,740612422912,-56378500
801479,NMN,1,0.019,364320,8892483,364320,0,1.327,126650665762,0,-15,-0.152,-23221564,1631888933,49296822,-72518386,0.861,126417055742,0
801493,光储充一体化,-10,-0.101,-268461,13912942,1611831,-1880292,0.855,140362383830,0,-56,-0.561,-89939397,2478303657,248308483,-338247880,0.628,139544060437,-2949000
801511,高端制造,-991,0.087,14051463,436903469,50147502,-36096039,2.708,1794599016288,15452100,45,0.577,-23396786,39635270647,3022505628,-3045902414,0.883,1800146459656,61700600
801519,汽车类,-1195,0.063,10803373,954206741,88692069,-77888696,1.751,8816097817440,7150060,482,-0.081,-1026674244,128796244872,4937139068,-5963813312,0.823,8745464078592,-226283000
801522,专精特新,-996,0.036,10752079,534214315,117252463,-106500384,4.604,2143029175744,-7934780,15,0.315,-158086721,46803710324,1593474076,-1751560797,0.955,2138689973838,17703400
801529,激光,9,0.096,0,42366975,0,0,1.053,234685153620,0,76,1.253,-4690497,9129523528,50551747,-55242244,0.789,238506605401,-3667000
801530,中字头,-221,-0.218,-5139744,305993764,3489236,-8628980,1.284,8126423767040,0,42,0.549,48835596,43740780708,1054480550,-1005644954,0.798,8148261700354,147184000
801541,生物质能,2,0.024,0,41866395,0,0,1.522,414734216806,0,-14,-0.144,257872,4179027472,8567246,-8309374,0.689,413461119633,0
801543,水电,1,0.014,-1967199,21832767,2435791,-4402990,1.015,1058219086472,0,-52,-0.525,36907992,3437615563,575442389,-538534397,0.639,1053774866025,-15791400
801546,钒电池,8,0.087,-412500,16542472,0,-412500,0.653,451568553083,0,-75,-0.753,-15380256,4322480358,93389913,-108770169,0.638,446813130192,-3979610
801547,碳基材料,11,0.114,0,5673513,0,0,0.998,131850370022,0,-56,-0.562,-6961355,1106879909,15907584,-22868939,0.532,130746060098,0
801550,国资云,-424,-0.246,-827087,116840885,3596885,-4423972,1.216,780935300352,0,183,2.021,57192681,22249551802,626077316,-568884635,0.833,794103087461,3402640
801553,元宇宙,-1010,-0.086,-2701371,1200674553,73593612,-76294983,2.18,3290618066176,646280,146,1.844,-301078400,128142449291,3688911145,-3989989545,0.882,3335083370208,-52331800
801564,绿色电力,0,0.002,-3861855,94132746,3716289,-7578144,1.159,2379002325979,0,-31,-0.315,-262103422,14773016166,1288236543,-1550339965,0.726,2371192222214,-26486600
801565,海工装备,26,0.264,0,73219109,0,0,1.243,677620912433,0,-32,-0.325,-45272988,10676819466,45522941,-90795929,0.744,672559058680,0
801567,NFT概念,-3,-0.036,62235,60089096,3423978,-3361743,1.113,220655061069,0,208,2.081,13983215,11441879213,504574477,-490591262,0.874,224379796483,101244
801571,一季报增长,-10600,-0.005,-11122657,2989825486,63353544,-74476201,1.548,44698472161856,-4133760,-119,0.476,-1080797368,453112445679,8175777455,-9256574823,0.874,44633766427520,-64507100
801574,年报增长,-5400,0.005,10234707,1841924063,131249218,-121014511,1.536,31493106034944,-7934780,7,0.189,-500145330,279300782466,3781532865,-4281678195,0.837,31416263910688,-56877500
801575,智慧矿山,39,0.391,376204,21183857,376204,0,1.799,92886457291,0,39,0.397,6798750,2766259411,45179950,-38381200,0.878,93198321813,0
801576,石墨化,9,0.096,-1206858,30177628,902923,-2109781,1.123,834782977199,0,-59,-0.59,-8365491,6816849110,137648299,-146013790,0.773,825254669978,4478030
801578,铀矿,15,0.151,0,2969484,0,0,0.736,91868391673,0,-1,-0.012,0,562482683,0,0,0.64,91386509191,0
801579,垃圾发电,14,0.145,601436,10636085,998139,-396703,1.0,305134629631,0,-5,-0.055,-43220090,1569974267,129212311,-172432401,0.734,304991693456,624360
801580,发电机,-2,-0.026,0,2916011,0,0,0.688,119460012810,0,-15,-0.158,-6393446,787542134,92790391,-99183837,0.794,119098814826,-3546810
801584,数字经济,-6405,-0.035,34605851,2173886067,240158681,-205552830,1.603,8899790371712,17185600,4852,1.715,-222235490,263167785923,18728063880,-18950299370,0.859,8984296306560,188414000
801587,光热发电,-2,-0.026,0,10759066,0,0,0.798,283709679104,0,-73,-0.736,-16834536,2596855479,69745056,-86579592,0.741,282781787638,0
801606,成渝经济圈,14,0.146,0,1937744,0,0,1.516,38021436359,0,178,1.786,-1693004,439255811,61979544,-63672548,1.303,38755713582,0
801612,脑机接口,-18,-0.188,-2870652,127592259,8439127,-11309779,1.403,244094645632,-4981000,111,1.394,-53128290,15965337661,1539708468,-1592836758,0.673,247874051216,9089090
801613,幽门螺杆菌,-4,-0.049,306393,4332675,306393,0,0.665,112730137732,0,-21,-0.213,-11721932,1100882344,25042029,-36763961,0.786,112470854525,0
801614,电子纸,45,0.451,0,57461737,0,0,7.981,89878740032,0,40,2.827,1807822,2874604529,30440684,-28632862,1.554,90216434523,0
801623,中俄贸易,1,0.017,0,32090981,0,0,1.741,326696221257,0,71,0.811,-31119964,4019738173,88448317,-119568281,0.855,330427907517,0
801625,在线办公,-10,-0.103,0,144577281,0,0,1.796,528496282211,0,114,1.945,-14578739,17972895460,50878928,-65457667,0.917,533821762783,0
801628,资产管理,-6,-0.068,0,9398555,0,0,1.679,192825079184,0,54,0.751,-5619759,1520968298,38406815,-44026574,0.997,193532037341,0
801631,次新股,-1403,-0.038,-5079078,459692349,10643315,-15722393,1.804,530694703936,3275980,859,0.747,46379689,44596186278,1599198925,-1552819236,0.858,534096653280,6995980
801632,县城城镇化,-216,-0.092,450994,79577643,11067289,-10616295,4.328,257295686656,0,24,0.434,-84650789,6863584473,185116691,-269767480,1.209,258286198156,0
801635,平台经济,-2412,-0.122,-670395,488406639,15227802,-15898197,1.922,2951269077440,0,1589,1.044,-91731894,62000873438,1666935140,-1758667034,0.955,2964933790976,39447400
801636,露营经济,-202,-0.026,0,7364087,0,0,1.28,79107397984,0,19,0.573,-17869325,1329523886,33182595,-51051920,0.871,79562693689,0
801637,潮玩,21,0.217,-17382166,85230205,23295108,-40677274,4.91,55902065505,-7607660,201,2.016,-569542896,6189841902,1141839955,-1711382851,1.724,57013299876,-134845000
801639,成交所概念,11,0.111,0,62661847,0,0,2.39,103024444123,0,303,4.37,27458507,8634000836,73293099,-45834592,1.049,109244664584,0
801640,就业概念,-14,-0.143,206000,26374930,530450,-324450,1.385,87334443364,0,252,3.592,11883057,4707907336,74622332,-62739275,0.966,90624491830,0
801642,石英材料,-13,-0.134,0,7577600,778480,-778480,1.723,202105022130,0,-30,-0.309,-29090668,1469949610,130512157,-159602825,0.82,200543975768,-18518500
801646,信托概念,9,0.093,0,22239068,0,0,2.814,603858097945,0,36,0.788,4628480,3344540114,39930093,-35301613,0.9,607393044575,0
801648,数字藏品,-37,-0.379,0,249065802,0,0,2.665,359529759703,0,171,2.642,17960588,23317454397,87859601,-69899013,1.051,365822164579,0
801649,两轮车,-29,-0.291,0,11709805,0,0,2.32,108255454720,0,-56,-0.563,-19449158,1327255106,80145000,-99594158,0.891,107909817966,-4034380
801650,SHEIN概念,4,0.043,0,2299162,0,0,1.461,25043226906,0,127,1.272,2548952,400815683,13247488,-10698536,0.868,25382001535,0
801651,湖南,-6,-0.065,481609,113886607,6468543,-5986934,1.446,1232884942144,0,18,0.367,-50669177,20274026059,469612218,-520281395,0.87,1235503988019,23771000
801653,霍乱概念,-4,-0.049,0,1866631,0,0,0.548,54208506006,0,87,0.871,18983412,633845483,46906204,-27922792,0.768,54657764980,0
801654,眼科医疗,5,0.056,0,21478724,0,0,0.57,780646154385,0,16,0.161,-2092443,6956431696,54402277,-56494720,0.867,776164931332,0
801655,隐形冠军概念,-1571,0.284,-61249,50410663,4276504,-4337753,0.864,1035814053120,0,39,0.49,9377024,15279054681,406084012,-396706988,0.971,1032806439549,-4590120
801656,热泵,-20,-0.203,2697448,27042785,4987008,-2289560,3.312,127217788430,0,-78,-0.785,-20674501,1591362021,73421983,-94096484,0.868,126383200315,-7870040
801660,通信,-988,0.115,26708294,719323237,79708298,-53000004,1.785,3097647876896,6753770,1135,1.646,726756414,89907800431,10969448671,-10242692257,0.853,3115897752416,609557000
801662,火电灵活改造,19,0.19,0,12381863,0,0,1.756,189171246735,0,-37,-0.371,-28825397,1548447213,64182675,-93008072,0.841,188214822425,277811
801664,中芯国际概念,-1,-0.018,0,57959975,0,0,0.729,1196070136337,0,3,0.031,-1723113,16932247226,101129238,-102852351,0.842,1190230482188,-318565
801672,web3.0,2,0.023,643200,455365875,643200,0,2.018,687267117201,0,183,2.457,24499483,48930832911,183624053,-159124570,0.882,697131451815,3108040
801676,地产链,-10999,0.028,23012071,606261129,101852347,-78840276,2.951,4294218606080,18777700,1159,0.61,318066052,57100285400,6362577819,-6044511767,0.971,4303199087424,-20967700
801689,客运,40,0.404,4419417,11672914,6893298,-2473881,2.265,311268329856,3590000,144,2.525,154783502,1418140367,599332950,-444549448,0.901,319579844992,54722800
801694,非金属材料,6,0.066,0,3945867,778480,-778480,0.641,87812565892,0,-10,-0.109,-21039592,980385075,147323702,-168363294,0.815,87848016163,-18518500
801700,高压快充,0,0.276,712009,119362390,2490983,-1778974,3.608,256281501951,0,-56,-0.267,-105626649,6410761871,151367515,-256994164,0.703,254405828106,0
801705,超导概念,11,0.116,0,8453074,0,0,0.827,174368052740,0,-28,-0.281,-6099123,2520664028,50218576,-56317699,0.855,172549701541,-951965
801719,腾讯概念,-17,-0.17,206000,388329806,530450,-324450,1.684,1485341042816,0,116,1.696,23637986,47740358116,243796010,-220158024,0.876,1500094988648,7757100
801733,中特估,-5,-0.051,-2026029,349043101,3386050,-5412079,1.075,14938719106663,0,47,0.569,-76634189,57131705006,660131918,-736766107,0.819,15003658189725,-5946470
801735,中船系,-10,-0.101,-1127490,63946195,391170,-1518660,1.704,341411212676,0,-15,-0.157,-9141395,6434523019,130766398,-139907793,0.643,340637021775,0
801773,热力,-31,-0.319,2367284,43277794,4005423,-1638139,1.825,94348894484,0,21,0.211,-17789035,3535938807,171369408,-189158443,0.677,95025171560,7777090
