股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801044,土地流转,7,0.071,-965324,36556786,919599,-1884923,2.646,339434086633,0,-5,-0.055,-40860118,4135517282,119914549,-160774667,1.04,338172799319,0
801045,医药,-4393,0.067,4755179,278231035,30383926,-25628747,1.44,6077216368096,0,1904,0.264,-287638697,65162628723,6458013931,-6745652628,0.962,6093099795200,-98255900
801046,医疗器械,4,0.042,7438232,98580700,18394661,-10956429,1.498,1762509757518,0,-97,0.223,-33767118,20287548693,1884002472,-1917769590,0.895,1763481140664,-105002000
801047,钠电池,12,0.129,-1015137,102307862,385499,-1400636,1.023,1567013838872,0,-59,-0.6,-48182785,12114895693,178426083,-226608868,0.923,1547204090497,-12836900
801048,黄金,-397,0.153,-4256484,59660290,7589316,-11845800,2.389,811454249088,0,68,0.687,-128852177,8946355198,852785428,-981637605,1.323,816500016259,688581
801049,租售同权,22,0.225,0,11454364,0,0,0.82,461456914487,0,-93,-0.938,-3323018,2964096904,3992909,-7315927,0.836,454295878457,0
801050,彩票概念,-3,-0.035,0,143702247,0,0,3.996,145743803741,0,-92,-0.347,-17330926,10430750251,54365593,-71696519,1.313,146910366166,5049080
801052,环保,-1390,0.091,-3552307,167608534,9387395,-12939702,2.386,1663348529024,0,499,0.128,-214526068,23436888801,1625964395,-1840490463,1.132,1662473516224,3817560
801053,零售,-1596,0.091,4472395,600547834,15795007,-11322612,3.044,2764573822592,0,2605,1.179,578863794,61577104553,3395057189,-2816193395,1.227,2791622747776,629648000
801057,石油石化,-3373,0.265,8292459,65702352,23851756,-15559297,1.566,2712521760768,-3482880,10,0.242,-198404922,8482002428,1174969333,-1373374255,0.907,2698596047971,-145834000
801062,军工,-1801,-0.017,-11179757,619783966,95162781,-106342538,1.987,4384646312704,20357100,11,0.145,-914149931,88626869146,7534101117,-8448251048,1.113,4384837577704,-363691000
801067,面板,-119,0.001,-4880053,293640715,39895323,-44775376,1.827,2038011737664,5133990,-155,-0.043,-155656546,41726174682,4560323696,-4715980242,0.951,2039122712122,183668000
801070,光伏,-793,0.062,-14122535,584764352,23808951,-37931486,1.688,6718432344128,-3611580,-49,-0.403,-1489803376,91482892550,6615472830,-8105276206,0.993,6686176785600,-462466000
801071,保险,23,0.238,-4055139,46716307,21627195,-25682334,1.442,1835331520144,6712370,-1,-0.011,-191522836,4551969268,1469227332,-1660750168,0.81,1826824083374,-44771800
801074,核电,-2192,0.075,-5007208,62521635,3770684,-8777892,1.853,801363229760,0,-22,-0.066,-175682880,7971546038,770679553,-946362433,0.953,795914179749,-60709400
801075,自主可控,-42,-0.424,-1537065,106568101,5620606,-7157671,1.7,391305900532,0,-90,-0.907,-341999253,17404843616,995699928,-1337699181,0.998,393492195912,-147700000
801076,乡村振兴,8,0.083,-242318,85286480,925863,-1168181,1.683,826803447754,0,35,0.358,-49593504,12601459434,396924622,-446518126,1.239,830440897873,-10710000
801080,煤炭,-774,0.258,-49857510,114814494,31916694,-81774204,7.566,1468377635584,-29208700,-7,-0.078,-378406790,7750392723,1630412779,-2008819569,1.291,1470277620864,-172184000
801081,证券,18,0.19,-9389833,71221137,17227952,-26617785,1.089,2337167497676,-8640000,-2,-0.023,-594656973,17274991039,5462422648,-6057079621,1.19,2333390299936,-177028000
801082,ST摘帽,-1270,0.296,16364911,558012910,63828790,-47463879,5.375,1620790903232,25663600,325,0.389,-221485445,33615539416,1772847671,-1994333116,1.188,1622487224512,-2220170
801083,电阻电容,18,0.189,677108,6553018,677108,0,0.75,270348317761,0,-18,-0.187,-16278269,2149431273,159098978,-175377247,0.881,270539820138,-1760460
801085,人工智能,-2116,-0.141,119215869,3888029563,871403590,-752187721,3.004,8289077082880,64564000,7043,0.474,-874541375,382698315630,50800206198,-51674747573,1.154,8367755493600,911912000
801086,玻璃,0,0.003,134781,10147686,892755,-757974,2.43,305190495472,0,7,0.077,-23992438,1895319756,242273195,-266265633,1.004,305469471355,-15054100
801087,风电,13,0.138,-242032,159419734,15893827,-16135859,1.358,2179380347648,0,-72,-0.657,-118119409,27134264664,2253533143,-2371652552,0.99,2161777535040,71859800
801088,有色金属,23,0.232,4857469,113569928,17179477,-12322008,1.341,2457662504731,0,7,0.079,212987765,24552161008,3324080001,-3111092236,1.226,2458530542723,90895700
801092,蓄电池,19,0.195,0,4219932,0,0,0.684,105497632628,0,-78,-0.78,-95894,1350691891,853842,-949736,1.007,105295442989,0
801093,天然气,-179,0.208,779643,58711616,3655747,-2876104,1.603,2560003785856,0,-14,-0.032,-120046482,8386601023,802630568,-922677050,0.944,2537847429906,39125000
801095,游戏,-17,-0.174,39542819,643547829,166788609,-127245790,2.902,865857612268,41907600,354,0.54,-320156135,63276037213,13141554779,-13461710914,1.142,875780918301,-534078000
801096,钽电容,13,0.137,0,665320,0,0,0.387,69333188570,0,-37,-0.376,-3150936,506756451,22324116,-25475052,1.172,68941043094,-5000070
801097,流感,0,0.003,2688999,21492733,4817675,-2128676,3.652,407167054472,0,-1,-0.017,-2033267,3801290592,131046756,-133080023,1.031,407593091152,-30550700
801099,覆铜板,-16,-0.161,-3985938,97090197,7155048,-11140986,2.92,279710132371,-4176630,-35,0.262,-88126208,11156830309,364957099,-453083307,1.36,281208984584,-23791300
801100,多胎概念,0,-0.01,-387730,93023234,6725899,-7113629,1.626,615399897640,0,44,0.648,-18959331,15679318298,737998045,-756957376,1.064,621179062234,24498100
801102,涤纶,5,0.603,-532000,89876645,0,-532000,8.523,388224333696,0,62,1.146,25352587,2438896252,484658398,-459305811,0.939,396682257434,10966600
801104,开板次新,0,0.0,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,0,0
801112,互联网金融,-1184,0.152,-1592402,249083487,27833357,-29425759,3.903,1036838460096,-8640000,41,0.547,-622714087,30772360084,3765509728,-4388223815,1.2,1042686826999,-169340000
801114,外贸,-387,0.126,5636887,421033101,22191327,-16554440,5.038,707611353920,-1377770,-16,0.006,-21362484,24061478452,687547071,-708909555,1.225,707709669760,864850
801115,海南,-2,-0.021,909081,82293446,1536831,-627750,2.281,372918358385,0,12,0.13,307762,8405600700,263074716,-262766954,1.099,373521686639,3299910
801117,港口,6,0.063,-78402,6672460,313597,-391999,0.744,416194431926,0,-20,-0.208,1493840,1332995325,188221807,-186727967,0.682,414360022459,-4100280
801120,电力,-92,0.077,-47154346,150155262,34801794,-81956140,3.976,2007789780672,-29208700,-229,-1.296,-1055640243,14792250598,2051732372,-3107372615,1.177,1980588372608,-184490000
801122,壳资源,-195,0.046,-10124695,114566231,18986022,-29110717,4.001,362105167808,-10849200,1,0.124,-123615982,11269046590,656125387,-779741369,1.287,361610493555,-5762840
801123,服装家纺,-3,-0.031,-3316996,73569195,1588499,-4905495,2.169,461809764453,0,8,0.081,-103786616,8813171443,534581098,-638367714,0.933,463653604699,-8152870
801126,期货概念,14,0.14,-395759,19546680,2344772,-2740531,1.095,625711738433,0,32,0.328,-41798348,4202100108,802979347,-844777695,0.974,625229621176,-7367980
801127,海航系,0,0.0,0,608892,0,0,1.311,20687991788,0,7,0.075,-1786335,79909033,6283511,-8069846,0.832,20584044803,0
801128,国产软件,-102,-0.027,30720261,971436353,104156528,-73436267,3.851,1964150811712,19229500,511,0.313,-553555421,81628383499,7787090019,-8340645440,1.174,1977364148096,87624900
801132,粤港澳,8,0.08,831203,41937844,831203,0,1.095,548284315748,0,7,0.08,-72065048,10704739932,249840513,-321905561,1.044,548066581744,-6763720
801136,安防,-18,-0.184,-1156073,45910377,17895389,-19051462,1.293,437711342919,4750330,-8,-0.086,-98203525,7970624190,1325973110,-1424176635,0.999,437217656485,-94008400
801137,醋酸,9,0.098,0,434492,0,0,0.34,96766477442,0,18,0.188,7791010,981225060,194362928,-186571918,1.555,98252228341,9916780
801138,超级电容,24,0.24,677108,14813020,677108,0,1.004,307036849701,0,-67,-0.678,-12902411,4537065921,8297569,-21199980,1.057,306277752773,3239610
801139,培育钻石,7,0.075,0,3173551,0,0,0.798,106601634000,0,3,0.038,-12040956,901317362,13520323,-25561279,0.784,106356917293,0
801142,蚂蚁金服概念,0,-0.007,922905,161210454,6384124,-5461219,3.377,2742956773201,0,0,0.084,-58854710,19497046079,1491626247,-1550480957,1.072,2729090208600,7629970
801144,医美,-799,0.006,-1289904,73510841,1166693,-2456597,2.321,737455716480,0,63,0.75,33731848,12820939212,830828605,-797096757,1.288,744393425137,-18799200
801146,阿里巴巴概念,-214,-0.148,1636259,411057018,1972595,-336336,2.684,937200830464,0,37,0.774,11443086,49754704557,445606212,-434163126,1.324,951242723088,-1475050
801148,碳中和,-193,0.062,277869,232020359,4045199,-3767330,2.834,3537708431488,0,-252,-0.52,-33877194,29412876101,901065213,-934942407,1.083,3508966210944,30399900
801149,社区团购,-176,0.68,-362102,86891366,0,-362102,12.748,150291984832,0,175,3.093,-18997513,4864018450,160030841,-179028354,2.488,153430311532,0
801153,创投,-396,0.094,4501759,356944306,14830208,-10328449,4.003,1147791791744,3016230,-31,0.036,-89061938,29968668833,944101766,-1033163704,1.101,1146721945344,-20068400
801157,智慧停车,-2,-0.029,980720,10439218,980720,0,1.544,93395545805,0,-58,-0.586,-44795153,1907950607,92366389,-137161542,0.993,92940060600,-3064350
801159,机器人概念,-213,-0.132,-5569847,465652097,32203212,-37773059,1.953,2282462887168,-3255630,2003,0.033,404618125,56026277686,3893499184,-3488881059,1.029,2307534191040,413818000
801162,超跌,3,0.052,-9800157,635439130,73370394,-83170551,3.155,2307713688896,-17201100,-11,0.091,-402350826,64844593151,1971942661,-2374293487,1.119,2311135321113,-49995300
801164,自行车,-25,-0.254,-4475644,16034305,1114144,-5589788,5.062,49310992992,-3309900,-52,-0.521,-49651740,1972478383,86448159,-136099899,1.511,49498334455,-11173000
801165,氢能源,12,0.122,2190263,310322084,15963217,-13772954,2.299,5660384930159,0,489,-0.066,37336843,38531428474,1727901317,-1690564474,1.043,5629735633436,134634000
801166,上海国资改革,-196,0.031,-1554272,87880215,11431382,-12985654,5.598,518355884736,-293667,24,0.242,-105350406,4807015538,254706908,-360057314,1.14,516246679296,-26453700
801168,工业气体,-8,-0.083,0,2510957,0,0,0.841,78113779790,0,-48,-0.488,5705321,869485401,61949831,-56244510,1.135,77981630159,1602270
801169,VR/AR/MR,-1216,-0.169,-2631724,592613693,17143015,-19774739,2.808,1744703628224,0,1007,0.188,-402170483,69885411111,2592514028,-2994684511,1.044,1747969429173,-138234000
801170,金融科技,9,0.097,-518789,202640463,770165,-1288954,4.381,575898867190,0,-16,0.019,-69433812,24120405245,235573349,-305007161,1.263,582922719649,-2961280
801175,聚丙烯,29,0.295,0,15750638,0,0,1.604,1329120386086,0,97,0.975,-2461893,3062476167,29829937,-32291830,0.996,1328737354239,0
801178,储能,-692,0.077,-6542100,566037940,20060734,-26602834,2.061,5278860018432,0,-165,-0.515,-1073859209,66802569537,4066794196,-5140653405,1.059,5223912544082,-171465000
801182,雄安新区,-205,0.047,-2067040,96825947,0,-2067040,3.791,762000489088,0,-9,0.103,-48509229,11581770950,404818555,-453327784,1.201,761059519997,-6108000
801184,包装印刷,-4,-0.049,-466469,119914801,493890,-960359,2.224,347489174026,0,-5,-0.056,-41876155,9499271079,208302194,-250178349,1.129,346708998207,307604
801190,卫星导航,-9,-0.095,485815,107056069,4783075,-4297260,1.842,794844389702,0,40,0.407,63038294,17291151958,1596387957,-1533349663,1.188,796784037902,-31501500
801193,知识产权,-18,-0.183,28140292,250697745,43889657,-15749365,1.823,391265141963,13707400,47,0.924,573057255,30401128841,3494126642,-2921069387,1.038,400924316758,644025000
801196,LED,-19,-0.199,-2273968,49300534,3186224,-5460192,2.756,236559539724,0,-48,-0.488,-68152930,5598392930,168178806,-236331736,1.055,238530786609,-9248440
801198,送转填权,-200,0.0,8811304,320910025,38918521,-30107217,2.573,1151148442368,-7320970,-27,-0.004,-151434520,41086131071,1300434962,-1451869482,1.197,1153985822985,-11510300
801199,汽车零部件,690,0.105,-3024528,1445520489,243096558,-246121086,3.297,6678404958976,-9861890,4485,-0.146,-503543984,125492454766,10046702342,-10550246326,1.13,6653809325440,66469900
801200,互联网医疗,-11,-0.118,-1872716,55654498,1445040,-3317756,1.448,423786471596,0,31,0.315,53327391,10006359907,568824766,-515497375,1.021,426035394960,1972800
801202,世界杯概念,5,0.054,364608,169121127,4539072,-4174464,3.225,332820775834,0,-119,-0.806,-46368731,15927852351,194104582,-240473313,1.193,331209407280,-1237220
801209,振兴东北,-12,-0.122,-1050630,8383520,355893,-1406523,1.0,229041136868,0,43,0.431,-20764057,2354426851,21680937,-42444994,0.974,232570580007,-4438400
801210,操作系统,-10,-0.102,21579899,398345808,107767870,-86187971,5.406,829591010463,24039400,-35,-0.355,-846508720,35195039164,4805815842,-5652324562,1.213,829125761398,-180856000
801211,新疆,5,0.053,-1283889,17410971,0,-1283889,1.199,294653265870,0,6,0.065,-3817587,3222277806,47856962,-51674549,0.912,294955535073,-3601380
801215,徐翔概念股,-6,-0.064,0,2147484,0,0,1.458,21759768990,0,20,0.205,-3811735,340387320,16661133,-20472868,0.746,21774367234,0
801216,印制电路板,-238,-0.164,-12315308,166549138,10704993,-23020301,3.37,470524706240,-7869240,-48,-0.266,-282685038,18157532419,1357562963,-1640248001,1.07,473137763526,-70410400
801218,华为概念 ,-698,0.017,103733137,1970818408,296683522,-192950385,3.356,6136335390080,129827000,1176,0.16,-1635999450,196001425552,7874638654,-9510638104,1.176,6134827310848,-406350000
801220,食品饮料,-2595,0.108,-4349868,185539336,5451773,-9801641,3.114,1884131885952,0,2620,1.394,389491357,24791229072,2881870279,-2492378922,1.396,1898421411584,138926000
801227,烟草,-7,-0.076,0,24485735,0,0,1.283,190351404528,0,5,0.059,3542530,3594316866,47655024,-44112494,0.876,190619280097,307604
801232,环球影城,1,0.016,0,9907743,0,0,3.151,37135409455,0,-89,-0.895,0,759774112,0,0,0.692,36870030896,0
801234,航运,14,0.148,2017242,37030740,6300419,-4283177,1.642,626182012928,0,54,0.884,97076152,6569174993,820791886,-723715734,1.04,630031968484,11128500
801235,化工,-2187,0.147,-5825994,325572884,12619929,-18445923,1.698,7978849051424,0,0,0.102,-352146320,53023864290,3472781246,-3824927566,1.06,7982073576742,24015300
801241,核污染防治,6,0.069,221264,8526287,623564,-402300,1.321,191618519949,0,160,1.606,8099923,2692374216,165498453,-157398530,2.066,192693786125,15725000
801243,宠物经济,9,0.097,-842751,3873416,377846,-1220597,1.851,39695307055,0,-87,-0.876,-12230443,348139778,21257613,-33488056,0.838,39244238654,-4535860
801246,水务,2,0.022,-520798,4797135,0,-520798,0.932,114431230372,0,-43,-0.433,-25081039,1116710128,77417715,-102498754,0.987,113847759262,-5859380
801248,智能驾驶,292,-0.075,36995105,853057217,106436178,-69441073,2.429,3529080538624,49592000,481,-0.137,-385691280,85460560799,3373653746,-3759345026,1.062,3530009511552,-58637300
801250,并购重组,507,0.098,-2725257,1850698768,112704924,-115430181,2.33,16619106272640,-25666400,811,0.283,-551513048,253271057296,4315611839,-4867124887,1.107,16670021784896,-58341000
801251,送转预期,31,0.318,-101506,17922147,351899,-453405,1.014,151901206784,0,68,1.06,-105942722,4578779881,218433072,-324375794,1.163,152996370634,-6599780
801253,数字能源,68,0.684,-28027,218596070,727526,-755553,13.141,1116589580672,0,-77,-0.357,-46815074,10456239934,68713670,-115528744,1.216,1099596650624,-4761900
801254,防脱发,-34,-0.343,0,12637700,0,0,5.511,180635142013,0,0,0.001,-628639,2414249331,3450066,-4078705,1.144,181384967785,0
801270,基础建设,-6599,0.049,-4982658,228664994,20053486,-25036144,2.158,3551892339776,0,474,-0.216,-226200729,36813437949,4995324120,-5221524849,1.001,3550077847326,-113780000
801273,股权转让,3,0.057,888689,1362518925,98757733,-97869044,2.488,7310254850624,-8863090,9,0.156,-632203406,153858223570,3217705995,-3849909401,1.069,7328057867584,-63298200
801274,西藏,34,0.346,0,23691512,0,0,0.947,156842762096,0,71,0.715,-9123837,3820394628,13825057,-22948894,1.124,157184641894,0
801279,砷化镓,2,0.023,0,21662913,0,0,2.059,107403864946,0,98,0.985,-2468027,2110139348,2027919,-4495946,0.907,108478657024,0
801284,举牌,-386,0.136,-2175971,91907598,2666544,-4842515,1.531,764296739008,0,-18,-0.029,-34328957,12814517307,215453661,-249782618,0.954,759217423100,-4981040
801287,养老概念,3,0.037,-102233,55319246,1059400,-1161633,3.14,194643464870,0,-17,0.111,27137286,5862870592,146607381,-119470095,1.074,194854954894,0
801301,体育产业,-399,0.01,1541093,250633059,13632148,-12091055,1.555,1791731337728,3498230,-31,-0.314,-202828773,31269959826,878547787,-1081376560,0.893,1787147181568,-4115840
801306,深圳,-4,-0.047,3127451,884498120,56411772,-53284321,2.592,6296390521169,-10129600,-29,-0.199,-316404831,86497029735,1649449620,-1965854451,1.05,6288068022319,-29378800
801310,浙江,-401,-0.011,-4603125,218929093,4420177,-9023302,2.057,1781341539264,0,-47,-0.407,-156907411,27310917714,696989066,-853896477,1.011,1772496160953,-21118400
801313,参股金融,-1,0.043,4199394,296152357,10352166,-6152772,2.939,4117561348656,3016230,-4,0.094,-81755813,32654061412,1177667009,-1259422822,0.998,4122866262512,-34634300
801314,ST板块,558,0.088,-5803975,92271928,13451927,-19255902,5.309,377557780446,0,1715,1.154,-43248585,4907514302,460648245,-503896830,0.877,380585395042,-4163090
801315,高校,-8,-0.083,-5348253,241803710,1061205,-6409458,2.104,526373272320,0,74,1.03,-67653495,21745395812,778578733,-846232228,1.23,533063580510,25402500
801319,福建,6,0.066,0,172188947,0,0,1.65,1572528141568,0,-3,0.215,2521852,17709194456,38554668,-36032816,1.283,1577267559936,6230000
801321,广电网,-5,-0.051,-6757051,80330938,6703497,-13460548,2.8,250468806329,0,-65,-0.655,-282788864,9138511763,420613615,-703402479,1.216,249182474685,-59733700
801328,消费电子,-806,-0.07,6243667,910633639,59829319,-53585652,2.275,4542351146624,-7938200,152,-0.098,-617976439,94809037809,4576280809,-5194257248,1.0,4547702810618,-228827000
801329,白银,2,0.028,687456,11020750,1180256,-492800,1.842,237959303209,0,107,1.079,-11092429,3215565038,202115571,-213208000,2.276,240102464372,7366760
801330,旅游,8,0.088,-6686884,171058351,29097531,-35784415,5.004,578888852674,-7220000,14,0.337,-219058131,17477337713,2127424816,-2346482947,1.28,580862609989,-31511000
801332,大麻,-803,0.128,-3080958,45636758,1488981,-4569939,3.291,409037744896,0,-1,0.146,-27556125,4673773642,153047637,-180603762,0.857,409373712011,4201290
801342,超高清视频,-7,-0.075,-4438191,309802146,11394740,-15832931,2.054,1534101982743,0,-7,0.241,-243188348,41719269663,2297481702,-2540670050,1.03,1540741364172,17097000
801346,智能电网,-989,0.109,-560465,560263458,51188538,-51749003,2.541,4024792549504,3953020,963,-0.258,-525121048,60904126254,2624915852,-3150036900,1.145,3987126422272,-22891000
801350,一带一路,-391,0.12,-1502758,405613774,15374132,-16876890,1.829,7846834534912,0,1534,0.477,-156012915,70593873893,2374965841,-2530978756,1.1,7831694755520,-141911000
801351,科创板,-3786,0.137,-5871443,381106194,87772758,-93644201,1.075,3489424471284,-7272710,-129,0.136,-157617475,76346612742,9185474517,-9343091992,0.979,3489084187999,-289877000
801358,大飞机,-11,-0.117,-3017452,49855366,2259904,-5277356,1.788,963913162844,0,-57,-0.573,-65461431,7629383539,219073459,-284534890,0.996,959005987006,6659460
801359,华为海思,-2,-0.024,-379064,49680884,0,-379064,1.831,240077618296,0,-2,-0.024,-48644909,6323464338,113614207,-162259116,1.388,240713982893,-1772030
801363,黑龙江自贸区,-21,-0.211,0,2056601,0,0,0.908,50591813475,0,70,0.706,2325822,689026025,16579065,-14253243,1.258,50710873772,0
801369,病毒防治,-2796,0.054,-8877424,470445158,21824180,-30701604,2.256,4950217347616,-2564720,10,0.218,-594375439,66580034303,3415411469,-4009786908,1.012,4960674689952,-121412000
801371,垃圾分类,15,0.156,0,6829943,0,0,1.0,146973032126,0,37,0.373,-17664301,1687971730,69928350,-87592651,1.09,146426051625,-6109320
801374,造船,-29,-0.299,-3248817,28307710,2855481,-6104298,1.492,384944468500,0,107,1.072,-96780598,8791493528,1064812835,-1161593433,1.407,388620993486,-138973000
801375,新材料概念,12,0.122,-2347150,135306422,5174919,-7522069,1.39,2414937191680,0,275,-0.103,-60694496,29721776015,569559652,-630254148,1.003,2406927836927,-6008870
801376,健康中国,4,0.041,-1645991,114010240,0,-1645991,1.467,1690570261326,0,76,0.995,-15365584,24749070290,236908815,-252274399,1.161,1711703937034,-6487650
801377,金刚石概念,-25,-0.254,0,2207439,0,0,0.537,64977759291,0,-79,-0.797,-16658687,718787842,39885130,-56543817,0.834,64753746421,0
801378,电梯概念,14,0.143,0,5131295,0,0,1.036,73333104391,0,81,0.816,7324414,1773915143,45353313,-38028899,1.223,74343731235,0
801379,碳纤维,10,0.102,0,5973954,0,0,0.697,312654114479,0,-46,-0.461,17680603,2147280138,86953261,-69272658,0.889,310347341307,-3340000
801380,生鲜电商,10,1.572,173264,63192700,509600,-336336,19.16,281333618360,0,67,3.1,133267,2833767853,26298499,-26165232,2.691,283288557552,0
801382,分拆上市预期,13,0.132,-337020,113014806,0,-337020,3.343,1826350235713,0,28,0.28,-20629696,16660089951,81043267,-101672963,1.172,1827841894033,0
801386,轨道交通,-787,0.123,-3865858,181977734,2260948,-6126806,1.549,2568500911104,0,-39,-0.154,-205396775,28960037687,901361058,-1106757833,0.915,2558463643630,-40549900
801388,VPN,-33,-0.337,606100,94847515,919599,-313499,2.189,265551372716,0,-58,-0.273,-21329073,13568011332,33927119,-55256192,1.08,268468187451,0
801391,美容护理,-401,-0.017,-783235,16412424,336558,-1119793,1.438,306782986560,0,637,1.373,24273493,5021610544,387790650,-363517157,1.375,313679273659,-16347200
801396,云游戏,-72,-0.726,23744546,374893906,70134351,-46389805,6.204,169684650217,36613200,8,1.072,-375447769,19668346493,2583030004,-2958477773,1.444,173909797104,-235299000
801399,智慧城市,87,-0.128,209739,825492345,2685981,-2476242,2.801,2530989717760,0,510,0.218,-68153832,83364316583,550672462,-618826294,1.12,2566203094656,-45995400
801407,上海,-176,0.231,-2377391,188076359,12854101,-15231492,2.854,1177930939008,0,17,0.323,-7790083,17894961567,868636430,-876426513,1.062,1183562744576,-37194700
801408,智能家居,-796,0.106,8971182,340746137,12287214,-3316032,2.74,1575910010368,0,4,0.115,-73203935,29994483047,494919837,-568123772,0.874,1577935965203,6269000
801411,柔性屏,-9,-0.098,385499,153168517,385499,0,2.767,726143371202,0,-42,-0.257,-53483197,19119547626,111718739,-165201936,1.119,729457178479,0
801412,新零售,-782,0.317,-229317,153104191,1277100,-1506417,3.894,896910390112,0,101,1.562,-88003290,16493668719,247834543,-335837833,1.487,907053738119,-3064350
801414,教育,-1610,-0.106,23953249,1015236504,68086234,-44132985,3.147,1195021383296,6582040,736,0.596,-223289035,82743648470,2226937365,-2450226400,1.202,1207903546538,17338200
801415,电子发票,-24,-0.242,-415582,9868569,416263,-831845,1.907,75618918053,0,-14,-0.142,-5790503,1830936346,70573240,-76363743,1.512,76047150173,-3318880
801417,天津自贸区,-35,-0.359,0,1888731,0,0,0.89,54143552108,0,-42,-0.42,-9810512,407251239,16590050,-26400562,0.727,54065927206,0
801418,民营医院,-4,-0.044,6055484,47275847,12071560,-6016076,1.226,704781238743,0,40,0.408,-128937821,7585306466,438901548,-567839369,1.029,706945210504,-72307900
801419,通用航空,0,0.0,0,36620383,0,0,2.259,327204383315,0,-66,-0.666,-50649518,3689795611,84064393,-134713911,0.954,323824642839,-1081310
801420,蓝宝石,-8,-0.089,308210,73187247,308210,0,1.377,717577060354,0,-49,-0.5,-18116101,14546562042,78759142,-96875243,0.967,715345269195,0
801422,小金属概念,14,0.149,835450,91634301,835450,0,1.214,2156055935487,0,16,0.161,-15777978,21420391194,108735773,-124513751,1.24,2158027498776,0
801427,福建自贸区,0,-0.002,0,5410307,0,0,0.738,118039497984,0,-32,0.358,1826621,1739706353,19127595,-17300974,1.105,118697036800,6230000
801430,智能交通,-229,-0.135,13620576,145713531,27887943,-14267367,2.219,860465381376,0,-36,-0.209,-72464616,18046511552,381004518,-453469134,0.967,860202703584,2459980
801433,光学镜头,-16,0.373,-1927518,104768938,0,-1927518,7.464,278700646528,0,1,1.07,187997581,5457392922,631137231,-443139650,1.154,281596263054,108813000
801437,传感器,-25,-0.254,313636,139444169,692700,-379064,1.63,770474007112,0,-16,-0.165,-50339746,19256264387,686329094,-736668840,1.087,772890371835,17433800
