股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801165,氢能源,-601,-0.016,16702500,345077017,52778885,-36076385,1.862,6001168032640,10119200,959,-0.405,-430329356,54455393661,2888054252,-3318383608,0.981,5988867734592,-153342000
801166,上海国资改革,11,0.117,1292795,8930647,1292795,0,1.309,510444719261,0,-9,-0.095,-10332471,1621739555,40416262,-50748733,0.928,508943984719,0
801168,工业气体,9,0.09,-330997,3914928,0,-330997,0.842,78799489766,0,-112,-1.126,-1871567,824571906,47533638,-49405205,0.758,77780933886,0
801169,VR/AR/MR,1,0.017,2880745,357936790,14867410,-11986665,2.324,1727941355008,0,592,1.015,-172196884,49113007502,1969832927,-2142029811,1.204,1732616777307,-73925900
801170,金融科技,-771,0.284,0,122142272,0,0,2.671,524152696704,0,3192,3.199,48772704,16283155900,245263538,-196490834,1.355,533596131328,-5963740
801175,聚丙烯,-4,-0.041,-374601,9934155,0,-374601,1.036,1326201369568,0,2,0.024,-25204372,2436767047,28514150,-53718522,0.884,1330995935245,0
801178,储能,-1176,-0.164,-3668629,584856763,77534295,-81202924,1.993,5696379433984,8576650,-406,-0.988,-1618789396,80043286242,6980643731,-8599433127,1.048,5643095829248,-396541000
801182,雄安新区,-4,-0.048,76932,53901496,608652,-531720,2.716,784937436796,0,7,0.073,2944055,7689473439,251461826,-248517771,0.943,785527954220,7000000
801184,包装印刷,-5,-0.053,893727,79726458,3005590,-2111863,2.376,350570416823,0,11,0.113,-43930690,7122839818,216269498,-260200188,0.969,350474816903,-8972040
801190,卫星导航,-1046,0.144,24094410,331604195,71375959,-47281549,2.945,867229122816,8631510,-466,-0.168,-462334506,27284591195,3014031399,-3476365905,1.069,868835012864,-37348600
801193,知识产权,53,0.539,12007507,416722591,37673616,-25666109,5.861,347279295234,3302820,201,2.399,-1228696,22260417185,1341582410,-1342811106,1.648,356337886954,-24711700
801196,LED,12,0.121,-191589,18709122,664536,-856125,1.533,253123083179,0,68,0.681,-12515070,3372230283,111091356,-123606426,1.099,252751896833,-3404830
801198,送转填权,-1941,0.08,7755957,381869905,59468194,-51712237,1.946,1780876171968,15724800,-178,-0.257,-530603402,52489242541,2424688947,-2955292349,1.113,1772180447922,-54690200
801199,汽车零部件,-2865,-0.157,52537445,1528914284,232617355,-180079910,2.11,7271059633408,-2733420,-887,-0.711,-1551177658,157761028132,12976226646,-14527404304,0.931,7232773533408,-70789300
801200,互联网医疗,-285,0.143,-389784,48176816,999214,-1388998,1.506,393573394304,0,57,1.331,19641534,7816608805,304923048,-285281514,1.18,396649313190,3244600
801202,世界杯概念,20,0.201,-307838,59867621,0,-307838,1.529,309709151305,0,37,0.376,10059801,7885035415,112625459,-102565658,1.057,307088118482,4698570
801209,振兴东北,-3,-0.035,356211,9830457,356211,0,1.261,237520759649,0,-14,-0.145,-21922769,1784949402,14916590,-36839359,0.933,237266408952,-5614680
801210,操作系统,-1082,0.178,5657037,110337785,16407184,-10750147,1.126,752256333056,0,232,2.686,422854316,27038310058,2934971776,-2512117460,1.14,766927074634,32814000
801211,新疆,-4,-0.043,0,24899974,0,0,2.043,291774151902,0,29,0.292,3050243,3361765889,69322127,-66271884,1.126,293771289747,0
801215,徐翔概念股,-54,-0.542,0,4503733,0,0,3.014,21621474037,0,-145,-1.452,-3892534,576079799,38346665,-42239199,1.505,21405714264,0
801216,印制电路板,10,0.104,18671311,239699488,99925283,-81253972,4.311,489181044046,-15558400,1349,1.495,-64397302,22002060669,3751534278,-3815931580,1.633,496109953458,132663000
801218,华为概念 ,-5742,0.116,55883303,1449551494,139420740,-83537437,2.396,6222580630016,73547800,258,1.217,-465149062,164407364317,5953768550,-6418917612,1.186,6254023297792,-90733700
801220,食品饮料,-2,-0.025,-4579097,117010852,11374367,-15953464,1.675,1866602704169,0,-251,-0.416,-633652470,20055674510,1900161725,-2533814195,1.01,1854111616057,-106684000
801227,烟草,-5,-0.053,0,18633458,0,0,1.225,194255390557,0,27,0.277,-11831414,4148535947,25213592,-37045006,1.114,193637451408,0
801232,环球影城,8,0.083,0,4525837,0,0,2.254,34846136189,0,-20,-0.208,0,568576778,0,0,0.796,34655199464,0
801234,航运,8,0.085,724110,22593158,3087969,-2363859,1.211,631847424522,0,51,0.514,81624856,6910681587,616851431,-535226575,1.231,638798694672,2357370
801235,化工,-2241,0.086,-27066462,516510694,50263090,-77329552,2.529,8316611231520,0,1000,0.022,-623500865,62763026128,4665046669,-5288547534,1.057,8314820842624,39047800
801241,核污染防治,-12,-0.13,-366601,10350866,400000,-766601,0.947,194157245696,0,7,1.567,-33977562,2393543386,74269702,-108247264,1.122,194607166588,-4314720
801243,宠物经济,41,0.413,201407,3425815,1119358,-917951,2.046,39120667036,0,-49,-0.494,-14044928,387748263,29154835,-43199763,0.987,38503909098,0
801246,水务,-4,-0.041,0,4809385,0,0,0.836,116382194586,0,21,0.217,-9681279,1624491590,82896165,-92577444,1.736,116346428175,0
801248,智能驾驶,-1075,-0.21,48185041,1125326771,136082193,-87897152,2.219,3871957164800,35690400,1786,-0.016,-637479944,107208984353,4462970598,-5100450542,0.968,3869989401088,8602980
801250,并购重组,502,0.03,5710190,2251955172,65212293,-59502103,2.329,17136800797120,4751710,259,-0.041,-334103939,248225834757,3560084104,-3894188043,1.072,17121393743744,-1623880
801251,送转预期,-1209,-0.091,0,22105108,0,0,1.531,144999838016,0,24,0.245,-15398927,3710752880,142899310,-158298237,0.909,144412789428,0
801253,数字能源,-15,-0.151,0,36270841,0,0,0.824,1165504404750,0,-52,-0.527,-10014556,7306688719,41531172,-51545728,0.999,1157284670552,0
801254,防脱发,-3,-0.031,0,6905337,0,0,1.513,176054188084,0,-43,-0.436,176241,1483255627,8297402,-8121161,0.862,175690257504,0
801270,基础建设,-3743,0.063,962457,239197410,32521753,-31559296,2.352,3597653086048,7597500,-1,0.015,-74957026,32185002730,4327630864,-4402587890,1.034,3605142316557,124029000
801273,股权转让,0,0.017,-717162,1372008991,33219743,-33936905,2.649,7372966200960,-3879800,502,0.185,-288957398,145979853354,2668594504,-2957551902,1.058,7374552004234,-53725400
801274,西藏,21,0.219,0,13023450,0,0,0.822,154585519313,0,50,0.505,2004749,2670170616,48498291,-46493542,0.983,154454958367,0
801279,砷化镓,7,0.074,1732486,31291528,2708006,-975520,2.147,120073993735,0,-56,1.54,192420105,2788809321,294383669,-101963564,0.834,120294465961,89572400
801284,举牌,4,0.045,0,70791523,0,0,2.111,740512488328,0,0,0.154,-93419790,10205879367,115712125,-209131915,1.094,739806501097,-201240
801287,养老概念,14,0.14,680543,15857447,680543,0,1.232,195136363535,0,35,0.617,-20954321,3372719126,84759724,-105714045,0.773,195926122903,-8000260
801301,体育产业,-1331,0.181,1943782,121640948,6444234,-4500452,1.441,1762979543616,0,68,0.763,30660872,26658391277,752356090,-721695218,1.423,1783449574312,24955500
801306,深圳,-748,0.056,227113,765205941,13569562,-13342449,2.44,6395492956416,-7396180,161,0.506,-44506052,74815640130,1072892655,-1117398707,1.068,6424432881152,2589090
801310,浙江,-462,-0.129,-5633745,184964594,8572981,-14206726,1.993,1851001610944,0,-32,-0.203,-71257192,25768199612,630039719,-701296911,0.933,1840657268032,7647440
801313,参股金融,5,0.058,-3701131,221099980,6597370,-10298501,1.966,4010463984458,0,0,0.223,-142745636,26349343308,792730798,-935476434,0.948,4018985236830,-27634000
801314,ST板块,-612,-0.128,-4642287,77100675,10437578,-15079865,4.894,372489560704,0,94,0.441,-31887518,3951393707,484567424,-516454942,0.851,373911175944,-3066000
801315,高校,-1,-0.018,0,147186406,0,0,1.583,496956058607,0,78,0.786,89606755,16914198690,390562523,-300955768,1.079,503851302384,21496200
801319,福建,21,0.218,-1034100,238563073,359134,-1393234,3.707,1685511429568,0,-63,-0.366,-34912010,15088608199,65761604,-100673614,1.041,1706396217897,-3165370
801321,广电网,14,0.14,11604037,37630377,14561852,-2957815,2.795,226529886218,0,86,0.86,-24097217,3891577733,302192586,-326289803,1.16,227782181895,-128387
801328,消费电子,-1486,0.199,-1261426,1036604912,124171787,-125433213,2.92,4760402058176,3415200,31,0.563,-767712425,101465266099,5340955241,-6108667666,1.25,4792231799756,-232312000
801329,白银,62,0.628,5673020,47798547,16392934,-10719914,4.489,248505405952,10977800,-24,0.775,108626060,3162914364,453594836,-344968776,1.253,247350930550,99010700
801330,旅游,-5,-0.054,-1516658,98023707,23231889,-24748547,2.35,566965362196,-5259490,-66,-0.668,-507391648,9390719498,1133604292,-1640995940,1.037,559477390248,-107306000
801332,大麻,0,0.008,0,22478071,0,0,1.255,401361240358,0,-26,-0.095,-14000103,4217445999,124121964,-138122067,0.937,400105662800,7094080
801342,超高清视频,7,0.07,-607212,437777683,3632482,-4239694,2.592,1562478378027,0,48,0.727,-21582752,33012755116,1110477994,-1132060746,1.264,1567874772927,-9733340
801346,智能电网,-2015,-0.153,20366899,519440779,64431427,-44064528,1.966,4285944179456,21118300,395,-0.871,-506461128,68587887680,3442675313,-3949136441,1.022,4249614692509,104124000
801350,一带一路,-1948,0.02,-3831741,383677723,14931230,-18762971,1.787,8238412837120,0,18,0.371,-320759250,64645312367,1912739014,-2233498264,1.168,8266122700800,-71443700
801351,科创板,-10674,0.252,12420782,405324257,98779142,-86358360,1.286,3534214230304,-406680,-21,-0.123,-282310473,68045978925,7531711782,-7814022255,1.085,3514600337632,18019600
801358,大飞机,0,0.004,-404648,50273622,2315800,-2720448,1.226,1099645602019,0,-52,-0.342,-25152845,8954861188,289817804,-314970649,0.855,1095502914075,0
801359,华为海思,16,0.164,703484,32616486,1225548,-522064,2.358,247479278295,0,27,0.275,-24091298,5833248483,249124821,-273216119,1.475,246507019699,6583040
801363,黑龙江自贸区,3,0.034,0,4663177,0,0,1.999,51775796187,0,112,1.124,-1981612,1066152561,21475360,-23456972,2.576,51690581055,0
801366,业绩增长,-567,0.342,7940080,1597830403,82778228,-74838148,8.592,8016558120768,3171260,353,-0.029,-760434900,121367558351,2847039607,-3607474507,2.325,7989525242969,-68058100
801369,病毒防治,-2143,0.061,-1799887,393833824,19488619,-21288506,1.972,4968363240032,0,-23,-0.142,-517393932,56767662613,3171385626,-3688779558,1.016,4952974771230,-1984500
801371,垃圾分类,2,0.025,540462,8213715,859027,-318565,1.366,148489251243,0,-29,-0.293,-4301781,1339118714,46763467,-51065248,0.931,147802584360,0
801374,造船,-23,-0.231,-2251072,24084986,1380406,-3631478,0.864,408941438146,0,115,1.155,195096175,7669463530,1625543531,-1430447356,0.98,417293931953,230745000
801375,新材料概念,-596,0.031,123527,298922749,10554495,-10430968,2.118,2498014531136,0,-41,-0.166,-143006448,35730276452,539655185,-682661633,1.03,2481549919680,-39181500
801376,健康中国,13,0.14,584010,341203335,1383084,-799074,2.32,1682822979224,0,-19,0.065,-2823383,19900420988,177800603,-180623986,1.043,1682283859187,-3495480
801377,金刚石概念,-3,-0.038,-593065,4723121,1824295,-2417360,0.75,70405260632,0,-185,-1.853,-99990506,1180225599,114038862,-214029368,1.039,69302860548,-27398800
801378,电梯概念,-2,-0.029,0,18827790,0,0,1.564,76931513089,0,5,0.721,-6595762,2956707037,24623587,-31219349,0.977,77972746737,0
801379,碳纤维,5,0.059,0,9830818,0,0,1.106,321489462392,0,-5,-0.059,-41526360,2552843742,116338231,-157864591,0.895,319912765163,0
801380,生鲜电商,-17,-0.175,0,3112586,0,0,0.564,272438841932,0,-7,-0.071,-1306946,922442707,21787263,-23094209,0.62,272946512537,0
801382,分拆上市预期,20,0.209,-722004,52508630,1541200,-2263204,1.443,1850883814644,0,22,0.226,-1823497,13800102460,83103112,-84926609,1.396,1846282741242,0
801386,轨道交通,-15,-0.152,-3034105,149342197,8198708,-11232813,1.891,2647302350954,0,-19,-0.196,-145529281,25968398944,832361436,-977890717,0.972,2646762267312,-5555800
801388,VPN,44,0.45,0,29748693,0,0,1.114,232337603325,0,306,3.066,-5804459,9280252851,3972304,-9776763,1.652,241597609565,0
801391,美容护理,5,0.058,53740,12735035,440497,-386757,1.264,311126808328,0,-58,-0.581,-17390491,2591315308,175115409,-192505900,0.937,308888925206,11049300
801396,云游戏,-12,-0.123,1744590,118611922,8331021,-6586431,2.463,158555773451,0,176,1.763,109530789,11205827095,1021356803,-911826014,1.113,159288608704,50485900
801399,智慧城市,-890,0.091,-7258337,633121839,6843121,-14101458,3.046,2524772983744,-4983690,123,2.022,28799903,69032762296,640751479,-611951576,1.265,2586309125440,31250600
801407,上海,-1,-0.014,-389909,60125844,6022326,-6412235,1.706,1166636406490,0,-1,0.291,-57980535,10286396623,266527608,-324508143,0.965,1165772616799,-10676600
801408,智能家居,2,0.021,-2359344,251670959,317421,-2676765,1.705,1583657922619,0,-31,-0.165,-27057407,29249279609,215383210,-242440617,1.654,1591325503339,-8028500
801411,柔性屏,12,0.125,147874,205300260,473628,-325754,2.268,783692446415,0,76,1.212,1679631,22386901630,247963586,-246283955,1.292,795043966508,3350540
801412,新零售,4,0.047,1578336,69988970,4324718,-2746382,1.415,912946824936,0,-18,0.097,-17575226,12040834929,286117517,-303692743,1.031,915064654046,-9719880
801414,教育,3,0.039,-1891219,451422702,1584095,-3475314,2.647,1068166950771,0,132,1.579,-8509663,53043587246,681617342,-690127005,1.436,1084188500394,-941028
801415,电子发票,11,0.116,0,3358101,0,0,1.069,72327640721,0,140,1.403,5401463,1184854859,43385681,-37984218,1.31,73554929970,3237300
801417,天津自贸区,-12,-0.121,0,1090112,0,0,0.635,54132778976,0,17,0.18,1799122,346005730,33912444,-32113322,0.741,54105017793,0
801418,民营医院,6,0.069,240503,34747157,1356707,-1116204,1.615,719208213737,0,-25,-0.031,-8888425,7130376304,148382989,-157271414,1.19,720294776603,8143610
801419,通用航空,8,0.081,0,21843415,0,0,1.338,345229318592,0,557,0.572,-18326758,3236049354,64330928,-82657686,0.964,344724902065,-3960900
801420,蓝宝石,11,0.112,-593065,160977744,1824295,-2417360,2.487,765078270387,0,-120,-0.845,-72807262,15283297037,114989165,-187796427,0.931,756539105437,-31319500
801422,小金属概念,10,0.105,-1040703,287478890,726895,-1767598,2.549,2270260780489,0,-70,-0.612,-43427079,28107029632,186683534,-230110613,0.949,2251019302292,-3059070
801427,福建自贸区,25,0.255,-1119549,12226531,0,-1119549,3.207,108116425105,0,-42,-0.422,-33638681,1205767820,17024902,-50663583,0.864,107181938551,-3165370
801430,智能交通,-12,-0.128,4956123,64932070,5698350,-742227,1.224,858334334031,0,117,1.435,-44542517,15283093611,247499280,-292041797,1.064,865641083622,4470000
801433,光学镜头,-6,-0.063,1906981,33380260,5581847,-3674866,1.217,295131540305,0,-28,-0.284,-116418261,7212760580,827535852,-943954113,0.99,294356915434,-64558500
801437,传感器,-452,-0.027,5380720,193861000,14413485,-9032765,1.729,824055290112,3056950,-12,0.799,-61170792,26246031574,1042215306,-1103386098,1.272,829223331136,-16708200
801439,网红经济,-1989,0.282,30290418,535126373,146676645,-116386227,4.798,1197824948096,50072200,58,0.708,-75161916,44743564895,3624604566,-3699766482,1.291,1201801742182,147138000
801443,转基因,-10,-0.102,-1796160,11297515,1602998,-3399158,0.993,131588554601,0,76,0.764,-8276176,2735498797,204803719,-213079895,0.931,132700610238,-3398400
