股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801033,国企改革,-4,-0.046,3834580,718506130,7598705,-3764125,1.801,7564098704416,0,-39,-0.315,-111863815,86576350999,1627500582,-1739364397,0.778,7547385217692,104983000
801035,酿酒,-14,-0.144,-11445782,130701552,22221655,-33667437,1.505,4874587704762,0,535,0.352,139226973,19850627010,4225925679,-4086698706,0.894,4896925053733,-66729700
801039,机场航空,1,0.01,0,5490515,0,0,0.45,648888142972,0,9,0.096,-51905675,2584805889,478549033,-530454708,0.722,650622718141,-28841900
801040,造纸,1,0.014,1256212,13727981,4814884,-3558672,2.602,172369004247,0,-33,-0.338,-41703847,1588034646,169722979,-211426826,0.809,171464013935,-12258200
801044,土地流转,-24,-0.129,320450,78048943,320450,0,2.716,363263633920,0,-73,-0.606,-56485808,6251592703,122368586,-178854394,0.831,361211492100,-41997
801045,医药,-3,-0.04,-8845311,378907817,45010423,-53855734,1.257,5831930509664,-9387020,5777,0.775,805271915,75016889287,8958512367,-8153240452,1.014,5888423347990,81883500
801046,医疗器械,1,0.011,-3329040,118017255,25033275,-28362315,1.257,1672306505792,-2472080,1314,0.148,452939877,20215653824,2766441937,-2313502060,1.021,1679632762560,181400000
801047,钠电池,0,0.0,-1067499,87623333,0,-1067499,1.521,2150418575855,0,-43,-0.244,-50657679,17721724366,161613912,-212271591,1.058,2151572028657,-31177700
801048,黄金,-11,-0.12,-3007519,52711807,13666870,-16674389,1.53,856882417228,8060000,90,0.907,163956318,9852979418,1650644651,-1486688333,0.942,868542144146,36614000
801049,租售同权,-8,-0.086,0,29808577,0,0,1.447,475207693941,0,-95,-0.955,-22870638,4128608226,21303097,-44173735,0.615,469411230145,-3002500
801050,彩票概念,2,0.03,0,99962395,0,0,4.023,146041421643,0,3,0.033,-10012335,8362231583,30488131,-40500466,1.2,146463857114,0
801052,环保,5,0.05,443842,165291158,8125801,-7681959,1.521,1761742171008,0,826,0.069,46795721,24719337696,1696492015,-1649696294,0.91,1760217265137,-2198450
801053,零售,0,-0.006,9225629,279692205,28368306,-19142677,1.347,2875958003776,-4739950,-50,-0.504,-370378367,40827237477,1545630843,-1916009210,0.693,2863878814178,-62750600
801057,石油石化,7,0.08,713100,32888808,3730237,-3017137,1.058,2700149611760,0,20,0.203,-16077454,6438747961,944881664,-960959118,0.658,2728390675005,-1498810
801062,军工,-4,-0.043,-6661270,275066651,30206941,-36868211,1.208,4561206309182,0,-664,-0.642,-1748085810,57764326340,5177006688,-6925092498,0.821,4524954108947,-196380000
801067,面板,1,0.015,-1116939,124528841,14182203,-15299142,0.98,2072813216128,0,-55,-0.554,-648958136,23978727418,1810657420,-2459615556,0.813,2063718284102,-161147000
801070,光伏,10,0.101,44200024,478165558,134632772,-90432748,1.475,6978471060800,18840100,-51,-0.439,-1624438117,70144014601,6099160358,-7723598475,0.814,6927472801182,-377948000
801071,保险,-6,-0.067,1608823,33931287,13924184,-12315361,2.851,1862232455510,3329620,-57,-0.577,-330965204,5494500477,1654645428,-1985610632,0.791,1860206534607,43669600
801074,核电,-1,-0.019,910742,59241588,2599180,-1688438,1.39,861315474512,0,-39,-0.399,-96515182,7672651722,476217628,-572732810,0.68,858682930833,-36459500
801075,自主可控,-15,-0.152,1785744,96382557,10861611,-9075867,3.417,381577306944,5490000,-75,-0.426,-84122774,9699601169,1089432364,-1173555138,1.039,378867398766,78719200
801076,乡村振兴,0,-0.006,2756841,176179098,3880884,-1124043,3.077,876182074048,0,-29,-0.097,-69886474,14994312188,357533020,-427419494,1.007,874679442057,-2601650
801080,煤炭,-8,-0.081,-1058330,27759210,1366820,-2425150,1.028,1425544841944,0,5,0.052,11287769,6303219267,1042693066,-1031405297,0.669,1433781311675,1872550
801081,证券,-640,-1.409,-97440899,775873993,337320653,-434761552,1.872,2751966235962,-68591300,-2946,-2.063,-3852275015,89329017362,34766166322,-38618441337,0.809,2767877364078,-570055000
801082,ST摘帽,-5,-0.029,-4232032,257651597,14134903,-18366935,1.771,1716491487424,4397920,-53,-0.372,-481499808,30421485287,1647542749,-2129042557,0.705,1701770644215,-114625000
801085,人工智能,-9,-0.098,9187351,1472937742,152612137,-143424786,1.872,8444682515136,22420200,851,-0.409,-2385813535,185002734029,12374241192,-14760054727,0.921,8386905814921,-503131000
801086,玻璃,4,0.047,0,5715421,0,0,0.635,328679998922,0,-34,-0.344,16145594,2054391632,250078334,-233932740,0.823,327929884660,7499890
801087,风电,-7,-0.071,374667,218621755,3544806,-3170139,1.222,2356184767499,0,-477,-0.772,-703253845,24200382719,1374156599,-2077410444,0.767,2332796503590,-124347000
801088,有色金属,-16,-0.165,-288153,154294543,12699199,-12987352,1.242,2633035810366,379934,-127,-0.077,-217776093,26255337289,2483723025,-2701499118,0.774,2643780203396,-38802600
801092,蓄电池,27,0.272,0,3618747,0,0,0.77,108452907104,0,-204,-2.044,-853355,1562951784,0,-853355,1.427,105296997467,0
801093,天然气,3,0.031,507752,39583375,5146743,-4638991,1.182,2582692512711,0,35,0.459,101231593,8815415034,896104088,-794872495,0.76,2610555539601,22186500
801095,游戏,-17,-0.171,-2357601,168113454,19744524,-22102125,2.194,712031398864,0,-38,-0.384,-504268228,21719106373,2783179446,-3287447674,1.062,710663396087,-85471100
801096,钽电容,-118,-1.189,-397232,6543615,0,-397232,1.758,76533013266,0,-239,-2.395,-30925415,786489632,52607529,-83532944,0.604,75986250200,0
801097,流感,-12,-0.13,-660599,23900203,0,-660599,1.136,394229252998,0,75,0.944,-17939201,5771183422,87402348,-105341549,1.202,396901138521,0
801099,覆铜板,-10,-0.106,405700,14730857,405700,0,0.722,272146801054,0,-145,-0.85,-34873023,3108818730,126206118,-161079141,0.753,269648162112,4245360
801100,多胎概念,7,0.072,558233,99739333,3512144,-2953911,2.268,614857980903,0,30,0.309,-77361030,11828963344,393777184,-471138214,0.967,616224022265,-5375420
801102,涤纶,5,0.056,0,89084504,0,0,5.704,423532140283,0,20,0.208,39873687,3446831631,184987815,-145114128,1.044,425005580180,10492300
801104,开板次新,0,0.0,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,0,0
801112,互联网金融,-53,-0.538,21334122,714589011,280328881,-258994759,3.227,1131256352000,1543140,-279,-1.865,-2152438777,47857365207,10702023382,-12854462159,0.979,1117996498083,-735965000
801114,外贸,0,-0.009,-18561166,186397945,52028148,-70589314,4.455,822736627744,-25418600,-22,-0.076,-178055453,17864730832,716722159,-894777612,1.052,819044753626,-78682600
801115,海南,-8,-0.086,-815411,81940435,322397,-1137808,2.346,418550010155,0,-18,0.335,28272206,8127348516,277161935,-248889729,0.986,418006890773,7089190
801117,港口,5,0.058,232588,7843375,559862,-327274,1.282,410655967589,0,-11,-0.116,-8437446,954490422,163082869,-171520315,0.555,409654617384,-10130000
801120,电力,-2,-0.025,-258882,44279272,5798036,-6056918,0.978,2049147272136,0,-55,-0.556,-127452518,9466029703,1293492731,-1420945249,0.617,2049916242470,-52876500
801122,壳资源,9,0.092,111023,66338707,4586032,-4475009,1.59,365004581398,0,-8,-0.086,-108974926,9443051305,364607332,-473582258,0.822,364137513354,-16230900
801123,服装家纺,8,0.081,1629130,32887157,1629130,0,1.333,473828685536,0,-5,-0.053,-56060329,5208013032,402156378,-458216707,0.691,473623161254,3929990
801126,期货概念,-59,-0.591,-6002524,136421473,14138162,-20140686,1.637,746133838030,-3523800,-266,-1.468,6362667,16196425510,3635145609,-3628782942,0.812,751495001623,137977000
801127,海航系,4,0.047,0,1418374,0,0,1.046,25389510490,0,145,1.457,-41534838,588014502,137745929,-179280767,1.742,25869893764,0
801128,国产软件,-7,-0.075,12317083,451332764,46855807,-34538724,2.418,1868579203136,21454700,-105,-0.983,-508990606,44330455173,3044730301,-3553720907,0.909,1852632540964,37529700
801132,粤港澳,-11,-0.11,-593834,79108962,1282619,-1876453,1.366,552473468829,0,-75,-0.755,-126315877,9086565818,219396227,-345712104,0.738,548367968871,4037900
801136,安防,-3,-0.031,910738,56833482,1966048,-1055310,1.504,485258750698,0,-105,-1.057,-170529883,5246294593,331382706,-501912589,0.781,480556932122,-36937600
801137,醋酸,8,0.08,0,817375,0,0,0.562,103692212248,0,38,0.384,8434064,483968752,115553119,-107119055,1.197,104261675156,-6518580
801138,超级电容,0,0.001,0,23974747,0,0,3.404,316271668852,0,-81,-0.812,625607,3599310352,8873568,-8247961,1.103,313293100128,0
801139,培育钻石,0,0.005,0,4942301,0,0,1.672,108104239296,0,-39,-0.391,-8906615,962127758,17421322,-26327937,0.749,107230596319,0
801142,蚂蚁金服概念,-15,-0.069,4979244,114824493,17304342,-12325098,2.725,2835419898957,0,-54,-0.453,-349575635,16035646005,1182714979,-1532290614,0.801,2838574366617,-24610700
801144,医美,-1,-0.01,953003,54045472,2954294,-2001291,1.347,745987755839,0,77,0.776,40252623,11485925881,559309650,-519057027,0.914,752558865395,19436100
801146,阿里巴巴概念,-17,-0.176,418735,121717309,723411,-304676,1.468,900649105214,0,-61,-0.615,-3714435,22218168025,189555357,-193269792,0.81,893717613036,4432220
801148,碳中和,3,0.034,13849664,217441684,22833531,-8983867,1.563,3632584805327,8232950,-44,-0.404,-24712536,26743284493,929023943,-953736479,0.692,3626823017749,13845900
801149,社区团购,25,0.26,3074616,39842540,5868114,-2793498,2.5,199750760512,0,-30,0.068,-16731141,3893427794,106957147,-123688288,1.0,199545815545,0
801153,创投,-2,-0.022,921624,231210298,7211077,-6289453,1.817,1182731128960,0,-373,-0.659,-262650532,22791442914,695469983,-958120515,0.81,1173292656954,-76720400
801157,智慧停车,-9,-0.099,0,6967696,0,0,0.808,90639392375,0,-60,-0.609,-10204631,1147930502,51586865,-61791496,0.677,89972659221,-8134340
801159,机器人概念,-9,-0.099,-4008002,330527484,5097238,-9105240,1.355,2929108028090,0,-79,-0.758,-490861651,46741621049,1537535008,-2028396659,0.785,2903409837806,-13917100
801162,超跌,0,0.023,7440927,440943890,19699165,-12258238,2.307,2328072591360,0,-34,-0.277,-206866345,43047558388,979193257,-1186059602,0.841,2319684046257,-24362200
801164,自行车,-9,-0.093,0,4966608,0,0,1.139,46107336517,0,-45,-0.451,-2561340,772413798,3139480,-5700820,0.797,45950596065,0
801165,氢能源,0,0.007,-7072287,339912841,6236519,-13308806,1.422,5967732067666,0,1297,0.046,-268402617,46676823455,1975349802,-2243752419,0.801,5978889483599,-147289000
801166,上海国资改革,6,0.062,0,23019852,0,0,1.2,535903875876,0,-69,-0.699,-16853792,2944116575,43500115,-60353907,0.711,533636007772,0
801168,工业气体,-13,-0.14,0,1532922,0,0,0.518,78307917138,0,-35,-0.352,-5713481,509073344,21115510,-26828991,0.635,77940546584,0
801169,VR/AR/MR,0,0.0,-1432990,193185122,14516162,-15949152,1.447,1711600951360,0,-36,-0.368,-236616175,32301032358,1099688624,-1336304799,0.974,1712210515159,-44181900
801170,金融科技,-21,-0.212,11619637,251667141,26226324,-14606687,3.048,572858986752,8232950,-129,-1.096,-84642613,19398424005,676718855,-761361468,1.034,566379176597,17837400
801175,聚丙烯,2,0.029,-675000,8365754,0,-675000,0.776,1259198988674,0,28,0.285,-1241268,1887402069,26190737,-27432005,0.698,1265244871293,-3738160
801178,储能,8,0.087,16581763,386792171,86160616,-69578853,1.713,5745587996755,4163440,-54,-0.516,-888663904,53135358599,3873855938,-4762519842,0.801,5724434401070,-112294000
801182,雄安新区,5,0.055,-3599624,98412354,4622429,-8222053,1.447,824735212245,0,-2,0.173,52038148,13021616474,503182906,-451144758,0.739,822695530198,-28522800
801184,包装印刷,17,0.179,-453960,78966415,0,-453960,2.712,358163114368,0,-23,-0.092,-4196589,6603378469,152070873,-156267462,0.855,356878646526,-3114740
801190,卫星导航,-8,-0.085,-279918,46188111,1250086,-1530004,1.044,827070173318,0,-70,-0.704,-269678632,10379381742,545684877,-815363509,0.753,821926960150,-36055200
801193,知识产权,-28,-0.29,-15877432,118083251,8397782,-24275214,3.367,336262083063,0,57,0.796,-161752692,15936174462,822262240,-984014932,1.505,339143362182,3500060
801196,LED,-7,-0.073,-1028315,15095143,0,-1028315,1.035,248007582074,0,-52,-0.528,-13678880,2820727144,131185108,-144863988,0.799,246242551360,-3078770
801198,送转填权,4,0.047,-2474597,275758484,7981452,-10456049,1.711,1781622797568,-3373140,-18,-0.034,-300331378,40333721561,1027763832,-1328095210,1.057,1776743041778,-25143500
801199,汽车零部件,-4,-0.044,21754008,634722901,64050114,-42296106,1.265,7840796196960,5602610,971,-0.438,-1000428429,99954723524,5277365340,-6277793769,0.789,7811795743462,12498700
801200,互联网医疗,21,0.214,2246015,46684514,2246015,0,1.136,394372523963,0,-57,-0.295,-37084989,6324959956,251501919,-288586908,0.935,392566915492,-95595
801202,世界杯概念,3,0.033,0,46811914,0,0,1.377,309410365515,0,10,0.103,-21572507,6025805376,63980135,-85552642,0.816,310537203702,-3069160
801209,振兴东北,-7,-0.075,-218964,12086492,326390,-545354,1.624,240721629991,0,-39,-0.398,-3195016,1716229005,14457950,-17652966,0.887,240965439464,0
801210,操作系统,-3,-0.033,-648150,165945765,12691273,-13339423,2.733,760066928640,5490000,-112,-0.856,-326082643,16437726457,1431662505,-1757745148,0.897,752189242510,-50048900
801211,新疆,14,0.148,0,19497046,0,0,0.991,302424855710,0,-2,-0.024,-14751178,3018792198,29748357,-44499535,0.696,301075661782,0
801215,徐翔概念股,15,0.156,-315520,2339557,0,-315520,0.687,22235778562,0,-47,-0.476,740639,458729665,16045071,-15304432,0.521,22118217814,0
801216,印制电路板,-15,-0.158,-281156,31209730,3485146,-3766302,0.682,479904093737,0,-154,-0.943,-220069008,7164387191,583959760,-804028768,0.75,475348837482,-29146900
801218,华为概念 ,-5,-0.06,-9295741,797865033,27849552,-37145293,1.73,6234663073506,-6742030,-64,-0.627,-477977164,101597652731,2701375282,-3179352446,0.87,6210785878675,-78949300
801220,食品饮料,5,0.083,-4599577,249299490,37533496,-42133073,2.071,2132636648384,-3103160,1022,0.398,-328723785,27958476441,1849961500,-2178685285,0.908,2135176782208,-2295750
801224,3D打印,5,0.057,0,22746318,0,0,0.908,172408414666,0,-43,-0.434,-35926631,6370024425,129786021,-165712652,0.957,171848102538,0
801227,烟草,-11,-0.119,0,20033573,0,0,1.173,196296380838,0,-6,-0.063,-14404310,2695497666,23428740,-37833050,0.834,196743039116,-3114740
801232,环球影城,-68,0.163,0,24995228,0,0,3.446,42300228288,0,-190,-0.877,0,1733637941,0,0,0.664,41722598661,0
801234,航运,9,0.094,0,11302139,0,0,0.576,632841539798,0,-23,-0.234,-65208768,5384694422,281535695,-346744463,0.789,624873404804,-16801300
801235,化工,3,0.039,-300428,351834921,11877257,-12177685,1.634,8181968623520,0,1867,0.33,68392679,51626009144,3829645781,-3761253102,0.874,8235772314214,70707700
801241,核污染防治,-10,-0.11,-675000,3844167,0,-675000,0.682,192205763634,0,-24,-0.249,-9797748,1104874911,22562494,-32360242,0.72,191689295633,-3738160
801243,宠物经济,5,0.059,-304676,1164460,0,-304676,0.778,38755010769,0,-42,-0.425,-17485460,335516350,26715355,-44200815,0.84,38556085699,3855700
801246,水务,-1,-0.019,434700,3357083,434700,0,0.609,117984950738,0,-62,-0.624,-22199780,902762171,64682480,-86882260,0.664,117117908315,-13406300
801248,智能驾驶,-4,-0.045,1386032,447486177,12676527,-11290495,1.64,3850450667797,0,-68,-0.681,-295009540,59742102541,1117778498,-1412788038,0.785,3817796643041,-31693100
801250,并购重组,-5,-0.056,-7748011,1413163020,20275255,-28023266,1.737,17077759712064,-3373140,470,-0.222,-630762073,201430776454,2449477981,-3080240054,0.848,17059663183552,-92304800
801251,送转预期,0,0.003,346110,11812291,346110,0,0.884,145565636559,0,-74,-0.741,-41544636,2421129487,68548025,-110092661,0.674,144661895060,0
801253,数字能源,7,0.071,0,40723612,0,0,1.321,1220902294996,0,-49,-0.493,4168001,6768562419,63924588,-59756587,0.883,1222610982018,-3727200
801254,防脱发,1,0.011,0,9397987,0,0,1.439,172910338180,0,58,0.59,2521304,2321786895,5695509,-3174205,1.166,174097485011,0
801270,基础建设,7,0.072,-16187351,312221887,73459675,-89647026,1.823,3716159783424,-25418600,1485,-0.15,-937087739,36387868851,3466247117,-4403334856,0.757,3700663814528,-166469000
801273,股权转让,0,-0.006,-2721672,1060924183,23349558,-26071230,1.957,7483990137600,0,473,-0.185,-517569420,128678919992,2869099467,-3386668887,0.857,7462868533248,-5296640
801274,西藏,-2,-0.021,0,7075833,0,0,0.666,151143664213,0,34,0.349,-582277,1943323329,14808169,-15390446,0.757,151543515529,0
801279,砷化镓,-24,-0.245,-247114,5246747,353020,-600134,1.048,116889200624,0,-43,-0.434,-3261710,835161690,7641940,-10903650,0.659,116498039594,0
801284,举牌,0,-0.01,-138067,40952547,2846034,-2984101,0.964,760003087400,0,-70,-0.705,-53535588,7476652477,96065025,-149600613,0.732,755258956647,0
801287,养老概念,22,0.226,-301200,25390328,0,-301200,1.276,198932762347,0,24,0.243,-50285359,4273030285,118307110,-168592469,0.704,199756117467,-4042000
801301,体育产业,14,0.143,-211949,177692317,1525110,-1737059,1.708,1860903155904,0,-24,-0.069,-45005539,20986681754,318084862,-363090401,0.864,1853650140815,-9312360
801306,深圳,-7,-0.075,-7710749,484524804,16961591,-24672340,1.378,6473674115636,-3523800,-56,-0.56,-101152137,69258519693,4402691071,-4503843208,0.81,6459330342363,241082000
801310,浙江,4,0.048,-316188,143945523,501414,-817602,1.165,1875540069643,0,-44,-0.38,-66924279,21726231376,359911498,-426835777,0.898,1865740572403,-9950350
801313,参股金融,-20,-0.175,9785573,550271007,28210688,-18425115,2.336,4284558029903,0,953,-0.381,-219745809,47396213736,1669528722,-1889274531,0.782,4278912305939,-60742100
801314,ST板块,765,0.151,1243601,89400761,9395483,-8151882,6.021,372003881715,0,1320,0.709,-43151513,3538742141,394690800,-437842313,0.868,373938928810,0
801315,高校,9,0.094,-2973807,51210159,1884694,-4858501,1.098,494634074942,0,-16,-0.167,-195013143,8977275002,455082645,-650095788,0.822,492651450844,-30130300
801319,福建,-10,-0.107,0,119085530,0,0,1.809,1740029405382,0,-45,-0.451,11460241,13202115893,47024083,-35563842,0.755,1735787354545,0
801321,广电网,5,0.056,1424787,42502305,2302105,-877318,2.353,231156710273,0,64,1.102,-13072571,4753918827,323679723,-336752294,1.221,232451452975,5293400
801328,消费电子,-2,-0.022,7756638,410418354,35852779,-28096141,1.302,4629671914880,-2786020,-57,-0.574,-206628118,56718667249,3185242873,-3391870991,0.851,4603865862702,-43371900
801329,白银,-10,-0.105,-599906,35315961,0,-599906,2.329,256533311581,0,109,1.099,34887503,3716905424,315104945,-280217442,0.94,259574500304,-19175600
801330,旅游,-17,-0.074,773193,84277990,4491508,-3718315,5.282,584080496173,0,-7,0.027,-201480495,9392460364,1035506158,-1236986653,1.116,582275087243,-20670400
801332,大麻,-6,-0.061,1342834,92920485,1342834,0,4.734,405853697216,0,22,0.548,21229999,7065872946,241414052,-220184053,1.163,407815056740,-3727120
801342,超高清视频,-4,-0.044,92456,109324515,407976,-315520,1.233,1543705971475,0,-30,-0.305,-45336157,19084202144,586998287,-632334444,0.957,1538218176523,17360200
801346,智能电网,-6,-0.068,-1673545,416769041,10080800,-11754345,1.731,4594813501385,0,-65,-0.624,-527702298,48608099373,1488307852,-2016010150,0.757,4572315669677,-38746900
801350,一带一路,-150,-0.001,-4753229,317441231,4960240,-9713469,1.203,8214868904256,0,-337,-0.308,-399673736,50208762841,1390364825,-1790038561,0.745,8225843925393,-76553600
801351,科创板,-152,-0.021,1743045,259747487,24007246,-22264201,1.126,3452766117842,0,-481,-0.614,-689250078,45735849707,3673419695,-4362669773,0.897,3438994058185,-95540000
801358,大飞机,-9,-0.098,0,21080255,0,0,0.749,1068241525860,0,-41,-0.412,-93147167,6838683532,136882847,-230030014,0.753,1065776727676,242935
801359,华为海思,-21,-0.213,0,15745690,0,0,0.888,236154999192,0,-122,-1.229,-90967295,2717773019,77700726,-168668021,0.998,233975431126,-12062000
801363,黑龙江自贸区,-85,-0.854,0,71174067,0,0,4.807,64266482799,0,-262,-2.624,2191483,4002506082,4188291,-1996808,1.108,61910564926,0
801366,业绩增长,-158,-0.081,-195902,1438137629,44116727,-44312629,1.857,15046288420288,4859810,-394,-0.296,-728283701,180656755178,6302602692,-7030886393,0.827,15018212546906,24609100
801369,病毒防治,2,0.03,-5819341,403231609,38129712,-43949053,1.568,4801194541376,-2472080,24,0.392,-252730396,63656311331,4715307560,-4968037956,0.988,4830103877839,-32867900
801371,垃圾分类,5,0.05,375500,4785600,375500,0,0.687,151334082816,0,85,0.853,7149182,1736719391,130822397,-123673215,1.44,151655080376,9122420
801374,造船,-4,-0.047,-1227494,10947754,1290660,-2518154,0.492,403808297729,0,-149,-1.495,-634483599,6409516155,1303495523,-1937979122,1.212,391532354946,-92184200
801375,新材料概念,-11,-0.111,307652,116728588,1723533,-1415881,1.27,2534091234872,0,-19,-0.196,9519498,25150640908,342164910,-332645412,0.788,2527061408975,7557690
801376,健康中国,5,0.053,1422674,98295863,3896770,-2474096,1.214,1652031004288,0,50,0.619,-70325042,20071321214,211971232,-282296274,0.895,1660275394419,-14851500
801377,金刚石概念,1,0.018,0,1537613,0,0,0.537,66964133202,0,-123,-1.231,-16391845,690987432,39886599,-56278444,0.872,66291423490,0
801378,电梯概念,8,0.081,0,8538141,0,0,1.005,80514689835,0,-79,-0.792,-18495331,1583858572,30164863,-48660194,0.813,79134654837,0
801379,碳纤维,-21,-0.212,-455747,15009031,893433,-1349180,1.017,315144019036,0,-356,-0.566,-123062503,3312600355,161523162,-284585665,0.924,312825365830,-12406200
801380,生鲜电商,-13,-0.133,0,16430360,0,0,2.58,280757783344,0,-28,-0.285,-12801890,1928692926,16585235,-29387125,1.212,280924112082,0
801382,分拆上市预期,-3,-0.037,0,45547315,0,0,0.985,1869434591734,0,-30,-0.3,-10663504,11787855196,65229189,-75892693,0.922,1862510363645,-6976380
801386,轨道交通,-168,-0.19,-1082014,113241064,7174959,-8256973,1.2,2665876589504,0,-379,-0.715,-131507001,19879438636,613995931,-745502932,0.764,2655123386112,-9154490
801388,VPN,6,0.069,320450,27509338,320450,0,1.479,238787153179,0,-87,-0.871,-460591,3796568849,28682199,-29142790,0.84,236484780143,0
801391,美容护理,0,-0.002,-656406,17883562,1085904,-1742310,1.311,301634578781,0,34,0.347,-48648039,3536703785,148140373,-196788412,0.932,303280253282,-14156000
801396,云游戏,-37,-0.374,-904073,31334918,2691490,-3595563,1.088,150498800409,0,-47,-0.474,17889671,6128513384,570528329,-552638658,0.854,150506225374,-20191800
801399,智慧城市,-6,-0.064,-5728805,374906874,18937126,-24665931,1.405,2538221427365,0,-59,-0.597,-108630100,43924464607,707664369,-816294469,0.829,2514992314014,-29756200
801407,上海,-4,-0.047,1033801,67373783,4330697,-3296896,1.099,1182485488967,0,-74,-0.742,166025808,13273489849,2096052544,-1930026736,0.766,1181151826786,205135000
801408,智能家居,5,0.055,-20425178,169524341,45566320,-65991498,3.466,1596626242902,-25418600,-69,-0.695,-230594966,13656397336,313699357,-544294323,0.892,1584990455651,-79533800
801411,柔性屏,-9,-0.091,673656,41646828,1723533,-1049877,1.165,753379060516,0,-65,-0.656,-21029403,10716462142,113323078,-134352481,0.902,749940183929,0
801412,新零售,0,0.002,6016127,104757923,11288715,-5272588,1.282,1135876784512,0,-39,-0.301,-121541813,14987963069,382401244,-503943057,0.674,1133053177811,-30053500
801414,教育,-8,-0.087,-5689358,235964707,2865900,-8555258,1.764,1050808244992,0,-7,0.225,-30409116,32040532689,506323212,-536732328,1.048,1051159345860,2538490
801415,电子发票,4,0.042,-498034,3851788,0,-498034,0.87,74196747473,0,-87,-0.871,-12056186,742444775,12436703,-24492889,0.773,73652345424,0
801417,天津自贸区,10,0.1,0,5801183,0,0,1.074,59738770102,0,-42,-0.423,-40424186,1121283996,152034900,-192459086,0.829,59927198150,0
801418,民营医院,-11,-0.114,575432,40300398,575432,0,1.186,699150833790,0,105,1.051,34630250,8186798862,337266374,-302636124,1.002,702925038288,5508210
801419,通用航空,-5,-0.051,309880,14430927,309880,0,0.891,350654238306,0,-28,-0.008,-58568302,2922495268,72869939,-131438241,0.734,350325686752,-5889600
801420,蓝宝石,-19,-0.199,0,55133235,0,0,1.693,727200931706,0,-94,-0.942,-2471147,10115557161,16089341,-18560488,0.839,722974173671,0
801422,小金属概念,-23,-0.233,-443805,146534911,1409801,-1853606,1.261,2283751279587,0,-2,-0.024,-80280223,24995782621,243597206,-323877429,0.83,2295722718468,-18857100
801427,福建自贸区,0,0.009,0,5939379,0,0,0.641,115238673131,0,-32,-0.326,2574943,1216371279,24941285,-22366342,0.515,114500310760,0
801430,智能交通,-3,-0.033,-227856,102546830,678550,-906406,2.695,885116070536,0,-57,-0.57,-14036655,10661411284,76013868,-90050523,0.967,879287143763,0
801433,光学镜头,-11,-0.115,-1507229,99784804,3573798,-5081027,6.603,293182833338,0,-160,-1.608,-150642487,4767682702,208602322,-359244809,1.204,290333852269,-17405000
801437,传感器,16,0.168,6303389,84850174,7167544,-864155,1.024,799942643942,3075220,-56,-0.568,-232521781,15059287819,574023398,-806545179,0.872,796059223771,-26296900
801439,网红经济,-6,-0.067,1972299,417964486,12281972,-10309673,2.196,1272611598784,0,-40,-0.254,-189020560,39259947193,1283833384,-1472853944,0.959,1269002697598,-37979400
