股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801439,网红经济,-1416,-0.162,14781471,495456876,62279908,-47498437,2.088,1255503524032,-4541240,81,1.13,32998775,66848345992,4881049384,-4848050609,1.161,1275515158272,36488800
801443,转基因,-8,-0.084,0,6417612,0,0,0.94,132011198582,0,-52,-0.524,-41241226,1164137799,73856176,-115097402,0.767,131162444201,-32028100
801445,元器件,-56,-0.569,-265437,95054469,642200,-907637,4.364,279113150528,0,25,0.648,-38378849,6753007197,151204759,-189583608,1.181,283127228211,0
801450,年报预增,-4,-0.046,1463225,124770329,1463225,0,1.18,1707988728702,0,16,0.168,4659855,31117568765,253580223,-248920368,1.095,1720457966187,2457530
801451,wifi6,-8,-0.087,831134,136946411,4573747,-3742613,3.881,103495233898,0,98,0.981,63755196,7514718830,239826074,-176070878,1.198,104737872164,14461100
801452,再融资,-17,-0.17,-1152371,288989748,557900,-1710271,1.621,2262311931788,0,15,0.226,-28073775,51126995644,301437167,-329510942,1.086,2293129338179,5668240
801457,武汉,-9,-0.093,-1712901,80008646,616400,-2329301,1.279,552646428694,0,53,0.712,57376264,12796306558,353283702,-295907438,0.958,555515596438,-3318060
801461,C2M,-11,-0.118,266477,15188979,633765,-367288,1.162,256980667718,0,30,0.304,-351838,3271630004,75580678,-75932516,0.933,258536986961,4309030
801462,RCS,-50,-0.502,2284436,59252483,5429581,-3145145,1.048,506999551814,0,87,0.876,-58026029,13888866603,941100079,-999126108,0.95,513428236547,-43483100
801464,农业,-5806,-0.041,1379404,221216408,23446143,-22066739,2.411,2175330141568,0,-9,-0.006,-242412289,24212523541,1853332512,-2095744801,0.932,2175257525979,-46587600
801467,REITs,-5,-0.056,-986400,29220505,469910,-1456310,0.941,774526146341,0,18,0.184,795488,6476351080,62775563,-61980075,0.791,775721959522,0
801468,电子烟,-1195,0.314,-1919674,57838837,3451242,-5370916,3.651,390367032960,0,27,0.54,-243026584,5921152149,479088693,-722115277,0.892,389779028191,-33893200
801471,免税,-13,-0.13,1282043,50465611,22070641,-20788598,0.851,749778525406,10647400,3,0.035,-84382152,6159654054,783793052,-868175204,0.691,751120945445,-22459500
801479,NMN,-23,-0.23,-347151,13571322,0,-347151,1.717,126457799966,0,-8,-0.083,-13057562,1664166633,42608248,-55665810,0.902,126483790327,0
801493,光储充一体化,-13,-0.138,-485283,17788306,1760685,-2245968,1.469,141004181120,0,79,1.176,-79734707,3609403142,324042719,-403777426,1.262,142260868375,-23615200
801511,高端制造,-2004,-0.049,-8899551,419386655,47971141,-56870692,2.012,1822749242784,-5733080,64,0.815,-254265362,45029411360,2940390088,-3194655450,1.027,1834065184928,-68059300
801519,汽车类,-5791,0.126,19962269,1645731310,199579078,-179616809,2.984,8936539584192,32506400,97,1.281,-807251922,176835896061,8290771658,-9098023580,1.237,9059527411200,43635800
801522,专精特新,-1800,-0.002,5331170,271611359,9662284,-4331114,1.362,2143521890624,0,41,0.595,-195808042,48602970504,1396679332,-1592487374,1.047,2153619629184,-16283400
801529,激光,-36,-0.364,-376601,42629033,0,-376601,1.026,242133729073,0,105,1.674,17797134,9925609117,142576189,-124779055,0.952,246385704075,0
801530,中字头,-23,-0.234,-345320,219781442,367632,-712952,0.918,8185295152784,0,1,0.015,26695828,41272311680,619157706,-592461878,0.866,8174716438339,52418800
801541,生物质能,-20,-0.206,0,22663939,0,0,1.014,417029909315,0,-20,-0.21,-820330,4159319585,7043783,-7864113,0.751,415652366023,0
801543,水电,-5,-0.058,-414215,14218642,360479,-774694,0.798,1061766945228,0,-41,-0.411,-218611291,3580415915,477174836,-695786127,0.833,1054546602893,-33598000
801546,钒电池,-27,-0.276,-760800,40649354,0,-760800,1.937,450676914438,0,-2,-0.021,-36228579,6089726987,116390990,-152619569,0.923,451366789321,-3336200
801547,碳基材料,-16,-0.167,0,4204781,0,0,0.814,131629870341,0,33,0.332,-3996488,1288294274,21560213,-25556701,0.983,131859240696,0
801550,国资云,-29,-0.299,-9726331,201016496,28374361,-38100692,2.281,806536717785,-2341650,126,1.458,-74614590,32622244163,1282490203,-1357104793,1.239,819069216316,6197830
801553,元宇宙,-1433,-0.338,31762994,1399296514,96218519,-64455525,2.41,3344465464320,27647000,105,1.206,819817727,156613794994,6275164716,-5455346989,1.146,3429466193056,356615000
801564,绿色电力,-13,-0.133,-1300747,58044561,3117553,-4418300,0.78,2387617376455,0,-44,-0.391,-367152495,13970641326,997644272,-1364796767,0.782,2374933312537,-95957500
801565,海工装备,-23,-0.24,-3018473,49645121,3073917,-6092390,0.938,670482712007,0,40,0.407,-22061107,11817976845,90267275,-112328382,1.177,676921010006,-3192420
801567,NFT概念,-39,-0.392,-1833154,85317905,0,-1833154,1.472,223516329850,0,165,1.657,-2805109,15515689227,267333899,-270139008,1.289,228509934621,3424860
801571,一季报增长,-8606,-0.052,41181483,3642823601,163844733,-122663250,1.847,45402844941344,27981000,22,0.31,-1390636375,497218084251,9777921239,-11168557614,0.965,45547434432192,-112677000
801574,年报增长,-5407,-0.073,863846,1965420380,74680484,-73816638,1.391,32122171508096,-48761,16,0.243,-818565987,314554406367,4501736624,-5320302611,0.964,32222875056192,-125100000
801575,智慧矿山,-18,-0.19,0,10217688,0,0,0.914,93812479693,0,97,0.978,9867350,2508401173,57172360,-47305010,0.861,94616056178,-6814480
801576,石墨化,-8,-0.087,0,25176985,0,0,0.863,825296455856,0,0,0.01,-25105732,6677510304,69429728,-94535460,0.908,824481664061,0
801578,铀矿,14,0.148,0,3534623,0,0,1.571,92747419408,0,92,0.924,0,936187360,0,0,1.605,92895624342,0
801579,垃圾发电,-4,-0.041,-301823,6246320,0,-301823,0.814,303008618720,0,-36,-0.363,3017878,1645781828,208136437,-205118559,0.824,301591406780,-5257670
801580,发电机,50,0.501,1237453,10150186,2151999,-914546,2.801,122231975161,0,217,2.178,22449603,1470353030,217579680,-195130077,1.492,123793816279,-582506
801584,数字经济,-5223,-0.195,-107517378,2911353522,443444944,-550962322,2.402,9097073299104,-39417100,1919,1.371,989795860,362559057390,33430582930,-32440787070,1.166,9275555199200,940999000
801587,光热发电,-8,-0.084,558988,13822622,933772,-374784,1.261,286485645717,0,15,0.463,9002051,2996662859,144449269,-135447218,0.924,286464173391,3838770
801606,成渝经济圈,-20,-0.209,0,747870,0,0,0.411,38893536246,0,-4,-0.049,-3779694,291105263,36128013,-39907707,0.751,38962762596,0
801612,脑机接口,-8,-0.087,6779294,110605759,20418449,-13639155,1.921,252163307628,3032400,99,0.994,-3156058,16315506671,911597612,-914753670,1.179,255413516320,9968960
801613,幽门螺杆菌,-2,-0.027,0,2363790,0,0,0.453,111053190534,0,-90,-0.902,4747802,1107250438,25998504,-21250702,0.814,109423857337,0
801614,电子纸,-12,-0.126,183660,14389304,1359797,-1176137,1.143,89886410483,0,-51,-0.517,-5160159,1793647209,77070168,-82230327,0.652,89362220178,0
801623,中俄贸易,-3,-0.037,857107,49971389,857107,0,2.008,331243602714,0,-34,-0.118,-14052258,5030735153,100110708,-114162966,1.019,330567847264,-7376120
801625,在线办公,-237,-0.375,-384095,170089500,0,-384095,2.266,548735474816,0,237,2.655,-4221298,23464897783,130331014,-134552312,1.245,561568286583,-2838210
801628,资产管理,11,0.112,201480,6122908,962549,-761069,1.045,193474445517,0,54,0.55,13350849,1547063827,64798547,-51447698,0.913,192587057962,0
801631,次新股,-1811,-0.114,-15133275,491829912,46812740,-61946015,2.616,529015882400,-10134700,364,0.752,-189436340,49882731304,1511984076,-1701420416,1.054,534458279968,-1512360
801632,县城城镇化,-402,-0.027,-1216673,29447433,1422986,-2639659,1.087,258029286464,0,1,0.162,-27819818,5967386900,199848538,-227668356,0.993,257510635124,4890690
801635,平台经济,-1823,-0.23,1069885,867332052,23743837,-22673952,2.799,3008778137408,0,537,0.48,20457841,81706235008,1714338321,-1693880480,1.128,3036234722112,104883000
801636,露营经济,9,0.093,734701,8885055,2498485,-1763784,0.839,79645877834,0,26,0.267,-13694279,1309433194,62943384,-76637663,0.894,79817777068,0
801637,潮玩,-37,-0.377,5270489,48389757,11713364,-6442875,2.551,55505890921,4089380,6,0.07,-293227513,4456498269,494630997,-787858510,0.897,55797606018,-160810000
801639,成交所概念,-9,-0.093,428652,64365803,428652,0,1.814,110792858927,0,307,3.651,-4844227,10606723917,22528099,-27372326,1.132,116936122698,0
801640,就业概念,-33,-0.336,-873865,72717797,0,-873865,5.666,90247966659,0,79,1.453,-34754033,6882596677,59854133,-94608166,1.294,91893621485,-7302220
801642,石英材料,-62,-0.628,-331006,10688515,0,-331006,1.885,203090103483,0,-45,-0.454,-4021992,1303301040,79338507,-83360499,0.848,204229172259,20534
801646,信托概念,-5,-0.057,201480,15861700,962549,-761069,1.53,598396296776,0,9,0.095,10612610,2928417159,52623642,-42011032,0.815,600789047260,0
801648,数字藏品,-46,-0.465,-1156554,268265643,0,-1156554,3.082,379421798966,0,146,1.937,-9618766,34108015042,34461385,-44080151,1.243,402722078800,0
801649,两轮车,-197,0.028,1094382,8171168,1941432,-847050,5.655,114875128320,0,1460,2.601,531586,2156163717,253598584,-253066998,6.15,116197071104,8170660
801650,SHEIN概念,-14,-0.149,0,969145,0,0,0.694,25037103881,0,116,1.166,2896934,505863278,19812116,-16915182,1.155,25372390544,0
801651,湖南,-11,-0.115,5010117,454046480,15465564,-10455447,3.651,1257561047026,9625180,1,0.248,-116861997,30550024668,518328048,-635190045,1.153,1264807070874,-2177620
801653,霍乱概念,-10,-0.107,0,2121619,0,0,0.784,52910772633,0,-64,-0.646,-16252366,644081135,22287330,-38539696,0.805,52496154103,-922180
801654,眼科医疗,-23,-0.231,0,18699946,0,0,0.653,762912712784,0,-74,-0.748,-13042370,5979480428,57648777,-70691147,0.794,763858860543,0
801655,隐形冠军概念,17,0.175,-389759,50586930,0,-389759,0.679,1031216948507,0,60,0.785,-65155361,16729715136,369174814,-434330175,0.909,1039934929213,-71113700
801656,热泵,-20,-0.202,0,9116889,0,0,1.479,128314600078,0,-17,-0.171,-3209563,2168184792,143773561,-146983124,1.181,128048175601,-4364700
801660,通信,-1223,-0.235,4657392,1239508459,203692020,-199034628,2.556,3174846044608,36394800,63,0.915,-713192479,116275897745,13378383472,-14091575951,1.105,3213265926336,-366582000
801662,火电灵活改造,7,0.076,184374,4140108,486197,-301823,0.493,187920887992,0,-18,-0.185,9161681,1292672436,74483981,-65322300,0.694,187404139646,0
801664,中芯国际概念,-388,0.114,-4981519,50724361,7724993,-12706512,1.016,1192544385408,-3261200,231,2.315,-22301263,20372964681,305229026,-327530289,1.013,1221629922737,-9048130
801672,web3.0,-39,-0.394,-375200,367041171,0,-375200,1.638,699294740160,0,250,2.777,47694371,68543627502,225840934,-178146563,1.269,738819104078,0
801676,地产链,-5008,-0.076,1920974,598826961,44697417,-42776443,2.766,4416879207072,0,193,0.036,-613212353,65360764464,4458429017,-5071641370,0.805,4438192434496,19016100
801689,客运,-36,-0.368,3334096,20876528,9679630,-6345534,2.876,318528864670,-4000000,0,0.004,-93307818,1421397813,276648282,-369956100,0.756,318001350725,-20155600
801694,非金属材料,-19,-0.192,-331006,1761087,0,-331006,0.578,86646469918,0,-37,-0.374,-22018790,665081289,96185703,-118204493,0.759,86585564607,20534
801700,高压快充,-21,-0.214,-277420,65398816,2577370,-2854790,1.816,261017619534,0,92,1.174,-16735559,9404224016,348438663,-365174222,1.146,264131371866,-1573910
801705,超导概念,-7,-0.077,-63190,22037241,584524,-647714,1.773,176617223111,0,202,2.029,56203690,4681474648,148877707,-92674017,1.5,179870571309,-4149330
801719,腾讯概念,-1025,-0.26,-2344893,390993568,11319398,-13664291,1.888,1542960189312,-1369200,1189,2.135,3358780,70248962986,484797694,-481438914,1.239,1574708611264,12846400
801733,中特估,-19,-0.193,-1850453,286316840,3121517,-4971970,0.958,15048014381176,0,-27,-0.274,51049445,59092220551,557224358,-506174913,0.866,15051881889464,4558730
801735,中船系,-16,-0.169,486846,24013504,824568,-337722,0.817,340025343713,0,121,1.214,8197227,6035445994,87136735,-78939508,1.096,342232470935,0
801773,热力,-21,-0.213,-18340,20229797,322784,-341124,1.156,93900680573,0,-64,-0.647,-31301155,2900953516,106400619,-137701774,0.74,93396331110,3901010
