股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801044,土地流转,-16,-0.161,1620557,30030119,1620557,0,1.958,337860096822,0,-15,-0.157,1345844,3708834647,97566836,-96220992,0.812,338442913580,0
801045,医药,1,0.041,1781763,321184273,40931140,-39149377,2.779,6102689864954,3610000,-53,0.486,407885982,70728630312,8592253917,-8184367935,1.016,6160329280405,39151500
801046,医疗器械,0,0.061,-841520,102841238,5388052,-6229572,1.409,1768125951952,0,48,0.541,3480924,21032113432,1986854143,-1983373219,0.922,1784929775780,-81294800
801047,钠电池,9,0.097,385499,88487144,385499,0,1.201,1553659353856,0,212,2.122,-51995450,23840394747,273281429,-325276879,1.072,1632715302059,-4088980
801048,黄金,-46,-0.461,-8064598,66983328,7970600,-16035198,1.792,807833066754,-4897950,-180,-0.802,-442254781,10537547832,1507461985,-1949716766,1.278,805593077631,-70194800
801049,租售同权,16,0.162,0,11639630,0,0,0.822,454563225600,0,70,0.71,1326506,2960492834,9374464,-8047958,0.88,459461863650,0
801050,彩票概念,-27,-0.275,0,225250718,0,0,4.106,146761988812,0,-2,-0.029,1301833,11434523518,79922559,-78620726,1.098,148979823170,-2250210
801052,环保,0,-0.004,-10830871,223411564,26025851,-36856722,2.686,1654847818517,0,35,0.397,-280951690,25558312067,1823412026,-2104363716,1.103,1667349230203,-52739000
801053,零售,1,0.02,-13489347,698373925,27788178,-41277525,3.185,2797008478129,-6848320,452,-0.384,-413002626,66190271370,2454953679,-2867956305,1.138,2823578206787,-48183700
801057,石油石化,8,0.086,-6659441,49000825,5571405,-12230846,1.185,2686841965261,0,9,0.092,-200569423,8320424136,1131381383,-1331950806,0.898,2685988767731,12623800
801062,军工,-4526,-0.036,27300219,519426521,78033857,-50733638,1.625,4384050056256,17099400,-157,0.479,-822034083,93564689031,7724437941,-8546472024,1.136,4411098662880,-180490000
801067,面板,-3406,-0.06,716364,273337303,41742149,-41025785,1.518,2038915036672,-5894780,-102,0.227,-597258414,41248401500,4035391454,-4632649868,0.914,2044406808087,76611900
801070,光伏,-3398,0.013,3809735,539877740,65628860,-61819125,1.553,6691555418432,-10817000,3196,2.059,2351370349,138798380462,17609496229,-15258125880,1.258,6883737094592,958783000
801071,保险,38,0.39,-2475054,23025543,7987156,-10462210,1.148,1838121873699,-7587930,-86,-0.867,-143891701,5178874980,1514684409,-1658576110,1.008,1818070621252,-142770000
801074,核电,-187,0.12,-4122494,73412112,2814284,-6936778,2.296,796199952640,0,110,1.236,-62993590,9444305973,966071506,-1029065096,1.106,802118974739,-2937520
801075,自主可控,5,0.056,1841281,87490594,5207723,-3366442,1.37,393459353575,0,-17,-0.179,-198366675,12799873128,841868727,-1040235402,0.837,389576260158,-50578000
801076,乡村振兴,-3,-0.037,912667,67160121,1612887,-700220,1.633,829882134880,0,-19,-0.193,-23189417,11481947707,394533226,-417722643,1.076,830359342703,-3620670
801080,煤炭,-5,-0.055,-1040211,47884178,7980900,-9021111,2.903,1471183654561,0,46,0.467,-350316447,8225624907,1539751544,-1890067991,1.34,1477715313084,-84355600
801081,证券,14,0.147,-2291656,86926111,27558127,-29849783,1.324,2337692162758,-4290000,1159,1.59,1303021894,24606810578,9427939771,-8124917877,1.589,2369564228886,247966000
801082,ST摘帽,-316,-0.116,-29394058,415664447,77239591,-106633649,3.985,1620057948224,-6835510,795,0.052,-478797974,33376652787,2073691914,-2552489888,1.131,1628360826066,-97577900
801083,电阻电容,-14,-0.146,0,5460699,0,0,0.578,270665503089,0,64,0.646,-4008878,2390062740,153504965,-157513843,0.963,272877183586,9959780
801085,人工智能,-1504,-0.037,104467873,3559494331,691722544,-587254671,2.292,8386967775456,22554100,2718,-0.707,-7413502470,361801674034,36113542902,-43527045372,1.036,8323322124576,-2172060000
801086,玻璃,0,0.0,-84798,5860849,397240,-482038,1.039,305312890096,0,151,1.514,15583988,3419084841,542410860,-526826872,1.276,314291953607,35988100
801087,风电,-2601,-0.012,-11767782,192220310,10852638,-22620420,1.685,2163843609664,-7384180,163,1.851,804125898,37891410606,4238496576,-3434370678,1.211,2201288337056,102311000
801088,有色金属,-6,-0.068,-2754583,112567938,5539422,-8294005,1.296,2445992993527,0,89,0.894,90955025,28624185894,2822460442,-2731505417,1.13,2472709260439,-57870000
801092,蓄电池,-30,-0.304,0,3728524,0,0,0.693,104965979111,0,229,2.294,-1024199,1927636656,0,-1024199,1.358,107722370609,0
801093,天然气,8,0.084,3068032,46155874,8054024,-4985992,1.394,2527420692054,0,37,0.378,-7688495,8920408413,1097880497,-1105568992,0.985,2528987200494,53899700
801095,游戏,0,-0.004,33653749,594110027,212716465,-179062716,2.025,877954540272,-24071900,-131,-1.315,-1601641541,56090942230,11537557874,-13139199415,0.907,864040117264,-295471000
801096,钽电容,-5,-0.053,0,1798614,0,0,0.73,69042007630,0,212,2.125,5269889,711864071,25416449,-20146560,1.341,70727825153,0
801097,流感,-7,-0.08,-1729402,25263674,0,-1729402,14.499,408233653835,0,7,0.079,-5266054,3981416117,123817725,-129083779,1.145,409665231414,-15818500
801099,覆铜板,-8,-0.084,-1307489,77823811,2385990,-3693479,1.9,280320765935,0,-123,-1.231,-93633929,9539930085,284822221,-378456150,1.047,276279345637,-7184020
801100,多胎概念,-4,-0.042,1593684,131497119,11131253,-9537569,2.605,620668394584,0,-55,-0.552,-172543121,14136025756,507051798,-679594919,0.924,622430014130,-23500700
801102,涤纶,25,0.796,-422027,36198940,0,-422027,3.478,399014894261,0,20,0.753,-60680300,1889000291,235344562,-296024862,0.746,399440164701,-27069600
801104,开板次新,0,0.0,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,0,0
801112,互联网金融,9,0.096,5924071,353661731,30119000,-24194929,2.286,1048232203036,-4290000,-81,-0.673,177290140,33483273176,4527194413,-4349904273,1.156,1042472034643,-52450200
801114,外贸,-410,0.044,9704526,344038950,16952596,-7248070,3.879,708924251968,3015140,-23,-0.03,-123638200,23155250975,538356414,-661994614,1.016,708494383944,-31063000
801115,海南,-17,-0.179,405040,161716805,405040,0,2.732,371641206190,0,34,0.602,-59057025,9895634567,238299999,-297357024,1.099,377378920002,-12018400
801117,港口,-8,-0.087,-1297526,6518906,0,-1297526,1.022,414037667197,0,-29,-0.295,-9927233,1461030927,224726556,-234653789,0.924,413246238955,-1281960
801120,电力,-5,-0.053,-2407598,72015218,6965219,-9372817,1.846,1982279719265,0,110,1.109,-179360651,14911936009,2548215876,-2727576527,1.113,1994144140548,-15333500
801122,壳资源,-1615,-0.116,241505,86136331,8852656,-8611151,2.72,361022272896,0,41,0.548,4799162,12174293558,788253178,-783454016,1.318,364479912235,-16070700
801123,服装家纺,-1196,0.033,194561,51540980,3917684,-3723123,1.784,463557064544,0,-65,-0.561,-175533978,7800940218,433464935,-608998913,0.862,462161457248,-4234790
801126,期货概念,-1,-0.015,3267883,19065184,5599134,-2331251,1.176,627098738154,0,23,0.233,178553614,4879632644,1061044808,-882491194,1.107,631884825045,116214000
801127,海航系,-5,-0.058,0,835684,0,0,1.937,20593725044,0,3,0.035,4558476,90699767,14671899,-10113423,0.963,20696017613,0
801128,国产软件,-117,0.021,-18639556,639574572,124354501,-142994057,3.161,1981497402627,-8456050,-371,-1.364,-1535432060,66990766627,5945857026,-7481289086,0.96,1953349822326,-257716000
801132,粤港澳,-2,-0.021,1392417,79330858,3638428,-2246011,1.933,546412799650,0,0,-0.009,-43330999,10608189025,272158608,-315489607,1.191,547085491486,-4267230
801136,安防,3,0.359,-9648335,68831261,14188526,-23836861,3.091,438773839616,-13146300,-142,-0.681,-352322721,7384420749,1201494992,-1553817713,0.994,436854955704,-123399000
801137,醋酸,44,0.441,56160,1657256,368160,-312000,0.914,98873609726,0,117,1.17,15551348,652136752,130198757,-114647409,1.161,100120726947,-3263000
801138,超级电容,-3,-0.037,0,20590942,0,0,1.177,306186097317,0,212,2.121,10278805,6250037187,15978634,-5699829,1.423,313796667416,0
801139,培育钻石,2,0.022,0,3636903,0,0,0.715,106205191880,0,79,0.796,-17501063,1258967740,22088211,-39589274,0.937,107224776763,0
801142,蚂蚁金服概念,0,-0.005,3120592,137384810,13517463,-10396871,3.605,2742643430082,0,-59,-0.599,-215980117,25759946742,1008746129,-1224726246,0.98,2783516401053,-28498900
801144,医美,-1,-0.013,-2154153,85178807,5814815,-7968968,2.535,744122799280,0,14,0.141,-8162364,11177803525,581783267,-589945631,1.008,749288159203,727284
801146,阿里巴巴概念,24,0.248,1020830,710043180,2293960,-1273130,3.287,958039743287,0,-72,-0.576,-61722862,49757535246,380526929,-442249791,1.15,948854772747,-4264640
801148,碳中和,-203,0.018,1297700,178854242,4086299,-2788599,3.217,3508136268952,0,-105,1.021,-57267139,33662648534,936638739,-993905878,1.144,3536598451444,22749100
801149,社区团购,14,0.143,1581803,139006193,3918746,-2336943,13.683,153992308967,0,-135,-1.353,-15579255,5339509443,112300110,-127879365,1.884,153171945330,1373770
801153,创投,-12,0.006,-393378,334851817,9900982,-10294360,2.84,1146324763625,0,-3,0.286,-75380557,29134317223,873275196,-948655753,1.003,1152440591694,-12392400
801157,智慧停车,-2,-0.025,0,10592112,0,0,1.609,92755036127,0,-62,-0.625,-71793329,2021916027,132175005,-203968334,1.178,92016697993,-10408500
801159,机器人概念,-4200,0.055,12693385,572589672,74937202,-62243817,2.15,2314768626496,12015600,8146,2.502,1190878378,72503381821,6060161667,-4869283289,1.29,2362837451520,386597000
801162,超跌,-9,-0.093,-569500,649419869,28253184,-28822684,4.055,2311389289504,3052480,-1,0.145,-145027824,63875905444,2016589726,-2161617550,1.117,2315619318688,-15288400
801164,自行车,-95,-0.959,3103298,21152608,4883829,-1780531,6.62,49138178413,0,52,0.521,-592417,1550628797,58675721,-59268138,1.032,49867452885,4468510
801165,氢能源,-2406,0.014,-27058458,327043070,36165351,-63223809,2.021,5620313856928,-25845100,97,1.252,-2951616,55828233757,1869298087,-1872249703,1.219,5699639299964,1550850
801166,上海国资改革,-62,-0.629,3182344,65280084,7746215,-4563871,3.333,515274005823,0,-86,-0.867,-32047814,3369973697,172184357,-204232171,0.79,517404407491,-5855440
801168,工业气体,0,-0.002,-302632,2241188,0,-302632,0.662,77927960938,0,112,1.121,-10987333,890861091,53898170,-64885503,1.034,79505062055,-3576000
801169,VR/AR/MR,-1396,0.036,9343112,606157621,32712476,-23369364,2.158,1748039405280,0,-187,-0.57,-104654240,66139331984,2859522497,-2964176737,0.993,1737193283200,58797300
801170,金融科技,-6,-0.062,-458036,183819155,698080,-1156116,2.313,583128258592,0,-123,-1.03,-83890403,18952934704,186279264,-270169667,0.975,576693206428,489422
801175,聚丙烯,-11,-0.112,0,10430527,0,0,1.059,1328369531016,0,73,0.732,-13456263,2919179818,26606139,-40062402,0.914,1325395418665,0
801178,储能,-2199,0.034,1441771,489773922,28161170,-26719399,1.914,5239566631104,-1033800,985,2.11,1277277969,101581521867,8774200098,-7496922129,1.236,5406779825600,454450000
801182,雄安新区,-16,-0.17,1086717,103025967,6343898,-5257181,4.216,759674855311,0,9,0.187,-113361043,10582510205,237517609,-350878652,0.992,762480536497,0
801184,包装印刷,-11,-0.112,0,193155248,0,0,4.576,345714016562,0,-6,0.083,-59108705,9740527887,165918034,-225026739,1.06,348654948905,0
801190,卫星导航,-1810,0.016,603036,114638711,6532811,-5929775,2.142,798507861568,0,-68,-0.563,-277994671,17821213682,1200286891,-1478281562,1.105,793589701205,-55322100
801193,知识产权,25,0.258,30833058,382885243,157888717,-127055659,2.6,403267818672,26575700,-71,-0.462,-305523858,32765967319,3043715233,-3349239091,1.132,401587752342,-119849000
801196,LED,1,0.012,3726457,32184365,6990290,-3263833,1.819,239180747144,0,-34,0.014,-36829812,5044067760,118574295,-155404107,0.813,242027207103,-3515720
801198,送转填权,-2616,-0.165,-501526,298875497,12172975,-12674501,1.858,1207769113856,0,62,0.792,-185061619,43713352150,1549966763,-1735028382,1.094,1222993224384,15966700
801199,汽车零部件,-3328,-0.08,-34543451,1209095243,164718486,-199261937,3.052,6662000836832,-21790900,536,0.953,-1025796279,154933271776,11259101953,-12284898232,1.211,6817433608928,-472025000
801200,互联网医疗,10,0.425,-384275,53614044,5005866,-5390141,1.322,427204054163,0,-36,-0.365,-63168786,8957314670,385343314,-448512100,0.92,423474230689,-12657000
801202,世界杯概念,-18,-0.189,-453221,366909180,0,-453221,4.427,330659898036,0,13,0.137,-86781463,15767809055,221067186,-307848649,0.961,334509015601,-19480300
801209,振兴东北,-12,-0.12,-2157834,27895741,5229136,-7386970,2.715,232396257859,0,11,0.116,-10352624,2614309409,33909420,-44262044,1.023,234163046023,0
801210,操作系统,-1,-0.014,11888393,242208902,39416029,-27527636,2.023,829803572712,4142560,-117,-0.903,-1405817823,27535469247,3414433854,-4820251677,0.97,817077482352,-660195000
801211,新疆,2,0.02,0,11835761,0,0,0.893,294664841984,0,54,0.83,14934841,3810085282,100032266,-85097425,1.118,298311882112,-6338170
801215,徐翔概念股,-21,-0.216,0,2500687,0,0,2.244,21722326914,0,-45,-0.457,-2461920,310732075,11341133,-13803053,0.781,21674109738,0
801216,印制电路板,-13,-0.139,-29365492,162795040,28830157,-58195649,6.666,471782617801,-9622320,-153,-0.533,-802566150,17853709479,1286254969,-2088821119,1.143,468480491050,-158554000
801218,华为概念 ,-2404,-0.025,19798332,1876003375,147788330,-127989998,2.787,6140560415616,33903500,-36,-0.204,-1206733273,201160895063,7443305299,-8650038572,1.101,6188469196416,-245058000
801220,食品饮料,1,0.019,11642976,333461421,60442369,-48799393,4.365,1902568976367,15907100,485,-0.142,-317028711,24918570339,2286460683,-2603489394,1.205,1913592713081,9718590
801227,烟草,0,0.0,0,20175481,0,0,1.072,190596107410,0,25,0.254,6861674,4817517237,37302992,-30441318,1.068,194708617399,0
801232,环球影城,-57,-0.574,0,7898485,0,0,2.981,36708612143,0,-88,-0.885,0,730454658,0,0,0.721,36423550729,0
801234,航运,-12,-0.122,-3338801,38392135,4524020,-7862821,1.729,628789324037,0,-53,-0.538,-236875860,5419914083,575148255,-812024115,0.863,626248024816,-47525600
801235,化工,-2197,0.05,2563787,283716584,22780286,-20216499,1.457,7980733890752,0,56,0.623,139194569,57040063393,4467057187,-4327862618,1.033,8031566901935,-77276800
801241,核污染防治,-44,-0.44,-2519131,23905254,2061813,-4580944,3.867,192594214345,0,-29,-0.299,-44067525,2260425621,92401331,-136468856,1.315,195178025233,-6786300
801243,宠物经济,5,0.058,0,1019882,0,0,0.62,39259961625,0,-32,-0.328,-7336369,433065597,37598693,-44935062,0.944,39069698964,0
801246,水务,-5,-0.054,-558360,5822561,0,-558360,1.202,113853205718,0,0,-0.009,-36581365,1066890995,99203206,-135784571,1.046,113872117821,-23328600
801248,智能驾驶,-607,-0.073,-15492420,610764235,48814057,-64306477,1.985,3530570635392,-8612270,467,-0.155,-375507441,95782195796,3888690504,-4264197945,1.089,3567706730345,-174303000
801250,并购重组,-5,-0.028,-15664047,2090916440,87133337,-102797384,2.478,16669173660096,-5127720,536,0.529,-674202637,286041550020,4405395495,-5079598132,1.089,16870485715520,-77789300
801251,送转预期,-40,-0.405,1060868,33872693,1402349,-341481,1.913,152873821169,0,1,0.787,-18215676,5872407829,388883221,-407098897,1.391,156645038153,27431600
801253,数字能源,-45,-0.451,0,114016036,0,0,4.466,1105253650329,0,110,1.102,-1366932,19369276919,77409508,-78776440,1.209,1171664829935,-7025620
801254,防脱发,-28,-0.29,0,21836353,0,0,25.373,181065888643,0,29,0.29,3485082,2149220584,8444462,-4959380,1.285,181996597631,0
801270,基础建设,-1599,0.001,1790234,206705429,26850527,-25060293,1.942,3540583040800,0,29,0.381,170971086,38003325252,5586154059,-5415182973,0.967,3573055930784,244555000
801273,股权转让,-8,-0.066,-9828871,1247817365,70010041,-79838912,2.283,7328690884512,962757,13,0.206,-424496388,154530590475,3181295700,-3605792088,1.016,7377112877056,-70611800
801274,西藏,18,0.186,-325013,32942080,0,-325013,1.335,157796245851,0,42,0.426,60149,3359465598,20269325,-20209176,0.914,158191893086,0
801279,砷化镓,66,0.662,0,25035424,0,0,3.057,109052035465,0,163,1.631,-4608523,2279319672,2915030,-7523553,1.048,109709937537,0
801284,举牌,1,0.015,-4849155,134513469,1583676,-6432831,1.763,759896409566,0,-16,-0.011,-48129649,11989897804,199521826,-247651475,0.981,763250799055,-847992
801287,养老概念,20,0.21,405040,96470181,405040,0,6.042,195581692058,0,9,0.097,-44794623,5192373955,91518297,-136312920,1.055,194905422204,0
801301,体育产业,-10,-0.101,-1667237,289782525,4491258,-6158495,1.509,1787738743464,0,-28,-0.287,-77822609,30087000688,1005210130,-1083032739,0.874,1789235714379,-41373800
801306,深圳,-1000,-0.001,-323810,537874531,15036331,-15360141,1.621,6297732954112,0,28,0.478,138900123,91072211083,1969423039,-1830522916,1.004,6343492814529,106282000
801310,浙江,0,-0.01,3508367,147665135,10172858,-6664491,1.544,1773466434171,0,58,0.646,-151326310,28729997686,685990971,-837317281,0.914,1797913604278,-6782140
801313,参股金融,-8,-0.031,-1817390,204913087,5382210,-7199600,2.127,4127721272801,0,23,0.29,-47819141,34410316218,1541405188,-1589224329,1.045,4138063598759,-25016900
801314,ST板块,791,-0.087,-8661757,125348797,15653567,-24315324,9.858,385176695550,0,542,-0.575,-136937006,5088218117,484706729,-621643735,0.964,384124972625,-622176
801315,高校,-34,-0.34,-5628373,157070406,1919477,-7547850,1.64,533080845543,0,-73,-0.739,-323085153,20269578159,553655963,-876741116,1.009,527153397222,-135060000
801319,福建,-43,-0.126,-2147688,270903518,1089704,-3237392,4.591,1579028714740,0,43,0.43,-38707370,24972877501,106594386,-145301756,1.123,1643598288274,3100000
801321,广电网,-3,-0.036,-3199794,58633951,2665536,-5865330,1.945,249409519723,0,-49,-0.493,-98041761,7421065472,298628620,-396670381,0.962,247159954563,-44090100
801328,消费电子,-4801,-0.019,22788106,562640813,46481465,-23693359,1.45,4549051056768,0,-130,-0.006,-337644422,92441913321,4544939253,-4882583675,0.904,4557184134354,-49127600
801329,白银,-52,-0.521,-777392,13063827,369600,-1146992,1.543,238855944207,0,-136,-1.37,-71846536,3361107231,238777586,-310624122,1.54,238457606523,-34961000
801330,旅游,-13,-0.133,3787711,260177411,13259520,-9471809,4.116,581265493264,0,34,0.342,386142785,19758699330,3580441562,-3194298777,1.152,600166919672,78536200
801332,大麻,-5,-0.053,-22340775,70781742,7009046,-29349821,10.47,409863266719,-5127720,-17,-0.173,-139617366,5117730893,214788515,-354405881,1.101,410899295789,-17910200
801342,超高清视频,-4,-0.05,-2534982,295242079,20327973,-22862955,1.687,1541858516729,0,-53,-0.536,-75935238,41539504687,3061380998,-3137316236,0.987,1536006130301,-15479100
801346,智能电网,-1597,0.091,14755715,524074799,59777192,-45021477,2.216,3999053088448,5566860,1688,2.17,408968866,90572583512,3976601868,-3567633002,1.344,4146957891936,89643100
801350,一带一路,-1004,-0.044,-1731448,483756405,23206721,-24938169,2.179,7812077328192,0,17,0.3,-419750346,74384325385,2284880928,-2704631274,1.035,7862526244096,-30927200
801351,科创板,-3189,0.104,-15698881,420600403,94419594,-110118475,1.454,3480141932696,2940370,-180,0.404,-1140496274,86008114350,9144993233,-10285489507,1.055,3492597833222,-174455000
801358,大飞机,12,0.129,418488,39519707,418488,0,1.386,960532082750,0,101,1.01,-23813601,8488907707,267402220,-291215821,0.981,973325884932,-4189660
801359,华为海思,-15,-0.15,-488000,29574873,0,-488000,1.582,240422232115,0,-78,-0.784,-26798291,6039257422,95291529,-122089820,1.027,240099184121,6436950
801363,黑龙江自贸区,-29,-0.291,-948821,4176959,0,-948821,1.684,50677284873,0,-18,-0.184,-6085618,709664054,9501396,-15587014,1.135,51250524778,0
801369,病毒防治,-3,0.007,-8841373,417160410,11477789,-20319162,2.734,4965768410924,0,30,0.388,-264256950,71515580721,4475155556,-4739412506,1.039,5007956617983,-112523000
801371,垃圾分类,-11,-0.118,0,6172931,0,0,1.095,146214331037,0,40,0.409,-33341628,1796686883,64670695,-98012323,1.014,147540626547,-4027360
801374,造船,-37,-0.375,46960,39360733,4726086,-4679126,2.089,387583955467,0,-113,-1.136,-364400067,6580512607,655870242,-1020270309,1.018,385713325361,-116542000
801375,新材料概念,4,0.048,292562,203462282,5478219,-5185657,1.806,2409972619362,0,105,1.164,-104425086,38430757237,586836012,-691261098,1.166,2455454908541,-15235300
801376,健康中国,-1,-0.015,37952,183656916,1321859,-1283907,2.035,1711619154940,0,21,0.211,-14111483,25371236515,209046642,-223158125,0.992,1723863420738,2477280
801377,金刚石概念,4,0.044,0,2978907,0,0,0.849,64662394406,0,225,2.254,9785232,1188051999,73423709,-63638477,1.446,66055863124,0
801378,电梯概念,2,0.025,0,5895426,0,0,0.98,74286559078,0,105,1.657,-6692622,3295658818,37448973,-44141595,1.906,76328707276,0
801379,碳纤维,-2,0.208,0,12720910,0,0,1.905,310083887955,0,125,1.425,22632436,2636341745,141747744,-119115308,1.1,313784040358,3045040
801380,生鲜电商,-15,-0.157,0,59842361,0,0,13.173,285161999066,0,-101,-1.011,-6597793,2611918086,18287298,-24885091,1.833,285111685504,0
801382,分拆上市预期,3,0.034,0,75183807,0,0,1.555,1828556474299,0,48,0.488,-29280502,19049292065,68504055,-97784557,1.021,1845099772938,-6303550
801386,轨道交通,-594,0.055,5695215,203374346,13144873,-7449658,1.768,2557728699648,0,36,0.508,-77170183,37850707290,1149490546,-1226660729,1.067,2589595459232,-21365000
801388,VPN,5,0.054,1183407,88880090,1183407,0,2.002,268189714096,0,-193,-1.933,-177579,9965673715,33283291,-33460870,0.914,262425921500,0
801391,美容护理,0,0.009,1604805,36443715,4470020,-2865215,3.093,313806612154,0,-18,-0.185,-62372317,4431122771,320771003,-383143320,1.163,316224389950,-2334380
801396,云游戏,-51,-0.519,16862756,175179733,29858091,-12995335,3.569,172981241125,16840300,-76,-0.768,-151807622,15685937931,1877019656,-2028827278,1.079,171586765941,16218000
801399,智慧城市,-14,-0.141,-29502485,612387928,25338908,-54841393,2.859,2562461348352,-9622320,-88,-0.805,-301566002,74953490607,578894442,-880460444,1.002,2549493237958,-33778200
801407,上海,-24,-0.089,4578821,193172049,11569075,-6990254,2.329,1184640329575,0,-87,-0.37,-106618457,16436602753,613169248,-719787705,0.88,1190072707954,1821450
801408,智能家居,-5,-0.058,2024354,200001171,14945210,-12920856,1.692,1580718476975,4366710,35,0.533,31389479,29028144669,434756939,-403367460,0.874,1587160924929,16393200
801411,柔性屏,-1008,-0.084,313500,122408729,313500,0,1.709,729243576576,0,46,0.609,-21494709,18434116000,138434957,-159929666,0.928,730906865451,-3934500
801412,新零售,-14,-0.143,317930,294437773,3207622,-2889692,4.452,906803666927,0,-65,-0.659,-79602721,16153313535,396313795,-475916516,1.232,905064057371,-7043170
801414,教育,-3,-0.038,19785941,922831155,53163288,-33377347,2.704,1212226302954,3164160,-130,-1.309,-324056954,75495590722,1380602470,-1704659424,1.023,1189684606167,-36469900
801415,电子发票,4,0.046,-323997,8869106,0,-323997,1.564,75992957961,0,-146,-1.464,-12676963,1433138755,24244035,-36920998,1.106,75013825904,0
801417,天津自贸区,-10,-0.105,0,1577999,0,0,0.805,53778311279,0,47,1.53,-8487336,493852882,27943343,-36430679,1.06,54172045921,-4460000
801418,民营医院,15,0.154,1953196,46032845,7909538,-5956342,1.435,708281028754,0,46,0.464,-42971174,7629149688,548267024,-591238198,0.854,712121713896,-24082700
801419,通用航空,-2,-0.022,0,16331839,0,0,0.991,323656403890,0,46,0.462,-29456569,3122481909,82891499,-112348068,0.817,326337833761,0
801420,蓝宝石,6,0.07,0,104602254,0,0,1.836,716423645710,0,133,1.337,16612328,18846137744,107125518,-90513190,1.182,733637307208,0
801422,小金属概念,-4,-0.045,21285,138558623,322500,-301215,1.605,2151539810687,0,91,0.915,-7620095,27546661989,100981305,-108601400,1.248,2168510077223,-6491480
801427,福建自贸区,-33,-0.34,-2147688,13639695,1089704,-3237392,2.514,118298064649,0,12,0.128,-36511736,1867853204,88365588,-124877324,1.127,118552011159,3100000
801430,智能交通,-25,-0.256,-18551297,115116880,9484256,-28035553,2.257,859735450055,-5127720,-124,-1.242,-152298396,16390853791,515410141,-667708537,1.007,855756925768,-15336500
801433,光学镜头,61,1.113,1364595,87857267,15650507,-14285912,6.27,284012589277,0,20,1.242,-39543044,5739258033,486446008,-525989052,1.083,281833100647,4469870
801437,传感器,-1414,-0.146,-724512,111233353,1681500,-2406012,1.235,773888067392,0,595,1.204,140596597,21992316671,1350215963,-1209619366,1.091,777686880903,77913700
