股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801136,安防,17,0.175,11747876,46296490,20855666,-9107790,2.429,449602999120,3396740,81,0.81,174469473,7546123501,1479668507,-1305199034,0.956,454105426516,56556700
801137,醋酸,12,0.127,-387280,1975908,0,-387280,2.705,99903699526,0,102,1.025,-774018,478635854,107148465,-107922483,1.36,101116769659,3250000
801138,超级电容,16,0.167,0,11624064,0,0,0.713,318917908083,0,125,1.258,-7460765,4009532764,8245761,-15706526,0.751,323874151555,0
801139,培育钻石,21,0.216,0,4510709,0,0,2.249,106188018846,0,160,1.608,-1531255,831647011,17945572,-19476827,0.812,106851830377,0
801142,蚂蚁金服概念,20,0.204,-287019,107747191,4044948,-4331967,4.704,2674455631257,0,-301,0.074,-408079219,14146859310,1933718195,-2341797414,0.961,2656130876850,-202433000
801144,医美,16,0.165,6689392,57183642,13908606,-7219214,1.524,759836568065,4282170,45,0.451,-15646277,8720930058,680344126,-695990403,0.855,764373339797,-3554790
801146,阿里巴巴概念,11,0.112,-1443957,228019760,0,-1443957,1.873,903864446144,0,64,0.938,652620,28739527877,124548033,-123895413,0.878,918117683008,-3505980
801148,碳中和,-600,0.061,-8965979,458240634,9131638,-18097617,3.494,3639865655040,-3405210,9,0.197,-265133021,31639615860,836725894,-1101858915,0.955,3632750678720,-35442800
801149,社区团购,-12,-0.12,0,55407487,0,0,6.292,149767786892,0,-70,-0.707,-10348348,2406892948,99483906,-109832254,1.015,149166256128,-7054280
801153,创投,-889,0.102,838454,160225594,4618251,-3779797,1.614,1147924996480,0,43,0.495,-121922169,21033308770,395180040,-517102209,0.833,1152868022695,-32271100
801157,智慧停车,-12,-0.127,611782,11184990,611782,0,1.475,90492802587,0,100,1.003,7284833,1617904925,88279498,-80994665,0.907,90981019979,3563320
801159,机器人概念,-1582,0.178,42113427,547166228,86798966,-44685539,1.621,2874104822848,22064500,1852,1.275,163350117,75206245671,4231163480,-4067813363,0.809,2911194675008,195954000
801162,超跌,9,0.093,9337717,350628242,34886229,-25548512,2.559,2308765417024,3554060,64,0.872,-245377870,42997785348,1223198119,-1468575989,0.964,2322112382234,-40094500
801164,自行车,-3,-0.04,0,17551519,0,0,2.399,51006504997,0,69,0.699,4147119,1667377928,21897142,-17750023,1.291,50546511609,0
801165,氢能源,-1640,0.146,10857297,369024417,21694745,-10837448,2.117,5860275296448,3396740,606,1.174,-250879584,51041588841,1599220872,-1850100456,0.968,5883715188096,-45453200
801166,上海国资改革,24,0.241,0,10109411,0,0,1.934,508413435230,0,61,0.617,-34156811,1878148540,39576339,-73733150,1.007,512208542707,0
801168,工业气体,0,-0.003,0,1820427,0,0,0.546,79313625264,0,185,1.857,-18152464,1021329441,90611880,-108764344,1.268,79556577678,-13817400
801169,VR/AR/MR,-1199,0.006,340772,209086412,2866890,-2526118,1.195,1712113792544,0,79,0.883,19701878,38412169766,1402774839,-1383072961,0.818,1732387756512,-3175240
801170,金融科技,13,0.133,437044,42245148,789000,-351956,1.179,529088574674,0,55,0.72,-18202538,12692087563,91320066,-109522604,0.973,524761701195,0
801175,聚丙烯,37,0.373,0,20214917,0,0,2.163,1309263563256,0,75,0.754,-38873186,2501290887,67931219,-106804405,0.923,1301248965716,-3158000
801178,储能,-2588,0.125,5817637,592956552,83363576,-77545939,2.596,5631857175360,-18792400,1088,0.986,-339441155,68501810174,4883040216,-5222481371,0.95,5656062982528,-70735900
801182,雄安新区,16,0.17,43245,52713314,764955,-721710,2.211,788517441089,0,22,0.229,-97735535,7426739213,215587372,-313322907,0.893,789365150159,-9058830
801184,包装印刷,10,0.105,-326554,32203682,0,-326554,0.739,354717755360,0,25,0.258,-54493743,5641799159,135454038,-189947781,0.633,355565909584,-351741
801190,卫星导航,-1160,0.393,19125591,294019391,99084186,-79958595,3.899,853242914432,31927900,3524,2.366,181169453,26442806293,3620147266,-3438977813,1.242,867519747822,129875000
801193,知识产权,1,0.018,-2263178,46437458,890023,-3153201,1.332,333271110165,0,-11,-0.119,-19998223,9212926798,293154240,-313152463,0.922,332420205770,-8211870
801196,LED,15,0.159,0,10287305,0,0,0.657,243187438727,0,116,1.169,2832362,3032254405,67676123,-64843761,0.798,245322683809,3462090
801198,送转填权,-1187,0.122,7697080,216174269,20326782,-12629702,1.248,1732959272896,0,89,1.022,-182057040,43117304348,1594580992,-1776638032,0.923,1747376354240,-25702300
801199,汽车零部件,-4490,0.091,5533631,1196140338,150823095,-145289464,1.743,7164604332544,16419800,6313,2.231,473984889,164186408389,12858114729,-12384129840,0.982,7306187174336,345351000
801200,互联网医疗,31,0.31,-83952,24547804,325798,-409750,0.959,398282823940,0,76,0.762,-33769216,5930170930,266264298,-300033514,0.852,400839308271,-8987550
801202,世界杯概念,1,0.017,1156077,35530807,2644190,-1488113,1.303,309356307555,0,-33,-0.339,-46687952,5749926292,127239329,-173927281,0.783,309270525330,-3377690
801209,振兴东北,11,0.117,-309078,6076103,0,-309078,0.766,236731126640,0,15,0.157,-6717015,1885127053,27302965,-34019980,0.951,236363867235,0
801210,操作系统,-3,-0.032,1188021,109438319,19351613,-18163592,1.087,769580572544,2518300,95,0.954,133896618,21739701975,2340592952,-2206696334,0.912,779310467942,210214000
801211,新疆,6,0.06,0,14871401,0,0,1.252,289383975680,0,84,1.12,-31867124,2982002450,50382913,-82250037,1.11,291299226630,-3625370
801215,徐翔概念股,62,0.63,0,2461998,0,0,2.929,21710068286,0,127,1.274,-3523296,247411305,9262034,-12785330,0.754,21850295068,0
801216,印制电路板,6,0.064,-1240425,64392338,16225497,-17465922,1.825,473794200507,3470000,138,1.39,-30670889,10739120505,1151641940,-1182312829,0.775,479592118519,33058500
801218,华为概念 ,-1995,0.042,20249710,758506301,96182320,-75932610,1.409,6166958877120,51062200,112,1.323,915211605,131512061635,6622521601,-5707309996,0.91,6241399102912,697912000
801220,食品饮料,-2286,0.184,-3921287,191926549,5052737,-8974024,3.038,1862403946752,0,517,0.297,-81695735,16111157269,1279362750,-1361058485,0.847,1858193428608,-33926900
801227,烟草,9,0.097,0,9718442,0,0,0.816,192924662142,0,69,0.692,-27859314,2735374125,15448057,-43307371,0.861,193598987577,0
801232,环球影城,95,0.954,0,19990197,0,0,13.036,35457986538,0,-27,0.509,0,616176945,0,0,1.158,35041231782,0
801234,航运,-10,-0.108,-1461624,15485855,1050130,-2511754,0.594,632487012248,0,-21,-0.214,-100651193,4169298697,369639618,-470290811,0.659,630327590403,-2799330
801235,化工,18,0.192,-7944686,389475047,33672335,-41617021,1.867,8107358588974,0,70,0.743,-896412129,54362474256,3934291474,-4830703603,0.885,8120448479765,23455800
801241,核污染防治,17,0.172,-1448018,33780003,23310068,-24758086,2.695,190923823892,-10439600,36,0.368,-63938053,1926404727,145013590,-208951643,1.149,192246526024,-19268600
801243,宠物经济,9,0.094,0,1201620,0,0,0.949,38962683745,0,31,0.313,7566100,314646332,25559712,-17993612,1.065,39062940360,0
801246,水务,23,0.239,666143,18655260,666143,0,2.128,117175707713,0,1,0.015,-19450567,1614857862,43649340,-63099907,0.927,117211131791,0
801248,智能驾驶,-2010,-0.101,1081520,999757242,171832691,-170751171,2.218,3780067466944,1989040,4816,2.291,409801781,107892790137,6734232243,-6324430462,1.124,3873612222656,248264000
801250,并购重组,513,0.15,244019,1577249770,18543906,-18299887,2.216,16949173777344,0,562,0.779,-349944977,212529221158,2252555970,-2602500947,0.902,17058370378224,-18003500
801251,送转预期,20,0.205,328970,28028138,328970,0,2.392,144753951388,0,57,0.934,-31605924,3964658105,110899471,-142505395,1.107,146523744569,0
801253,数字能源,6,0.067,0,33255261,0,0,1.035,1167458625825,0,91,0.914,559896,6040124148,55144059,-54584163,0.941,1167728124828,0
801254,防脱发,20,0.205,0,4760560,0,0,0.924,176764508043,0,50,0.51,-1338024,1499685984,2276583,-3614607,0.697,177006471915,0
801270,基础建设,-1537,0.125,-1317386,186778603,13234055,-14551441,1.609,3594521837888,0,855,0.565,-388629016,30959948722,3237172728,-3625801744,0.967,3599700205161,2621760
801273,股权转让,8,0.081,5883106,957155133,45663910,-39780804,1.887,7347767185472,-10439600,58,0.72,-270830676,122603161137,1894216968,-2165047644,0.895,7375137633018,-52354800
801274,西藏,14,0.141,0,42003061,0,0,1.386,156150633732,0,42,0.428,7649568,2591868350,28460305,-20810737,0.735,156618986659,0
801279,砷化镓,-66,-0.664,0,71315381,0,0,4.444,112608446843,0,61,0.62,-662239,3478046701,11364225,-12026464,0.935,113345714288,0
801284,举牌,7,0.079,-960636,82739015,0,-960636,1.419,741252675774,0,50,0.646,-66027599,9469379236,82780349,-148807948,0.872,741331087205,-7039350
801287,养老概念,26,0.261,-881304,42377765,1223038,-2104342,3.566,197268371624,0,43,0.431,-39243306,3241962783,145801168,-185044474,0.907,196793101479,-3111980
801301,体育产业,9,0.095,-1249721,94284320,27153576,-28403297,1.146,1762396932804,-10439600,28,0.322,-48228926,17559710991,606795795,-655024721,0.837,1774967704058,-27101300
801306,深圳,-1486,0.14,-1268567,430979291,16266979,-17535546,1.8,6309076467904,3554060,95,1.037,-136576244,65512718375,895518714,-1032094958,0.993,6352769145908,-17581200
801310,浙江,-141,0.084,4880908,212306456,14617346,-9736438,2.028,1834294144896,0,57,0.657,-176819757,23421324958,741376458,-918196215,0.943,1837161927296,12520700
801313,参股金融,23,0.236,-2641686,194030891,2092956,-4734642,2.853,4021370065238,0,45,0.48,-67924470,23295191104,608112042,-676036512,0.824,4014860516323,-27095300
801314,ST板块,-2087,0.122,1417050,119005276,6119069,-4702019,7.949,394823102176,0,2810,0.609,-14467248,4631930612,452223573,-466690821,1.047,397743813267,303657
801315,高校,6,0.06,0,151220640,0,0,1.328,490193084530,0,126,1.262,-20366532,16104044332,262055866,-282422398,0.992,504198625668,-23812300
801319,福建,17,0.176,370219,70346099,370219,0,0.927,1652485570912,0,75,1.472,-9863828,11369813800,104279528,-114143356,1.023,1657132626562,-6550070
801321,广电网,-15,-0.151,-3138180,19108644,1487248,-4625428,1.206,224306133570,0,8,0.085,-65795293,2895841914,194250028,-260045321,0.813,224425211683,0
801328,消费电子,-4687,0.124,-2357060,438816709,7849531,-10206591,1.213,4634797528832,0,52,1.999,262094637,82366014561,3366281854,-3104187217,0.937,4722922898958,83732200
801329,白银,0,0.002,0,6370504,0,0,0.715,235386644024,0,147,1.471,-11559897,2039679254,183135718,-194695615,0.877,239081756115,-1120640
801330,旅游,-4,-0.048,13243371,135932702,67702332,-54458961,4.823,561426631575,49164600,-39,-0.286,-387587830,7837563130,1475313073,-1862900903,0.913,558524766379,-130392000
801332,大麻,15,0.158,0,19258696,0,0,1.024,400992999060,0,59,0.593,-12800097,4403705178,146200621,-159000718,0.822,401962043940,0
801342,超高清视频,3,0.036,5784028,106035459,13811416,-8027388,1.053,1526496762200,0,85,0.971,-133797439,25109423666,742807251,-876604690,0.805,1546578391789,-5789540
801346,智能电网,-3048,0.034,1980879,516264205,25990552,-24009673,2.725,4262212768576,-1853590,85,0.869,-425832364,57067422611,2433143156,-2858975520,0.967,4277586510784,-59322700
801350,一带一路,-141,0.083,-855403,313879951,33798402,-34653805,1.348,8091670486528,-10439600,37,0.505,-301014917,49584629002,1769776701,-2070791618,0.887,8094705714674,-67217800
801351,科创板,-11078,0.213,3827245,181966620,20448495,-16621250,0.717,3514380154784,3492540,129,1.419,-213431190,61331463358,5857144470,-6070575660,0.92,3540929522304,11105200
801358,大飞机,6,0.069,1699842,84526927,2836998,-1137156,2.043,1099717985678,0,105,1.059,-21868942,11103833289,247449261,-269318203,0.924,1108850398575,-4151050
801359,华为海思,19,0.191,0,18133240,0,0,1.168,239659379174,0,197,1.974,35732124,5724719034,122883115,-87150991,1.17,245362408298,0
801363,黑龙江自贸区,23,0.235,0,4393601,0,0,1.982,51873829478,0,75,0.759,-470173,622630436,30398447,-30868620,1.084,51907846721,0
801369,病毒防治,17,0.174,-2169995,399023432,34640073,-36810068,1.721,4942318290997,-10439600,57,0.614,-542720723,52304739427,2419665549,-2962386272,0.865,4960984660237,-66074000
801371,垃圾分类,-5,-0.054,0,4523975,0,0,0.95,147954508435,0,78,0.787,-1161884,1180855315,44979943,-46141827,0.879,149037568573,0
801374,造船,-4,-0.045,-2337353,22508772,1005656,-3343009,0.703,420365690244,0,39,0.399,-133909212,5772227337,733372802,-867282014,0.67,420466669756,-133267000
801375,新材料概念,-441,0.086,2139628,129360772,8790482,-6650854,0.917,2480669364160,0,92,0.976,-57768947,32192372018,681472740,-739241687,0.751,2501078336866,6198050
801376,健康中国,29,0.295,-480197,97652928,0,-480197,1.631,1665000776524,0,72,0.78,16730999,17958883383,141420025,-124689026,0.803,1674487342852,0
801377,金刚石概念,-490,0.092,0,2723070,0,0,0.433,67834142720,0,197,2.797,18137978,1302355222,205005241,-186867263,1.119,69039804524,9636540
801378,电梯概念,10,0.103,0,23977351,0,0,1.498,79347013865,0,66,0.66,15104906,3065508867,46510171,-31405265,0.782,79805660813,0
801379,碳纤维,8,0.081,540618,7244546,941421,-400803,0.58,318566627648,0,94,0.95,12878572,1970815253,93341608,-80463036,0.845,319982392051,0
801380,生鲜电商,10,0.107,0,8410306,0,0,1.655,268524562225,0,-21,-0.22,-12782975,1324953449,13538243,-26321218,0.756,272608694669,-3505980
801382,分拆上市预期,7,0.071,0,26997661,0,0,0.783,1836601070973,0,61,0.611,-16487368,9754586418,47689657,-64177025,0.766,1850238253081,-4016300
801386,轨道交通,-742,0.074,-2036867,132217312,13003803,-15040670,1.519,2629047319040,0,87,1.019,-231244276,25413226709,760129966,-991374242,1.02,2650988092545,-10866700
801388,VPN,-19,-0.192,0,10939164,0,0,0.773,234492761711,0,39,0.399,-7001541,5027047587,850222,-7851763,0.792,237703592665,0
801391,美容护理,9,0.099,0,6433339,0,0,0.488,306425640278,0,49,0.5,-22043609,2659209880,87666719,-109710328,0.83,309980915219,-5392020
801396,云游戏,-24,-0.248,-392864,82849060,1325244,-1718108,1.737,160753559285,0,-7,-0.077,-128107318,10582701926,570852395,-698959713,0.997,161338922031,-24963600
801399,智慧城市,0,0.006,5735631,361045107,36016590,-30280959,1.671,2489541809445,-10439600,54,0.685,-103410916,51368467646,443342901,-546753817,0.916,2518142581591,-18063000
801407,上海,19,0.197,-3415472,47695530,1392973,-4808445,1.321,1161412022673,0,76,0.769,-49026983,10581188256,251218853,-300245836,0.888,1169592601412,16702400
801408,智能家居,-443,0.064,-1601641,196441684,1208721,-2810362,1.523,1559507800320,0,109,1.151,-64978241,20492458344,284043848,-349022089,0.831,1574762049739,-10339100
801411,柔性屏,9,0.093,334848,73696407,334848,0,0.979,766825632950,0,123,1.235,-22948682,17448801216,131353592,-154302274,0.774,777683011915,-3616090
801412,新零售,-155,-0.059,2781644,81407305,3228010,-446366,1.967,905240387680,0,55,0.663,-15965331,9344032227,405966930,-421932261,0.916,911151963630,14523500
801414,教育,-576,-0.067,-1458896,359734462,6169720,-7628616,2.209,1061448524352,0,-132,-0.052,-191139443,35471871881,345758029,-536897472,0.941,1068951539130,-3317850
801415,电子发票,53,0.539,789000,2926771,789000,0,0.514,72610345538,0,20,0.207,-9561223,660820276,17950280,-27511503,0.554,72436081611,0
801417,天津自贸区,49,0.497,427849,5768871,427849,0,3.441,54361087730,0,40,0.403,1265535,434173434,14945530,-13679995,0.983,54464015444,4526700
801418,民营医院,10,0.107,-49800,39914962,458640,-508440,1.2,710340103486,0,55,0.56,-72146,5185445486,131942877,-132015023,0.736,712621568311,-3380660
801419,通用航空,14,0.15,0,11782172,0,0,1.049,337459200402,0,95,0.956,-4527058,2965204020,82773416,-87300474,0.819,340343223333,0
801420,蓝宝石,-26,-0.266,0,67799540,0,0,1.647,741842155264,0,88,1.484,11047213,16521537927,191862858,-180815645,0.963,750115176357,6486290
801422,小金属概念,4,0.043,1538599,226330350,4245186,-2706587,1.41,2199119752887,0,67,0.719,-91514009,27077277321,151101931,-242615940,0.693,2215982386420,-6649520
801427,福建自贸区,14,0.15,0,12633627,0,0,1.89,108923636967,0,3,0.035,-10931369,1283207517,11427333,-22358702,0.734,108510873272,0
801430,智能交通,-151,-0.017,-6900456,115754911,12461942,-19362398,1.613,851607969792,0,110,1.107,-44841555,14293810254,276733184,-321574739,1.005,859091648509,-524734
801433,光学镜头,-28,-0.29,-2242729,33087804,1191286,-3434015,1.002,293106372692,0,227,2.27,194431224,7122529377,829278821,-634847597,0.704,302055326661,57198500
801437,传感器,-792,0.072,-638312,104010508,5756892,-6395204,1.192,809694464896,0,200,2.006,22458650,21449464462,925673339,-903214689,0.881,827544194688,-18593500
801439,网红经济,-308,-0.085,-5206548,255519518,14559370,-19765918,2.152,1193485172352,0,-60,0.09,-194299120,29325245140,1471672252,-1665971372,0.913,1194192568878,-23471900
801443,转基因,0,-0.004,0,12511411,0,0,1.315,131690141832,0,-13,-0.134,-30210158,1825590346,104801060,-135011218,0.83,131517197491,-3540760
801445,元器件,-147,0.021,-451520,71361108,8387980,-8839500,1.615,505019647232,3554060,677,1.965,-95693264,10042701299,449780834,-545474098,0.958,513990570405,-4073550
801450,年报预增,-138,0.111,43245,179398476,764955,-721710,2.274,1733834373760,0,100,1.274,-34447207,28880004634,111258626,-145705833,0.999,1748922851298,-13079400
801451,wifi6,6,0.068,-424265,12151535,465498,-889763,0.733,100876620449,0,153,1.536,7344901,3099140485,142866228,-135521327,0.683,102307172947,-20685100
801452,再融资,17,0.175,2416860,339763591,3554016,-1137156,2.112,2333661621818,0,104,1.11,23431436,37418870785,355016820,-331585384,0.951,2362074142055,-301953
