股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801070,光伏,-12,-0.1,-19726236,537513827,16748554,-36474790,2.452,6913120511744,0,-82,-0.719,-1150068214,78166555173,6423103944,-7573172158,1.081,6868764982464,-96633100
801071,保险,0,-0.006,2832897,31430668,12220172,-9387275,1.049,1763475611877,-6133490,23,0.231,304531201,8589099620,3034031706,-2729500505,1.399,1781391493222,150717000
801074,核电,7,0.071,1978160,38840563,2316819,-338659,2.099,838313577557,0,0,0.156,26527596,8248722864,789861987,-763334391,1.448,841219696589,-25537000
801075,自主可控,12,0.124,-1361644,36366675,1516919,-2878563,1.103,367169126961,0,-100,-1.0,-133667510,6864917999,398076044,-531743554,0.874,363090927680,-20638000
801076,乡村振兴,-41,-0.416,-5567502,150922396,7876598,-13444100,4.672,858544565707,0,-167,-0.967,-202789226,12726280247,471065127,-673854353,1.084,853631025041,-13040000
801080,煤炭,-9,-0.092,-1127852,62843086,453898,-1581750,5.73,1456017281160,0,-6,-0.069,-37802021,6675153209,838894574,-876696595,1.231,1448470229336,-36035000
801081,证券,-22,-0.221,42767668,382815518,241480070,-198712402,5.989,2469573749970,-18317000,-607,-1.078,-2123961627,27907975531,9845498459,-11969460086,1.339,2447053805033,-817695000
801082,ST摘帽,-31,-0.219,16854105,511530373,68305899,-51451794,5.449,1694844532352,0,-143,-0.541,-421894950,37874002002,2261496888,-2683391838,1.214,1697977462742,-5809030
801085,人工智能,-80,-0.206,-25600217,1263948923,100232263,-125832480,1.998,7934903116064,6185260,141,-1.434,-2937500447,163234744093,9756625852,-12694126299,0.931,7851379071776,-489083000
801086,玻璃,-11,-0.111,-853717,10303344,0,-853717,0.943,324300136857,0,-69,-0.698,-111553525,2332290213,199928411,-311481936,0.887,322334772382,-23417100
801087,风电,0,-0.007,-7080172,95877615,8114057,-15194229,1.204,2312988950848,0,-18,-0.065,32106204,23100560434,1964287063,-1932180859,1.162,2308340855744,22302700
801088,有色金属,11,0.113,-1296627,151787675,8347683,-9644310,1.764,2572222163668,0,-46,-0.46,-353829898,24026556870,2342841726,-2696671624,1.048,2552622572397,-146600000
801092,蓄电池,13,0.135,0,8454029,0,0,1.774,110266143091,0,-41,-0.417,1872516,1409158254,1872516,0,1.207,109927198197,0
801093,天然气,-10,-0.106,1232916,50314600,3242891,-2009975,1.727,2625036976320,0,-51,-0.397,-160592295,9392573231,754438880,-915031175,0.994,2616151059155,-58478600
801095,游戏,-19,-0.193,-7598455,111726238,7785646,-15384101,1.267,688551776605,0,-125,-1.259,-913633819,19678737017,2551874624,-3465508443,0.807,681619591102,-127829000
801096,钽电容,34,0.345,0,995556,0,0,0.657,76534503483,0,-58,-0.59,-11044354,1160782296,18333798,-29378152,1.714,75546083903,0
801097,流感,-1,-0.02,0,25730246,0,0,3.629,405912466893,0,-39,-0.398,5490298,3555778303,73701823,-68211525,1.052,404048940061,0
801099,覆铜板,0,0.007,-831449,37995024,331288,-1162737,1.572,273684007101,0,-167,-1.676,-57635268,4361038805,189383295,-247018563,0.812,269186741508,-10846600
801100,多胎概念,-21,-0.127,3381978,109671673,8863357,-5481379,3.292,625926284909,0,-73,-0.735,-113490971,10930153187,423971125,-537462096,0.926,625740013102,-23508800
801102,涤纶,-8,-0.089,-1312713,11145653,843183,-2155896,1.343,414555033352,0,-53,-0.534,-1780040,2424835526,348406536,-350186576,0.871,415463949110,25207600
801104,开板次新,0,0.0,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,0,0
801112,互联网金融,-51,-0.516,33979709,244231963,85397454,-51417745,3.606,984995970400,10341300,-212,-1.528,-797595391,20065957532,3013195580,-3810790971,1.024,974719225540,-125086000
801114,外贸,4,0.044,2153438,120402448,5829237,-3675799,1.552,823742305664,0,-72,-0.729,48497517,16303685451,749954604,-701457087,0.917,815733365794,61479200
801115,海南,-47,-0.48,-1394055,81409432,5422253,-6816308,3.668,413706767544,0,-48,-0.485,-57504995,6889130030,352380794,-409885789,1.289,412993967916,429630
801117,港口,-1,-0.012,-1276840,7359402,402000,-1678840,1.848,413272315890,0,10,0.103,-27602173,1328275162,278839590,-306441763,1.102,413971915333,-11465400
801120,电力,-2,-0.026,-8225228,73676870,24652377,-32877605,3.598,2003272681450,-3026930,-40,-0.403,-409179603,11151920167,1770883770,-2180063373,1.14,1996071676910,-100399000
801122,壳资源,-8,0.239,-1288013,185809493,7291923,-8579936,4.202,366198019200,0,-48,-0.126,2675558,11444502312,962742813,-960067255,1.047,364400382272,8217380
801123,服装家纺,-9,-0.095,-279494,54327990,6822077,-7101571,3.494,475164014813,0,-67,-0.673,-172984730,6520662185,577267135,-750251865,1.098,472910533224,-1940850
801126,期货概念,-30,-0.306,-1049319,33327317,1959289,-3008608,1.65,677607404928,0,-44,-0.441,-209096184,5907125244,905992600,-1115088784,1.114,672764791855,-78230100
801127,海航系,-19,-0.195,0,1396085,0,0,1.813,22585916824,0,29,0.293,7084891,206097673,40466081,-33381190,1.366,22661458079,0
801128,国产软件,-31,-0.314,-5542841,212695272,20545882,-26088723,1.104,1777809694983,3823420,-178,-1.783,-674328200,34926448335,2265529609,-2939857809,0.859,1756375899674,-143063000
801132,粤港澳,-38,-0.386,4055931,143881524,18221524,-14165593,3.202,542969693188,3772270,-101,-1.015,-171631949,9788792330,390503232,-562135181,0.996,540528060422,14047600
801136,安防,-44,-0.442,-3522518,34601566,2965620,-6488138,2.258,449629261276,0,-134,-1.35,-117687143,4880773629,594635645,-712322788,1.018,453413786842,-20459300
801137,醋酸,-25,-0.257,-959248,2033568,0,-959248,1.288,105990423694,0,-83,-0.84,-75333785,568566637,120716941,-196050726,1.006,105380282152,-9675460
801138,超级电容,5,0.059,0,14710929,0,0,1.397,319093613030,0,-143,-1.437,-5323949,3792803535,9041573,-14365522,0.941,314491587293,0
801139,培育钻石,-28,-0.289,0,9561169,0,0,3.746,106953738672,0,-65,-0.652,-5624232,1122258592,21324657,-26948889,1.058,107031379405,0
801142,蚂蚁金服概念,-22,-0.226,-9877594,161809861,2350865,-12228459,3.406,2677558537310,0,-101,-1.015,-339023714,17862726715,864303421,-1203327135,1.143,2668258598332,-33581900
801144,医美,-20,-0.208,1481053,53860359,4155437,-2674384,2.867,771138519751,0,-76,-0.763,-125605975,8939424725,663156487,-788762462,1.005,769632060218,-37464000
801146,阿里巴巴概念,-35,-0.35,4306072,218827129,12207908,-7901836,1.818,878120583145,3772270,-163,-1.637,-103937729,22442592095,223272226,-327209955,0.879,867574158456,5715150
801148,碳中和,-17,-0.177,-611517,182561484,5201635,-5813152,3.091,3557635218566,0,-52,-0.525,-122979036,27350226890,951536519,-1074515555,1.195,3548634038399,-661826
801149,社区团购,-55,-0.552,-1060740,27114494,0,-1060740,1.706,194908545586,0,-75,-0.757,-44365739,3137714199,65864396,-110230135,0.75,194563881136,-9844300
801153,创投,-19,-0.129,-796603,178061951,6953264,-7749867,2.501,1147217304704,0,-78,-0.578,-169852738,19632496107,593020204,-762872942,0.985,1140748982400,-11607300
801157,智慧停车,-38,-0.382,-4990654,31604981,4853680,-9844334,6.546,89755736135,0,-149,-0.893,-59559276,2253479472,257623351,-317182627,1.986,88899799488,-11483500
801159,机器人概念,13,0.166,-6417402,485256755,28583872,-35001274,2.792,2833443354112,1604060,-57,-0.575,-436154811,52292919046,2031429419,-2467584230,0.965,2812837049639,-37134300
801162,超跌,-15,-0.128,-3263084,462689733,8317368,-11580452,3.527,2300082631808,0,-77,-0.67,-209900910,43897837524,1206428220,-1416329130,1.057,2285988273984,-26060500
801164,自行车,16,0.165,0,1891242,0,0,0.623,45746846470,0,-79,-0.797,-2676123,573576176,3649017,-6325140,0.665,45316751216,0
801165,氢能源,25,0.417,4784052,460221008,55912351,-51128299,3.014,5931802696896,-3679100,-14,0.086,11024676,45544071816,2343777554,-2332752878,1.033,5902965220622,30707700
801166,上海国资改革,-9,-0.092,0,26747598,0,0,2.378,522265475535,0,-39,-0.394,-40239840,2725155853,45688661,-85928501,1.077,521930753179,0
801168,工业气体,9,0.095,0,1897451,0,0,0.591,79228651659,0,-173,-1.732,-16679109,669028589,38689072,-55368181,0.753,77471800098,-3045800
801169,VR/AR/MR,-11,-0.12,-1974711,262663210,10935280,-12909991,1.741,1669891000512,0,-142,-1.349,-460090647,35319478884,1120771533,-1580862180,0.929,1646438112697,-68265600
801170,金融科技,257,-0.179,39361,133244975,550079,-510718,2.32,526570256896,0,185,-1.394,-72713111,11717828923,111974728,-184687839,0.923,522206121410,-3017370
801175,聚丙烯,16,0.161,0,8115710,0,0,0.881,1287876907649,0,-6,-0.069,-13968920,2511402556,30570043,-44538963,1.148,1280972071541,0
801178,储能,2,0.05,4030636,499519518,12149260,-8118624,3.136,5626803545280,0,-62,-0.593,-94447951,59213331356,3382312021,-3476759972,1.041,5581708004505,113644000
801182,雄安新区,-59,-0.591,228720,236657114,9767229,-9538509,6.456,796672153689,0,-140,-0.802,-105388332,16084569894,419135277,-524523609,1.457,793873705103,3396390
801184,包装印刷,-4,-0.049,-1211572,65219608,0,-1211572,1.961,358611040929,0,-111,-1.111,-57127255,6058154985,158191706,-215318961,0.832,355144479756,-1366720
801190,卫星导航,16,0.161,4627472,66419125,10395364,-5767892,1.268,826553716839,0,-61,-0.617,-73605062,13486041159,959213590,-1032818652,1.007,820069267587,-1072120
801193,知识产权,-29,-0.3,-633468,73754315,314050,-947518,1.569,330102818227,0,-144,-1.447,-233445233,11297431152,411051299,-644496532,0.854,327259004028,-54896500
801196,LED,-13,-0.135,-325000,14985699,0,-325000,1.202,244898724489,0,-145,-1.455,-17620354,2653870645,27306469,-44926823,0.871,240689033830,0
801198,送转填权,-67,-0.072,-4616597,236734723,29765895,-34382492,1.434,1777707543642,1604060,-255,-1.299,-409919441,37413957371,1621129506,-2031048947,0.963,1754840503698,4344940
801199,汽车零部件,4122,0.992,156037518,1631205485,499258657,-343221139,5.206,7662370572416,63728200,6505,0.334,391944967,122692000292,10299772444,-9907827477,1.231,7581082864768,31116100
801200,互联网医疗,-29,-0.299,-692010,50790951,0,-692010,2.566,386170506836,0,-132,-1.325,-19934684,5459131793,172240260,-192174944,0.914,382093170294,0
801202,世界杯概念,-18,-0.187,-1042079,62699991,1214808,-2256887,2.726,302832750550,0,-117,-1.177,-29170110,6583492293,58652726,-87822836,1.003,300360890149,0
801209,振兴东北,-1,-0.018,0,6152327,0,0,1.396,237842485052,0,-64,-0.641,-7268554,1515871992,13807644,-21076198,0.927,238174790282,0
801210,操作系统,27,0.271,4594700,92532130,12276867,-7682167,1.149,728888644256,0,-111,-1.112,-229586404,13829850634,1053879999,-1283466403,0.784,719730912260,-5870460
801211,新疆,-26,-0.268,-1044340,25711850,3417436,-4461776,1.966,289340191738,0,-67,-0.677,-13719181,3308738754,89074238,-102793419,1.226,289104866324,9911520
801215,徐翔概念股,-39,-0.394,0,6292074,0,0,2.423,22314513283,0,-152,-1.526,-3353224,924675550,12223985,-15577209,0.983,22035062410,0
801216,印制电路板,-24,-0.246,-852256,77983539,6088051,-6940307,1.28,470982323374,0,-191,-1.911,-238420104,9629466926,730639111,-969059215,0.813,462518209243,-47565200
801218,华为概念 ,-5,-0.055,16529949,786075566,45461966,-28932017,1.609,6049911786688,12698100,-128,-1.289,-498969016,98960170058,3323979539,-3822948555,0.916,5967336099329,83711500
801220,食品饮料,-161,-0.418,-2328956,196028583,23849764,-26178720,1.979,2102827868036,773295,-185,-0.654,-262378053,24526172909,2045953628,-2308331681,0.923,2096834689384,6041690
801224,3D打印,3,0.032,-786857,31369061,934365,-1721222,1.308,167740883430,0,-44,-0.442,-26406489,4744989462,201042297,-227448786,0.753,165223818448,-3121130
801227,烟草,-21,-0.214,0,23589789,0,0,1.397,194784081135,0,-98,-0.984,-6820725,2739183971,26614042,-33434767,0.647,194588953638,0
801232,环球影城,-124,-1.244,0,34271201,0,0,7.643,38893195967,0,-220,-2.202,0,2071241864,0,0,1.567,38812236230,0
801234,航运,3,0.038,-411302,16739705,326698,-738000,0.998,643014714168,0,-41,-0.416,-64750450,5997651375,419968467,-484718917,1.115,644309684662,6001630
801235,化工,270,-0.024,-17104145,335032903,31086843,-48190988,1.85,8257732103776,0,-201,-0.811,-929490117,52831028725,4032029776,-4961519893,0.993,8208387129016,-33615800
801241,核污染防治,3,0.033,0,13335219,0,0,4.575,193233690145,0,-54,-0.541,4514864,1627117790,84536167,-80021303,1.172,192731990955,3024340
801243,宠物经济,-19,-0.199,0,741083,0,0,0.563,38564670906,0,-76,-0.761,6476250,327340537,28438097,-21961847,0.77,38510436591,0
801246,水务,-19,-0.192,-312988,14853642,1459368,-1772356,1.95,119554748565,0,-87,-0.873,-43535585,1454458296,86187346,-129722931,0.962,119096227722,-3188640
801248,智能驾驶,949,1.091,50202756,1163646496,116206428,-66003672,3.562,3754429126720,11297400,979,-0.081,60107872,75422542265,3007905634,-2947797762,1.12,3715466411979,-91286100
801250,并购重组,923,0.035,-2265778,2166582634,48447155,-50712933,4.511,16962929902656,-2629100,743,-0.458,-478807658,200703719534,3055818954,-3534626612,1.1,16872018611712,-59326200
801251,送转预期,-31,-0.318,-257986,23641573,2798129,-3056115,1.995,143300535400,0,-278,-2.181,-93207945,3382045992,198679405,-291887350,0.98,140492766303,-11617000
801253,数字能源,12,0.122,222384,120917465,1107984,-885600,1.892,1159793216000,0,-57,-0.574,115201872,8858663238,349841473,-234639601,1.048,1141474262834,65360100
801254,防脱发,-10,-0.102,0,5378872,0,0,0.731,177747253816,0,-58,-0.58,-10495442,1699051124,4596786,-15092228,0.808,176859583505,0
801270,基础建设,-246,-0.665,9574956,751144932,102393327,-92818371,4.549,3678516874560,11504900,1123,-0.916,-714945014,57246721084,6505108424,-7220053438,1.285,3661790736768,-12386900
801273,股权转让,-10,-0.005,-311481,1318166057,32743351,-33054832,4.069,7347255912512,-4233160,-67,-0.539,-518188758,119548906115,2154447426,-2672636184,1.142,7306926012352,-110360000
801274,西藏,-16,-0.168,0,15784420,0,0,0.773,156914671033,0,-112,-1.122,-3363183,2240161175,15019588,-18382771,0.748,155695700761,0
801279,砷化镓,-4,-0.05,0,6570156,0,0,1.102,115939885570,0,-48,-0.482,-2914780,1421242593,19131428,-22046208,1.011,114877250831,0
801284,举牌,-9,-0.092,1189783,70928216,2810068,-1620285,1.481,752454614144,0,-61,-0.141,-14168721,9673316420,190510399,-204679120,1.003,751296809088,-3060000
801287,养老概念,-44,-0.442,-12204,26156198,1763088,-1775292,1.936,197934598198,0,-95,-0.954,-63240971,3430353901,122316457,-185557428,0.865,196889919803,0
801301,体育产业,-17,-0.171,-59100,244376698,3436000,-3495100,3.025,1787390118729,0,-76,-0.769,-87744705,22436336739,324219677,-411964382,1.129,1783519682811,-6201530
801306,深圳,-22,-0.172,101811,457809316,12658855,-12557044,2.316,6351335789371,0,-149,-0.891,-462391113,61329603425,1455195879,-1917586992,0.995,6324084744098,-76796000
801310,浙江,-16,-0.169,-1615603,187349455,3141754,-4757357,2.176,1825529332352,0,-140,-0.716,-133267850,22671825292,521381615,-654649465,1.044,1818063099353,-12413900
801313,参股金融,-32,-0.294,3480840,349111124,25812523,-22331683,4.116,4094478952642,11207900,-69,-0.691,-99046520,37714171975,1457300124,-1556346644,1.251,4107647864506,55788500
801314,ST板块,243,-0.066,-2398033,71937364,5487551,-7885584,5.272,362921328201,0,89,-0.109,-76637127,3770096435,368378726,-445015853,1.029,362719415816,-3184260
801315,高校,-7,-0.075,-327712,43426712,0,-327712,2.502,478095387736,0,-71,-0.715,-79343616,7071248237,156302169,-235645785,0.866,473662123044,-21735400
801319,福建,3,0.032,0,177260105,0,0,2.244,1648611303680,0,-63,-0.638,-6396469,14520605275,55831134,-62227603,1.137,1621767017411,0
801321,广电网,-22,-0.229,2990899,35255384,11549452,-8558553,3.012,226518356841,0,455,-0.447,14058221,3904275283,542877125,-528818904,1.17,226166988010,42068400
801328,消费电子,12,0.176,4215227,640516938,54936151,-50720924,1.805,4560932510251,-4211520,-120,-1.137,-702288003,62773894378,2914758428,-3617046431,0.875,4503994101386,-182027000
801329,白银,-13,-0.134,-1345126,17664627,0,-1345126,2.187,253381123210,0,-76,-0.767,-35243905,2061596340,200916315,-236160220,1.015,250652337029,-28534600
801330,旅游,-55,-0.552,-1203183,89276557,17744960,-18948143,3.229,565528148266,-2093910,-29,-0.295,403400697,13670803184,2915513169,-2512112472,1.197,572001707093,58345000
801332,大麻,0,0.305,2625837,110913924,4977771,-2351934,8.411,411655667362,0,-54,-0.367,-15621727,5163107488,184514952,-200136679,0.913,409380088438,3705590
801342,超高清视频,-12,-0.125,-591231,134936886,845154,-1436385,1.674,1508516855368,0,-101,-0.879,-207486738,21373198464,606440062,-813926800,0.963,1504330401124,-21725000
801346,智能电网,4,0.049,-1655302,331402002,18851438,-20506740,1.572,4402209440384,1604060,-41,-0.386,-101878303,49535801071,2138479392,-2240357695,1.059,4373459704192,-25551600
801350,一带一路,-17,-0.179,-3446006,366100753,9897392,-13343398,2.246,8164699398720,0,-56,-0.568,-397567826,56432119016,1992622082,-2390189908,1.15,8124190823380,-14532200
801351,科创板,3,0.056,15006763,351451469,149244904,-134238141,1.435,3418955998912,-8785190,-670,-1.308,-768321103,47454831182,4342934126,-5111255229,0.972,3375651885624,-108909000
801358,大飞机,23,0.233,-1556899,48245211,806999,-2363898,2.029,1080211536912,0,-30,-0.304,5800397,10050038942,415797677,-409997280,1.204,1072035447133,11270600
801359,华为海思,-2,-0.023,0,5490793,0,0,0.405,237480568243,0,-115,-1.159,-54293002,2902592321,57336079,-111629081,0.917,234979899810,0
801363,黑龙江自贸区,-29,-0.293,0,7495879,0,0,1.692,53834732378,0,-57,-0.578,15771394,937004682,31575362,-15803968,0.949,53355527281,3024340
801366,业绩增长,-3,-0.006,18139985,1309920697,58022155,-39882170,3.434,13150557200896,-4233160,-61,-0.572,-377583296,139969315764,3588809968,-3966393264,1.091,13103238366016,-153534000
801369,病毒防治,-7,-0.074,1320392,354589377,19764900,-18444508,2.348,4973069520320,0,-71,-0.675,-384760947,52048669233,3291518087,-3676279034,1.01,4949830793700,-59406300
801371,垃圾分类,-18,-0.189,0,22032962,0,0,5.537,149770321506,0,-10,-0.106,-27575314,2369462997,71019401,-98594715,2.008,149638420922,0
801374,造船,-18,-0.183,204640,23029361,3457781,-3253141,1.203,409345239131,0,137,1.374,311990586,9498303443,1928751049,-1616760463,1.91,418243878833,162557000
801375,新材料概念,0,0.118,121590,180551622,5501436,-5379846,2.624,2494934436096,0,-87,-0.625,-34070369,24132675691,663698053,-697768422,0.949,2472959653248,24482300
801376,健康中国,-5,-0.056,-389610,70717812,0,-389610,1.091,1673195296996,0,-57,-0.576,-9567281,15959273550,149238927,-158806208,0.865,1669204161964,0
801377,金刚石概念,-2,-0.03,0,1220313,0,0,0.413,67026611633,0,-100,-1.006,-17018059,732012106,32587546,-49605605,1.064,66694285031,0
801378,电梯概念,0,0.006,3741344,14167320,5810490,-2069146,2.179,75608746276,0,-70,-0.701,9808621,1253884004,74263036,-64454415,0.698,75231748666,0
801379,碳纤维,8,0.086,0,9652180,0,0,1.128,313529934401,0,-74,-0.743,-22767752,2189179728,67676333,-90444085,0.858,310413516075,0
801380,生鲜电商,-19,-0.193,0,3005516,0,0,0.569,279879354650,0,-72,-0.721,-25757074,1115797781,21947945,-47705019,0.814,280650066670,-18176800
801382,分拆上市预期,-3,-0.035,398095,56444636,398095,0,1.47,1837677873513,0,-66,-0.666,-15149923,10982121760,38823302,-53973225,0.961,1833004654628,-3781800
801386,轨道交通,11,0.261,1357242,160571043,6311482,-4954240,2.425,2632776266560,0,-54,-0.385,-46809003,20215453444,667382671,-714191674,1.035,2611855775168,14862900
801388,VPN,-13,-0.132,0,16097815,0,0,1.335,230603102802,0,-97,-0.976,-524510,3470823736,4861834,-5386344,0.82,228546193692,0
801391,美容护理,-15,-0.158,-1610000,14129586,0,-1610000,1.259,311560181256,0,-67,-0.677,-9533370,3102397340,308770512,-318303882,0.802,311677475363,10307700
801396,云游戏,7,0.076,-839703,32031529,1354021,-2193724,1.158,145882223400,0,-101,-1.01,-160116889,6004540290,503918515,-664035404,0.903,144682659451,-29424400
801399,智慧城市,-146,-0.263,2325440,296630252,30278144,-27952704,2.609,2426450816147,8436000,-397,-0.975,-135430967,38273971076,867779508,-1003210475,0.965,2408066258076,20371800
801407,上海,-9,-0.094,-307080,74657010,2753668,-3060748,2.66,1169605046144,0,-70,-0.543,-115660419,11210302709,516031641,-631692060,1.278,1162394379136,-74983700
801408,智能家居,-14,-0.149,-3431974,107166740,5184114,-8616088,2.261,1586416564163,0,-124,-1.241,-112750965,14443297804,280445603,-393196568,0.936,1574528731415,0
801411,柔性屏,-16,-0.162,684715,54639138,684715,0,0.828,754001392354,0,-93,-0.936,-22306001,11429403489,152501689,-174807690,0.814,748017932176,5207400
801412,新零售,-56,-0.569,108518,139664721,606000,-497482,2.648,1044706937344,0,-105,-0.935,-102095060,14957257957,216162784,-318257844,0.914,1041870115413,-34387700
801414,教育,-22,-0.221,-21804,208535697,1581868,-1603672,1.579,1030548857195,0,-117,-1.174,-136777653,28857965416,365105753,-501883406,0.901,1020497318677,-11514100
801415,电子发票,-13,-0.131,0,1971215,0,0,0.649,71063374978,0,-179,-1.794,5069811,740646889,11060732,-5990921,1.058,70024999075,0
801417,天津自贸区,-138,-1.385,0,29890234,0,0,7.535,56682344539,0,-107,-1.078,14448614,1702358438,84049068,-69600454,1.554,56694768364,0
801418,民营医院,-17,-0.178,-305538,50608041,885118,-1190656,2.034,725067087322,0,-67,-0.674,-61893910,6786187766,161366890,-223260800,0.974,723178781840,-12936800
801419,通用航空,-7,-0.077,-1648141,44056971,715757,-2363898,5.928,342985522944,0,-13,-0.137,-37069468,4119518670,210143812,-247213280,1.543,342032158622,-6950120
801420,蓝宝石,-15,-0.155,-2328150,37324495,521730,-2849880,1.123,723726454834,0,-165,-1.651,-9592100,8903339025,57442862,-67034962,0.771,711811552022,0
801422,小金属概念,-4,-0.045,-2328150,124968750,521730,-2849880,1.731,2258745674880,0,-65,-0.655,-35726221,20896625818,162111324,-197837545,1.097,2242089628794,-3211070
801427,福建自贸区,-50,-0.508,0,26407128,0,0,3.435,112028035914,0,-59,-0.593,-5842066,2415586129,39484138,-45326204,1.265,112539036058,0
801430,智能交通,14,0.377,545412,314665392,1904627,-1359215,3.185,850179422961,0,-93,-0.461,-10338566,12960755984,99630688,-109969254,0.992,852197955787,-5805070
801433,光学镜头,28,0.284,1311000,28512577,9750850,-8439850,1.322,284840035441,0,-128,-1.283,-257523386,4409758005,530616645,-788140031,0.835,280275417050,-51315700
