股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801052,环保,504,0.047,1924363,426444985,46008795,-44084432,6.063,1709751548640,0,-209,-0.255,-397970820,24065639492,1527984941,-1925955761,1.276,1703753113232,-13930500
801053,零售,-383,-0.53,1920800,596356916,96414725,-94493925,5.182,2708869543838,15702600,375,-0.599,-642762603,40874747805,1858479343,-2501241946,1.2,2701113283394,-46869300
801057,石油石化,6,0.068,-5103175,48094133,3437824,-8540999,1.67,2750817657357,0,2,0.023,-58652789,5398122683,641652907,-700305696,0.855,2749739298903,2339190
801062,军工,-20,-0.204,-9240356,366005865,14884887,-24125243,1.486,4487326114240,0,-407,0.188,15813657,54501563112,4757597690,-4741784033,0.735,4517262855267,194518000
801067,面板,-18,-0.185,33495024,309692546,88882680,-55387656,2.248,2060459309056,9972780,-101,-0.282,689871,30406496080,3615625202,-3614935331,0.753,2056271813233,167048000
801070,光伏,-4,-0.021,1379868,549011282,55749247,-54369379,2.117,6828070278144,5799660,-345,-0.432,-1161139595,66324953919,4997763121,-6158902716,0.85,6799602919488,250405000
801071,保险,-51,-0.512,-4637166,33398637,19307287,-23944453,1.876,1641151267287,9111960,-50,-0.509,-204745011,2907546077,737096944,-941841955,0.869,1643350611681,-83739800
801074,核电,-4,-0.047,-362233,39645563,396059,-758292,1.799,828458803328,0,549,0.49,103219201,5907474251,605880661,-502661460,0.77,832106673829,38844200
801075,自主可控,-8,-0.086,4029645,43630582,5919573,-1889928,0.908,363274325656,0,75,0.754,84598098,9576542432,722073593,-637475495,0.751,369650322942,54292000
801076,乡村振兴,-20,-0.105,-9107062,227144733,8722755,-17829817,7.616,860879853312,-5316000,-63,-0.432,-187438874,13740819607,444336711,-631775585,1.49,855542302080,-12155600
801080,煤炭,-17,-0.172,-3555678,32787479,5476586,-9032264,1.549,1423975602554,0,-65,-0.651,-204669478,4791732139,538537026,-743206504,0.878,1421724740453,-42267600
801081,证券,-33,-0.332,-17526601,71987212,15403526,-32930127,1.839,2344950015765,0,-19,-0.195,-667837388,9040237993,2523724525,-3191561913,0.839,2349683247349,-183701000
801082,ST摘帽,-23,-0.169,-23807869,566961375,95742200,-119550069,5.627,1661137306304,-8078150,2356,0.0,-638842848,30096662994,2289595810,-2928438658,1.046,1662312170830,-17479900
801085,人工智能,215,-0.217,22071131,1400732336,163774745,-141703614,2.034,7844900114464,25143100,2950,0.516,-349204511,172475879915,15622705640,-15971910151,0.836,7913804829120,398590000
801086,玻璃,-13,-0.132,46170,9905503,542070,-495900,0.956,318060941159,0,-57,-0.579,-41921184,1992795661,189720459,-231641643,0.659,316533247775,4797230
801087,风电,-11,-0.12,-205698,102192931,9937520,-10143218,1.228,2297357463040,-3581420,-16,-0.167,-270329133,17746901657,1152850916,-1423180049,0.786,2303102452774,-56948400
801088,有色金属,-13,-0.136,-4734891,93909365,5147296,-9882187,1.057,2518182833280,0,-83,-0.832,-429900792,18806668628,1402679581,-1832580373,0.763,2498287088026,-65602200
801092,蓄电池,-24,-0.25,0,10028194,0,0,1.355,110009573556,0,20,0.209,0,1048969640,0,0,0.708,111482848734,0
801093,天然气,-1,0.093,12578124,73085834,25098541,-12520417,2.48,2639488555200,3764900,-22,-0.225,-217635194,8047399246,757613715,-975248909,0.919,2645602037780,-51998000
801095,游戏,-39,-0.393,953583,156997918,31983583,-31030000,2.098,704419225104,5984350,-19,-0.192,-77447812,18454339216,2711831870,-2789279682,0.831,705761749450,115708000
801096,钽电容,-2,-0.024,0,707889,0,0,0.391,76486084664,0,-9,-0.097,88257,357090558,7065078,-6976821,0.761,76842585601,0
801097,流感,4,0.043,0,11082016,0,0,1.195,397827675686,0,72,0.722,-10738576,3826332903,70275755,-81014331,1.342,400702228115,3822650
801099,覆铜板,-34,-0.343,440448,45376774,973248,-532800,1.913,271017296339,0,60,0.61,-8866487,5477715942,191412990,-200279477,0.807,274845322739,9819140
801100,多胎概念,-26,-0.267,-1118792,147383249,13033650,-14152442,6.298,617745158153,0,0,0.086,-141853639,11008789453,420845619,-562699258,1.376,617207835699,-7843180
801102,涤纶,-2,-0.023,-5587896,55959641,6579228,-12167124,7.145,409828943740,0,-6,-0.062,-115230661,2962217221,266924359,-382155020,1.625,404088938673,-15804200
801104,开板次新,0,0.0,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,0,0
801112,互联网金融,-26,-0.266,-7045199,141647973,6494368,-13539567,3.902,959466335747,0,23,0.486,-552267498,14694444448,1316115609,-1868383107,1.012,962641901972,-162213000
801114,外贸,-4,0.017,5186840,207132700,8295866,-3109026,3.096,816104973216,0,8,0.21,-42131325,15237600942,538627800,-580759125,0.827,819833991184,2484130
801115,海南,0,0.0,1039348,54256662,7400107,-6360759,5.076,405991163764,0,-19,0.067,-119796357,5958255887,189902497,-309698854,1.246,407191173604,-39291100
801117,港口,1,0.017,-236736,10885240,4380492,-4617228,5.196,407589008776,0,75,0.751,50800116,1249960874,303375856,-252575740,1.468,410462447656,3310000
801120,电力,-20,-0.204,-5251245,76946158,17472325,-22723570,1.337,2015376826749,0,10,0.103,-101912206,9351288132,1297137822,-1399050028,0.848,2028741218500,-28926100
801122,壳资源,-23,-0.23,2706294,110109543,5956242,-3249948,2.985,362086189056,0,-21,-0.134,-59135592,9903696404,437180326,-496315918,0.943,361311631112,-4111370
801123,服装家纺,-91,-0.317,-1315736,88979929,18362336,-19678072,4.764,472817648543,-2810590,-51,-0.51,-150970545,5954046736,451307725,-602278270,1.07,471896724354,9394790
801126,期货概念,-2,-0.024,-6043964,22808307,1723676,-7767640,1.573,644807264041,0,3,0.033,-33438284,2527912495,460249446,-493687730,0.898,647272954850,-6048410
801127,海航系,-93,-0.937,0,1571930,0,0,2.294,22056886090,0,-13,-0.13,11684219,137445286,30648649,-18964430,0.929,22267668435,0
801128,国产软件,-29,-0.293,5049084,256562538,26860306,-21811222,1.49,1768034124544,6102130,57,0.696,68401820,42167254607,3101936987,-3033535167,0.87,1785219628546,34011200
801132,粤港澳,18,0.189,-385033,112335420,2411239,-2796272,4.28,531478961667,0,18,0.185,-79193094,7281844967,187431675,-266624769,0.993,533047701383,-4205570
801136,安防,-25,-0.255,1168660,34574817,2943090,-1774430,1.416,441965861824,0,36,0.939,-93649078,4872433839,468701381,-562350459,0.736,439817980207,9658380
801137,醋酸,10,0.109,-322137,1218159,342063,-664200,0.497,104394466395,0,-65,-0.654,-10821474,603167083,127715741,-138537215,1.043,102596147779,-10666300
801138,超级电容,-7,-0.074,476619,15703492,476619,0,1.47,318150636775,0,-78,-0.785,-9480572,2834891910,5547292,-15027864,0.782,316876345228,0
801139,培育钻石,-7,-0.077,-129320,11823468,548394,-677714,4.258,105706256142,0,-28,-0.285,-21839153,999872371,52870504,-74709657,0.928,105273820010,-1963730
801142,蚂蚁金服概念,-16,-0.161,-1645493,102969058,4482829,-6128322,2.006,2535565838643,0,26,0.262,-12934147,10622672569,558608520,-571542667,0.879,2547528183443,-523990
801144,医美,7,0.073,-891163,68345998,14743863,-15635026,3.577,757702365568,0,-241,0.702,24210567,9105471432,814317968,-790107401,1.487,762416956253,43883300
801146,阿里巴巴概念,-23,-0.234,-771360,301621370,1935859,-2707219,2.897,876158170271,0,15,0.285,-33358218,23031292975,132951639,-166309857,0.911,879503546978,3264500
801148,碳中和,-5,-0.016,7142805,186177151,27276604,-20133799,2.072,3544148632064,0,-3,-0.038,-203252589,21150035817,690309258,-893561847,0.861,3552310069507,-15286000
801149,社区团购,-65,-0.657,1589313,74788601,2627338,-1038025,5.938,150101258592,0,-134,-1.345,-44345791,3428947155,111338769,-155684560,1.052,148566089038,-15777000
801153,创投,0,0.002,-161796,178971878,17503735,-17665531,3.285,1125484913462,0,18,0.188,-137709737,16920466066,579916959,-717626696,1.012,1127421189541,-10066900
801157,智慧停车,20,0.209,-7119710,16312859,1906669,-9026379,2.416,87867343787,-5316000,65,0.657,-61016405,1413176553,119587589,-180603994,0.905,88244552502,-8876780
801159,机器人概念,-35,-0.358,14178795,553451094,56480738,-42301943,3.06,2807332819968,363511,931,-0.054,-306561518,50422090917,1861301340,-2167862858,0.836,2825784719439,86217200
801162,超跌,-9,-0.068,7306402,578280873,10664251,-3357849,4.063,2272989539392,0,-4,0.088,-286209373,41986576950,1054203861,-1340413234,0.992,2276797450368,-20017300
801164,自行车,-5,-0.054,0,7239764,0,0,1.833,45673380563,0,92,0.921,4256151,987587524,14184639,-9928488,1.158,46152580689,0
801165,氢能源,-14,-0.15,13209523,268316524,37437987,-24228464,1.909,5871840362752,7291070,-90,-0.304,-393943997,32622944655,1512920449,-1906864446,0.808,5869402140784,-52073800
801166,上海国资改革,9,0.098,-831600,16817547,0,-831600,1.986,507289250654,0,27,0.273,-54790571,2038170934,29894091,-84684662,1.103,509302702808,-3110000
801168,工业气体,-10,-0.107,0,7679385,0,0,4.909,76519626880,0,-43,-0.437,-10150548,753581099,26165629,-36316177,1.385,76856505114,0
801169,VR/AR/MR,-24,-0.246,1002225,297178087,10361669,-9359444,2.993,1664440717440,0,22,0.49,-197384294,34025061116,948316337,-1145700631,0.965,1671681086318,-33026300
801170,金融科技,-23,-0.231,3741451,119534559,5563883,-1822432,3.239,520477578197,0,61,0.776,-59647097,11510627686,158285630,-217932727,0.957,522306248664,-12203500
801175,聚丙烯,11,0.119,-5823,16415269,336385,-342208,1.572,1270317295685,0,-3,-0.035,-6732963,2099858917,15470943,-22203906,0.884,1277786421522,0
801178,储能,-22,-0.197,-131566,520650070,23559472,-23691038,3.165,5465036296224,-1362720,-33,-0.309,-617037750,52308109108,2742482106,-3359519856,0.922,5461924680356,-52824400
801182,雄安新区,34,0.349,-961174,218350850,23538627,-24499801,7.664,781685866368,-3105760,2,0.027,-119572145,10862875090,527288827,-646860972,1.361,780747002519,-6834540
801184,包装印刷,-160,-0.104,475532,61155254,865716,-390184,3.77,351585990003,0,-151,0.134,-18972775,6876319678,135106042,-154078817,1.102,353065069081,0
801190,卫星导航,-17,-0.18,-3354789,98536322,9135678,-12490467,1.418,823843630416,0,2,0.02,-201669903,11989216081,794050865,-995720768,0.692,825682060562,9319120
801193,知识产权,-45,-0.451,561834,117906640,3519379,-2957545,1.82,331039480252,0,49,0.499,9936433,11572917196,419088165,-409151732,0.76,335945174456,4860400
801196,LED,-7,-0.079,0,19977260,0,0,1.888,244304620507,0,15,0.153,-12655085,2432575204,42065072,-54720157,0.865,243500095391,0
801198,送转填权,-4,0.006,-10486446,309854487,17271505,-27757951,1.896,1767612169728,-5316000,-12,-0.073,-356442929,35670231224,1267777645,-1624220574,0.908,1765209112307,-41955100
801199,汽车零部件,-739,-0.198,32264757,771064071,120509456,-88244699,1.626,6916548488384,10569800,-174,-0.108,-274433480,92830094047,6617415560,-6891849040,0.73,6929924681469,144051000
801200,互联网医疗,-8,-0.082,262782,53179630,1255038,-992256,2.538,383876260051,0,51,1.039,-26920642,6007949438,174862405,-201783047,0.958,386595403924,-3751660
801202,世界杯概念,7,0.079,318710,34343543,318710,0,2.012,298436800535,0,60,0.927,4691970,6594199740,82731172,-78039202,1.203,298668111593,0
801209,振兴东北,16,0.163,0,8800589,0,0,1.718,235292773766,0,5,0.052,-27103036,1308571290,33956630,-61059666,0.935,233945900351,0
801210,操作系统,-31,-0.318,793115,74021238,3286160,-2493045,1.319,717016614073,0,69,0.698,244221104,18565071113,1627636704,-1383415600,0.936,730851250148,49327100
801211,新疆,-6,-0.067,0,26162286,0,0,2.09,288903965929,0,-32,-0.326,-22309854,2062287693,28462650,-50772504,0.777,288367070900,162596
801215,徐翔概念股,-54,-0.546,0,10955958,0,0,2.706,22005259776,0,75,0.754,-9337110,1119607077,7793501,-17130611,1.174,22344973108,-3062960
801216,印制电路板,-313,-0.525,4832740,147627830,25206483,-20373743,2.07,467641838336,-6214950,-252,0.661,333957218,12733365351,1979756734,-1645799516,0.827,476076471445,164548000
801218,华为概念 ,-23,-0.214,23144872,935073276,71889672,-48744800,2.075,5972773470976,4187920,26,0.353,-228044601,100639855774,2978334206,-3206378807,0.814,6005896348438,5673430
801220,食品饮料,-60,-0.577,-4116558,378855799,33264217,-37380775,4.678,1864014704768,3790930,409,-0.874,-420043872,23240693680,1518422849,-1938466721,1.112,1856003430757,-14223600
801224,3D打印,-64,-0.646,-1794588,57703967,1643375,-3437963,1.362,167562849846,0,-28,-0.288,-35120960,6053988582,171059835,-206180795,0.571,169217674621,0
801227,烟草,-192,-0.423,0,53119629,0,0,8.792,193082725896,0,-164,-0.146,-4738788,3249072248,21315226,-26054014,1.266,192011384675,0
801232,环球影城,-25,-0.26,0,19758646,0,0,7.531,36568762819,0,-6,-0.068,0,1254295085,0,0,1.768,36506158151,0
801234,航运,-25,-0.255,1652056,33474288,9026424,-7374368,1.67,631910378266,-4790330,28,0.288,-29579376,4970428694,274081626,-303661002,0.862,640643742263,-18052000
801235,化工,0,-0.007,-4543579,368442110,20405845,-24949424,2.261,8156935520128,0,-53,-0.499,-972249054,47053328162,2909121038,-3881370092,0.91,8128984068905,-27484200
801241,核污染防治,-22,-0.222,336385,11778537,336385,0,0.907,191610893922,0,-76,-0.763,-15150080,1452916286,19258521,-34408601,0.602,190022204774,0
801243,宠物经济,-14,-0.143,-354290,2385693,0,-354290,1.378,38538234422,0,-30,-0.306,-3572771,398592703,36681789,-40254560,1.058,38341014090,0
801246,水务,18,0.18,0,19162352,0,0,2.089,117466382685,0,10,0.104,-36669259,1442039132,31632951,-68302210,0.784,117791527712,0
801248,智能驾驶,-27,-0.27,-5946879,472276570,33262180,-39209059,2.08,3688384915132,-3864240,-63,0.003,-100168094,57957885902,1329228634,-1429396728,0.767,3692481735212,-14243500
801250,并购重组,-12,-0.106,18794181,1589947051,54838799,-36044618,3.151,16671938285184,3379290,980,-0.145,-625397914,167507315083,2422147081,-3047544995,0.971,16678562331968,-163361000
801251,送转预期,11,0.113,-6897351,35520230,4895719,-11793070,3.538,140430638536,-5316000,-7,-0.079,-53986139,2871217373,234760464,-288746603,1.05,139891014957,-5595330
801253,数字能源,5,0.059,-15539,71548184,1043080,-1058619,1.74,1102406244882,0,31,0.319,-2800051,6143705528,82208337,-85008388,0.784,1110504192135,3707850
801254,防脱发,35,0.355,812383,18513509,812383,0,1.84,175287685632,0,135,1.355,13030210,2716324544,34220420,-21190210,1.504,176526439060,0
801270,基础建设,1054,0.572,-20526633,679722548,103334952,-123861585,6.103,3598352745792,-7583800,1537,0.253,-838756686,42634501317,4362048897,-5200805583,1.398,3589195740224,-69960800
801273,股权转让,-14,-0.13,4270369,1143169547,13870846,-9600477,3.367,7239168756800,0,485,-0.068,-353571593,102953966277,1493197982,-1846769575,0.941,7239832936511,-29154000
801274,西藏,19,0.194,0,19734550,0,0,1.535,155122364322,0,-25,-0.252,-31709099,2585243497,16735623,-48444722,1.195,153597319697,0
801279,砷化镓,-26,-0.262,0,7128222,0,0,0.944,115121560643,0,-78,-0.783,-4032394,1056001244,13006875,-17039269,0.558,114542815495,0
801284,举牌,-7,-0.077,-308672,93125558,701792,-1010464,1.92,738265682312,0,28,0.282,-78945754,9179798241,152333952,-231279706,0.889,737461035535,-7756780
801287,养老概念,-17,-0.171,-2062503,61497722,1747719,-3810222,6.789,196807263933,0,-16,-0.161,-74057304,4486924599,106988182,-181045486,1.668,197527774094,0
801301,体育产业,-5,-0.052,233167,134887440,2763690,-2530523,2.8,1745072000615,0,1,0.096,-7748786,18366325391,368574081,-376322867,0.996,1750398133834,13636000
801306,深圳,-2,0.016,-3588096,529505156,20638782,-24226878,2.95,6187780008896,-5316000,-42,0.208,-131915374,52079311863,969760981,-1101676355,0.934,6208014399332,-5793980
801310,浙江,7,0.075,-3813594,279799305,6241395,-10054989,3.759,1801862441826,0,-14,-0.082,-155893674,20770130404,479388734,-635282408,1.115,1793342591959,-13047000
801313,参股金融,-17,-0.122,-5496767,360580122,6400616,-11897383,5.532,3953334515072,-4178460,-7,0.038,-198461777,24482088622,613657136,-812118913,1.141,3947488368832,-38404900
801314,ST板块,334,-0.151,6177401,84184451,9689409,-3512008,6.076,366630024625,0,-377,-0.774,-84612662,3520811119,294921534,-379534196,0.92,363287809681,-3687530
801315,高校,-24,-0.245,-308672,63958879,701792,-1010464,1.34,476811483716,0,50,0.5,37113257,10561340314,235563886,-198450629,1.007,480501004294,30791800
801319,福建,-9,-0.096,-1930380,121025222,0,-1930380,2.032,1578832672826,0,17,0.423,12319895,13131477054,77735258,-65415363,1.042,1604392022786,5110760
801321,广电网,-52,-0.523,-846429,23669491,913900,-1760329,2.107,224005594880,0,545,0.451,-46747986,3065202131,335728170,-382476156,1.145,226297844352,-12725400
801328,消费电子,-33,-0.308,26058238,556315637,92990526,-66932288,2.298,4529987400384,2433570,-21,-0.187,-300570528,61266557913,2670928964,-2971499492,0.791,4551663875892,53425500
801329,白银,-35,-0.357,-401100,7784081,0,-401100,0.686,248741470484,0,-73,-0.735,-12480703,1518673439,98794470,-111275173,0.545,246977836138,-8751140
801330,旅游,-22,-0.222,6831806,111467201,30692038,-23860232,4.938,548167260804,7073190,-16,-0.161,-332051940,8640003297,975590167,-1307642107,1.228,547664072926,-127078000
801332,大麻,-12,-0.125,-6051403,104927108,22209634,-28261037,7.194,404427427645,-3080160,27,0.271,-79148260,6446761864,286227612,-365375872,1.382,406529849175,-17040800
801342,超高清视频,-21,-0.21,3497902,164217486,7874371,-4376469,2.111,1496945100442,0,50,0.62,-21490203,19508319918,579792655,-601282858,0.821,1502255752280,232435
801346,智能电网,-20,-0.207,6733317,342608184,15969103,-9235786,1.597,4312416705351,0,-292,0.109,-185580095,40953906362,1638048386,-1823628481,0.757,4328460921844,8219980
801350,一带一路,2,0.026,-856687,514850738,19993216,-20849903,3.397,8066306052544,-3105760,13,0.166,-117742595,46530954811,1247192014,-1364934609,1.007,8083084187268,43362000
801351,科创板,2,0.049,12391612,235704854,32197383,-19805771,1.058,3407036346784,0,-242,-0.028,-284498249,44365973032,3507356464,-3791854713,0.848,3398354426164,-92911400
801358,大飞机,-13,-0.138,-151553,35399012,1773715,-1925268,1.602,1071323368786,0,16,0.169,-15701140,7012021890,179229807,-194930947,0.834,1077919951032,0
801359,华为海思,-28,-0.28,-388000,8864482,0,-388000,0.622,234719057317,0,16,0.163,-16305212,2294785179,62969972,-79275184,0.609,234663529944,-7700430
801363,黑龙江自贸区,-6,-0.063,0,4743465,0,0,2.19,51650614349,0,-53,-0.538,-1297405,516096643,5763588,-7060993,0.769,51212679862,0
801366,业绩增长,-9,-0.078,-15487091,1177175012,70966266,-86453357,2.538,11279991040128,-12101600,8,0.112,-405555859,117855161098,2340542205,-2746098064,0.9,11321461656887,-31956200
801369,病毒防治,-3,-0.037,-1231252,357908945,25434518,-26665770,2.097,4896570420592,-2810590,236,0.398,-231571125,50172336709,2626808332,-2858379457,0.995,4913793898811,21484400
801371,垃圾分类,-6,-0.069,0,5468025,0,0,1.838,146501932302,0,-67,-0.673,-28886327,999718054,21593461,-50479788,0.941,145872535465,-3162540
801374,造船,-26,-0.262,1001302,21458560,4453820,-3452518,1.0,403138455332,0,204,2.041,311653069,5940351780,1404190714,-1092537645,1.048,415771339185,187202000
801375,新材料概念,-13,-0.132,1491757,166402472,2528941,-1037184,1.136,2450297159843,0,-51,-0.517,-21372723,22882503314,395185400,-416558123,0.76,2442167848987,6675390
801376,健康中国,-9,-0.091,0,167823750,0,0,2.969,1658373272402,0,58,0.708,-20930665,18060884534,180736675,-201667340,1.046,1663878941230,-3808320
801377,金刚石概念,-20,-0.202,0,1957692,0,0,0.68,66436514017,0,-46,-0.465,-2104520,694718317,76817693,-78922213,0.782,66390287445,-5280740
801378,电梯概念,123,1.238,1262843,14456264,1658630,-395787,1.924,75836576637,0,128,1.282,-14341722,1763454719,97896277,-112237999,0.904,76529600427,-3827010
801379,碳纤维,13,0.137,-342208,18680805,0,-342208,2.167,310094997820,0,-40,-0.408,-13871516,2068211258,58006102,-71877618,0.792,308639035928,0
801380,生鲜电商,-31,-0.31,-400809,13329169,0,-400809,2.951,269297284539,0,-97,-0.979,-22275727,1045544016,33639927,-55915654,1.035,268260641196,-15734400
801382,分拆上市预期,-11,-0.111,0,50103302,0,0,1.65,1812119897557,0,-16,-0.164,5433672,8924155525,42448183,-37014511,0.842,1804093449038,0
801386,轨道交通,14,0.145,-1136424,142049098,2499252,-3635676,2.137,2586601841632,0,50,0.508,-31309627,16784959325,345328872,-376638499,0.868,2590525919412,-5296750
801388,VPN,19,0.199,0,27947845,0,0,1.612,229422492518,0,42,0.428,1687300,5669341862,5960200,-4272900,1.098,231248791143,0
801391,美容护理,0,0.008,126820,17613265,1069900,-943080,1.471,307648267777,0,3,0.31,-62375239,3377283448,128606891,-190982130,1.335,307998728226,-9207830
801396,云游戏,-33,-0.336,1773058,36290643,2737298,-964240,1.236,147793171995,0,105,1.05,47795083,5666926069,498704223,-450909140,0.787,149431398481,13276400
801399,智慧城市,-12,-0.129,16768276,275167764,34368335,-17600059,1.876,2394196350336,6349310,62,0.833,-81356270,44770804114,648873466,-730229736,0.891,2430929271554,-701205
801407,上海,-62,-0.024,-874047,125488034,4057149,-4931196,3.295,1145955073567,0,50,0.504,-16469954,10390097230,192076755,-208546709,1.1,1147339979699,1138780
801408,智能家居,5,0.058,1541977,94601788,1851210,-309233,1.608,1558988963527,0,-39,-0.397,-48880036,15434781075,153632554,-202512590,0.764,1554764269098,0
801411,柔性屏,-18,-0.183,3822408,147993749,5672541,-1850133,1.775,759681367361,0,-6,0.094,-53987371,12712458453,190835489,-244822860,0.671,762371705003,1171270
801412,新零售,-58,-0.584,7006418,193358165,13838354,-6831936,4.231,921218327166,7236650,-43,-0.314,-108520385,12196338801,256353724,-364874109,0.998,920013001665,-9767070
801414,教育,-31,-0.315,517933,325726393,4197316,-3679383,2.215,1037200281600,0,1031,0.39,-25224915,32736110836,504743895,-529968810,0.917,1042578454720,25756000
801415,电子发票,14,0.141,0,1289479,0,0,0.517,70495007028,0,169,1.693,2740153,799543035,8283877,-5543724,1.263,71542599912,0
801417,天津自贸区,5,1.162,0,59640731,0,0,47.351,55158771870,0,14,0.148,4722364,983620446,24044286,-19321922,2.723,55120860457,0
801418,民营医院,4,0.046,136605,67079046,467564,-330959,4.069,717654433917,0,60,1.017,-42273275,6471410235,110362612,-152635887,1.359,718865987359,1377350
801419,通用航空,-15,-0.158,0,18301907,0,0,2.699,341484408942,0,7,0.072,-18186061,2575325688,49473725,-67659786,0.988,342606549593,0
801420,蓝宝石,-29,-0.297,0,98384460,0,0,3.313,720116157761,0,-82,-0.824,-14261524,9989503378,86586661,-100848185,0.912,717894626906,4200000
801422,小金属概念,-23,-0.233,859703,89713615,859703,0,1.107,2220642918144,0,-87,-0.876,-57565184,17244739722,117517036,-175082220,0.752,2209146254392,-7860120
801427,福建自贸区,-3,-0.035,-1264413,15723855,0,-1264413,4.908,109004909837,0,53,0.532,-11314657,1680627161,22685147,-33999804,1.833,108961731709,0
801430,智能交通,-33,-0.332,190914,93758108,508319,-317405,4.022,835012205958,0,26,0.41,-34516959,8306928404,76889244,-111406203,0.905,834507300803,-7677500
801433,光学镜头,-28,-0.284,5394496,65284724,12994418,-7599922,2.427,283550966888,3379290,-51,-0.518,-36696009,4519109325,580109357,-616805366,0.643,284812398181,-73307600
801437,传感器,-359,-0.595,3503709,165292297,18166311,-14662602,1.716,797960256064,3379290,-154,-0.147,-80917236,15798140785,864962434,-945879670,0.682,800538276952,-63492200
