股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801045,医药,-48,-0.474,-27917843,897946262,120718220,-148636063,2.767,5867730283584,9519840,2332,0.317,-541874253,82716050027,8023891927,-8565766180,1.027,5936091057664,89938900
801046,医疗器械,-49,-0.498,-4926863,253873969,45859983,-50786846,3.114,1660842855744,8230120,729,0.549,-174888070,24379932639,2445533776,-2620421846,1.208,1682807481936,-18505000
801047,钠电池,-61,-0.619,35320,157034147,721540,-686220,1.722,2089518433921,0,-87,-0.749,-50212532,17162374807,129470744,-179683276,0.984,2061676066049,-12215600
801048,黄金,-59,-0.596,-517938,52496730,7818866,-8336804,1.815,832904708416,0,41,0.412,-73721080,6567967911,692662878,-766383958,0.872,837208779173,-1515270
801049,租售同权,-292,-2.92,-668113,60458987,849009,-1517122,4.13,462410074192,0,-90,-0.902,-6791221,4177923304,12062978,-18854199,0.961,471085340923,0
801050,彩票概念,-25,-0.257,0,87027468,0,0,2.226,137501880938,0,74,2.21,-13080209,6257527712,13189054,-26269263,0.884,143258255349,-4492120
801052,环保,-60,-0.6,4991880,220632412,25307612,-20315732,2.321,1707122298112,0,-127,0.276,-215536062,20227634944,1245425800,-1460961862,0.819,1719040327846,-996476
801053,零售,-88,-0.863,-5048191,344497477,3931286,-8979477,2.39,2750348191831,0,60,0.623,-75634425,38467794753,1157582714,-1233217139,0.888,2784839539938,32190000
801057,石油石化,-55,-0.554,-6258496,71537385,8034550,-14293046,2.343,2692332655455,0,3,0.032,-59349543,7469199186,911547117,-970896660,0.93,2719586183324,-98392600
801062,军工,-213,-0.613,-10654348,374155080,23692462,-34346810,2.282,4392591474432,0,46,0.589,-484096528,48561478534,3847709703,-4331806231,0.93,4448243850738,-15229900
801067,面板,-194,-0.741,-10001106,172474398,13885443,-23886549,2.249,1979924611420,0,16,0.168,-87142464,22737730827,2025477044,-2112619508,1.008,1993794649193,124022000
801070,光伏,-66,-0.641,-21355234,512039524,44636300,-65991534,2.139,6703704527424,3076120,-55,0.083,-1061822994,64918514708,4860201394,-5922024388,0.95,6732979836366,-108030000
801071,保险,-1519,-2.196,-44247560,97942138,32264189,-76511749,3.083,1765985708687,-46063000,-955,-1.56,-381601760,5261696565,1584312267,-1965914027,0.746,1777893910679,-158790000
801074,核电,-51,-0.518,-2494530,45519181,3135824,-5630354,1.932,831750343109,0,56,0.561,-92352610,5628048137,498266068,-590618678,0.883,840848646633,-63302000
801075,自主可控,-97,-0.974,10860533,80970858,23894441,-13033908,2.712,357571208597,12643200,115,1.488,105352257,8956328698,869091835,-763739578,0.876,369303990692,-6824790
801076,乡村振兴,-76,-0.765,-1683231,102723213,440798,-2124029,2.148,844385534330,0,38,0.479,-102192135,10771180599,249702136,-351894271,0.786,852937476588,-19249700
801080,煤炭,-41,-0.412,-2794609,113373060,3975602,-6770211,5.77,1411666328036,0,-23,-0.239,-4257236,6117156675,733062681,-737319917,0.996,1413934156086,-22131800
801081,证券,-1227,-2.275,55182197,1007154416,565342572,-510160375,3.364,2626111786071,135435000,-603,-1.036,-2184834728,60532524628,21421471283,-23606306011,0.831,2654030765629,-114819000
801082,ST摘帽,-78,-0.782,-933700,284788984,17451265,-18384965,2.743,1653914485696,0,-271,0.305,-274061221,23844351249,1275289053,-1549350274,0.844,1672516941231,-4653510
801085,人工智能,-90,-0.901,2568309,1278715928,177366219,-174797910,1.883,7938816499904,38719100,5114,1.671,1534965809,167594550810,15930779216,-14395813407,0.93,8106719146368,1054360000
801086,玻璃,-46,-0.464,815928,18193954,815928,0,1.982,317035574328,0,49,0.494,-58916990,2414597029,180154038,-239071028,1.154,317430894473,-13140200
801087,风电,-60,-0.542,-5743602,149304026,3253802,-8997404,1.943,2258014957440,0,43,0.492,-305504473,19485031293,1212185897,-1517690370,0.978,2283396027085,-58251700
801088,有色金属,-73,-0.735,-21513310,233963017,13827954,-35341264,3.511,2537644453072,0,-22,-0.229,-489314813,20870928972,1906803776,-2396118589,0.986,2546577280401,-113466000
801092,蓄电池,-69,-0.697,0,4779690,0,0,1.093,101412525263,0,79,0.796,-410464,1026014440,0,-410464,0.873,103723351142,0
801093,天然气,-81,-0.812,-4084966,152635825,21755452,-25840418,2.841,2575541145947,3617200,13,0.137,-185662174,11215402496,1136182101,-1321844275,0.873,2604714819631,-17798000
801095,游戏,-86,-0.86,-16683643,138969682,28895354,-45578997,1.671,675260959595,1801000,231,2.523,835432671,23463346156,5003356564,-4167923893,0.99,705802609640,250981000
801096,钽电容,-111,-1.114,-284129,5049093,441569,-725698,1.956,74318305684,0,-43,-0.435,-17441054,499559649,20542779,-37983833,0.458,74687531532,0
801097,流感,-41,-0.413,2404260,65824043,4918410,-2514150,2.996,396849800258,0,19,0.192,-64875533,5800284558,161864684,-226740217,1.031,399164818009,-3516710
801099,覆铜板,-61,-0.611,-1086720,16708894,0,-1086720,1.302,255850329832,0,40,0.403,-53985696,2818519504,117858796,-171844492,0.94,258689389903,-6481200
801100,多胎概念,-61,-0.566,-3823798,171206204,400398,-4224196,3.57,602612099663,0,63,0.757,-129939721,12789510492,354672674,-484612395,1.052,608759408514,-29068800
801102,涤纶,-87,-0.874,368998,16888022,368998,0,1.429,413811641221,0,67,0.672,-53452355,3136490812,125887858,-179340213,1.093,415597850693,-13835900
801104,开板次新,0,0.0,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,0,0
801112,互联网金融,-162,-1.629,33352588,673810546,224836457,-191483869,3.494,1162332660032,51860400,-90,0.691,-131585850,46626552453,8593873766,-8725459616,0.865,1188906651072,585153000
801114,外贸,-60,-0.609,1665661,174815745,7958712,-6293051,1.877,795131702272,0,49,0.673,-91486687,15476123117,454496883,-545983570,0.899,803447279624,5438430
801115,海南,-49,-0.492,-204718,130226597,2258129,-2462847,3.668,408459190678,0,5,0.313,-56419333,6173980240,222662639,-279081972,0.885,411074142428,-18729000
801117,港口,-42,-0.428,-1317480,14656574,837958,-2155438,3.586,400836242307,0,85,0.856,9198825,1107069399,177445905,-168247080,0.93,404407813942,0
801120,电力,-38,-0.389,-4044439,64536340,8151888,-12196327,1.7,1993559728961,0,71,0.712,4244455,9711953773,1368105489,-1363861034,1.022,2016444558682,-7625480
801122,壳资源,-47,-0.474,-233363,130200473,896073,-1129436,4.615,352629960256,0,34,0.42,-77721574,8616608247,386957864,-464679438,0.949,355585804890,12307000
801123,服装家纺,-49,-0.497,-1477090,52291928,1310574,-2787664,2.691,460991089346,0,92,0.927,4700342,4966483360,395969981,-391269639,0.967,466977070542,19293200
801126,期货概念,-475,-1.754,-4662123,166812159,48767473,-53429596,2.852,711411090220,17075100,-375,-0.754,-102273354,11163115260,2465319679,-2567593033,0.804,716991870839,-207089000
801127,海航系,-14,-0.143,0,3416426,0,0,1.695,25162572723,0,63,0.634,12563901,330222968,65367690,-52803789,0.721,25438617117,0
801128,国产软件,-100,-1.007,7065163,362501132,48504950,-41439787,2.311,1767585878144,12643200,216,2.471,81847903,43686695601,3222157148,-3140309245,1.007,1821495317588,29290900
801132,粤港澳,-96,-0.967,6763533,174804254,12467638,-5704105,5.714,531788134285,0,-6,-0.065,-89893342,8506021365,222487978,-312381320,0.992,536285984089,-813615
801136,安防,-63,-0.639,1516176,45599871,3417887,-1901711,1.588,462189535424,0,101,2.04,-50773786,6182133635,364598870,-415372656,1.019,465563823290,-10486800
801137,醋酸,-54,-0.545,0,1207966,0,0,1.207,101291226640,0,-3,-0.038,-12722477,423165421,37368754,-50091231,1.105,101634425423,-13410800
801138,超级电容,-69,-0.696,0,12131213,0,0,1.231,304786454259,0,-3,0.421,-410405,2573470739,4680451,-5090856,0.928,305585028073,0
801139,培育钻石,-31,-0.317,374599,7705902,374599,0,3.508,104893911390,0,-45,-0.457,502507,895409643,10529026,-10026519,1.036,104835581245,0
801142,蚂蚁金服概念,-84,-0.849,-8498944,192746664,13775541,-22274485,3.668,2724880612829,-160798,88,0.951,-82776432,16795044871,1051789946,-1134566378,0.914,2722621911528,47027900
801144,医美,-59,-0.593,-1408898,100641029,3227891,-4636789,2.57,742822979315,0,57,0.63,-47748840,11124290011,494494475,-542243315,0.957,751824936659,-16799800
801146,阿里巴巴概念,-124,-1.241,7493782,196153146,11429969,-3936187,2.092,854060824192,0,160,1.964,-55873146,25378596519,190416457,-246289603,1.065,878919140304,5278770
801148,碳中和,-56,-0.562,-6695582,250470509,12082365,-18777947,2.532,3528514960688,0,44,0.446,-193160481,24704746294,766617689,-959778170,0.925,3560817271405,14186800
801149,社区团购,-55,-0.552,804575,20548374,1206804,-402229,1.401,191410813987,0,19,0.199,-20983366,2352090413,87860604,-108843970,0.745,192269575219,0
801153,创投,-87,-0.808,485670,221076380,9310697,-8825027,2.808,1130630097408,0,62,0.804,-112875610,20557846622,545249909,-658125519,0.975,1146613217745,-11169200
801157,智慧停车,-94,-0.944,0,11049884,0,0,2.068,86543972765,0,111,1.111,-11699587,1032655054,35856503,-47556090,0.824,87867008104,0
801159,机器人概念,-212,-0.629,-4425029,449929381,14182388,-18607417,2.764,2757639710784,0,398,0.929,-242874018,43091990012,1362572133,-1605446151,0.945,2789890476672,-21444200
801162,超跌,-65,-0.626,583418,347855776,12661152,-12077734,2.716,2235027820864,0,52,0.686,-178338174,36363966799,883066393,-1061404567,0.907,2267075766779,-7781420
801164,自行车,-62,-0.63,0,5912717,0,0,1.471,44547643663,0,26,0.26,-4233407,1070088287,2128380,-6361787,1.139,45339876803,0
801165,氢能源,-66,-0.661,-1261600,337244926,6696410,-7958010,2.012,5816900364576,0,497,0.015,-150357627,39349086043,1192477467,-1342835094,0.923,5849878758464,-7722210
801166,上海国资改革,-62,-0.629,490617,42725340,490617,0,3.471,515378176960,0,46,1.067,-14588673,3135294321,31186765,-45775438,1.041,516441080774,4515610
801168,工业气体,-62,-0.623,0,2247586,0,0,1.135,74329751300,0,-4,-0.047,-4252126,464004848,14896337,-19148463,0.856,74777591412,-3270300
801169,VR/AR/MR,-77,-0.778,-247523,215892805,8582023,-8829546,2.157,1627375153344,0,119,1.415,-283637240,29675170259,1047013504,-1330650744,0.961,1653244333562,-61865100
801170,金融科技,-138,-1.385,13532186,234266264,31447177,-17914991,2.975,543795342059,12643200,106,1.069,-101525154,18481687238,497493944,-599019098,0.835,558625360051,12228600
801175,聚丙烯,-36,-0.365,0,18509899,0,0,2.322,1237680790593,0,8,0.089,-6691316,2194434301,13024221,-19715537,1.029,1245037198176,0
801178,储能,-61,-0.612,-7792108,418210328,7075974,-14868082,1.995,5560929004608,0,6,0.169,-785241297,51751339037,2650448640,-3435689937,0.949,5548269277718,-198802000
801182,雄安新区,-91,-0.917,2240385,147291517,3615662,-1375277,3.168,791391877440,0,33,0.474,-39903514,10644814665,247993350,-287896864,0.865,799264587569,-11137500
801184,包装印刷,-40,-0.402,-1828671,103956858,6457291,-8285962,2.602,348603022699,0,75,0.885,-29835122,5677137023,199436075,-229271197,0.943,353230670651,0
801190,卫星导航,-72,-0.728,-2545928,56692612,860972,-3406900,1.794,793213671383,0,61,0.611,-146483508,8602146392,505528756,-652012264,0.846,803199107288,-20384100
801193,知识产权,-80,-0.81,341062,49392293,2362611,-2021549,1.305,314311085194,0,255,2.913,241708551,11607547025,760082795,-518374244,0.905,328701642104,118903000
801196,LED,-52,-0.53,-639600,19300491,1783600,-2423200,1.506,239333171058,0,64,0.65,-53662339,2812042285,96261638,-149923977,1.019,243819736902,512152
801198,送转填权,-62,-0.626,-3841988,325392965,7216209,-11058197,1.866,1732053879950,0,23,0.256,-292532687,34265603280,893266406,-1185799093,0.929,1748381217894,-30323000
801199,汽车零部件,-223,-0.717,-17254213,749991585,52713450,-69967663,2.232,7489331381024,6750700,459,0.249,-801240156,94845192249,4189778452,-4991018608,0.98,7483341709448,-167000000
801200,互联网医疗,-43,-0.435,-987812,107977151,316400,-1304212,4.427,382562580100,0,153,2.471,2526362,8844732521,274551590,-272025228,1.33,393123236765,-8541030
801202,世界杯概念,-43,-0.436,-384497,88247297,0,-384497,2.22,296687259883,0,67,0.996,-4712454,4771561398,40897436,-45609890,0.837,300009327708,0
801209,振兴东北,-46,-0.463,706490,11287678,1059997,-353507,1.55,232726263738,0,127,1.279,-6409221,1627520781,33001569,-39410790,0.858,235799401809,0
801210,操作系统,-120,-1.203,4072341,153896429,26089399,-22017058,3.279,711981241392,12643200,150,1.508,208028510,15508813735,1637419828,-1429391318,0.983,733177068670,46437300
801211,新疆,-66,-0.66,0,24954969,0,0,1.917,292178248941,0,92,1.194,-1087864,4070110464,29234450,-30322314,1.278,296287949053,-3237180
801215,徐翔概念股,-91,-0.913,0,4833303,0,0,3.149,20855199949,0,38,0.382,-5698028,333602377,7239562,-12937590,0.73,21126725319,0
801216,印制电路板,-77,-0.774,-793522,52515617,5644737,-6438259,2.832,446082728703,0,58,0.584,-55771149,7154754918,684668686,-740439835,1.083,451471583285,-27091100
801218,华为概念 ,-79,-0.799,-2729393,819278228,27207793,-29937186,2.136,5939942004544,2907520,103,1.137,-11604511,97070628033,2890137045,-2901741556,0.962,5990571597638,98572400
801220,食品饮料,-73,-0.736,-1434619,222556029,26958550,-28393169,2.151,2056839476142,0,332,-0.17,-481304586,22478055084,1840894763,-2322199349,0.811,2062705443289,-62386200
801224,3D打印,-48,-0.486,140695,72255153,522339,-381644,6.843,160297821737,0,66,0.952,-6298984,3996339884,125744578,-132043562,0.968,162802021186,-3457890
801227,烟草,-62,-0.624,-601424,24683191,0,-601424,1.674,193308664855,0,55,0.551,-17942086,3122742246,28792000,-46734086,1.004,193667443442,0
801232,环球影城,-247,-2.476,0,33454105,0,0,5.153,40434087215,0,-29,-0.299,0,1318667712,0,0,0.813,41446928100,0
801234,航运,-61,-0.616,-740992,36290930,1046636,-1787628,2.876,616631619200,0,78,1.117,-55496083,5013623266,330462363,-385958446,1.078,626546667698,-10657900
801235,化工,-52,-0.53,-14305500,382841674,13776833,-28082333,2.18,8042822318370,0,1,0.044,-667360160,46960263143,2563099140,-3230459300,0.956,8093224826813,-43917400
801241,核污染防治,-52,-0.522,0,8369819,0,0,2.079,185860225546,0,43,0.438,-22204089,1275393864,20950936,-43155025,1.073,187565436065,0
801243,宠物经济,-10,-0.103,0,1222485,0,0,0.777,37288020583,0,-3,-0.031,-7948939,326114699,28328602,-36277541,1.025,37150728169,9746540
801246,水务,-44,-0.446,-370214,12076519,0,-370214,2.066,114883824202,0,41,0.41,-19699219,943955619,31748994,-51448213,0.727,115649198848,-4957630
801248,智能驾驶,-86,-0.863,81185,382460958,8698587,-8617402,1.686,3644929780544,0,335,0.68,-212798613,58401732120,888929926,-1101728539,0.96,3666992977024,-58768800
801250,并购重组,-76,-0.762,-325619,1470087253,13556457,-13882076,2.453,16428292468672,3220500,35,0.41,-359570142,176841214971,1823418339,-2182988481,0.912,16589629230355,-36580500
801251,送转预期,-65,-0.652,500832,17586496,500832,0,1.825,139464513397,0,-6,-0.066,-31641475,2446288313,68534045,-100175520,0.903,139956908241,0
801253,数字能源,-68,-0.684,0,104927642,0,0,1.401,1180748781968,0,22,0.221,-20712334,8688519681,24200320,-44912654,0.944,1157790299730,0
801254,防脱发,-34,-0.345,0,18447207,0,0,2.08,173136000411,0,54,0.79,-2168785,2169437860,989589,-3158374,0.856,175050439940,0
801270,基础建设,-145,-0.851,-19128238,409831087,43675169,-62803407,2.788,3567119700160,-5820000,553,0.64,-319812692,38262830045,4123798725,-4443611417,0.972,3623660673888,49407000
801273,股权转让,-71,-0.719,8662550,1171144134,43095343,-34432793,2.807,7202466750912,15863700,47,0.578,-370429214,113049604553,2056879811,-2427309025,0.951,7293286715551,-43681000
801279,砷化镓,-60,-0.609,0,6492661,0,0,1.769,114368706153,0,60,0.609,-2255801,967807368,9946238,-12202039,1.056,116487928826,0
801284,举牌,-57,-0.416,77123,67208620,956142,-879019,2.453,737102062208,0,48,0.634,-38157418,7969654589,82505567,-120662985,0.99,742333459385,0
801287,养老概念,-73,-0.734,1228500,36216354,2117292,-888792,2.416,194809225718,0,67,1.04,-47099089,4985075142,80645730,-127744819,1.082,197982911992,-3069350
801301,体育产业,-64,-0.646,8804347,328887019,26573157,-17768810,4.485,1780880418756,12643200,-90,0.833,27733360,23380382034,947699684,-919966324,1.076,1797706722572,102190000
801306,深圳,-80,-0.81,-4281539,691361103,59553533,-63835072,2.93,6161045350464,17075100,35,0.535,-145527933,64635128074,3056364218,-3201892151,0.949,6199285570457,-215424000
801310,浙江,-61,-0.618,-12507793,163046814,12805052,-25312845,2.405,1804052973989,5472130,563,0.748,-258046941,20064201533,408849658,-666896599,1.059,1818093830118,-30412600
801313,参股金融,-106,-1.062,324524,533781396,23160997,-22836473,3.394,4140696348288,3702840,-9,0.037,-293526030,38537417202,1269431655,-1562957685,0.833,4174218743554,-23857300
801314,ST板块,304,-0.453,-4969229,91322490,5900575,-10869804,6.031,375533926752,0,2810,0.607,-87769657,4311895157,375287521,-463057178,1.049,379075850048,-3590000
801315,高校,-74,-0.748,1167000,60496538,4194750,-3027750,1.599,466227993771,3220500,109,1.091,5126825,7982987380,320808855,-315682030,0.806,478795252801,-10689600
801319,福建,-44,-0.446,35320,199372072,335540,-300220,2.123,1634170872641,0,77,1.003,-4625774,13444860289,38481123,-43106897,0.753,1620653686012,0
801321,广电网,-88,-0.888,-2409514,24762746,3634554,-6044068,1.8,221533303926,0,91,0.912,-58230622,2568578669,160020343,-218250965,0.782,225836869896,-11800700
801328,消费电子,-67,-0.678,5430131,331789487,19938651,-14508520,1.816,4375068527744,0,-43,0.179,-442238508,53625941421,2428629567,-2870868075,0.994,4409459620718,-40699400
801329,白银,-75,-0.751,0,16262694,0,0,1.749,248595898262,0,18,0.189,-33064520,2137098314,131115373,-164179893,0.779,250340783109,-790558
801330,旅游,-121,-1.212,-12312471,97785013,6059797,-18372268,3.869,560868345552,-8850000,660,1.61,-144826560,10985458705,1480790663,-1625617223,1.159,570624916316,-12849900
801332,大麻,-43,-0.436,1000792,92899338,1595312,-594520,3.2,404987601362,0,45,0.456,-55831132,6970269362,130473262,-186304394,0.888,408032782210,0
801342,超高清视频,-75,-0.757,-900492,93890250,467226,-1367718,1.655,1464218444112,0,93,1.044,-63241068,16119821792,327177155,-390418223,0.963,1483343293490,11897000
801346,智能电网,-211,-0.585,-8237435,404079786,35110985,-43348420,2.002,4419892082240,11652300,41,0.443,-379678328,42329062349,1530138970,-1909817298,0.89,4426488332574,-23982000
801350,一带一路,-77,-0.77,5176894,456229038,29103757,-23926863,2.603,7984040772032,12643200,1568,0.833,-100311639,52268195191,1852897512,-1953209151,1.038,8077805503317,57598900
801351,科创板,-56,-0.568,-3665030,266522836,34712541,-38377571,1.582,3355348951488,3230610,-77,-0.146,-781814232,43659133614,3318342484,-4100156716,1.02,3366448175119,-55751000
801358,大飞机,-62,-0.623,1065080,88547313,2095427,-1030347,5.512,1044166210808,0,6,0.236,-33859712,6815640980,181297826,-215157538,1.128,1056729857801,-13781200
801359,华为海思,-75,-0.751,0,11050953,0,0,1.083,225303991625,0,52,0.524,-35595679,2392499326,36935591,-72531270,1.024,226350866648,0
801363,黑龙江自贸区,-144,-1.44,0,38196820,0,0,3.189,57988493297,0,83,0.833,-816497,2001426908,725067,-1541564,0.548,59336868343,0
801366,业绩增长,-223,-0.719,3903059,1685039662,87451957,-83548898,2.759,15779483219136,25151000,56,0.656,-974087123,178350456872,4172524415,-5146611538,1.01,15908638618037,-91068000
801369,病毒防治,-254,-0.532,-9598515,585465895,36855925,-46454440,2.55,4750713999456,0,-169,0.351,-776117206,64978093169,4258828589,-5034945795,1.032,4798120188020,-37534400
801371,垃圾分类,-87,-0.873,-1631949,11735026,480988,-2112937,1.886,146507988967,0,7,0.074,-13122756,1388795216,66016215,-79138971,0.855,147326449232,-4490000
801374,造船,-84,-0.841,-4100974,20564584,1352388,-5453362,1.549,381297418523,0,179,1.799,-34722895,4313505942,734146427,-768869322,1.047,391703801624,39162700
801375,新材料概念,-64,-0.65,4179766,180892778,7689656,-3509890,2.416,2441602937152,0,-9,-0.039,-81784734,22730913757,390442986,-472227720,0.97,2452498472155,912228
801376,健康中国,-65,-0.59,653501,145772743,1770745,-1117244,2.634,1616085847376,0,72,0.941,-35775976,18068200779,114115973,-149891949,1.032,1638913215960,3020000
801377,金刚石概念,-15,-0.153,374599,2720928,374599,0,0.956,64726922655,0,-114,-1.142,-13969878,769527870,35766030,-49735908,1.348,63900350598,-3177660
801378,电梯概念,-41,-0.419,-304000,52321017,0,-304000,7.409,76687395759,0,52,0.526,-17467314,2509579436,18387468,-35854782,1.564,77876230245,0
801379,碳纤维,-53,-0.53,-4016,17189890,317264,-321280,2.059,305376287843,0,-2,-0.03,-57837606,2216711025,62542245,-120379851,0.966,306808197181,-8858280
801380,生鲜电商,-102,-1.029,0,10044561,0,0,1.668,270202360726,0,2,0.021,-7135690,826956488,14903957,-22039647,0.466,271986626599,0
801382,分拆上市预期,-58,-0.586,-1009836,104686940,0,-1009836,1.96,1795376453795,0,-11,-0.119,-23908970,13770133955,45659708,-69568678,0.94,1790791054694,0
801386,轨道交通,-53,-0.532,132012,192825921,5304104,-5172092,2.192,2562936048192,0,1558,1.082,23177037,24067624263,876138451,-852961414,1.102,2586515827372,21890400
801388,VPN,-68,-0.687,-323400,29411062,0,-323400,1.502,223193759555,0,212,2.127,449049,4125907694,9324470,-8875421,0.932,229927908558,0
801391,美容护理,-57,-0.58,241180,23898958,597340,-356160,1.823,298573912653,0,63,0.633,-18324973,3827844436,147976522,-166301495,0.951,302161700653,-4825840
801396,云游戏,-90,-0.901,-1283733,38721560,2208716,-3492449,1.825,139961856059,0,316,3.17,68210990,5915119673,527433120,-459222130,1.05,146752789751,17890100
801399,智慧城市,-405,-1.056,8638273,275279316,16452545,-7814272,1.566,2356481044961,0,23,1.681,124151199,40021806592,951586586,-827435387,0.897,2414478876385,120930000
801407,上海,-95,-0.786,6251696,119505502,28645976,-22394280,3.014,1150356264576,17849600,58,0.732,-93002137,9766599865,594660781,-687662918,0.82,1160363511107,-32614300
801408,智能家居,-66,-0.665,538881,135331441,4089291,-3550410,2.905,1516055494990,0,49,0.49,-66197861,17246340506,201422361,-267620222,1.096,1542918420495,-6315880
801411,柔性屏,-76,-0.766,704791,71176639,2848437,-2143646,2.291,711454736638,0,65,0.653,1902467,9223709469,102118209,-100215742,1.031,723231405522,-3161860
801412,新零售,-65,-0.655,5115540,103715669,6728212,-1612672,2.061,1091528142197,0,76,0.765,-39774788,11980882821,342014943,-381789731,0.848,1105035910763,7808000
801414,教育,-87,-0.875,308063,230320670,1154457,-846394,1.86,997033791552,0,200,2.122,-59358440,33643766122,338130960,-397489400,1.013,1033899442624,-7534820
801415,电子发票,-90,-0.91,0,3568374,0,0,1.053,70605567917,0,127,1.276,-3234158,661467891,28841300,-32075458,0.772,72150114825,-3288140
801417,天津自贸区,-142,-1.422,-367111,84232243,0,-367111,11.841,58815189191,0,-164,-0.348,2746904,1667676598,60928117,-58181213,1.099,59519111928,0
801418,民营医院,-65,-0.654,-1171667,94183386,8368249,-9539916,2.988,686791867392,0,63,0.836,-165661326,7620424928,275936820,-441598146,1.014,695534038511,-16979500
801419,通用航空,-70,-0.708,341530,33144272,988820,-647290,2.436,342142520762,0,23,0.232,-69837322,3218177178,60290911,-130128233,0.874,343754178207,-22688500
801420,蓝宝石,-78,-0.789,0,50346135,0,0,1.826,699114084258,0,-5,-0.059,-17078958,7181186558,21141017,-38219975,0.785,703154068470,0
801422,小金属概念,-79,-0.794,770900,166903208,1752357,-981457,2.64,2200459972627,0,-17,-0.174,-37501064,18839238165,98226460,-135727524,0.948,2210940278371,-16
801427,福建自贸区,-76,-0.768,0,9899700,0,0,2.114,111892596522,0,56,0.561,5062625,1063812287,21168270,-16105645,0.78,112856129447,0
801430,智能交通,-87,-0.87,340954,79170359,340954,0,2.119,844966744657,0,149,1.62,-27065724,10716024598,60982117,-88047841,1.071,855808901758,0
801433,光学镜头,-82,-0.826,-1099961,19937334,0,-1099961,1.247,277519271069,0,41,0.413,-107694410,3715644864,140305170,-247999580,0.945,279190078671,-17711700
801437,传感器,-73,-0.733,-1940598,83000133,2229880,-4170478,1.93,760739567619,0,30,0.618,-182908664,12155861747,349355028,-532263692,1.005,766103592464,-15109700
801439,网红经济,-86,-0.864,-9145075,256358223,5614975,-14760050,1.824,1216650079137,0,133,1.574,-35634172,34897751887,1424419673,-1460053845,0.858,1250429558822,35751800
