股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801001,芯片,-5784,0.174,44594874,1223934107,252141043,-207546169,1.677,7386990933120,44970300,-374,0.346,-2093135511,158249062441,19500466024,-21593601535,0.914,7373314606976,-178652000
801004,锂电池,-14989,0.129,10582213,436529490,49607094,-39024881,1.598,5954303110976,18410000,5322,2.264,2061490247,91515958479,9167277569,-7105787322,1.267,6088689804928,909198000
801008,高送转,-2,-0.028,0,60475230,0,0,1.245,965526166724,0,43,0.439,-8761995,10153824374,15923583,-24685578,0.827,971160282904,0
801009,充电桩,6,0.066,7231532,132039526,14888471,-7656939,1.227,1080932396061,0,431,1.317,237778189,24301193358,2526868587,-2289090398,0.98,1093126151068,53577200
801012,钢铁,11,0.111,0,14322903,0,0,0.673,733379609523,0,123,1.236,178424947,5464811968,1036057487,-857632540,1.12,742371221677,12284600
801014,行业龙头,20,0.201,-5102192,1136148561,25879083,-30981275,1.312,22670400720040,0,123,1.236,451974738,169776638541,2871796451,-2419821713,0.996,22875941401394,362543000
801016,稀土永磁,11,0.117,-910331,69125124,3279844,-4190175,1.31,826167353744,0,113,1.275,58135072,11476389006,1084477488,-1026342416,1.018,838626118367,-3380070
801019,物流,11,0.119,-7014932,136000905,13628786,-20643718,2.324,1322062356412,0,70,0.705,7155624,16615884931,977057184,-969901560,1.081,1332077241246,15120900
801022,换电站,33,0.335,4908450,60241717,17612370,-12703920,2.136,471917328179,-1732470,127,1.877,160798278,7628282613,419799248,-259000970,1.17,481365636250,52765400
801027,银行,6,0.061,-848499,71784338,30012032,-30860531,1.198,6507198158047,3200220,93,0.934,525827102,14047764709,6043486403,-5517659301,0.931,6551908173815,281660000
801031,文化传媒,-562,0.37,-24334386,981379616,157342563,-181676949,4.307,1293934600704,-9028330,287,0.26,-1788351316,65358059220,7533324681,-9321675997,1.192,1284451792757,-436006000
801032,深圳国资改革,48,0.484,897929,23398385,897929,0,2.469,105876747513,0,120,1.93,-16922358,2360379673,16985128,-33907486,1.179,105892986187,6202440
801033,国企改革,3,0.039,-16230750,913133379,45089134,-61319884,1.956,6976800707072,-1335550,67,0.771,-416887943,101645861592,2359994512,-2776882455,1.072,7001916179601,-152249000
801035,酿酒,-792,0.073,4901242,256025502,54392138,-49490896,2.864,4407377426176,19050000,1635,1.357,1203888851,24847762410,6157641471,-4953752620,1.149,4480131907137,473024000
801038,维生素,3,0.032,304000,4284495,304000,0,0.762,170261618490,0,31,0.311,12066304,1200992774,55448304,-43382000,0.906,171145696955,-3324710
801039,机场航空,12,0.125,-837743,16354434,1515596,-2353339,1.169,577041238822,0,44,0.441,100624255,3575913352,726350173,-625725918,0.899,581582844745,35100000
801040,造纸,2,0.026,0,3714268,0,0,0.586,161954512973,0,114,1.147,3253837,1505728206,174823714,-171569877,0.831,164427709924,4288540
801044,土地流转,-1024,-0.241,-639197,32541611,2174588,-2813785,2.99,328038120640,0,97,1.373,-27644662,3801779829,166226036,-193870698,1.218,332902855599,11380200
801045,医药,14,0.164,-683515,1014825160,39650545,-40334060,4.428,6236296970057,4659600,-137,-0.149,-727235846,66600459607,5499990887,-6227226733,0.972,6227493110749,-125789000
801046,医疗器械,5,0.113,-1278098,754760522,8279064,-9557162,12.282,1809982784050,0,-173,-0.448,-182289207,23465194759,1309954200,-1492243407,1.193,1805971785034,21094200
801047,钠电池,-404,-0.045,-1811010,75255606,2757206,-4568216,1.663,1602243256448,0,232,2.518,24256736,16581843331,306560596,-282303860,1.233,1630983634357,9789180
801048,黄金,33,0.331,-2887606,48408411,3245124,-6132730,1.538,805880755300,0,154,1.753,409874656,10641057296,1669966201,-1260091545,1.431,821564457774,182375000
801049,租售同权,3,0.033,0,13303623,0,0,1.38,433538756979,0,352,3.521,-320593,5254372149,14615857,-14936450,2.06,452702781162,0
801050,彩票概念,26,0.265,-782873,242487198,0,-782873,8.034,131045492480,0,-272,-0.722,-23430315,9479325457,45902069,-69332384,1.543,128628394073,0
801052,环保,-9379,0.218,20247314,237912124,41094370,-20847056,2.352,1665264333888,9313390,392,1.045,-36900488,23383079113,1595617608,-1632518096,0.997,1679553274701,80278200
801053,零售,-4985,0.144,1513425,360667504,25514443,-24001018,2.154,2685820265792,-4968000,18,1.579,-124584502,52342322226,2066971451,-2191555953,1.144,2728075050127,-1909230
801057,石油石化,38,0.383,-3400702,61926735,7358972,-10759674,1.375,2735015191388,-3737810,-133,0.66,113153778,9861503983,1479845493,-1366691715,0.907,2726853028163,25163700
801062,军工,-8194,0.075,-9287259,662842376,54770410,-64057669,1.722,4447453147744,-5868880,-191,0.282,-1064784316,90781519408,7226202810,-8290987126,0.974,4446176400078,-8003070
801067,面板,-3163,0.527,7693363,438378050,109993472,-102300109,2.07,2035467683584,40865500,-16,1.059,-491051448,42279909509,4170108632,-4661160080,0.984,2043085823424,-92585900
801070,光伏,-7780,0.241,3637114,649814303,57978669,-54341555,1.54,6668440131392,11195000,2120,1.292,-34288513,95887219674,8120427304,-8154715817,0.961,6742457055744,128226000
801071,保险,45,0.456,4556161,36644296,20800813,-16244652,1.823,1819059482636,3591000,1171,1.719,501354313,6822219773,2590447919,-2089093606,1.221,1837551684448,221871000
801074,核电,19,0.196,1682156,28607909,2722853,-1040697,0.883,814789299211,0,-195,0.348,-127244446,7168291215,482677461,-609921907,1.016,811903700946,-39479700
801075,自主可控,13,0.133,3487045,76009145,15170724,-11683679,1.304,381495204314,0,-105,0.255,-102282264,16077233006,1495163735,-1597445999,1.14,379556431434,-43196800
801076,乡村振兴,3,0.038,-779066,61074227,534000,-1313066,1.908,813118619674,0,54,0.548,-80045971,10602679651,311441925,-391487896,1.034,818516366633,-16282200
801080,煤炭,10,0.107,-4651807,35010142,6479941,-11131748,0.966,1431171743998,0,146,1.461,272511064,7864723694,1737832089,-1465321025,0.832,1449730533466,117785000
801081,证券,24,0.248,-8147755,131946325,49371204,-57518959,1.865,2334397200472,0,41,0.413,217245222,15769325711,5146012293,-4928767071,0.928,2340621717614,297637000
801082,ST摘帽,-4002,-0.026,9296951,208265351,23592640,-14295689,2.034,1582861111616,0,-129,0.918,-6404434,28029907901,1856404097,-1862808531,0.991,1599976622997,132741000
801083,电阻电容,13,0.135,0,3554836,0,0,0.434,277206160690,0,81,0.819,59483091,1941854356,189904930,-130421839,0.974,277569290889,2899210
801085,人工智能,-4179,0.221,22104593,3615785740,671581412,-649476819,2.711,7843564179872,44307600,3794,0.111,-4124665267,303682199659,33752464596,-37877129863,0.976,7818367062208,-378409000
801086,玻璃,11,0.12,-189901,7852146,392999,-582900,0.886,297509609049,0,234,2.962,194986647,3037879447,586847101,-391860454,1.54,305500765475,93925900
801087,风电,12,0.13,1655261,194625864,12181863,-10526602,1.535,2239153702233,0,96,1.015,487149865,34124576034,3571623076,-3084473211,0.992,2248035656952,164002000
801088,有色金属,-11380,0.197,3698728,109684315,20579533,-16880805,1.417,2433236712640,-322813,1539,2.504,821557573,33363222761,4402187826,-3580630253,1.439,2491043774336,223573000
801092,蓄电池,43,0.439,0,7520491,0,0,1.179,107591670460,0,114,1.143,0,1574677454,0,0,0.971,107289631462,0
801093,天然气,23,0.237,767618,71754717,10089948,-9322330,1.461,2558217009974,0,46,0.575,273897971,9448292067,1143705680,-869807709,0.76,2549493793638,39016400
801095,游戏,-155,0.442,56178149,675658635,236623158,-180445009,3.744,840551658112,52286100,162,0.303,-1062083000,54850560176,11451740307,-12513823307,1.08,835427432043,425893000
801096,钽电容,29,0.298,0,1137987,0,0,0.421,75491629788,0,132,1.323,1677886,533364710,21149218,-19471332,1.145,75504546226,0
801097,流感,4,0.05,-484604,24048616,0,-484604,1.349,427594872265,0,-50,-0.501,-11405137,4110731439,70147528,-81552665,0.834,426502942491,0
801099,覆铜板,32,0.329,-554002,185748486,4992023,-5546025,3.604,277235142426,0,21,0.21,-88984095,9858702162,229967876,-318951971,0.951,275836647081,-9816280
801100,多胎概念,-2389,0.192,1027544,687675251,2848514,-1820970,11.47,615019739648,0,351,0.634,-114896430,13598550185,436936414,-551832844,1.093,620614507487,-4103220
801102,涤纶,14,0.147,0,5191549,0,0,0.746,397580016980,0,172,1.723,49914483,2192695900,356846189,-306931706,1.071,406590864561,-1738070
801104,开板次新,-265,-2.655,0,35280409,0,0,19.833,1944181777,0,-286,-2.862,-9538089,403819988,8182642,-17720731,0.853,1940518939,0
801112,互联网金融,15,0.157,-9030242,258800127,33113470,-42143712,2.254,1033511678106,-3848450,49,0.68,-72719039,29965148049,3077024567,-3149743606,1.0,1039414845162,127948000
801114,外贸,-2584,0.154,3816374,84754504,6793010,-2976636,1.49,641424560448,0,108,1.18,-87102889,12454245526,513324376,-600427265,1.045,648432344704,-5056290
801115,海南,13,0.139,411124,170817745,3384763,-2973639,2.268,369515753533,0,71,0.713,-28403887,8748178143,236519524,-264923411,0.87,370822598886,-15858300
801117,港口,-23,-0.232,8949845,120107652,54420811,-45470966,25.757,413956618803,-4292330,-40,-0.404,-1221940,1647123355,323657190,-324879130,1.062,414146335780,-12929600
801120,电力,1,0.016,-1932727,162318733,25980680,-27913407,1.688,2020102345637,0,384,0.043,-201533905,18709860063,2717789066,-2919322971,0.798,2010021788041,-106259000
801122,壳资源,-5190,0.091,1917181,118650333,3202376,-1285195,2.823,360174563008,0,-154,0.631,-75684850,10664202065,419195889,-494880739,1.064,363260809853,-25640600
801123,服装家纺,17,0.178,761384,112728867,10981712,-10220328,3.365,484034976679,0,61,0.776,-6559543,9431585884,712856194,-719415737,1.239,487750752831,26513800
801126,期货概念,23,0.238,-851241,19385356,2829439,-3680680,1.306,633950172719,0,91,0.912,291402652,4348860924,1007101657,-715699005,0.992,636090791881,163208000
801127,海航系,28,0.284,0,390681,0,0,0.863,21159576069,0,91,0.917,-4870374,115443584,15341886,-20212260,1.032,21096567404,0
801128,国产软件,7,0.073,17005186,589233923,107820196,-90815010,1.964,1889505251919,40654700,-291,0.146,-579679200,61865396617,5901454070,-6481133270,0.934,1889241142511,-6878570
801132,粤港澳,-1187,0.121,-81449,53468214,2433101,-2514550,1.157,543254833280,0,-100,0.991,13232347,9575727422,452624958,-439392611,0.951,547524741016,32414000
801136,安防,21,0.216,-24757717,118511230,14211322,-38969039,4.259,455915192704,-19968000,8,0.086,-83025413,7886027515,868710487,-951735900,1.125,456143449452,-105631000
801137,醋酸,7,0.074,0,481180,0,0,0.316,94242227357,0,274,2.746,9650790,636817614,163682084,-154031294,1.205,97977328989,-2966590
801138,超级电容,-5,-0.06,0,10219074,0,0,0.882,307890938602,0,132,1.323,-3910770,4603073337,5821465,-9732235,1.187,313517982701,0
801139,培育钻石,39,0.397,0,3864483,0,0,1.199,107820932906,0,222,2.225,4104552,1365715692,55680345,-51575793,1.289,109651717190,0
801142,蚂蚁金服概念,19,0.279,-5138970,199300802,13017004,-18155974,9.677,2754175735630,-3848450,52,0.605,-136441360,20385946372,977696856,-1114138216,1.111,2774886288424,-7941290
801144,医美,10,0.227,-1958844,610768540,382899,-2341743,15.557,752940878161,0,40,0.404,822421,11094146074,330366476,-329544055,1.371,754358288505,-8188140
801146,阿里巴巴概念,-176,0.236,275006,406927152,9339464,-9064458,2.168,910604638400,0,-12,0.88,-46811998,41270340760,643366302,-690178300,0.991,911881672119,-46168200
801148,碳中和,-3589,0.1,-3659578,246270169,7889362,-11548940,1.434,3591036867008,0,-253,0.886,-200482065,35244329660,836021235,-1036503300,0.88,3595212545200,-47883500
801149,社区团购,14,0.15,819229,8381232,1460370,-641141,1.513,145149281540,0,68,0.686,-30145944,1575981676,88556620,-118702564,1.007,145979680828,-14758000
801153,创投,-1189,0.17,1262500,243165573,6236387,-4973887,2.366,1113531143168,0,74,0.976,-49082057,26412885947,983450200,-1032532257,1.036,1121404123439,-54732100
801157,智慧停车,40,0.406,-636653,15652558,2363164,-2999817,1.88,91577252802,0,99,0.993,19183739,2287077691,304920439,-285736700,0.959,91775061209,7818840
801159,机器人概念,-1713,0.062,-16094136,770113772,90849241,-106943377,2.738,2165153836480,-13953300,-1091,-0.433,-724773473,52440754183,3259080941,-3983854414,0.905,2153014633472,-233718000
801162,超跌,18,0.243,10293439,533714992,27602404,-17308965,3.498,2308570399104,0,62,0.908,-174244149,56058849032,1600098256,-1774342405,1.012,2313096713001,-91143300
801164,自行车,9,0.095,0,10869573,0,0,1.792,49716388445,0,27,0.276,-9989228,1427209385,4262188,-14251416,0.965,49756219997,0
801165,氢能源,17,0.173,-6244417,203654231,5091093,-11335510,1.448,5547241195815,0,106,1.078,77563491,38044020498,1396670038,-1319106547,0.931,5567358312853,-32999200
801166,上海国资改革,9,0.094,-3760873,14855416,2873911,-6634784,2.124,498973954201,0,75,0.753,-2206283,2200353694,102476758,-104683041,1.256,502463929027,-753443
801168,工业气体,7,0.077,0,1419641,0,0,0.295,81746110981,0,14,0.144,10521322,1049937803,77053354,-66532032,0.882,81037122581,-8315360
801169,VR/AR/MR,653,0.79,15282298,1045920438,216591085,-201308787,5.558,1599021695872,15336700,4238,0.496,-615888585,68648486290,4947922132,-5563810717,1.367,1590706375680,-85745800
801170,金融科技,15,0.158,-376877,164722482,568500,-945377,1.851,557916972847,0,30,0.3,-60489966,19597812497,173289595,-233779561,1.012,558948080285,1579550
