股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801045,医药,-76,-0.144,-5714035,485274150,27834978,-33549013,2.617,6038605613166,3805890,-599,-0.262,-740291327,54636093401,4410811000,-5151102327,1.082,6027811636631,-187913000
801046,医疗器械,-1,-0.016,2853582,168911483,15538193,-12684611,3.765,1773546195304,0,-184,-0.65,-273887074,15887225825,1305599148,-1579486222,1.095,1764610116206,-37343100
801047,钠电池,-56,-0.57,262766,112765487,2532924,-2270158,1.573,2028778748769,0,-109,-1.097,-65448086,16814431978,201975436,-267423522,0.809,2013091590916,-1692840
801048,黄金,-49,-0.498,-962746,61656368,13792827,-14755573,2.413,831225946033,0,-19,-0.198,173302255,7839416996,1158931847,-985629592,0.909,831239823603,51387400
801049,租售同权,-22,-0.225,0,8862283,0,0,1.151,420442194795,0,-45,-0.454,-7495114,1342015826,4785307,-12280421,0.656,419711998294,0
801050,彩票概念,-23,-0.231,0,198011709,0,0,3.994,143127345395,0,-81,-0.812,-5577467,8910496265,11936733,-17514200,1.013,141338573789,0
801052,环保,-25,-0.251,-4492231,215554443,19875417,-24367648,2.842,1700833697856,0,1235,0.557,-22975930,24755761111,1937365642,-1960341572,1.122,1710270299392,3521790
801053,零售,-153,-0.334,-2098831,428263045,11237236,-13336067,3.056,2719479923103,0,478,-0.211,-243240960,34180668147,826770565,-1070011525,0.86,2718999019169,-7250280
801057,石油石化,-18,-0.19,120016,56147333,10927076,-10807060,1.456,2831889855277,0,-27,-0.127,-121701570,7635780488,786564133,-908265703,0.875,2811175067820,-25976300
801062,军工,-173,-0.235,-15577612,925533074,65005609,-80583221,2.727,4640646755171,-856599,-178,-0.146,-932798427,83829322912,6413564325,-7346362752,0.923,4646043330651,102646000
801067,面板,-12,-0.125,39306620,648018285,160197842,-120891222,3.192,2126571363200,28698500,1273,0.174,-390391195,47739587436,6195617585,-6586008780,1.088,2122051473024,-334876000
801070,光伏,-26,-0.269,-14431537,873635324,70440567,-84872104,2.06,7003405849024,-6341810,-32,-0.227,-1003807392,91217748969,7019698471,-8023505863,0.868,6984541651072,-188954000
801071,保险,-32,-0.327,-6888039,22460259,5075237,-11963276,3.237,1733359068902,0,-673,-0.793,-397602172,3409533736,780946136,-1178548308,0.946,1705335224807,-183219000
801074,核电,-41,-0.416,1287194,82484732,4932125,-3644931,3.173,843764509440,0,-41,-0.206,-154557123,8292401182,436340850,-590897973,1.157,844277985246,7335480
801075,自主可控,2,0.029,-2420412,180095814,12287003,-14707415,3.82,381880137719,0,59,0.964,-47907835,15535290174,1024204620,-1072112455,1.083,386305825107,19469400
801076,乡村振兴,-38,-0.385,1941194,166014964,7395690,-5454496,3.173,837824894652,0,6,0.067,-127962064,13291504038,585898975,-713861039,0.978,841792391720,-21822200
801080,煤炭,-53,-0.531,-19249841,86102433,16829078,-36078919,2.737,1427300134139,-10725100,-93,-0.934,-549033156,7249652082,1096645379,-1645678535,0.95,1413075127081,-120007000
801081,证券,-27,-0.276,-11048797,66742039,15269776,-26318573,1.552,2354303498337,-3844170,-38,-0.382,-780380055,9601842811,2391099103,-3171479158,0.78,2349191244789,-144745000
801082,ST摘帽,458,-0.388,1853177,417023695,30864223,-29011046,3.777,1656667817664,0,1488,-0.003,-331477428,27428151011,1373390044,-1704867472,0.975,1662905493440,-36873000
801085,人工智能,-143,-0.225,-49114761,2997181037,245103956,-294218717,3.299,8299439779424,14418200,376,-0.36,-2477724359,238358374655,14026007011,-16503731370,0.963,8286336659529,-292117000
801086,玻璃,19,0.198,239896,35310408,733440,-493544,4.003,321459609472,0,-4,-0.043,-24778344,3176989704,274581230,-299359574,1.241,320606420579,-5790420
801087,风电,-340,-0.345,-35304721,290596898,48691651,-83996372,2.427,2359927160064,-13240100,-446,-0.143,-895738688,26068909253,2376591625,-3272330313,0.866,2365018005195,-210372000
801088,有色金属,-49,-0.459,-3942377,267708232,37511723,-41454100,2.132,2534421431552,854151,-64,-0.542,-582738128,25640479508,2234574013,-2817312141,0.809,2522800617677,-166521000
801092,蓄电池,-10,-0.103,0,5311346,0,0,0.692,118138667605,0,7,0.078,-3058750,1581623897,343750,-3402500,0.791,119406867291,-3402500
801093,天然气,-50,-0.506,-3662109,102324322,11033683,-14695792,2.127,2722335025831,0,-45,-0.343,-260947955,10702862160,1122569056,-1383517011,0.878,2703114331975,-49836300
801095,游戏,-52,-0.451,-13984331,285408685,72555926,-86540257,2.943,742444615040,10997200,-653,-1.29,-1966190057,26320142902,3682602660,-5648792717,0.92,732164171255,-387038000
801096,钽电容,-47,-0.479,0,1631164,0,0,0.65,77448429898,0,-71,-0.714,-6125011,435036147,20294525,-26419536,0.664,77452621864,0
801097,流感,-96,-0.368,-384927,27075894,2940392,-3325319,2.674,397992825391,0,-177,-0.27,-9396178,3452446907,182060765,-191456943,1.227,398205040474,62779
801099,覆铜板,-42,-0.427,3527520,77066763,10651390,-7123870,2.573,284439200516,3192420,-51,-0.512,134569036,8201521965,726190093,-591621057,1.174,286134610390,83557000
801100,多胎概念,-11,-0.068,-1941465,109983985,907364,-2848829,3.904,613262563840,0,-38,-0.339,-38062076,8413945178,387937130,-425999206,0.882,610852921948,-13148300
801102,涤纶,10,0.103,1496131,24516145,3418855,-1922724,2.01,409942893399,0,31,0.314,35432801,2569612564,351213465,-315780664,0.95,408990082078,11428700
801104,开板次新,0,0.0,0,0,0,0,1.0,0,0,0,0.0,0,0,0,0,1.0,0,0
801112,互联网金融,1,0.013,-8711140,172000817,10160140,-18871280,2.499,980682256180,-3844170,-9,-0.09,-301081918,16784892887,1764248615,-2065330533,0.927,980253617569,-14268200
801114,外贸,-25,-0.194,-2478427,233453117,5698018,-8176445,2.992,822363418464,0,-4,0.02,-43849370,21275365397,487394421,-531243791,0.949,829121345948,7759330
801115,海南,-44,-0.448,-2926838,58188697,2021177,-4948015,3.174,409304466338,0,-34,-0.343,-42152252,5709838555,133843712,-175995964,0.95,407670659638,6487550
801117,港口,-23,-0.239,-464800,5377328,332000,-796800,1.492,405356935011,0,-1,-0.018,-3958358,893838063,118871022,-122829380,0.916,406807571656,0
801120,电力,-23,-0.233,-21365,114651376,16718879,-16740244,1.695,2073679800617,-5320880,-13,-0.136,-201641467,12393216469,1446497991,-1648139458,0.701,2073388674964,-24550600
801122,壳资源,-14,-0.148,5579682,125596169,38361274,-32781592,2.384,372514383488,-1640960,13,0.519,-184212481,12281198837,809076563,-993289044,1.144,373736821474,-30837600
801123,服装家纺,-8,-0.087,-2198872,63553399,3265650,-5464522,2.829,468060674656,0,-21,-0.216,-137704470,5578894157,395456649,-533161119,0.988,468139687497,-5175730
801126,期货概念,-2,-0.021,-3706947,20200237,553922,-4260869,2.744,634304682286,0,-26,-0.065,-84527906,2354566017,392983410,-477511316,0.911,632148367436,-22278500
801127,海航系,72,0.721,-53248,3646763,333750,-386998,7.868,21446363148,0,144,1.448,-8514767,158113704,11393090,-19907857,1.52,21479653317,0
801128,国产软件,7,0.073,7089199,680888075,99636480,-92547281,3.651,1851058233024,18005700,-1,0.253,-184665809,53893231759,3172226765,-3356892574,1.023,1856324539539,-28635500
801132,粤港澳,-53,-0.538,678398,142925347,2723903,-2045505,5.042,534557672277,0,-54,-0.545,-61009018,7362924594,170196402,-231205420,0.899,532828141051,-14753300
801136,安防,-59,-0.598,-2214612,111169278,5119107,-7333719,4.706,460009027648,0,801,0.301,72578606,7456010317,918668783,-846090177,0.955,458114254592,-3147810
801137,醋酸,-39,-0.398,-972000,2935632,0,-972000,1.445,104922294933,0,-79,-0.792,-17137982,794934781,104232168,-121370150,1.011,102652242067,0
801138,超级电容,-34,-0.348,0,16336847,0,0,1.056,321749308388,0,-45,0.018,-13646380,3444635218,6248600,-19894980,0.894,322857521490,0
801139,培育钻石,-71,-0.712,-366960,14678738,0,-366960,4.757,104708429584,0,-60,-0.609,-5068345,1043974357,10737989,-15806334,1.169,104832247485,0
801142,蚂蚁金服概念,-8,-0.081,-2120441,112889634,8703594,-10824035,2.5,2652635351365,0,-22,0.114,388838872,14074709097,1583037060,-1194198188,0.914,2624053957203,155200000
801144,医美,-16,-0.161,1808841,87603132,11204434,-9395593,2.74,760140888229,4182840,6,0.061,-96544134,8804773337,469079661,-565623795,1.001,760226994804,-15099400
801146,阿里巴巴概念,-39,-0.398,-1751757,324215470,385815,-2137572,2.53,911228461333,0,-25,-0.257,-20952227,28278373252,100330531,-121282758,0.949,913110956858,0
801148,碳中和,-27,-0.28,-1523368,349053281,12708364,-14231732,2.484,3618110111605,0,-105,0.055,-121388868,29067612139,1062078790,-1183467658,0.84,3617511359544,-7113040
801149,社区团购,-46,-0.463,1623123,19734235,3615567,-1992444,2.326,145047385113,0,-14,-0.146,-30445317,1861754028,72258448,-102703765,0.737,145818656040,-3261030
801153,创投,-30,-0.303,1867585,260268463,29228444,-27360859,3.222,1141981443160,0,-51,-0.32,-215637092,21604364835,635487478,-851124570,1.019,1141133018265,-11284900
801157,智慧停车,-16,-0.167,0,8048103,0,0,1.691,90151126368,0,46,0.463,15370711,1702636505,96215129,-80844418,1.183,90578057372,3379740
801159,机器人概念,-172,-0.527,19814716,781361017,68179097,-48364381,2.74,2966510763712,8711480,145,-0.539,-489454188,67497125846,2638019297,-3127473485,0.888,2946704865751,168498000
801162,超跌,-32,-0.329,712574,982585546,19827905,-19115331,5.839,2310805726016,0,-11,-0.053,-277195341,50859277686,1252074634,-1529269975,1.056,2314672102263,-462167
801164,自行车,-95,-0.96,0,7555465,0,0,1.37,47283410154,0,-141,-1.416,-4331324,977872363,8657521,-12988845,0.709,46874557275,0
801165,氢能源,-50,-0.503,-11000498,404012345,17967790,-28968288,2.283,5961812306368,-4866400,-56,-0.43,-426225124,43754184796,1336938287,-1763163411,0.855,5938386331947,-85797600
801166,上海国资改革,-40,-0.407,0,9842707,0,0,1.571,507931146364,0,-39,-0.395,-12029594,1620000924,49189996,-61219590,0.966,507029514234,12200000
801168,工业气体,-16,-0.169,0,4749459,0,0,1.713,77711575501,0,-33,-0.34,-15268779,674318862,31388340,-46657119,0.622,78211008983,0
801169,VR/AR/MR,-34,-0.347,-140249,523598112,14733526,-14873775,3.889,1723473138043,3122220,-372,-0.562,-243819340,45656501505,1148724548,-1392543888,1.052,1718320333867,-174037
801170,金融科技,26,0.262,-19945539,204123121,21561397,-41506936,4.903,534640804942,-10077500,-3,-0.036,-194946689,14267635291,494978968,-689925657,1.325,532289968468,-40628600
801175,聚丙烯,-29,-0.297,0,25906566,0,0,1.943,1315473786606,0,-13,-0.139,-443925,3186637145,24898524,-25342449,0.954,1302773099262,3259500
801178,储能,-634,-0.344,-13553744,646692772,85505371,-99059115,2.69,5631472387264,-22066600,-243,0.016,-696979350,68168499610,5102428915,-5799408265,0.94,5628820261056,-270291000
801182,雄安新区,-26,-0.262,-141023,90219588,6373680,-6514703,4.225,783159854678,0,16,0.266,-90350927,8537482583,315656834,-406007761,1.193,786427563681,-3451640
801184,包装印刷,-4,-0.046,-351965,54258554,2177355,-2529320,1.704,350268665521,0,22,0.364,-32415308,6372383427,263056248,-295471556,0.972,351186517311,3514510
801190,卫星导航,-199,-0.493,-3114661,324501089,30428416,-33543077,3.307,866448552736,8167820,-221,-0.598,-338001820,22534631683,2095076123,-2433077943,0.843,866503215439,-34860100
801193,知识产权,-37,-0.377,-7471291,434819570,21489080,-28960371,7.596,356243568927,5722770,-147,-1.198,-274958988,18749438444,718785806,-993744794,1.106,351530677034,-31802400
801196,LED,-37,-0.379,0,13143746,0,0,0.955,252439155241,0,-40,-0.405,-36629330,2241072958,77363759,-113993089,0.738,252030204836,0
801198,送转填权,-32,-0.328,3896143,406474600,31283514,-27387371,1.924,1778930161730,-740875,-109,-0.472,-292484857,44664491543,1692516117,-1985000974,1.024,1776687141551,-31936600
801199,汽车零部件,-55,-0.552,61602770,1369558536,224195490,-162592720,2.325,7196747490048,37379600,-120,-0.739,-1779918800,137776420548,9977124726,-11757043526,0.859,7178851113220,18671500
801200,互联网医疗,-16,-0.164,-152353,96946329,1699062,-1851415,2.398,396051855080,0,39,0.398,22081666,7716459097,242134433,-220052767,1.021,398299518355,0
801202,世界杯概念,10,0.105,188732,61076052,512729,-323997,1.631,307588540969,0,-28,-0.282,-790284,5995121897,99698209,-100488493,0.805,305672240031,0
801209,振兴东北,3,0.033,-381751,12951496,0,-381751,2.098,238096922492,0,15,0.152,-11303917,1720735536,22385050,-33688967,0.811,237127026022,0
801210,操作系统,17,0.177,-2666469,246960155,24826580,-27493049,2.865,766136520618,0,56,0.567,-64211891,24198299978,1770100398,-1834312289,0.978,770705825499,-40836300
801211,新疆,-34,-0.344,627835,21355929,627835,0,1.913,292135269002,0,15,0.158,-14725146,3037607436,27289850,-42014996,0.928,292546609803,0
801215,徐翔概念股,-82,-0.827,-441286,3755445,0,-441286,2.458,21295880293,0,-83,-0.838,-1250370,307101241,6698395,-7948765,0.809,21276776226,0
801216,印制电路板,-78,-0.788,41372514,221749812,85258340,-43885826,3.142,494856898952,25876200,95,-1.044,-295623589,17703459809,1782431994,-2078055583,1.063,494287568627,-87234500
801218,华为概念 ,-16,-0.144,2153040,2006881231,113849331,-111696291,4.31,6236780840960,10053100,-243,-0.296,-1214285520,143068992353,4438516101,-5652801621,1.017,6236312108225,-371265000
801220,食品饮料,-44,-0.444,-6758954,185467487,19898402,-26657356,3.286,1845929732634,436157,-138,-0.187,-814279058,18159599907,1291567347,-2105846405,0.978,1846080290131,-153048000
801224,3D打印,428,1.537,4457380,105004049,39907986,-35450606,17.518,114261164160,3334440,4621,5.965,-48000550,7680989321,1325698850,-1373699400,7.027,117394348992,-18550000
801227,烟草,7,0.075,0,29308298,0,0,1.752,192727143592,0,114,1.504,22162984,3675358475,55819239,-33656255,1.555,194739367595,0
801232,环球影城,-23,-0.236,0,5465021,0,0,2.733,34687547792,0,59,0.592,0,508756404,0,0,0.803,34896324927,0
801234,航运,-20,-0.205,-1245549,42961754,1847515,-3093064,1.481,635590840359,0,-24,-0.246,-29812559,5548064054,298717714,-328530273,0.869,639287344617,-5670550
801235,化工,-35,-0.346,7664277,551343161,66034388,-58370111,2.443,8224291713536,-5398960,-931,-0.257,-1114581731,58618731543,4113105289,-5227687020,0.971,8178455231285,-110519000
801241,核污染防治,-18,-0.182,-431033,114210814,0,-431033,17.906,194432195272,0,-108,-0.527,-15100547,2787959037,51070069,-66170616,1.666,194015045502,0
801243,宠物经济,-52,-0.526,0,2500900,0,0,1.906,38194125785,0,12,0.123,-1038660,330039606,15525386,-16564046,0.893,38507264786,0
801246,水务,-3,-0.032,-338523,35658641,1123107,-1461630,10.396,116468575744,0,89,1.325,-34402849,1785505555,44050943,-78453792,1.42,118030901328,0
801248,智能驾驶,-56,-0.52,22498361,1023120996,73738705,-51240344,2.375,3859065344428,13105200,-79,-0.711,-573565213,87064383505,2514397568,-3087962781,0.841,3855011909822,-47171900
801250,并购重组,-34,-0.338,4135891,2392489498,55910201,-51774310,3.138,17000382418496,3192420,470,-0.229,-420999616,207841619660,3109228260,-3530227876,0.946,16981148548161,1606150
801251,送转预期,-26,-0.264,276464,29597179,650064,-373600,1.767,144381408306,0,-77,-0.778,-21281438,2884043011,112917144,-134198582,0.725,143389815892,0
801253,数字能源,-49,-0.491,-368549,45315464,0,-368549,1.984,1150736370043,0,-25,0.136,53021171,6461088827,133159749,-80138578,1.037,1147290699470,7677510
801254,防脱发,-35,-0.355,0,14904319,0,0,1.714,174647361072,0,-4,-0.05,4228150,1985007852,6843421,-2615271,1.185,174995543061,0
801270,基础建设,-18,-0.189,-11578311,226295484,17757576,-29335887,2.542,3599618169312,0,22,0.302,-454795001,29391104870,2754455232,-3209250233,0.986,3603720233569,-101178000
801273,股权转让,-35,-0.352,816222,1578682358,40807004,-39990782,3.257,7337462231296,4975400,-24,-0.132,-592114965,129185401298,2554220698,-3146335663,0.961,7345282309063,-46010700
801274,西藏,-42,-0.422,0,14955521,0,0,1.827,153927177905,0,-71,-0.713,-5884279,1899824684,6392257,-12276536,0.826,153229616825,0
801279,砷化镓,-98,-0.982,-8964377,66035718,14123292,-23087669,6.233,119915173798,7086300,-201,-2.012,-56787901,2618897447,144890656,-201678557,0.92,119113572536,-17093700
801284,举牌,-30,-0.306,102173,93282913,2051957,-1949784,2.8,737697660032,0,-43,0.098,-33602798,8404907762,90307650,-123910448,1.004,738671906592,-8007100
801287,养老概念,-6,-0.067,348600,33475534,348600,0,1.761,195626582602,0,71,0.713,-22109527,4008578544,80274831,-102384358,0.918,198496477720,0
801301,体育产业,-30,-0.302,-4652855,345090361,5376650,-10029505,6.448,1781194769531,0,-34,-0.258,-55995065,23005269764,731095265,-787090330,1.247,1776070859680,-41859
801306,深圳,-178,-0.248,-1637113,691800250,5325845,-6962958,2.456,6397732482593,0,-196,-0.247,-166115831,65311061940,884636431,-1050752262,0.949,6367667697977,-47951500
801310,浙江,-25,-0.255,-244843,217915722,2148570,-2393413,2.114,1832550508638,0,-29,-0.291,-100125103,21219162293,453925454,-554050557,0.842,1830152226039,-7353440
801313,参股金融,-20,-0.204,-6828239,226901151,2978067,-9806306,2.784,4003772731257,0,-18,-0.161,-163308136,22548203927,523613818,-686921954,0.849,3972110953203,2628350
801314,ST板块,14,-0.359,-7641892,110786345,14902364,-22544256,7.277,371854574989,0,185,-0.146,-140128711,4193361787,496265471,-636394182,0.985,372229271114,1621860
801315,高校,-33,-0.332,-944135,116486320,5030980,-5975115,1.947,499223048068,0,1,0.011,-79178607,13627034033,219678642,-298857249,0.925,505433112078,-19062300
801319,福建,-25,-0.258,-197955,118478905,433539,-631494,1.788,1693892520444,0,7,0.07,-885010,13130498085,44914981,-45799991,0.915,1675025278452,0
801321,广电网,-21,-0.213,5722539,41266115,9226579,-3504040,2.961,227316253986,0,3,0.03,-7880637,3382792431,236718609,-244599246,0.994,226983896790,859433
801328,消费电子,-38,-0.383,35620576,922142551,106144108,-70523532,2.982,4772169193600,10918500,273,-0.356,176569331,83383541421,5479347472,-5302778141,0.999,4762811434496,203542000
801329,白银,-70,-0.702,612410,28362322,6356414,-5744004,2.422,244279454751,854151,-8,-0.089,-52097597,3637451994,262881323,-314978920,1.17,246834813139,16417500
801330,旅游,-47,-0.47,-3583102,81225420,8382181,-11965283,2.514,556049204480,0,-16,-0.163,-317144549,7393059476,642374942,-959519491,0.851,553711795992,-78106900
801332,大麻,-17,-0.175,321318,42719508,321318,0,2.833,399332663105,0,22,0.384,8356759,5312479917,137231105,-128874346,1.177,401663867198,3210000
801342,超高清视频,-32,-0.325,3536661,405773985,9102167,-5565506,2.917,1558693352588,0,-24,-0.243,-97980981,32959864993,707223394,-805204375,1.051,1553863910566,10181300
801346,智能电网,476,-0.235,31046075,637494209,82149383,-51103308,2.832,4237787638592,40562600,2720,0.743,215310635,61567726198,4576760557,-4361449922,0.968,4251637189120,234724000
801350,一带一路,-31,-0.313,-6772825,638039055,9967423,-16740248,3.496,8245732005286,0,-22,-0.193,-248729054,53743460304,1440876871,-1689605925,0.963,8232021227133,-44820700
801351,科创板,-301,0.001,3650117,397969927,89532678,-85882561,1.49,3516790068064,12530700,-567,-0.596,-761454243,56196970381,5439411351,-6200865594,0.893,3498957256606,-123334000
801358,大飞机,-7,-0.075,582292,97039698,2536430,-1954138,2.967,1094401707008,0,0,0.181,15352528,8942412299,333134042,-317781514,0.924,1094822058560,0
801359,华为海思,-58,-0.584,-1019086,35500428,1681669,-2700755,2.753,244546947980,0,-57,-0.578,-38523279,3796429875,116328360,-154851639,0.79,244123659408,-8222990
801363,黑龙江自贸区,11,0.113,0,20068144,0,0,11.123,51730397529,0,-2,-0.02,-10375036,766722033,16100238,-26475274,1.367,51486572306,0
801366,业绩增长,-9,-0.072,-5064352,1529204519,39832759,-44897111,6.144,10887699750848,0,4,0.208,-404711495,142118231124,2651513534,-3056225029,2.052,10863607514478,-84928300
801369,病毒防治,-379,-0.191,-2439069,795123299,69012993,-71452062,4.141,4941777119968,-2311080,-1004,-0.292,-717259619,60468857047,3648476684,-4365736303,1.144,4931161254180,-24988200
801371,垃圾分类,-35,-0.352,-71398,8402854,880003,-951401,1.704,147192514294,0,20,0.205,-18572139,1447859539,127092141,-145664280,0.963,147732000458,-13889500
801374,造船,-94,-0.945,-4238929,50249520,10821594,-15060523,1.574,413550490219,0,-4,-0.045,151639062,7127375360,1459994730,-1308355668,0.914,422050921315,199714000
801375,新材料概念,-30,-0.239,4380122,330827356,36012761,-31632639,2.465,2493218834816,-1640960,-43,-0.368,-107412202,34296280166,797632510,-905044712,1.008,2487550562624,-34097100
801376,健康中国,-7,-0.072,-8026,290217212,1962969,-1970995,2.91,1680701232548,0,17,0.176,-12578628,23841957838,164900868,-177479496,0.994,1684974305970,385382
801377,金刚石概念,-77,-0.772,-1645093,9206524,0,-1645093,3.209,68651853172,0,-104,-1.042,-24522752,1112818544,91511913,-116034665,1.106,68484913602,-6886580
801378,电梯概念,8,0.086,-829821,37687430,0,-829821,3.046,78051234267,0,31,0.315,-12432108,2364248977,33448367,-45880475,0.799,78353155707,0
801379,碳纤维,-16,-0.161,0,21707603,0,0,4.728,319307174207,0,-35,-0.127,-19726160,3290986935,64363114,-84089274,1.81,318381390678,-3300370
801380,生鲜电商,-21,-0.216,0,4442769,0,0,1.293,271818815743,0,22,0.23,-9702853,957692715,10777396,-20480249,0.853,270900451352,0
801382,分拆上市预期,-32,-0.328,0,86888013,0,0,1.497,1845197952849,0,-5,-0.057,8016972,11147868405,83089617,-75072645,0.988,1843989905052,3512700
801386,轨道交通,-35,-0.355,-2699802,169036741,6181715,-8881517,1.625,2637585748758,0,-27,-0.192,-121747541,21477988459,636325752,-758073293,0.881,2644333143197,-6626120
801388,VPN,168,1.68,0,84394048,0,0,4.682,245096403619,0,38,0.381,-1196375,8401023217,6816815,-8013190,1.374,243206808807,0
801391,美容护理,-41,-0.413,0,18948193,0,0,1.501,307442332714,0,-40,-0.401,-21376500,2639162466,95243385,-116619885,1.137,306168572302,401881
801396,云游戏,-24,-0.246,-1241419,95019923,5384248,-6625667,2.784,158144515419,0,-181,-1.816,-274888135,9017578770,688649288,-963537423,1.086,155160103234,-26272900
801399,智慧城市,-3,-0.038,-17117874,773163608,34053675,-51171549,4.044,2575713665984,-596554,-109,0.175,-267941365,60807579887,784781215,-1052722580,1.081,2569328229273,-28615200
801407,上海,-31,-0.318,-1801892,90717861,4292546,-6094438,1.954,1163490993148,0,-56,-0.406,-61503905,9437671283,201029365,-262533270,0.892,1162558276807,-5369030
801408,智能家居,14,0.14,2018235,410596921,3721599,-1703364,7.667,1591996113773,0,21,0.355,-4639051,24179770890,269007913,-273646964,1.396,1595344874996,-6201820
801411,柔性屏,-18,-0.182,-602370,232451619,4405279,-5007649,3.275,792078802048,0,0,0.63,-39287824,21888289675,256698880,-295986704,1.081,797612254361,-3082580
801412,新零售,-37,-0.378,-1741690,127374449,3338053,-5079743,3.499,912649024207,0,-22,-0.229,-96830879,9914333371,185799601,-282630480,0.925,913113314897,-27507500
801414,教育,-20,-0.201,-3472648,624821102,5482010,-8954658,4.233,1079307328253,0,-58,-0.502,-105514156,38720979298,393279299,-498793455,1.029,1074655218484,-9763940
801415,电子发票,0,0.001,0,4919402,0,0,1.326,73926489234,0,-64,-0.644,-2359685,868847168,8402170,-10761855,0.928,73655342050,0
801417,天津自贸区,-47,-0.479,-386998,2661137,0,-386998,1.814,53888420113,0,-65,-0.659,-14404250,298319525,11163381,-25567631,0.811,53761567274,0
801418,民营医院,-5,-0.059,-2376583,81291675,22730156,-25106739,3.345,719063059097,-7440240,4,0.043,-66284201,5853503259,149389887,-215674088,0.918,719786754416,-11096400
801419,通用航空,-14,-0.141,-381678,66530191,327642,-709320,5.136,344721228825,0,-33,-0.336,-10670807,3418358809,88371725,-99042532,1.015,344158496674,4058450
801420,蓝宝石,-74,-0.748,-422398,114159613,0,-422398,2.176,752488749250,0,-37,-0.37,-1234924,14168864882,98238155,-99473079,0.837,755919865393,-6886580
801422,小金属概念,-74,-0.749,1085856,246257153,2021856,-936000,2.319,2233617901274,0,-88,-0.886,-17607619,23337654004,127463044,-145070663,0.817,2226807710570,-3504740
801427,福建自贸区,-30,-0.3,0,4412234,0,0,0.844,107046833605,0,9,0.098,-3405980,986114560,28439418,-31845398,0.668,106776177025,0
801430,智能交通,-38,-0.388,-36233,155302382,2235120,-2271353,3.243,863269635661,0,-28,-0.283,-16530998,13412488642,172792433,-189323431,1.025,861214994096,432145
