股票代码,板块名称,当前强度_0930,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,300w大单净额_0930,当前强度_1500,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500,300w大单净额_1500
801439,网红经济,-19,-0.199,6711641,236916852,21402433,-14690792,1.848,1249825116448,0,-84,-0.849,-249286631,31853787720,1215648744,-1464935375,1.011,1235639498822,-11393700
801443,转基因,-34,-0.341,252021,6736637,797521,-545500,0.805,130094990991,0,-73,-0.739,-22393893,1076763697,66208921,-88602814,0.549,129409933202,-9857310
801445,元器件,-41,-0.412,-1110770,51441070,0,-1110770,3.986,483519258465,0,-176,-1.761,-4658897,5329115811,143099643,-147758540,0.937,476368805130,0
801450,年报预增,-19,-0.192,915300,130547092,3234060,-2318760,1.565,1637589280640,0,-75,-0.654,-14087347,17939195877,235259162,-249346509,0.891,1623154622415,-16218800
801451,wifi6,-56,-0.561,385206,16691186,385206,0,1.311,88939455805,0,-158,-1.587,-21349215,2430979477,37191845,-58541060,0.974,88404277041,0
801452,再融资,-22,-0.225,0,109720153,0,0,1.213,2244646093027,0,-123,-1.23,-57633822,25826486861,112620807,-170254629,0.94,2219935816973,-6412470
801457,武汉,-24,-0.247,0,84063452,0,0,1.641,548821342206,0,-100,-1.001,18760928,10635068415,220786843,-202025915,1.157,546334643718,12871200
801461,C2M,-8,-0.09,320954,12905692,1138595,-817641,1.298,259048446077,0,-60,-0.607,-7612674,2721339650,55834735,-63447409,1.228,259331672474,-3152110
801462,RCS,-17,-0.173,-99784,32218266,310271,-410055,0.835,499461845294,0,-151,-1.514,-128733292,8604809964,178581413,-307314705,0.897,490010791892,0
801464,农业,-28,-0.288,5218381,233751229,50416973,-45198592,2.811,2202534118084,3805230,-75,-0.684,-356072300,21506298125,1501588879,-1857661179,0.892,2194584406654,-26958100
801467,REITs,-28,-0.285,-329154,21432148,0,-329154,1.529,772010094688,0,-27,-0.276,-19314484,4440224261,41633727,-60948211,1.034,768283105151,0
801468,电子烟,-24,-0.24,631768,21543033,1415347,-783579,1.361,395893164608,0,-132,-1.049,183779032,4801795480,513860986,-330081954,1.064,392918229854,151267000
801471,免税,-39,-0.395,-465163,34462671,3547290,-4012453,1.862,747344654241,0,-401,-1.017,22026024,5155092901,711686658,-689660634,0.895,747901434167,-11183400
801479,NMN,-39,-0.398,0,10803994,0,0,0.88,123808519484,0,-111,-1.116,-17203050,2179310182,72818336,-90021386,0.796,123011497210,0
801493,光储充一体化,-16,-0.162,0,2784451,0,0,0.421,132192005728,0,-142,-1.429,-76865810,1261744234,109145673,-186011483,0.871,130817957770,-41483800
801511,高端制造,-83,-0.214,-1549104,187797492,15293032,-16842136,1.774,1814248301632,3109000,-780,-1.802,-578042585,28880160974,1404993480,-1983036065,1.033,1788749276088,-43755200
801519,汽车类,-29,-0.29,-4299406,649441271,26036408,-30335814,2.477,9301039352800,7784630,-148,-1.403,-928443805,96183105415,3370609805,-4299053610,0.935,9199951834400,-139980000
801522,专精特新,-27,-0.273,14821714,230618587,22833155,-8011441,1.443,2258549719552,0,-219,-1.543,-4225506,35937151335,1011952902,-1016178408,0.98,2231552005740,-3620160
801529,激光,-7,-0.075,-678395,28051863,1076075,-1754470,1.163,242143513201,0,-167,-1.671,-19306471,4057941886,96552036,-115858507,0.838,239804752208,0
801530,中字头,-34,-0.344,-699694,123273162,784889,-1484583,0.872,8037028899665,0,-127,-1.275,-1221237,25616381655,210312113,-211533350,0.862,7968877796676,0
801541,生物质能,-13,-0.134,0,7471394,0,0,0.599,401708618870,0,-70,-0.705,-4465622,2537983667,9052559,-13518181,0.807,398844650288,0
801543,水电,-16,-0.167,1425345,12604028,3965398,-2540053,1.035,1042868800848,3965400,-102,-1.021,-71532650,1712275535,213691178,-285223828,0.71,1036633725697,18533500
801546,钒电池,-24,-0.247,0,8412124,0,0,0.718,457928733444,0,-83,-0.832,-6101882,2477018704,95812004,-101913886,0.856,455670010943,0
801547,碳基材料,-20,-0.202,-2332586,5151224,0,-2332586,1.858,126286389667,0,-80,-0.809,-20739984,964477923,23058563,-43798547,0.945,125319060222,0
801550,国资云,-5,-0.053,371779,121937975,9521781,-9150002,1.37,785152767504,0,-137,-1.374,190654251,19429241669,1118153023,-927498772,1.068,770407927059,64437600
801553,元宇宙,-26,-0.266,3843063,400536711,12491528,-8648465,1.206,3156867702784,0,-176,-1.694,-252997899,58307257478,976303888,-1229301787,0.94,3096633595550,-17835100
801564,绿色电力,-21,-0.214,698915,47956691,4380514,-3681599,1.043,2394357706890,0,-74,-0.749,-162041767,9192190876,680547495,-842589262,0.83,2380720529001,-10874300
801565,海工装备,-20,-0.204,0,14352599,0,0,0.715,675742335863,0,-164,-1.645,-13643837,4804800291,24137635,-37781472,0.876,666198469658,0
801567,NFT概念,-47,-0.471,0,62414424,0,0,2.515,196356524141,0,-116,-0.699,-36595935,6962095554,82914051,-119509986,1.073,195691977813,-80967
801572,中报增长,-27,-0.257,-30218239,1549013984,52821325,-83039564,2.078,17204578681888,-5442380,339,-0.949,-304985810,191507794456,6203934967,-6508920777,1.075,17151885930528,-4169000
801575,智慧矿山,-8,-0.086,0,2152730,0,0,0.395,89858257334,0,-509,-2.099,-45425706,1156452360,92851873,-138277579,0.861,88215152192,-4050110
801576,石墨化,-19,-0.195,-723744,22549859,753984,-1477728,1.234,844280638818,0,-66,-0.662,-8914341,4650908419,46805005,-55719346,0.889,839886670068,0
801578,铀矿,-59,-0.597,0,2184917,0,0,0.812,94659803961,0,-77,-0.77,0,491669332,0,0,0.745,94377905726,0
801579,垃圾发电,-11,-0.114,0,5174292,0,0,0.836,310172801977,0,-18,-0.182,-4948994,1355483311,137484660,-142433654,0.895,309670568894,-3413890
801580,发电机,3,0.036,310352,2884092,1216306,-905954,0.54,125273699495,0,-144,-1.442,-33115972,665521255,50990716,-84106688,0.785,124195234643,-8245270
801584,数字经济 ,-35,-0.33,10627626,1418900328,144608638,-133981012,1.697,9424782175872,6477660,242,-1.5,-2305217687,188767678436,10885811208,-13191028895,1.0,9278282679182,-598743000
801587,光热发电,-15,-0.152,0,12420943,0,0,1.268,277375783893,0,-96,-0.785,-13705670,2296527417,50010763,-63716433,0.967,273573359733,-3162110
801606,成渝经济圈,0,0.001,309284,2292194,309284,0,0.772,42318158933,0,-4,0.952,12209587,710564916,82543587,-70334000,1.07,42777608596,-8176780
801612,脑机接口,-41,-0.415,953833,23221432,1936203,-982370,0.862,216291125135,0,-123,-1.237,-30703712,5239340059,202885780,-233589492,0.902,213155939740,-6936990
801613,幽门螺杆菌,-11,-0.111,-11508881,40890881,6136152,-17645033,8.673,107994919598,0,-79,-0.794,-98025963,2625952972,164941277,-262967240,1.652,107828839396,-35166000
801614,电子纸,-39,-0.396,0,3775347,0,0,0.494,101716819017,0,-243,-2.433,-15285435,1040053258,13582428,-28867863,0.719,100387220624,0
801623,中俄贸易,-19,-0.195,437784,24658119,437784,0,1.269,336826327872,0,-88,-0.657,-30287217,3595702754,92187007,-122474224,0.846,335486042480,0
801625,在线办公,-25,-0.254,0,57592203,0,0,1.368,479834826067,0,-272,-2.722,8250989,10460952441,54159180,-45908191,0.961,459956939612,11698100
801628,资产管理,-73,-0.735,15337046,113780141,40150996,-24813950,7.221,213407651264,3985330,1106,1.063,173292980,4562065346,484700413,-311407433,1.355,216155120883,93742700
801631,次新股,-116,-0.562,-36079422,896065235,153047694,-189127116,4.109,480651633408,-11837700,1225,-1.145,-442020966,62963687185,2565087217,-3007108183,1.151,479228873977,-3073010
801632,县城城镇化,-13,-0.137,0,17144327,0,0,0.719,268331821056,0,57,0.77,4103860,5411720000,151750121,-147646261,0.712,270218203143,3771460
801635,平台经济,-31,-0.248,-6355703,407646254,48173771,-54529474,1.967,3856075022144,-8890950,385,-0.596,-364429043,53982153782,1299845065,-1664274108,1.017,3841568882699,-51225500
801636,露营经济,-24,0.153,0,36359557,0,0,2.147,80018378591,0,-51,-0.519,-7686319,2229617676,32677598,-40363917,0.913,79669620109,0
801637,潮玩,-18,-0.184,797056,6584438,1692786,-895730,1.185,49908307240,0,-90,-0.909,-14126293,1466288722,107032607,-121158900,1.193,49318227587,-4404300
801640,就业概念,-26,-0.269,0,6365532,0,0,0.807,82237888106,0,-174,-1.741,-7053782,1614155127,24770923,-31824705,0.973,81309491189,0
801642,石英材料,-7,-0.077,455709,4920979,1405108,-949399,0.731,189929371121,0,-95,-0.954,-6627466,972368322,64747692,-71375158,0.79,187035784391,0
801646,信托概念,-4,-0.048,78890,50697085,461748,-382858,6.955,605854514897,0,-2,0.611,-11982531,3315965261,116120796,-128103327,0.882,608392228193,-15883400
801648,数字藏品,-38,-0.387,0,42985271,0,0,0.867,328916157971,0,-248,-2.486,-2658135,10481490638,2256180,-4914315,0.974,314385240852,0
801649,两轮车,-5,-0.057,0,4522725,0,0,0.665,111835686978,0,-142,-1.43,-6264998,1101720525,56693936,-62958934,1.152,110261651202,0
801650,SHEIN概念,-16,-0.169,0,8167134,0,0,2.017,25831680654,0,20,0.207,-1335025,937318417,2627159,-3962184,1.051,25949683464,0
801651,湖南,-25,-0.253,-1064610,81751408,500939,-1565549,1.666,1217210436480,0,-94,-0.722,-8473504,14847515301,488961678,-497435182,0.994,1211018458615,3259150
801653,霍乱概念,8,0.081,500939,6622073,500939,0,2.105,51046983984,0,-86,-0.862,2231307,746817041,73366943,-71135636,0.986,50512448413,20000
801654,眼科医疗,-22,-0.22,975775,28028993,975775,0,1.819,718420676337,0,-87,-0.878,6005341,7858240587,86010198,-80004857,0.938,718035220065,0
801655,隐形冠军概念,-7,-0.077,-500000,36799978,0,-500000,1.383,1011529481969,0,-159,-1.594,-26024291,10004060029,70273612,-96297903,1.033,1000960173031,0
801656,热泵,-35,-0.358,0,6105721,0,0,0.864,123203149398,0,-83,-0.837,-5847387,1098653726,26186550,-32033937,0.598,122394244666,0
801660,通信,-36,-0.368,4413610,574216391,135094339,-130680729,1.69,3913053514048,23248400,-276,-1.661,-1446883853,61493377129,6305883558,-7752767411,0.924,3859310858335,-120684000
801662,火电灵活改造,32,0.325,411432,4368558,411432,0,0.722,187404701155,0,-105,-1.052,-16634234,837821215,59026483,-75660717,0.755,185612586351,-9165460
801664,中芯国际概念,-29,-0.29,374421,41655446,374421,0,0.886,1104485878882,0,-214,-2.14,-37991250,11194201920,86787272,-124778522,0.934,1081455192691,-3330040
801672,web3.0,-31,-0.31,-1482728,204827486,3055026,-4537754,2.099,603995265728,-4134000,-238,-1.487,-67113739,28062235653,106177593,-173291332,1.11,586151607690,-16330900
801676,地产链,258,-0.134,-16300621,380338552,43244252,-59544873,2.106,4506204671264,0,3535,0.454,829373371,62554948907,5186172266,-4356798895,1.108,4521621281952,289680000
801689,客运,-5,-0.058,0,1552442,0,0,0.589,304813541666,0,-52,-0.526,-37492613,554648504,93743145,-131235758,0.921,304514973420,-12197000
801694,非金属材料,14,0.144,455709,3912628,1405108,-949399,0.824,81398970029,0,-49,-0.495,-9680736,511173062,76673919,-86354655,0.683,80757750741,0
801700,高压快充,-26,-0.269,551880,18439407,1146683,-594803,1.506,256510633863,0,-163,-1.63,-33901483,3172165299,103049930,-136951413,0.975,253292349611,-2991200
801705,超导概念,-55,-0.553,3859198,75763540,10062691,-6203493,3.729,206357755114,0,-27,-0.274,-56656159,5108478187,282533819,-339189978,0.945,205429961976,-1542380
801719,腾讯概念,-28,-0.283,-1529890,163046972,0,-1529890,1.358,1438478583388,0,-161,-1.516,61142799,26859177643,399307526,-338164727,0.939,1407971158185,8099450
801733,中特估,-32,-0.322,-4182692,235042734,22269107,-26451799,1.012,14856939279912,-693792,-92,-0.922,-39719651,43057488064,2191351846,-2231071497,0.838,14793035057750,63546000
801735,中船系,-33,-0.339,0,7327603,0,0,0.766,344958593506,0,-222,-2.223,-7740387,2553712736,4894245,-12634632,0.918,339640533842,0
801773,热力,-15,-0.155,0,4499495,0,0,0.768,101669964168,0,-85,-0.852,-25352365,1062229916,31324044,-56676409,0.765,100942070113,0
801787,实控人变更,-35,-0.358,0,14488000,0,0,1.777,38210004643,0,-218,-2.182,-16524200,1699072468,15213112,-31737312,0.994,37130456031,0
801788,仪器仪表,-17,-0.177,-979227,13316630,1057941,-2037168,1.815,145054135632,0,-150,-1.508,-13764199,1886513080,73573386,-87337585,0.713,142905436962,0
